date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Oct 29 1983,Los Angeles Lakers,120,Utah Jazz,115,/boxscores/198310290UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['33', '35', '23', '29', '120']","['32', '24', '28', '31', '115']"
Sat Oct 29 1983,Denver Nuggets,128,San Diego Clippers,141,/boxscores/198310290SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['31', '34', '37', '26', '128']","['42', '39', '27', '33', '141']"
Sat Oct 29 1983,Washington Bullets,97,New York Knicks,100,/boxscores/198310290NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '27', '23', '28', '97']","['29', '12', '28', '31', '100']"
Sat Oct 29 1983,Philadelphia 76ers,124,Indiana Pacers,112,/boxscores/198310290IND.html,Market Square Arena,"['1', '2', '3', '4', 'OT', 'T']","['22', '27', '28', '29', '18', '124']","['29', '25', '28', '24', '6', '112']"
Sat Oct 29 1983,San Antonio Spurs,100,Houston Rockets,106,/boxscores/198310290HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '25', '24', '22', '100']","['29', '24', '29', '24', '106']"
Sat Oct 29 1983,Portland Trail Blazers,95,Golden State Warriors,97,/boxscores/198310290GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['30', '22', '19', '24', '95']","['24', '22', '26', '25', '97']"
Sat Oct 29 1983,Phoenix Suns,103,Dallas Mavericks,120,/boxscores/198310290DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['26', '22', '31', '24', '103']","['30', '38', '31', '21', '120']"
Sat Oct 29 1983,Boston Celtics,108,Cleveland Cavaliers,89,/boxscores/198310290CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['29', '26', '28', '25', '108']","['20', '24', '22', '23', '89']"
Sat Oct 29 1983,Detroit Pistons,115,Atlanta Hawks,117,/boxscores/198310290ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '23', '32', '33', '115']","['31', '30', '26', '30', '117']"
Sun Oct 30 1983,Seattle SuperSonics,121,Kansas City Kings,116,/boxscores/198310300KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['22', '32', '30', '37', '121']","['25', '31', '36', '24', '116']"
Sun Oct 30 1983,Dallas Mavericks,101,San Antonio Spurs,123,/boxscores/198310300SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['28', '23', '24', '26', '101']","['37', '31', '23', '32', '123']"
Tue Nov 1 1983,Washington Bullets,92,Atlanta Hawks,95,/boxscores/198311010ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['18', '26', '24', '24', '92']","['21', '31', '20', '23', '95']"
Tue Nov 1 1983,Dallas Mavericks,130,Denver Nuggets,124,/boxscores/198311010DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['30', '28', '37', '35', '130']","['24', '39', '34', '27', '124']"
Tue Nov 1 1983,Milwaukee Bucks,93,Detroit Pistons,106,/boxscores/198311010DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['26', '25', '21', '21', '93']","['30', '18', '33', '25', '106']"
Tue Nov 1 1983,Houston Rockets,108,Indiana Pacers,116,/boxscores/198311010IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '24', '25', '29', '108']","['25', '35', '34', '22', '116']"
Tue Nov 1 1983,Golden State Warriors,114,Kansas City Kings,116,/boxscores/198311010KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['20', '31', '31', '32', '114']","['29', '22', '31', '34', '116']"
Tue Nov 1 1983,Cleveland Cavaliers,113,New Jersey Nets,125,/boxscores/198311010NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['30', '29', '20', '34', '113']","['24', '31', '39', '31', '125']"
Tue Nov 1 1983,Chicago Bulls,91,Philadelphia 76ers,99,/boxscores/198311010PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['34', '19', '16', '22', '91']","['16', '23', '23', '37', '99']"
Tue Nov 1 1983,Seattle SuperSonics,103,Phoenix Suns,93,/boxscores/198311010PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '27', '27', '103']","['23', '24', '23', '23', '93']"
Tue Nov 1 1983,Portland Trail Blazers,126,San Antonio Spurs,124,/boxscores/198311010SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['36', '26', '33', '31', '126']","['35', '25', '33', '31', '124']"
Wed Nov 2 1983,Milwaukee Bucks,105,Boston Celtics,119,/boxscores/198311020BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '29', '22', '27', '105']","['32', '31', '26', '30', '119']"
Wed Nov 2 1983,Houston Rockets,94,Cleveland Cavaliers,103,/boxscores/198311020CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '29', '28', '16', '94']","['29', '25', '30', '19', '103']"
Wed Nov 2 1983,Portland Trail Blazers,117,Dallas Mavericks,123,/boxscores/198311020DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '29', '33', '31', '117']","['38', '28', '28', '29', '123']"
Wed Nov 2 1983,Los Angeles Lakers,106,San Diego Clippers,110,/boxscores/198311020SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['26', '27', '22', '31', '106']","['37', '22', '27', '24', '110']"
Wed Nov 2 1983,New York Knicks,119,Seattle SuperSonics,125,/boxscores/198311020SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['34', '19', '34', '32', '119']","['33', '32', '35', '25', '125']"
Thu Nov 3 1983,Denver Nuggets,131,Kansas City Kings,128,/boxscores/198311030KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['33', '32', '39', '27', '131']","['29', '24', '34', '41', '128']"
Thu Nov 3 1983,Chicago Bulls,107,New Jersey Nets,112,/boxscores/198311030NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['11', '30', '30', '36', '107']","['24', '30', '30', '28', '112']"
Thu Nov 3 1983,San Antonio Spurs,120,Phoenix Suns,142,/boxscores/198311030PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '24', '33', '34', '120']","['28', '43', '37', '34', '142']"
Thu Nov 3 1983,Golden State Warriors,112,Utah Jazz,129,/boxscores/198311030UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['26', '24', '27', '35', '112']","['36', '33', '27', '33', '129']"
Thu Nov 3 1983,Detroit Pistons,88,Washington Bullets,111,/boxscores/198311030WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['21', '28', '23', '16', '88']","['32', '29', '24', '26', '111']"
Fri Nov 4 1983,Chicago Bulls,90,Atlanta Hawks,103,/boxscores/198311040ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['16', '36', '20', '18', '90']","['26', '27', '27', '23', '103']"
Fri Nov 4 1983,Indiana Pacers,105,Boston Celtics,121,/boxscores/198311040BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '24', '32', '25', '105']","['37', '22', '31', '31', '121']"
Fri Nov 4 1983,Dallas Mavericks,84,Cleveland Cavaliers,105,/boxscores/198311040CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['23', '27', '15', '19', '84']","['27', '18', '34', '26', '105']"
Fri Nov 4 1983,Houston Rockets,113,Detroit Pistons,108,/boxscores/198311040DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['35', '22', '22', '34', '113']","['24', '32', '25', '27', '108']"
Fri Nov 4 1983,Milwaukee Bucks,104,Philadelphia 76ers,94,/boxscores/198311040PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['36', '25', '25', '18', '104']","['28', '17', '18', '31', '94']"
Fri Nov 4 1983,New York Knicks,97,Portland Trail Blazers,106,/boxscores/198311040POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '24', '18', '23', '97']","['28', '19', '39', '20', '106']"
Fri Nov 4 1983,Seattle SuperSonics,97,San Diego Clippers,121,/boxscores/198311040SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['24', '17', '27', '29', '97']","['40', '28', '22', '31', '121']"
Sat Nov 5 1983,Los Angeles Lakers,102,Dallas Mavericks,107,/boxscores/198311050DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['31', '29', '26', '16', '102']","['30', '31', '29', '17', '107']"
Sat Nov 5 1983,San Diego Clippers,121,Denver Nuggets,127,/boxscores/198311050DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['28', '36', '29', '28', '121']","['29', '34', '34', '30', '127']"
Sat Nov 5 1983,New York Knicks,100,Golden State Warriors,102,/boxscores/198311050GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['31', '23', '24', '22', '100']","['24', '24', '23', '31', '102']"
Sat Nov 5 1983,Cleveland Cavaliers,87,Indiana Pacers,99,/boxscores/198311050IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['22', '21', '24', '20', '87']","['28', '26', '27', '18', '99']"
Sat Nov 5 1983,Houston Rockets,106,Kansas City Kings,123,/boxscores/198311050KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['33', '22', '30', '21', '106']","['30', '30', '36', '27', '123']"
Sat Nov 5 1983,Philadelphia 76ers,119,New Jersey Nets,112,/boxscores/198311050NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['33', '28', '29', '29', '119']","['37', '23', '25', '27', '112']"
Sat Nov 5 1983,San Antonio Spurs,118,Utah Jazz,124,/boxscores/198311050UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['29', '32', '27', '30', '118']","['35', '26', '28', '35', '124']"
Sat Nov 5 1983,Boston Celtics,120,Washington Bullets,117,/boxscores/198311050WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['32', '33', '32', '23', '120']","['23', '25', '29', '40', '117']"
Sun Nov 6 1983,Atlanta Hawks,84,Milwaukee Bucks,97,/boxscores/198311060MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['19', '22', '24', '19', '84']","['25', '20', '28', '24', '97']"
Sun Nov 6 1983,Phoenix Suns,96,Portland Trail Blazers,122,/boxscores/198311060POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '28', '22', '28', '96']","['22', '35', '32', '33', '122']"
Sun Nov 6 1983,Seattle SuperSonics,115,San Antonio Spurs,132,/boxscores/198311060SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['32', '29', '31', '23', '115']","['36', '37', '32', '27', '132']"
Tue Nov 8 1983,Kansas City Kings,97,Chicago Bulls,100,/boxscores/198311080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '23', '23', '29', '97']","['25', '25', '27', '23', '100']"
Tue Nov 8 1983,Los Angeles Lakers,133,Denver Nuggets,124,/boxscores/198311080DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['37', '33', '38', '25', '133']","['34', '32', '30', '28', '124']"
Tue Nov 8 1983,Atlanta Hawks,90,Golden State Warriors,97,/boxscores/198311080GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '26', '19', '23', '90']","['25', '14', '28', '30', '97']"
Tue Nov 8 1983,Portland Trail Blazers,122,Houston Rockets,104,/boxscores/198311080HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['32', '31', '25', '34', '122']","['19', '24', '29', '32', '104']"
Tue Nov 8 1983,Boston Celtics,99,Indiana Pacers,97,/boxscores/198311080IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '20', '30', '19', '99']","['28', '22', '16', '31', '97']"
Tue Nov 8 1983,Milwaukee Bucks,97,New York Knicks,90,/boxscores/198311080NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '18', '22', '32', '97']","['34', '14', '21', '21', '90']"
Tue Nov 8 1983,Phoenix Suns,116,Seattle SuperSonics,123,/boxscores/198311080SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['32', '29', '29', '26', '116']","['31', '32', '29', '31', '123']"
Tue Nov 8 1983,San Diego Clippers,113,Washington Bullets,119,/boxscores/198311080WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['33', '23', '32', '25', '113']","['32', '36', '27', '24', '119']"
Wed Nov 9 1983,San Diego Clippers,122,Boston Celtics,129,/boxscores/198311090BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '32', '27', '32', '122']","['37', '30', '29', '33', '129']"
Wed Nov 9 1983,Philadelphia 76ers,116,Detroit Pistons,120,/boxscores/198311090DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['21', '31', '29', '35', '116']","['31', '30', '34', '25', '120']"
Wed Nov 9 1983,Dallas Mavericks,106,Los Angeles Lakers,120,/boxscores/198311090LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '28', '28', '27', '106']","['32', '31', '28', '29', '120']"
Wed Nov 9 1983,Kansas City Kings,93,Milwaukee Bucks,95,/boxscores/198311090MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['24', '20', '28', '21', '93']","['26', '32', '14', '23', '95']"
Wed Nov 9 1983,Washington Bullets,110,New Jersey Nets,127,/boxscores/198311090NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['24', '27', '26', '33', '110']","['30', '31', '38', '28', '127']"
Wed Nov 9 1983,Utah Jazz,99,San Antonio Spurs,105,/boxscores/198311090SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['25', '25', '20', '29', '99']","['23', '32', '25', '25', '105']"
Wed Nov 9 1983,Cleveland Cavaliers,101,Seattle SuperSonics,113,/boxscores/198311090SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['29', '27', '23', '22', '101']","['28', '30', '25', '30', '113']"
Thu Nov 10 1983,Phoenix Suns,104,Golden State Warriors,99,/boxscores/198311100GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['32', '24', '26', '22', '104']","['30', '32', '19', '18', '99']"
Thu Nov 10 1983,Utah Jazz,118,Houston Rockets,109,/boxscores/198311100HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['18', '28', '36', '36', '118']","['33', '27', '25', '24', '109']"
Thu Nov 10 1983,New York Knicks,99,Indiana Pacers,91,/boxscores/198311100IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['23', '29', '26', '21', '99']","['21', '21', '31', '18', '91']"
Thu Nov 10 1983,Cleveland Cavaliers,110,Portland Trail Blazers,115,/boxscores/198311100POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '29', '29', '30', '110']","['39', '29', '26', '21', '115']"
Fri Nov 11 1983,Detroit Pistons,118,Boston Celtics,126,/boxscores/198311110BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '28', '30', '29', '118']","['45', '26', '31', '24', '126']"
Fri Nov 11 1983,San Antonio Spurs,105,Dallas Mavericks,112,/boxscores/198311110DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['28', '29', '25', '23', '105']","['32', '30', '21', '29', '112']"
Fri Nov 11 1983,Phoenix Suns,105,Los Angeles Lakers,119,/boxscores/198311110LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['19', '27', '31', '28', '105']","['26', '36', '28', '29', '119']"
Fri Nov 11 1983,Milwaukee Bucks,103,New Jersey Nets,107,/boxscores/198311110NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['30', '24', '18', '31', '103']","['27', '23', '27', '30', '107']"
Fri Nov 11 1983,San Diego Clippers,95,New York Knicks,116,/boxscores/198311110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '29', '26', '21', '95']","['34', '27', '31', '24', '116']"
Fri Nov 11 1983,Kansas City Kings,100,Philadelphia 76ers,108,/boxscores/198311110PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '26', '23', '26', '100']","['26', '20', '31', '31', '108']"
Fri Nov 11 1983,Atlanta Hawks,93,Seattle SuperSonics,104,/boxscores/198311110SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['20', '29', '23', '21', '93']","['28', '27', '31', '18', '104']"
Fri Nov 11 1983,Chicago Bulls,124,Washington Bullets,125,/boxscores/198311110WSB.html,Capital Centre,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['26', '23', '28', '26', '11', '10', '124']","['29', '20', '25', '29', '11', '11', '125']"
Sat Nov 12 1983,Boston Celtics,116,Chicago Bulls,101,/boxscores/198311120CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['34', '27', '27', '28', '116']","['27', '28', '24', '22', '101']"
Sat Nov 12 1983,Kansas City Kings,106,Detroit Pistons,131,/boxscores/198311120DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['24', '22', '30', '30', '106']","['39', '26', '34', '32', '131']"
Sat Nov 12 1983,Cleveland Cavaliers,102,Golden State Warriors,109,/boxscores/198311120GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['27', '23', '31', '21', '102']","['26', '25', '36', '22', '109']"
Sat Nov 12 1983,Dallas Mavericks,98,Houston Rockets,100,/boxscores/198311120HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '24', '34', '17', '98']","['27', '31', '24', '18', '100']"
Sat Nov 12 1983,New Jersey Nets,101,Indiana Pacers,111,/boxscores/198311120IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['29', '29', '24', '19', '101']","['25', '32', '25', '29', '111']"
Sat Nov 12 1983,Denver Nuggets,107,San Antonio Spurs,126,/boxscores/198311120SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['21', '28', '25', '33', '107']","['23', '33', '27', '43', '126']"
Sat Nov 12 1983,Portland Trail Blazers,122,Utah Jazz,136,/boxscores/198311120UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['26', '25', '35', '36', '122']","['42', '23', '35', '36', '136']"
Sun Nov 13 1983,Utah Jazz,118,Los Angeles Lakers,124,/boxscores/198311130LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '45', '20', '23', '118']","['34', '27', '36', '27', '124']"
Sun Nov 13 1983,Seattle SuperSonics,107,Milwaukee Bucks,108,/boxscores/198311130MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['27', '30', '21', '29', '107']","['32', '27', '21', '28', '108']"
Sun Nov 13 1983,San Diego Clippers,116,Philadelphia 76ers,124,/boxscores/198311130PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['24', '23', '27', '31', '11', '116']","['27', '28', '30', '20', '19', '124']"
Sun Nov 13 1983,Golden State Warriors,98,Phoenix Suns,113,/boxscores/198311130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '21', '29', '24', '98']","['22', '30', '32', '29', '113']"
Sun Nov 13 1983,Atlanta Hawks,105,Portland Trail Blazers,135,/boxscores/198311130POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '31', '24', '26', '105']","['37', '39', '28', '31', '135']"
Tue Nov 15 1983,San Diego Clippers,102,Atlanta Hawks,107,/boxscores/198311150ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '29', '23', '26', '102']","['31', '18', '26', '32', '107']"
Tue Nov 15 1983,Detroit Pistons,110,Chicago Bulls,112,/boxscores/198311150CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['31', '27', '23', '29', '110']","['32', '23', '29', '28', '112']"
Tue Nov 15 1983,Boston Celtics,140,Denver Nuggets,124,/boxscores/198311150DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['39', '32', '35', '34', '140']","['34', '34', '28', '28', '124']"
Tue Nov 15 1983,San Antonio Spurs,112,Golden State Warriors,115,/boxscores/198311150GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['33', '22', '27', '30', '112']","['31', '28', '29', '27', '115']"
Tue Nov 15 1983,New Jersey Nets,104,Houston Rockets,86,/boxscores/198311150HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '24', '25', '26', '104']","['26', '28', '17', '15', '86']"
Tue Nov 15 1983,Milwaukee Bucks,97,Los Angeles Lakers,126,/boxscores/198311150LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '23', '22', '30', '97']","['31', '31', '31', '33', '126']"
Tue Nov 15 1983,Indiana Pacers,87,New York Knicks,94,/boxscores/198311150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '19', '29', '15', '87']","['23', '21', '23', '27', '94']"
Tue Nov 15 1983,Utah Jazz,112,Portland Trail Blazers,114,/boxscores/198311150POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '29', '37', '24', '112']","['35', '29', '30', '20', '114']"
Tue Nov 15 1983,Kansas City Kings,101,Washington Bullets,100,/boxscores/198311150WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '25', '27', '27', '101']","['28', '21', '25', '26', '100']"
Wed Nov 16 1983,Seattle SuperSonics,120,Detroit Pistons,122,/boxscores/198311160DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['28', '32', '32', '28', '120']","['29', '35', '29', '29', '122']"
Wed Nov 16 1983,New York Knicks,97,Philadelphia 76ers,102,/boxscores/198311160PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['26', '32', '16', '23', '97']","['31', '14', '30', '27', '102']"
Wed Nov 16 1983,Cleveland Cavaliers,104,Phoenix Suns,115,/boxscores/198311160PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '31', '24', '20', '104']","['26', '30', '26', '33', '115']"
Wed Nov 16 1983,Boston Celtics,109,Utah Jazz,122,/boxscores/198311160UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['32', '27', '26', '24', '109']","['31', '37', '26', '28', '122']"
Thu Nov 17 1983,Philadelphia 76ers,94,Atlanta Hawks,99,/boxscores/198311170ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['15', '22', '26', '31', '94']","['25', '25', '18', '31', '99']"
Thu Nov 17 1983,Seattle SuperSonics,119,Chicago Bulls,110,/boxscores/198311170CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '35', '24', '37', '119']","['30', '34', '24', '22', '110']"
Thu Nov 17 1983,New Jersey Nets,113,Dallas Mavericks,115,/boxscores/198311170DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['29', '35', '27', '22', '113']","['27', '31', '30', '27', '115']"
Thu Nov 17 1983,Denver Nuggets,131,Golden State Warriors,120,/boxscores/198311170GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['48', '25', '26', '32', '131']","['32', '35', '28', '25', '120']"
Thu Nov 17 1983,Cleveland Cavaliers,114,Los Angeles Lakers,127,/boxscores/198311170LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '31', '34', '26', '114']","['31', '27', '34', '35', '127']"
Thu Nov 17 1983,Kansas City Kings,129,San Antonio Spurs,128,/boxscores/198311170SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '31', '46', '26', '129']","['28', '39', '26', '35', '128']"
Thu Nov 17 1983,Milwaukee Bucks,122,San Diego Clippers,141,/boxscores/198311170SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['27', '34', '35', '26', '122']","['34', '32', '39', '36', '141']"
Thu Nov 17 1983,Indiana Pacers,94,Washington Bullets,102,/boxscores/198311170WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['14', '29', '28', '23', '94']","['23', '24', '22', '33', '102']"
Fri Nov 18 1983,New York Knicks,110,Boston Celtics,103,/boxscores/198311180BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '26', '23', '30', '110']","['32', '21', '27', '23', '103']"
Fri Nov 18 1983,Houston Rockets,127,Denver Nuggets,134,/boxscores/198311180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '28', '27', '39', '127']","['35', '35', '32', '32', '134']"
Fri Nov 18 1983,Utah Jazz,120,Detroit Pistons,128,/boxscores/198311180DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['38', '25', '29', '28', '120']","['29', '30', '29', '40', '128']"
Fri Nov 18 1983,Milwaukee Bucks,109,Phoenix Suns,94,/boxscores/198311180PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['33', '27', '22', '27', '109']","['22', '30', '24', '18', '94']"
Sat Nov 19 1983,Seattle SuperSonics,92,Atlanta Hawks,104,/boxscores/198311190ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '17', '23', '22', '92']","['22', '27', '27', '28', '104']"
Sat Nov 19 1983,Indiana Pacers,105,Chicago Bulls,110,/boxscores/198311190CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '32', '26', '23', '105']","['19', '27', '36', '28', '110']"
Sat Nov 19 1983,Phoenix Suns,107,Dallas Mavericks,116,/boxscores/198311190DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['21', '28', '29', '29', '107']","['32', '22', '35', '27', '116']"
