date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Oct 14 1978,Milwaukee Bucks,111,San Antonio Spurs,153,/boxscores/197810140SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['31', '28', '30', '22', '111']","['37', '35', '41', '40', '153']"
Sat Oct 14 1978,Los Angeles Lakers,100,New Jersey Nets,102,/boxscores/197810140NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['23', '29', '23', '25', '100']","['20', '42', '30', '10', '102']"
Sat Oct 14 1978,Houston Rockets,114,Boston Celtics,108,/boxscores/197810140BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['34', '32', '27', '21', '114']","['36', '25', '25', '22', '108']"
Sat Oct 14 1978,Detroit Pistons,114,Atlanta Hawks,122,/boxscores/197810140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '24', '25', '38', '114']","['30', '29', '37', '26', '122']"
Sun Oct 15 1978,Milwaukee Bucks,123,New Orleans Jazz,112,/boxscores/197810150NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['29', '37', '29', '28', '123']","['27', '33', '22', '30', '112']"
Sun Oct 15 1978,Golden State Warriors,110,Phoenix Suns,129,/boxscores/197810150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '22', '30', '28', '110']","['31', '30', '30', '38', '129']"
Sun Oct 15 1978,Chicago Bulls,108,Portland Trail Blazers,97,/boxscores/197810150POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '27', '32', '28', '108']","['26', '27', '20', '24', '97']"
Sun Oct 15 1978,Denver Nuggets,98,San Diego Clippers,94,/boxscores/197810150SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['23', '19', '22', '34', '98']","['29', '14', '27', '24', '94']"
Sun Oct 15 1978,Kansas City Kings,105,Seattle SuperSonics,115,/boxscores/197810150SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['25', '31', '27', '22', '105']","['30', '34', '23', '28', '115']"
Tue Oct 17 1978,San Antonio Spurs,110,Phoenix Suns,107,/boxscores/197810170PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['36', '33', '20', '21', '110']","['14', '30', '33', '30', '107']"
Tue Oct 17 1978,New Jersey Nets,109,Washington Bullets,113,/boxscores/197810170WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['28', '27', '26', '28', '109']","['25', '24', '34', '30', '113']"
Tue Oct 17 1978,Chicago Bulls,94,San Diego Clippers,99,/boxscores/197810170SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['20', '26', '20', '28', '94']","['33', '23', '24', '19', '99']"
Tue Oct 17 1978,Kansas City Kings,112,Portland Trail Blazers,115,/boxscores/197810170POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '32', '25', '32', '112']","['20', '32', '29', '34', '115']"
Tue Oct 17 1978,Seattle SuperSonics,120,New York Knicks,109,/boxscores/197810170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '32', '33', '33', '120']","['16', '26', '26', '41', '109']"
Tue Oct 17 1978,Detroit Pistons,109,New Orleans Jazz,114,/boxscores/197810170NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['29', '30', '27', '23', '109']","['30', '24', '33', '27', '114']"
Tue Oct 17 1978,Los Angeles Lakers,111,Cleveland Cavaliers,113,/boxscores/197810170CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['27', '25', '21', '38', '111']","['22', '24', '30', '37', '113']"
Wed Oct 18 1978,Boston Celtics,116,Atlanta Hawks,99,/boxscores/197810180ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '35', '29', '25', '116']","['28', '27', '18', '26', '99']"
Wed Oct 18 1978,Portland Trail Blazers,113,Denver Nuggets,125,/boxscores/197810180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['22', '22', '34', '35', '113']","['21', '29', '36', '39', '125']"
Wed Oct 18 1978,Phoenix Suns,122,Golden State Warriors,112,/boxscores/197810180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '26', '29', '41', '122']","['30', '27', '25', '30', '112']"
Wed Oct 18 1978,New Jersey Nets,87,Houston Rockets,139,/boxscores/197810180HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['21', '16', '24', '26', '87']","['32', '32', '37', '38', '139']"
Wed Oct 18 1978,Seattle SuperSonics,99,Indiana Pacers,92,/boxscores/197810180IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['35', '25', '25', '14', '99']","['34', '21', '23', '14', '92']"
Wed Oct 18 1978,Washington Bullets,121,Philadelphia 76ers,111,/boxscores/197810180PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '32', '39', '25', '121']","['25', '19', '27', '40', '111']"
Wed Oct 18 1978,San Antonio Spurs,127,San Diego Clippers,125,/boxscores/197810180SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '42', '27', '28', '127']","['35', '35', '31', '24', '125']"
Thu Oct 19 1978,Boston Celtics,115,New Orleans Jazz,120,/boxscores/197810190NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['25', '30', '29', '31', '115']","['31', '34', '34', '21', '120']"
Thu Oct 19 1978,Houston Rockets,103,Kansas City Kings,108,/boxscores/197810190KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['35', '23', '19', '26', '103']","['25', '34', '24', '25', '108']"
Fri Oct 20 1978,San Diego Clippers,110,Chicago Bulls,94,/boxscores/197810200CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '32', '28', '28', '110']","['19', '23', '32', '20', '94']"
Fri Oct 20 1978,Philadelphia 76ers,126,Detroit Pistons,117,/boxscores/197810200DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['30', '33', '29', '34', '126']","['34', '29', '32', '22', '117']"
Fri Oct 20 1978,Portland Trail Blazers,108,Golden State Warriors,111,/boxscores/197810200GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['19', '29', '28', '32', '108']","['20', '22', '30', '39', '111']"
Fri Oct 20 1978,New York Knicks,115,Milwaukee Bucks,105,/boxscores/197810200MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['28', '24', '34', '29', '115']","['27', '27', '27', '24', '105']"
Fri Oct 20 1978,Denver Nuggets,126,New Jersey Nets,117,/boxscores/197810200NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['38', '25', '29', '34', '126']","['25', '41', '25', '26', '117']"
Fri Oct 20 1978,San Antonio Spurs,117,Seattle SuperSonics,133,/boxscores/197810200SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['33', '28', '29', '27', '117']","['36', '31', '40', '26', '133']"
Sat Oct 21 1978,New Orleans Jazz,111,Philadelphia 76ers,130,/boxscores/197810210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '21', '28', '37', '111']","['30', '29', '36', '35', '130']"
Sat Oct 21 1978,Detroit Pistons,99,Washington Bullets,119,/boxscores/197810210WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '29', '30', '13', '99']","['24', '40', '22', '33', '119']"
Sat Oct 21 1978,New Jersey Nets,108,New York Knicks,109,/boxscores/197810210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '24', '31', '23', '108']","['28', '32', '21', '28', '109']"
Sat Oct 21 1978,Milwaukee Bucks,103,Kansas City Kings,99,/boxscores/197810210KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['28', '34', '17', '24', '103']","['27', '24', '24', '24', '99']"
Sat Oct 21 1978,Boston Celtics,101,Houston Rockets,118,/boxscores/197810210HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['22', '34', '18', '27', '101']","['25', '31', '40', '22', '118']"
Sat Oct 21 1978,Chicago Bulls,104,Cleveland Cavaliers,113,/boxscores/197810210CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '25', '28', '27', '104']","['24', '30', '32', '27', '113']"
Sat Oct 21 1978,Denver Nuggets,125,Atlanta Hawks,130,/boxscores/197810210ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['38', '32', '24', '31', '125']","['36', '37', '29', '28', '130']"
Sat Oct 21 1978,San Diego Clippers,119,Indiana Pacers,125,/boxscores/197810210IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['31', '27', '29', '32', '119']","['28', '27', '31', '39', '125']"
Sun Oct 22 1978,San Antonio Spurs,121,Los Angeles Lakers,134,/boxscores/197810220LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '24', '32', '36', '121']","['25', '32', '40', '37', '134']"
Sun Oct 22 1978,Golden State Warriors,107,Milwaukee Bucks,109,/boxscores/197810220MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '22', '32', '24', '107']","['20', '29', '34', '26', '109']"
Sun Oct 22 1978,Phoenix Suns,124,Portland Trail Blazers,116,/boxscores/197810220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '31', '30', '31', '124']","['32', '20', '31', '33', '116']"
Tue Oct 24 1978,Los Angeles Lakers,123,San Diego Clippers,124,/boxscores/197810240SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['33', '33', '35', '22', '123']","['31', '35', '30', '28', '124']"
Tue Oct 24 1978,Boston Celtics,109,San Antonio Spurs,132,/boxscores/197810240SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['30', '20', '34', '25', '109']","['34', '29', '33', '36', '132']"
Tue Oct 24 1978,Washington Bullets,102,Portland Trail Blazers,104,/boxscores/197810240POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '26', '24', '27', '102']","['28', '33', '24', '19', '104']"
Tue Oct 24 1978,Milwaukee Bucks,116,Phoenix Suns,124,/boxscores/197810240PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '27', '32', '26', '116']","['29', '31', '26', '38', '124']"
Tue Oct 24 1978,New Jersey Nets,97,Indiana Pacers,95,/boxscores/197810240IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['31', '16', '22', '28', '97']","['21', '20', '29', '25', '95']"
Tue Oct 24 1978,New Orleans Jazz,104,Cleveland Cavaliers,122,/boxscores/197810240CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '31', '26', '26', '104']","['24', '32', '35', '31', '122']"
Tue Oct 24 1978,Kansas City Kings,123,Chicago Bulls,117,/boxscores/197810240CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '29', '32', '39', '123']","['35', '27', '34', '21', '117']"
Tue Oct 24 1978,Atlanta Hawks,109,New York Knicks,113,/boxscores/197810240NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '30', '28', '28', '109']","['27', '25', '33', '28', '113']"
Wed Oct 25 1978,Golden State Warriors,118,New Jersey Nets,121,/boxscores/197810250NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['38', '27', '25', '28', '118']","['31', '31', '26', '33', '121']"
Wed Oct 25 1978,Washington Bullets,92,Seattle SuperSonics,121,/boxscores/197810250SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['26', '22', '22', '22', '92']","['30', '28', '37', '26', '121']"
Wed Oct 25 1978,Milwaukee Bucks,116,San Diego Clippers,125,/boxscores/197810250SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '29', '20', '37', '116']","['26', '36', '30', '33', '125']"
Wed Oct 25 1978,Atlanta Hawks,117,Philadelphia 76ers,118,/boxscores/197810250PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '23', '40', '26', '117']","['26', '27', '31', '34', '118']"
Wed Oct 25 1978,New Orleans Jazz,109,Kansas City Kings,114,/boxscores/197810250KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['23', '32', '26', '28', '109']","['34', '26', '33', '21', '114']"
Wed Oct 25 1978,New York Knicks,101,Houston Rockets,106,/boxscores/197810250HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['22', '26', '24', '29', '101']","['23', '29', '24', '30', '106']"
Wed Oct 25 1978,Cleveland Cavaliers,105,Detroit Pistons,110,/boxscores/197810250DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['24', '35', '22', '24', '105']","['27', '28', '34', '21', '110']"
Wed Oct 25 1978,Phoenix Suns,104,Denver Nuggets,108,/boxscores/197810250DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['34', '26', '22', '22', '104']","['28', '22', '29', '29', '108']"
Thu Oct 26 1978,New York Knicks,111,New Orleans Jazz,123,/boxscores/197810260NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['38', '26', '18', '29', '111']","['25', '26', '35', '37', '123']"
Fri Oct 27 1978,Milwaukee Bucks,79,Seattle SuperSonics,80,/boxscores/197810270SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['22', '18', '25', '14', '79']","['19', '21', '23', '17', '80']"
Fri Oct 27 1978,Kansas City Kings,102,Detroit Pistons,107,/boxscores/197810270DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['28', '26', '20', '28', '102']","['27', '19', '27', '34', '107']"
Fri Oct 27 1978,Cleveland Cavaliers,108,New Jersey Nets,123,/boxscores/197810270NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['32', '22', '21', '33', '108']","['28', '33', '23', '39', '123']"
Fri Oct 27 1978,San Diego Clippers,101,Los Angeles Lakers,113,/boxscores/197810270LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['32', '26', '29', '14', '101']","['27', '31', '28', '27', '113']"
Fri Oct 27 1978,Washington Bullets,83,Golden State Warriors,102,/boxscores/197810270GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['12', '22', '24', '25', '83']","['34', '24', '24', '20', '102']"
Fri Oct 27 1978,Phoenix Suns,115,Chicago Bulls,110,/boxscores/197810270CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', 'T']","['31', '23', '23', '26', '12', '115']","['30', '23', '28', '22', '7', '110']"
Fri Oct 27 1978,Denver Nuggets,99,Indiana Pacers,112,/boxscores/197810270IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['22', '22', '28', '27', '99']","['32', '27', '29', '24', '112']"
Sat Oct 28 1978,Chicago Bulls,92,Atlanta Hawks,116,/boxscores/197810280ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '25', '19', '20', '92']","['29', '24', '28', '35', '116']"
Sat Oct 28 1978,Philadelphia 76ers,101,Houston Rockets,99,/boxscores/197810280HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['26', '26', '22', '27', '101']","['31', '24', '18', '26', '99']"
Sat Oct 28 1978,Phoenix Suns,102,Kansas City Kings,112,/boxscores/197810280KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['18', '23', '30', '31', '102']","['37', '28', '22', '25', '112']"
Sat Oct 28 1978,Boston Celtics,109,New Jersey Nets,111,/boxscores/197810280NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['23', '35', '14', '37', '109']","['26', '21', '36', '28', '111']"
Sat Oct 28 1978,Indiana Pacers,106,New York Knicks,111,/boxscores/197810280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '24', '39', '18', '106']","['38', '26', '21', '26', '111']"
Sat Oct 28 1978,Milwaukee Bucks,95,Portland Trail Blazers,106,/boxscores/197810280POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '26', '22', '28', '95']","['30', '17', '34', '25', '106']"
Sat Oct 28 1978,Detroit Pistons,126,San Antonio Spurs,150,/boxscores/197810280SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['30', '31', '32', '33', '126']","['39', '24', '38', '49', '150']"
Sun Oct 29 1978,Houston Rockets,121,Denver Nuggets,134,/boxscores/197810290DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['27', '26', '31', '37', '121']","['36', '27', '39', '32', '134']"
Sun Oct 29 1978,Seattle SuperSonics,100,San Diego Clippers,103,/boxscores/197810290SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '25', '27', '20', '100']","['21', '39', '18', '25', '103']"
Sun Oct 29 1978,Washington Bullets,93,Los Angeles Lakers,109,/boxscores/197810290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['18', '20', '24', '31', '93']","['26', '17', '30', '36', '109']"
Sun Oct 29 1978,Golden State Warriors,99,Cleveland Cavaliers,94,/boxscores/197810290CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['33', '21', '24', '21', '99']","['20', '23', '23', '28', '94']"
Tue Oct 31 1978,Indiana Pacers,119,Cleveland Cavaliers,114,/boxscores/197810310CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '28', '38', '29', '119']","['23', '30', '25', '36', '114']"
Tue Oct 31 1978,Denver Nuggets,107,Los Angeles Lakers,134,/boxscores/197810310LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '29', '24', '24', '107']","['27', '32', '38', '37', '134']"
Tue Oct 31 1978,Kansas City Kings,112,Milwaukee Bucks,114,/boxscores/197810310MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['35', '25', '24', '28', '112']","['28', '32', '30', '24', '114']"
Tue Oct 31 1978,Chicago Bulls,92,New Orleans Jazz,97,/boxscores/197810310NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['27', '22', '19', '24', '92']","['17', '31', '29', '20', '97']"
Tue Oct 31 1978,New York Knicks,108,Phoenix Suns,120,/boxscores/197810310PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '30', '24', '23', '108']","['30', '33', '26', '31', '120']"
Tue Oct 31 1978,Detroit Pistons,96,Portland Trail Blazers,112,/boxscores/197810310POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '23', '25', '24', '96']","['30', '30', '21', '31', '112']"
Tue Oct 31 1978,Golden State Warriors,139,San Antonio Spurs,138,/boxscores/197810310SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'OT', 'T']","['28', '30', '32', '35', '14', '139']","['27', '32', '33', '33', '13', '138']"
Tue Oct 31 1978,Atlanta Hawks,110,Washington Bullets,108,/boxscores/197810310WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['18', '35', '33', '24', '110']","['29', '27', '29', '23', '108']"
Wed Nov 1 1978,Chicago Bulls,112,Boston Celtics,118,/boxscores/197811010BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '28', '21', '34', '112']","['31', '21', '29', '37', '118']"
Wed Nov 1 1978,Golden State Warriors,112,Houston Rockets,105,/boxscores/197811010HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '29', '25', '30', '112']","['26', '28', '22', '29', '105']"
Wed Nov 1 1978,Washington Bullets,124,Indiana Pacers,113,/boxscores/197811010IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['38', '34', '28', '24', '124']","['26', '35', '28', '24', '113']"
Wed Nov 1 1978,Cleveland Cavaliers,107,Kansas City Kings,122,/boxscores/197811010KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['21', '27', '24', '35', '107']","['28', '21', '38', '35', '122']"
Wed Nov 1 1978,Milwaukee Bucks,110,New Jersey Nets,131,/boxscores/197811010NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['26', '27', '25', '32', '110']","['41', '31', '32', '27', '131']"
Wed Nov 1 1978,San Antonio Spurs,115,Philadelphia 76ers,116,/boxscores/197811010PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['31', '34', '27', '23', '115']","['34', '27', '26', '29', '116']"
Thu Nov 2 1978,Golden State Warriors,113,Atlanta Hawks,106,/boxscores/197811020ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['26', '29', '31', '27', '113']","['24', '24', '23', '35', '106']"
Thu Nov 2 1978,Seattle SuperSonics,95,Detroit Pistons,94,/boxscores/197811020DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['24', '19', '27', '25', '95']","['25', '20', '29', '20', '94']"
Thu Nov 2 1978,Phoenix Suns,106,New Orleans Jazz,99,/boxscores/197811020NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['30', '27', '29', '20', '106']","['30', '24', '23', '22', '99']"
Thu Nov 2 1978,New York Knicks,127,San Diego Clippers,122,/boxscores/197811020SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['33', '36', '33', '25', '127']","['30', '33', '30', '29', '122']"
Fri Nov 3 1978,San Antonio Spurs,110,Boston Celtics,103,/boxscores/197811030BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['32', '30', '26', '22', '110']","['28', '23', '36', '16', '103']"
Fri Nov 3 1978,Detroit Pistons,99,Chicago Bulls,93,/boxscores/197811030CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '29', '19', '23', '99']","['22', '23', '24', '24', '93']"
Fri Nov 3 1978,Cleveland Cavaliers,93,Denver Nuggets,110,/boxscores/197811030DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['22', '16', '35', '20', '93']","['28', '19', '29', '34', '110']"
Fri Nov 3 1978,Kansas City Kings,108,Indiana Pacers,115,/boxscores/197811030IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '23', '21', '34', '108']","['24', '41', '22', '28', '115']"
Fri Nov 3 1978,New York Knicks,124,Los Angeles Lakers,147,/boxscores/197811030LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['27', '32', '32', '33', '124']","['33', '33', '39', '42', '147']"
Fri Nov 3 1978,Seattle SuperSonics,102,New Jersey Nets,81,/boxscores/197811030NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['24', '22', '24', '32', '102']","['23', '15', '16', '27', '81']"
Fri Nov 3 1978,Milwaukee Bucks,103,Philadelphia 76ers,118,/boxscores/197811030PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '33', '25', '18', '103']","['26', '26', '36', '30', '118']"
Fri Nov 3 1978,San Diego Clippers,98,Portland Trail Blazers,119,/boxscores/197811030POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '29', '21', '25', '98']","['29', '27', '26', '37', '119']"
Sat Nov 4 1978,New Jersey Nets,118,Atlanta Hawks,117,/boxscores/197811040ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['31', '27', '25', '26', '9', '118']","['29', '28', '28', '24', '8', '117']"
Sat Nov 4 1978,Indiana Pacers,84,Chicago Bulls,97,/boxscores/197811040CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '12', '27', '18', '84']","['23', '28', '25', '21', '97']"
Sat Nov 4 1978,Golden State Warriors,103,Detroit Pistons,95,/boxscores/197811040DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['21', '25', '30', '27', '103']","['24', '31', '18', '22', '95']"
Sat Nov 4 1978,Phoenix Suns,103,Houston Rockets,110,/boxscores/197811040HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['25', '21', '27', '30', '103']","['26', '23', '30', '31', '110']"
Sat Nov 4 1978,Denver Nuggets,107,Kansas City Kings,109,/boxscores/197811040KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['32', '22', '24', '29', '107']","['23', '35', '27', '24', '109']"
Sat Nov 4 1978,New Orleans Jazz,116,Milwaukee Bucks,108,/boxscores/197811040MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['23', '26', '39', '28', '116']","['24', '34', '24', '26', '108']"
Sat Nov 4 1978,Cleveland Cavaliers,112,San Diego Clippers,106,/boxscores/197811040SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '24', '29', '31', '112']","['32', '19', '22', '33', '106']"
Sat Nov 4 1978,San Antonio Spurs,119,Washington Bullets,124,/boxscores/197811040WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['35', '32', '22', '30', '119']","['35', '32', '27', '30', '124']"
Sun Nov 5 1978,Cleveland Cavaliers,107,Los Angeles Lakers,117,/boxscores/197811050LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '26', '26', '33', '107']","['25', '32', '31', '29', '117']"
Sun Nov 5 1978,New York Knicks,96,Portland Trail Blazers,111,/boxscores/197811050POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '25', '26', '23', '96']","['24', '25', '30', '32', '111']"
Tue Nov 7 1978,Los Angeles Lakers,112,Chicago Bulls,111,/boxscores/197811070CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '20', '35', '32', '112']","['25', '32', '33', '21', '111']"
Tue Nov 7 1978,Boston Celtics,108,Milwaukee Bucks,125,/boxscores/197811070MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '35', '21', '23', '108']","['35', '33', '24', '33', '125']"
