date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Dec 18 1999,Utah Jazz,106,Atlanta Hawks,96,/boxscores/199912180ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['25', '20', '30', '31', '106']","['26', '24', '27', '19', '96']"
Sat Dec 18 1999,Orlando Magic,83,Chicago Bulls,74,/boxscores/199912180CHI.html,United Center,"['1', '2', '3', '4', 'T']","['24', '14', '25', '20', '83']","['20', '17', '16', '21', '74']"
Sat Dec 18 1999,New Jersey Nets,98,Cleveland Cavaliers,74,/boxscores/199912180CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['30', '16', '27', '25', '98']","['21', '22', '9', '22', '74']"
Sat Dec 18 1999,Minnesota Timberwolves,108,Dallas Mavericks,104,/boxscores/199912180DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['26', '37', '20', '25', '108']","['24', '32', '22', '26', '104']"
Sat Dec 18 1999,San Antonio Spurs,84,Denver Nuggets,86,/boxscores/199912180DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['22', '16', '20', '26', '84']","['11', '24', '24', '27', '86']"
Sat Dec 18 1999,Philadelphia 76ers,91,Detroit Pistons,104,/boxscores/199912180DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['25', '21', '19', '26', '91']","['30', '32', '21', '21', '104']"
Sat Dec 18 1999,Boston Celtics,94,Houston Rockets,100,/boxscores/199912180HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['23', '16', '27', '28', '94']","['19', '26', '31', '24', '100']"
Sat Dec 18 1999,Charlotte Hornets,106,Miami Heat,89,/boxscores/199912180MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['22', '23', '25', '36', '106']","['14', '36', '17', '22', '89']"
Sat Dec 18 1999,Indiana Pacers,95,Milwaukee Bucks,109,/boxscores/199912180MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['32', '20', '25', '18', '95']","['25', '31', '24', '29', '109']"
Sat Dec 18 1999,Washington Wizards,95,New York Knicks,83,/boxscores/199912180NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '25', '29', '22', '95']","['20', '25', '20', '18', '83']"
Sat Dec 18 1999,Sacramento Kings,103,Phoenix Suns,119,/boxscores/199912180PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['26', '14', '38', '25', '103']","['31', '36', '20', '32', '119']"
Sat Dec 18 1999,Vancouver Grizzlies,89,Seattle SuperSonics,112,/boxscores/199912180SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['17', '29', '17', '26', '89']","['23', '23', '28', '38', '112']"
Sun Dec 19 1999,Atlanta Hawks,88,New Jersey Nets,96,/boxscores/199912190NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['24', '32', '17', '15', '88']","['30', '24', '19', '23', '96']"
Sun Dec 19 1999,Los Angeles Lakers,94,Toronto Raptors,88,/boxscores/199912190TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['30', '22', '21', '21', '94']","['17', '17', '22', '32', '88']"
Sun Dec 19 1999,Los Angeles Clippers,84,Vancouver Grizzlies,85,/boxscores/199912190VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['22', '17', '28', '17', '84']","['22', '17', '26', '20', '85']"
Mon Dec 20 1999,Los Angeles Lakers,99,Boston Celtics,90,/boxscores/199912200BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['27', '17', '23', '32', '99']","['18', '25', '26', '21', '90']"
Mon Dec 20 1999,Seattle SuperSonics,93,Chicago Bulls,84,/boxscores/199912200CHI.html,United Center,"['1', '2', '3', '4', 'T']","['30', '27', '14', '22', '93']","['23', '30', '19', '12', '84']"
Mon Dec 20 1999,Minnesota Timberwolves,100,Cleveland Cavaliers,94,/boxscores/199912200CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['16', '25', '27', '32', '100']","['30', '22', '21', '21', '94']"
Mon Dec 20 1999,Miami Heat,92,Dallas Mavericks,89,/boxscores/199912200DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '30', '19', '16', '92']","['28', '17', '24', '20', '89']"
Mon Dec 20 1999,Portland Trail Blazers,88,Denver Nuggets,97,/boxscores/199912200DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['22', '24', '19', '23', '88']","['21', '23', '29', '24', '97']"
Mon Dec 20 1999,Sacramento Kings,99,Golden State Warriors,111,/boxscores/199912200GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['27', '25', '24', '23', '99']","['37', '25', '32', '17', '111']"
Mon Dec 20 1999,Charlotte Hornets,109,New York Knicks,112,/boxscores/199912200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['25', '26', '23', '23', '12', '109']","['17', '29', '27', '24', '15', '112']"
Mon Dec 20 1999,Utah Jazz,102,Orlando Magic,104,/boxscores/199912200ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['25', '30', '27', '20', '102']","['25', '25', '34', '20', '104']"
Mon Dec 20 1999,Detroit Pistons,121,Philadelphia 76ers,122,/boxscores/199912200PHI.html,First Union Center,"['1', '2', '3', '4', 'OT', 'T']","['31', '32', '23', '24', '11', '121']","['25', '29', '28', '28', '12', '122']"
Mon Dec 20 1999,Milwaukee Bucks,101,Phoenix Suns,108,/boxscores/199912200PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['31', '22', '28', '20', '101']","['29', '28', '26', '25', '108']"
Tue Dec 21 1999,Washington Wizards,97,Detroit Pistons,83,/boxscores/199912210DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '25', '24', '22', '97']","['19', '24', '20', '20', '83']"
Tue Dec 21 1999,Portland Trail Blazers,89,Houston Rockets,79,/boxscores/199912210HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['27', '19', '26', '17', '89']","['24', '21', '23', '11', '79']"
Tue Dec 21 1999,Seattle SuperSonics,103,Indiana Pacers,113,/boxscores/199912210IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['24', '22', '24', '33', '103']","['26', '29', '30', '28', '113']"
Tue Dec 21 1999,Milwaukee Bucks,95,Sacramento Kings,108,/boxscores/199912210SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '23', '21', '28', '95']","['34', '27', '26', '21', '108']"
Tue Dec 21 1999,Phoenix Suns,90,San Antonio Spurs,91,/boxscores/199912210SAS.html,Alamodome,"['1', '2', '3', '4', 'OT', 'T']","['23', '18', '25', '14', '10', '90']","['24', '24', '12', '20', '11', '91']"
Tue Dec 21 1999,New Jersey Nets,87,Toronto Raptors,116,/boxscores/199912210TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['24', '21', '22', '20', '87']","['43', '32', '23', '18', '116']"
Wed Dec 22 1999,Atlanta Hawks,81,Boston Celtics,98,/boxscores/199912220BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['14', '18', '23', '26', '81']","['28', '22', '29', '19', '98']"
Wed Dec 22 1999,Minnesota Timberwolves,106,Chicago Bulls,86,/boxscores/199912220CHI.html,United Center,"['1', '2', '3', '4', 'T']","['31', '16', '36', '23', '106']","['19', '22', '16', '29', '86']"
Wed Dec 22 1999,Orlando Magic,103,Cleveland Cavaliers,97,/boxscores/199912220CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['22', '27', '23', '31', '103']","['27', '24', '28', '18', '97']"
Wed Dec 22 1999,Los Angeles Clippers,103,Golden State Warriors,99,/boxscores/199912220GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['30', '16', '31', '26', '103']","['21', '27', '22', '29', '99']"
Wed Dec 22 1999,Utah Jazz,72,Miami Heat,74,/boxscores/199912220MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['20', '20', '19', '13', '72']","['12', '22', '24', '16', '74']"
Wed Dec 22 1999,Toronto Raptors,90,New York Knicks,91,/boxscores/199912220NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['31', '14', '17', '28', '90']","['23', '25', '22', '21', '91']"
Thu Dec 23 1999,Cleveland Cavaliers,90,Atlanta Hawks,108,/boxscores/199912230ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['32', '16', '23', '19', '90']","['25', '41', '18', '24', '108']"
Thu Dec 23 1999,Orlando Magic,110,Charlotte Hornets,106,/boxscores/199912230CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['33', '24', '27', '26', '110']","['23', '32', '27', '24', '106']"
Thu Dec 23 1999,Washington Wizards,89,Houston Rockets,105,/boxscores/199912230HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['21', '29', '22', '17', '89']","['25', '27', '24', '29', '105']"
Thu Dec 23 1999,Sacramento Kings,91,Los Angeles Clippers,97,/boxscores/199912230LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['29', '16', '29', '17', '91']","['22', '29', '27', '19', '97']"
Thu Dec 23 1999,Seattle SuperSonics,102,Minnesota Timberwolves,109,/boxscores/199912230MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['27', '33', '18', '24', '102']","['26', '26', '27', '30', '109']"
Thu Dec 23 1999,Philadelphia 76ers,94,New Jersey Nets,99,/boxscores/199912230NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['22', '21', '21', '30', '94']","['31', '22', '21', '25', '99']"
Thu Dec 23 1999,Dallas Mavericks,111,Phoenix Suns,110,/boxscores/199912230PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['26', '31', '19', '35', '111']","['31', '29', '20', '30', '110']"
Thu Dec 23 1999,Golden State Warriors,91,Portland Trail Blazers,111,/boxscores/199912230POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['18', '19', '27', '27', '91']","['25', '29', '32', '25', '111']"
Thu Dec 23 1999,Milwaukee Bucks,94,San Antonio Spurs,91,/boxscores/199912230SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['26', '19', '30', '19', '94']","['24', '20', '24', '23', '91']"
Thu Dec 23 1999,Denver Nuggets,91,Vancouver Grizzlies,93,/boxscores/199912230VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['20', '29', '21', '21', '91']","['24', '22', '29', '18', '93']"
Sat Dec 25 1999,New York Knicks,90,Indiana Pacers,101,/boxscores/199912250IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['28', '22', '14', '26', '90']","['22', '28', '23', '28', '101']"
Sat Dec 25 1999,San Antonio Spurs,93,Los Angeles Lakers,99,/boxscores/199912250LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['17', '25', '25', '26', '93']","['20', '30', '21', '28', '99']"
Sun Dec 26 1999,Toronto Raptors,98,Cleveland Cavaliers,95,/boxscores/199912260CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '26', '25', '27', '98']","['16', '24', '28', '27', '95']"
Sun Dec 26 1999,Vancouver Grizzlies,86,Denver Nuggets,109,/boxscores/199912260DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '34', '12', '17', '86']","['27', '29', '29', '24', '109']"
Sun Dec 26 1999,Charlotte Hornets,96,Detroit Pistons,114,/boxscores/199912260DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['30', '31', '18', '17', '96']","['22', '38', '27', '27', '114']"
Sun Dec 26 1999,Boston Celtics,100,Los Angeles Clippers,103,/boxscores/199912260LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['18', '24', '34', '24', '100']","['31', '17', '20', '35', '103']"
Sun Dec 26 1999,Miami Heat,85,Milwaukee Bucks,93,/boxscores/199912260MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '18', '23', '20', '85']","['26', '31', '15', '21', '93']"
Sun Dec 26 1999,Chicago Bulls,76,New Jersey Nets,103,/boxscores/199912260NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['18', '16', '22', '20', '76']","['32', '23', '25', '23', '103']"
Sun Dec 26 1999,Golden State Warriors,88,Phoenix Suns,108,/boxscores/199912260PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['24', '20', '20', '24', '88']","['27', '23', '31', '27', '108']"
Sun Dec 26 1999,Dallas Mavericks,111,Sacramento Kings,118,/boxscores/199912260SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '26', '29', '33', '111']","['39', '31', '27', '21', '118']"
Sun Dec 26 1999,Philadelphia 76ers,92,Seattle SuperSonics,86,/boxscores/199912260SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['24', '26', '20', '22', '92']","['21', '26', '19', '20', '86']"
Sun Dec 26 1999,Houston Rockets,92,Washington Wizards,103,/boxscores/199912260WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['21', '21', '24', '26', '92']","['29', '20', '31', '23', '103']"
Mon Dec 27 1999,Atlanta Hawks,104,Charlotte Hornets,108,/boxscores/199912270CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['18', '25', '33', '28', '104']","['32', '26', '28', '22', '108']"
Mon Dec 27 1999,Indiana Pacers,103,Chicago Bulls,91,/boxscores/199912270CHI.html,United Center,"['1', '2', '3', '4', 'T']","['34', '23', '27', '19', '103']","['16', '24', '29', '22', '91']"
Mon Dec 27 1999,San Antonio Spurs,105,Golden State Warriors,83,/boxscores/199912270GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['26', '28', '22', '29', '105']","['24', '16', '27', '16', '83']"
Mon Dec 27 1999,Dallas Mavericks,106,Los Angeles Lakers,108,/boxscores/199912270LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['19', '29', '23', '35', '106']","['31', '21', '26', '30', '108']"
Mon Dec 27 1999,Minnesota Timberwolves,107,Orlando Magic,105,/boxscores/199912270ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['29', '30', '28', '20', '107']","['26', '30', '23', '26', '105']"
Mon Dec 27 1999,Phoenix Suns,91,Utah Jazz,92,/boxscores/199912270UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['17', '31', '20', '23', '91']","['27', '19', '26', '20', '92']"
Mon Dec 27 1999,Philadelphia 76ers,100,Vancouver Grizzlies,93,/boxscores/199912270VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['25', '25', '21', '29', '100']","['20', '28', '23', '22', '93']"
Tue Dec 28 1999,Los Angeles Clippers,105,Denver Nuggets,128,/boxscores/199912280DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['20', '26', '40', '19', '105']","['31', '33', '29', '35', '128']"
Tue Dec 28 1999,Toronto Raptors,100,Houston Rockets,99,/boxscores/199912280HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['31', '20', '19', '30', '100']","['19', '31', '22', '27', '99']"
Tue Dec 28 1999,Minnesota Timberwolves,78,Miami Heat,89,/boxscores/199912280MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['28', '21', '14', '15', '78']","['22', '19', '29', '19', '89']"
Tue Dec 28 1999,New York Knicks,83,New Jersey Nets,89,/boxscores/199912280NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['22', '22', '17', '22', '83']","['23', '22', '25', '19', '89']"
Tue Dec 28 1999,Seattle SuperSonics,89,Portland Trail Blazers,94,/boxscores/199912280POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['22', '31', '16', '20', '89']","['27', '24', '20', '23', '94']"
Tue Dec 28 1999,Boston Celtics,101,Sacramento Kings,114,/boxscores/199912280SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '29', '19', '33', '101']","['25', '35', '28', '26', '114']"
Wed Dec 29 1999,Indiana Pacers,116,Atlanta Hawks,89,/boxscores/199912290ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['28', '12', '40', '36', '116']","['27', '23', '10', '29', '89']"
Wed Dec 29 1999,Milwaukee Bucks,105,Charlotte Hornets,109,/boxscores/199912290CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['31', '28', '25', '21', '105']","['27', '35', '28', '19', '109']"
Wed Dec 29 1999,Detroit Pistons,91,Chicago Bulls,77,/boxscores/199912290CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '24', '28', '21', '91']","['19', '12', '21', '25', '77']"
Wed Dec 29 1999,Washington Wizards,94,Cleveland Cavaliers,96,/boxscores/199912290CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['31', '15', '29', '19', '94']","['31', '21', '24', '20', '96']"
Wed Dec 29 1999,Philadelphia 76ers,97,Golden State Warriors,94,/boxscores/199912290GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['23', '26', '27', '21', '97']","['19', '28', '23', '24', '94']"
Wed Dec 29 1999,Phoenix Suns,87,Los Angeles Lakers,103,/boxscores/199912290LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['24', '28', '17', '18', '87']","['26', '31', '22', '24', '103']"
Wed Dec 29 1999,Miami Heat,109,Orlando Magic,106,/boxscores/199912290ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['26', '30', '27', '26', '109']","['24', '30', '25', '27', '106']"
Wed Dec 29 1999,Sacramento Kings,113,Seattle SuperSonics,104,/boxscores/199912290SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['33', '18', '29', '33', '113']","['22', '25', '33', '24', '104']"
Wed Dec 29 1999,Vancouver Grizzlies,90,Utah Jazz,101,/boxscores/199912290UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['23', '18', '28', '21', '90']","['20', '25', '30', '26', '101']"
Thu Dec 30 1999,Toronto Raptors,109,Dallas Mavericks,104,/boxscores/199912300DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['32', '19', '26', '32', '109']","['26', '26', '22', '30', '104']"
Thu Dec 30 1999,Boston Celtics,102,Denver Nuggets,94,/boxscores/199912300DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['30', '19', '27', '26', '102']","['21', '23', '24', '26', '94']"
Thu Dec 30 1999,Atlanta Hawks,105,Detroit Pistons,106,/boxscores/199912300DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'OT', 'T']","['32', '24', '25', '16', '8', '105']","['23', '35', '20', '19', '9', '106']"
Thu Dec 30 1999,Los Angeles Clippers,100,Houston Rockets,122,/boxscores/199912300HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['23', '28', '26', '23', '100']","['36', '27', '36', '23', '122']"
Thu Dec 30 1999,Charlotte Hornets,99,Indiana Pacers,109,/boxscores/199912300IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['28', '19', '24', '28', '99']","['31', '19', '37', '22', '109']"
Thu Dec 30 1999,Cleveland Cavaliers,90,Milwaukee Bucks,91,/boxscores/199912300MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['29', '18', '23', '20', '90']","['23', '22', '16', '30', '91']"
Thu Dec 30 1999,Chicago Bulls,76,Minnesota Timberwolves,94,/boxscores/199912300MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['19', '18', '19', '20', '76']","['32', '22', '20', '20', '94']"
Thu Dec 30 1999,Orlando Magic,92,New Jersey Nets,102,/boxscores/199912300NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['28', '22', '26', '16', '92']","['29', '25', '25', '23', '102']"
Thu Dec 30 1999,Philadelphia 76ers,90,Portland Trail Blazers,108,/boxscores/199912300POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['14', '27', '25', '24', '90']","['35', '21', '22', '30', '108']"
Thu Dec 30 1999,San Antonio Spurs,98,Vancouver Grizzlies,88,/boxscores/199912300VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['19', '28', '25', '26', '98']","['22', '13', '28', '25', '88']"
Thu Dec 30 1999,New York Knicks,89,Washington Wizards,86,/boxscores/199912300WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '15', '24', '23', '89']","['25', '18', '21', '22', '86']"
Sun Jan 2 2000,Orlando Magic,103,Miami Heat,111,/boxscores/200001020MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'OT', 'T']","['24', '32', '21', '19', '7', '103']","['18', '31', '15', '32', '15', '111']"
Mon Jan 3 2000,Cleveland Cavaliers,98,Boston Celtics,105,/boxscores/200001030BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['34', '24', '20', '20', '98']","['28', '30', '29', '18', '105']"
Mon Jan 3 2000,Portland Trail Blazers,88,Chicago Bulls,63,/boxscores/200001030CHI.html,United Center,"['1', '2', '3', '4', 'T']","['24', '23', '22', '19', '88']","['12', '16', '13', '22', '63']"
Mon Jan 3 2000,Detroit Pistons,118,Orlando Magic,106,/boxscores/200001030ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['34', '23', '34', '27', '118']","['23', '24', '27', '32', '106']"
Mon Jan 3 2000,Milwaukee Bucks,120,Philadelphia 76ers,124,/boxscores/200001030PHI.html,First Union Center,"['1', '2', '3', '4', 'OT', 'T']","['29', '29', '31', '26', '5', '120']","['27', '25', '31', '32', '9', '124']"
Mon Jan 3 2000,Denver Nuggets,89,Utah Jazz,109,/boxscores/200001030UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['16', '31', '30', '12', '89']","['27', '29', '26', '27', '109']"
Mon Jan 3 2000,Golden State Warriors,87,Washington Wizards,99,/boxscores/200001030WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '24', '20', '16', '87']","['28', '28', '25', '18', '99']"
Tue Jan 4 2000,Sacramento Kings,111,Cleveland Cavaliers,107,/boxscores/200001040CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['31', '24', '23', '33', '111']","['39', '22', '17', '29', '107']"
Tue Jan 4 2000,Dallas Mavericks,96,Denver Nuggets,98,/boxscores/200001040DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['31', '23', '20', '22', '96']","['28', '17', '31', '22', '98']"
Tue Jan 4 2000,Seattle SuperSonics,103,Houston Rockets,96,/boxscores/200001040HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['34', '20', '28', '21', '103']","['31', '22', '23', '20', '96']"
Tue Jan 4 2000,New Jersey Nets,111,Indiana Pacers,116,/boxscores/200001040IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['28', '17', '32', '34', '111']","['30', '33', '31', '22', '116']"
Tue Jan 4 2000,Los Angeles Lakers,122,Los Angeles Clippers,98,/boxscores/200001040LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['24', '35', '37', '26', '122']","['29', '32', '18', '19', '98']"
Tue Jan 4 2000,Vancouver Grizzlies,91,Miami Heat,87,/boxscores/200001040MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['23', '18', '34', '16', '91']","['31', '23', '15', '18', '87']"
Tue Jan 4 2000,Atlanta Hawks,113,Milwaukee Bucks,116,/boxscores/200001040MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['32', '26', '29', '26', '113']","['22', '29', '37', '28', '116']"
Tue Jan 4 2000,San Antonio Spurs,88,Minnesota Timberwolves,91,/boxscores/200001040MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '29', '24', '14', '88']","['24', '18', '33', '16', '91']"
Tue Jan 4 2000,Boston Celtics,88,New York Knicks,96,/boxscores/200001040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '25', '21', '17', '88']","['33', '16', '23', '24', '96']"
Tue Jan 4 2000,Charlotte Hornets,80,Phoenix Suns,86,/boxscores/200001040PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['23', '22', '17', '18', '80']","['26', '22', '25', '13', '86']"
Tue Jan 4 2000,Portland Trail Blazers,114,Toronto Raptors,90,/boxscores/200001040TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['30', '23', '28', '33', '114']","['26', '26', '16', '22', '90']"
Wed Jan 5 2000,Detroit Pistons,120,Atlanta Hawks,108,/boxscores/200001050ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '31', '30', '33', '120']","['27', '32', '28', '21', '108']"
Wed Jan 5 2000,Washington Wizards,66,Chicago Bulls,77,/boxscores/200001050CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '18', '16', '14', '66']","['29', '21', '16', '11', '77']"
Wed Jan 5 2000,Los Angeles Clippers,101,Los Angeles Lakers,118,/boxscores/200001050LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['31', '21', '21', '28', '101']","['29', '23', '27', '39', '118']"
Wed Jan 5 2000,Vancouver Grizzlies,96,Orlando Magic,116,/boxscores/200001050ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['29', '16', '28', '23', '96']","['27', '28', '33', '28', '116']"
Wed Jan 5 2000,Golden State Warriors,92,Philadelphia 76ers,113,/boxscores/200001050PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['23', '26', '25', '18', '92']","['29', '33', '23', '28', '113']"
Wed Jan 5 2000,Seattle SuperSonics,99,San Antonio Spurs,96,/boxscores/200001050SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['31', '20', '22', '26', '99']","['23', '21', '27', '25', '96']"
Wed Jan 5 2000,Charlotte Hornets,96,Utah Jazz,118,/boxscores/200001050UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['22', '25', '25', '24', '96']","['33', '27', '29', '29', '118']"
Thu Jan 6 2000,Golden State Warriors,75,Cleveland Cavaliers,90,/boxscores/200001060CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['25', '15', '17', '18', '75']","['28', '18', '24', '20', '90']"
Thu Jan 6 2000,Utah Jazz,105,Dallas Mavericks,92,/boxscores/200001060DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['21', '24', '26', '34', '105']","['18', '22', '27', '25', '92']"
Thu Jan 6 2000,Indiana Pacers,102,Denver Nuggets,87,/boxscores/200001060DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '25', '28', '26', '102']","['25', '20', '29', '13', '87']"
Thu Jan 6 2000,Milwaukee Bucks,95,Detroit Pistons,101,/boxscores/200001060DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['31', '16', '28', '20', '95']","['26', '24', '18', '33', '101']"
Thu Jan 6 2000,Houston Rockets,99,Miami Heat,111,/boxscores/200001060MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['24', '19', '24', '32', '99']","['30', '24', '35', '22', '111']"
Thu Jan 6 2000,Portland Trail Blazers,96,Minnesota Timberwolves,98,/boxscores/200001060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['27', '22', '26', '21', '96']","['20', '27', '23', '28', '98']"
Thu Jan 6 2000,Sacramento Kings,89,Toronto Raptors,101,/boxscores/200001060TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['16', '25', '34', '14', '89']","['30', '25', '21', '25', '101']"
Fri Jan 7 2000,Toronto Raptors,97,Atlanta Hawks,105,/boxscores/200001070ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['13', '27', '26', '31', '97']","['27', '24', '22', '32', '105']"
Fri Jan 7 2000,Sacramento Kings,93,Boston Celtics,101,/boxscores/200001070BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['31', '21', '21', '20', '93']","['29', '30', '18', '24', '101']"
