date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 7 1992,Utah Jazz,122,Dallas Mavericks,106,/boxscores/199211070DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['21', '29', '35', '37', '122']","['25', '27', '30', '24', '106']"
Sat Nov 7 1992,San Antonio Spurs,121,Denver Nuggets,125,/boxscores/199211070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '33', '23', '21', '11', '10', '121']","['29', '29', '23', '19', '11', '14', '125']"
Sat Nov 7 1992,Detroit Pistons,89,Indiana Pacers,87,/boxscores/199211070IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['19', '21', '28', '21', '89']","['24', '16', '26', '21', '87']"
Sat Nov 7 1992,New Jersey Nets,94,Miami Heat,106,/boxscores/199211070MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['29', '25', '23', '17', '94']","['24', '27', '29', '26', '106']"
Sat Nov 7 1992,Boston Celtics,88,Milwaukee Bucks,124,/boxscores/199211070MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['19', '28', '15', '26', '88']","['32', '18', '31', '43', '124']"
Sat Nov 7 1992,Golden State Warriors,121,Minnesota Timberwolves,119,/boxscores/199211070MIN.html,Target Center,"['1', '2', '3', '4', 'OT', 'T']","['28', '32', '34', '14', '13', '121']","['36', '24', '21', '27', '11', '119']"
Sat Nov 7 1992,Philadelphia 76ers,85,New York Knicks,89,/boxscores/199211070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['32', '20', '16', '17', '85']","['32', '16', '20', '21', '89']"
Sat Nov 7 1992,Los Angeles Clippers,105,Phoenix Suns,111,/boxscores/199211070PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['24', '26', '28', '27', '105']","['24', '31', '23', '33', '111']"
Sat Nov 7 1992,Houston Rockets,85,Seattle SuperSonics,89,/boxscores/199211070SEA.html,Yokohama Arena,"['1', '2', '3', '4', 'T']","['19', '27', '20', '19', '85']","['26', '14', '25', '24', '89']"
Sat Nov 7 1992,Orlando Magic,103,Washington Bullets,98,/boxscores/199211070WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '28', '26', '27', '103']","['19', '29', '26', '24', '98']"
Sun Nov 8 1992,Charlotte Hornets,107,Cleveland Cavaliers,127,/boxscores/199211080CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['27', '23', '27', '30', '107']","['26', '35', '31', '35', '127']"
Sun Nov 8 1992,Sacramento Kings,124,Los Angeles Lakers,114,/boxscores/199211080LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['31', '34', '30', '29', '124']","['26', '29', '25', '34', '114']"
Sun Nov 8 1992,Denver Nuggets,104,Portland Trail Blazers,123,/boxscores/199211080POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '27', '29', '28', '104']","['34', '31', '30', '28', '123']"
Mon Nov 9 1992,Indiana Pacers,97,Chicago Bulls,102,/boxscores/199211090CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '21', '35', '16', '97']","['30', '26', '20', '26', '102']"
Tue Nov 10 1992,Washington Bullets,92,Cleveland Cavaliers,131,/boxscores/199211100CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '22', '28', '18', '92']","['29', '31', '46', '25', '131']"
Tue Nov 10 1992,Utah Jazz,118,Denver Nuggets,109,/boxscores/199211100DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['19', '42', '27', '30', '118']","['36', '16', '32', '25', '109']"
Tue Nov 10 1992,Los Angeles Lakers,107,Golden State Warriors,106,/boxscores/199211100GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['19', '36', '28', '24', '107']","['21', '27', '25', '33', '106']"
Tue Nov 10 1992,Boston Celtics,106,Miami Heat,110,/boxscores/199211100MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['27', '33', '18', '28', '106']","['20', '34', '24', '32', '110']"
Tue Nov 10 1992,Dallas Mavericks,104,Minnesota Timberwolves,118,/boxscores/199211100MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['27', '21', '29', '27', '104']","['38', '31', '25', '24', '118']"
Tue Nov 10 1992,New Jersey Nets,96,New York Knicks,99,/boxscores/199211100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '11', '31', '24', '96']","['22', '24', '32', '21', '99']"
Tue Nov 10 1992,Charlotte Hornets,112,Orlando Magic,108,/boxscores/199211100ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['29', '27', '31', '25', '112']","['36', '24', '31', '17', '108']"
Tue Nov 10 1992,Phoenix Suns,89,Portland Trail Blazers,100,/boxscores/199211100POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '26', '21', '20', '89']","['22', '26', '19', '33', '100']"
Tue Nov 10 1992,Los Angeles Clippers,97,Sacramento Kings,99,/boxscores/199211100SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['27', '21', '26', '23', '97']","['29', '25', '27', '18', '99']"
Tue Nov 10 1992,Milwaukee Bucks,98,San Antonio Spurs,104,/boxscores/199211100SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['27', '25', '17', '29', '98']","['26', '25', '25', '28', '104']"
Wed Nov 11 1992,Boston Celtics,109,Charlotte Hornets,99,/boxscores/199211110CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['31', '27', '28', '23', '109']","['27', '21', '25', '26', '99']"
Wed Nov 11 1992,Detroit Pistons,96,Chicago Bulls,98,/boxscores/199211110CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', 'T']","['16', '16', '35', '19', '10', '96']","['18', '20', '28', '20', '12', '98']"
Wed Nov 11 1992,Milwaukee Bucks,124,Dallas Mavericks,116,/boxscores/199211110DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['29', '30', '32', '33', '124']","['20', '38', '27', '31', '116']"
Wed Nov 11 1992,Atlanta Hawks,82,Houston Rockets,101,/boxscores/199211110HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '20', '27', '12', '82']","['29', '14', '26', '32', '101']"
Wed Nov 11 1992,Philadelphia 76ers,114,Indiana Pacers,120,/boxscores/199211110IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['33', '38', '18', '25', '114']","['35', '30', '33', '22', '120']"
Wed Nov 11 1992,Sacramento Kings,101,Los Angeles Clippers,109,/boxscores/199211110LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['17', '20', '29', '35', '101']","['23', '33', '30', '23', '109']"
Thu Nov 12 1992,Miami Heat,88,Detroit Pistons,95,/boxscores/199211120DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['23', '25', '21', '19', '88']","['23', '24', '19', '29', '95']"
Thu Nov 12 1992,Cleveland Cavaliers,126,Golden State Warriors,122,/boxscores/199211120GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['26', '33', '24', '23', '6', '14', '126']","['37', '26', '25', '18', '6', '10', '122']"
Thu Nov 12 1992,Minnesota Timberwolves,88,New Jersey Nets,84,/boxscores/199211120NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['23', '26', '22', '17', '88']","['18', '19', '26', '21', '84']"
Thu Nov 12 1992,Washington Bullets,100,Orlando Magic,127,/boxscores/199211120ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['19', '30', '18', '33', '100']","['37', '25', '38', '27', '127']"
Thu Nov 12 1992,Atlanta Hawks,104,San Antonio Spurs,97,/boxscores/199211120SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['25', '26', '23', '30', '104']","['22', '22', '25', '28', '97']"
Thu Nov 12 1992,Los Angeles Lakers,102,Seattle SuperSonics,114,/boxscores/199211120SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '29', '26', '18', '102']","['33', '26', '21', '34', '114']"
Thu Nov 12 1992,Phoenix Suns,102,Utah Jazz,91,/boxscores/199211120UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['33', '26', '21', '22', '102']","['23', '26', '20', '22', '91']"
Fri Nov 13 1992,Philadelphia 76ers,126,Boston Celtics,115,/boxscores/199211130BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['32', '39', '22', '33', '126']","['28', '27', '27', '33', '115']"
Fri Nov 13 1992,Charlotte Hornets,109,Indiana Pacers,110,/boxscores/199211130IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['32', '21', '31', '25', '109']","['25', '29', '32', '24', '110']"
Fri Nov 13 1992,Los Angeles Clippers,124,Los Angeles Lakers,98,/boxscores/199211130LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['25', '37', '33', '29', '124']","['19', '25', '22', '32', '98']"
Fri Nov 13 1992,Chicago Bulls,101,Milwaukee Bucks,96,/boxscores/199211130MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['22', '27', '29', '23', '101']","['22', '31', '21', '22', '96']"
Fri Nov 13 1992,Cleveland Cavaliers,109,Portland Trail Blazers,115,/boxscores/199211130POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['33', '18', '23', '35', '109']","['27', '29', '26', '33', '115']"
Fri Nov 13 1992,New York Knicks,104,Washington Bullets,106,/boxscores/199211130WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['32', '23', '29', '20', '104']","['35', '23', '23', '25', '106']"
Sat Nov 14 1992,Miami Heat,104,Charlotte Hornets,95,/boxscores/199211140CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['22', '27', '32', '23', '104']","['39', '23', '18', '15', '95']"
Sat Nov 14 1992,Denver Nuggets,84,Chicago Bulls,117,/boxscores/199211140CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['13', '17', '26', '28', '84']","['31', '29', '33', '24', '117']"
Sat Nov 14 1992,Atlanta Hawks,105,Dallas Mavericks,113,/boxscores/199211140DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '27', '26', '28', '105']","['30', '36', '22', '25', '113']"
Sat Nov 14 1992,Indiana Pacers,104,Detroit Pistons,100,/boxscores/199211140DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '32', '26', '24', '104']","['34', '22', '21', '23', '100']"
Sat Nov 14 1992,Portland Trail Blazers,130,Golden State Warriors,116,/boxscores/199211140GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['34', '17', '31', '48', '130']","['27', '28', '35', '26', '116']"
Sat Nov 14 1992,Phoenix Suns,108,Minnesota Timberwolves,101,/boxscores/199211140MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['25', '26', '25', '32', '108']","['33', '22', '19', '27', '101']"
Sat Nov 14 1992,Orlando Magic,113,New Jersey Nets,124,/boxscores/199211140NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '26', '33', '32', '113']","['28', '37', '28', '31', '124']"
Sat Nov 14 1992,Boston Celtics,80,New York Knicks,85,/boxscores/199211140NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '19', '27', '13', '80']","['20', '22', '19', '24', '85']"
Sat Nov 14 1992,Houston Rockets,93,San Antonio Spurs,87,/boxscores/199211140SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['24', '20', '21', '28', '93']","['16', '21', '26', '24', '87']"
Sat Nov 14 1992,Sacramento Kings,117,Seattle SuperSonics,133,/boxscores/199211140SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '27', '39', '25', '117']","['23', '34', '45', '31', '133']"
Sat Nov 14 1992,Los Angeles Clippers,104,Utah Jazz,124,/boxscores/199211140UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['30', '25', '21', '28', '104']","['19', '26', '37', '42', '124']"
Sun Nov 15 1992,Golden State Warriors,102,Los Angeles Lakers,105,/boxscores/199211150LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['28', '27', '20', '27', '102']","['36', '17', '24', '28', '105']"
Sun Nov 15 1992,Denver Nuggets,98,Milwaukee Bucks,115,/boxscores/199211150MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['28', '27', '23', '20', '98']","['36', '19', '33', '27', '115']"
Sun Nov 15 1992,Washington Bullets,104,New Jersey Nets,111,/boxscores/199211150NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['34', '12', '26', '32', '104']","['30', '29', '26', '26', '111']"
Sun Nov 15 1992,Cleveland Cavaliers,107,Sacramento Kings,109,/boxscores/199211150SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '34', '22', '28', '107']","['19', '30', '33', '27', '109']"
Mon Nov 16 1992,Seattle SuperSonics,108,Phoenix Suns,117,/boxscores/199211160PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['30', '26', '27', '25', '108']","['40', '26', '27', '24', '117']"
Mon Nov 16 1992,New York Knicks,94,Portland Trail Blazers,109,/boxscores/199211160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '24', '33', '18', '94']","['23', '34', '26', '26', '109']"
Tue Nov 17 1992,Milwaukee Bucks,114,Atlanta Hawks,106,/boxscores/199211170ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '28', '32', '27', '114']","['24', '24', '26', '32', '106']"
Tue Nov 17 1992,Dallas Mavericks,111,Charlotte Hornets,134,/boxscores/199211170CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['21', '30', '23', '37', '111']","['37', '33', '36', '28', '134']"
Tue Nov 17 1992,Sacramento Kings,109,Houston Rockets,116,/boxscores/199211170HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['19', '27', '28', '35', '109']","['35', '24', '31', '26', '116']"
Tue Nov 17 1992,Denver Nuggets,98,Indiana Pacers,128,/boxscores/199211170IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '20', '30', '23', '98']","['34', '30', '32', '32', '128']"
Tue Nov 17 1992,Detroit Pistons,106,Los Angeles Clippers,115,/boxscores/199211170LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'OT', 'T']","['27', '24', '27', '25', '3', '106']","['25', '25', '30', '23', '12', '115']"
Tue Nov 17 1992,Golden State Warriors,125,Miami Heat,119,/boxscores/199211170MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['34', '23', '31', '37', '125']","['28', '33', '27', '31', '119']"
Tue Nov 17 1992,Chicago Bulls,124,Minnesota Timberwolves,103,/boxscores/199211170MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['37', '30', '32', '25', '124']","['27', '17', '28', '31', '103']"
Tue Nov 17 1992,Utah Jazz,108,New Jersey Nets,97,/boxscores/199211170NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '29', '23', '30', '108']","['24', '25', '12', '36', '97']"
Tue Nov 17 1992,Cleveland Cavaliers,95,San Antonio Spurs,106,/boxscores/199211170SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['28', '24', '20', '23', '95']","['25', '19', '33', '29', '106']"
Tue Nov 17 1992,New York Knicks,90,Seattle SuperSonics,100,/boxscores/199211170SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['16', '26', '24', '24', '90']","['19', '22', '27', '32', '100']"
Tue Nov 17 1992,Boston Celtics,97,Washington Bullets,101,/boxscores/199211170WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['29', '22', '24', '22', '97']","['31', '21', '20', '29', '101']"
Wed Nov 18 1992,Utah Jazz,92,Boston Celtics,91,/boxscores/199211180BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['20', '22', '29', '21', '92']","['19', '20', '23', '29', '91']"
Wed Nov 18 1992,Orlando Magic,120,Philadelphia 76ers,110,/boxscores/199211180PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '28', '31', '33', '120']","['22', '24', '28', '36', '110']"
Wed Nov 18 1992,Sacramento Kings,111,Phoenix Suns,127,/boxscores/199211180PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['26', '26', '23', '36', '111']","['33', '29', '35', '30', '127']"
Thu Nov 19 1992,New Jersey Nets,108,Atlanta Hawks,101,/boxscores/199211190ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '30', '24', '30', '108']","['21', '33', '27', '20', '101']"
Thu Nov 19 1992,Detroit Pistons,87,Denver Nuggets,99,/boxscores/199211190DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '21', '24', '17', '87']","['18', '29', '32', '20', '99']"
Thu Nov 19 1992,Cleveland Cavaliers,92,Houston Rockets,99,/boxscores/199211190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['19', '26', '26', '21', '92']","['22', '26', '23', '28', '99']"
Thu Nov 19 1992,New York Knicks,91,Los Angeles Clippers,101,/boxscores/199211190LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['26', '17', '27', '21', '91']","['26', '24', '19', '32', '101']"
Thu Nov 19 1992,Golden State Warriors,102,Orlando Magic,126,/boxscores/199211190ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['29', '30', '22', '21', '102']","['19', '38', '40', '29', '126']"
Thu Nov 19 1992,Dallas Mavericks,95,San Antonio Spurs,123,/boxscores/199211190SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['22', '27', '21', '25', '95']","['30', '32', '33', '28', '123']"
Thu Nov 19 1992,Chicago Bulls,108,Seattle SuperSonics,99,/boxscores/199211190SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['37', '21', '31', '19', '108']","['20', '24', '23', '32', '99']"
Fri Nov 20 1992,Golden State Warriors,110,Charlotte Hornets,117,/boxscores/199211200CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['26', '28', '26', '20', '10', '110']","['14', '29', '26', '31', '17', '117']"
Fri Nov 20 1992,Utah Jazz,97,Indiana Pacers,95,/boxscores/199211200IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '29', '21', '22', '97']","['31', '23', '27', '14', '95']"
Fri Nov 20 1992,Chicago Bulls,118,Los Angeles Lakers,120,/boxscores/199211200LAL.html,Great Western Forum,"['1', '2', '3', '4', 'OT', 'T']","['30', '26', '32', '22', '8', '118']","['28', '25', '23', '34', '10', '120']"
Fri Nov 20 1992,Washington Bullets,108,Minnesota Timberwolves,100,/boxscores/199211200MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['23', '23', '25', '37', '108']","['21', '26', '23', '30', '100']"
Fri Nov 20 1992,Miami Heat,128,Philadelphia 76ers,129,/boxscores/199211200PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['22', '21', '31', '26', '10', '11', '7', '128']","['20', '30', '27', '23', '10', '11', '8', '129']"
Fri Nov 20 1992,Portland Trail Blazers,104,Sacramento Kings,99,/boxscores/199211200SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['24', '24', '28', '28', '104']","['18', '21', '30', '30', '99']"
Sat Nov 21 1992,Boston Celtics,107,Atlanta Hawks,116,/boxscores/199211210ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['23', '22', '29', '33', '107']","['26', '28', '32', '30', '116']"
Sat Nov 21 1992,Cleveland Cavaliers,119,Dallas Mavericks,108,/boxscores/199211210DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['18', '30', '35', '36', '119']","['23', '27', '22', '36', '108']"
Sat Nov 21 1992,Minnesota Timberwolves,118,Denver Nuggets,131,/boxscores/199211210DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '32', '30', '23', '118']","['44', '33', '22', '32', '131']"
Sat Nov 21 1992,San Antonio Spurs,100,Houston Rockets,103,/boxscores/199211210HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['20', '31', '31', '18', '100']","['26', '22', '27', '28', '103']"
Sat Nov 21 1992,Phoenix Suns,107,Los Angeles Clippers,111,/boxscores/199211210LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['27', '30', '22', '28', '107']","['32', '26', '26', '27', '111']"
Sat Nov 21 1992,Charlotte Hornets,123,Miami Heat,111,/boxscores/199211210MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['27', '38', '32', '26', '123']","['31', '32', '25', '23', '111']"
Sat Nov 21 1992,Indiana Pacers,95,Milwaukee Bucks,105,/boxscores/199211210MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '20', '23', '27', '95']","['36', '20', '20', '29', '105']"
Sat Nov 21 1992,Philadelphia 76ers,104,New Jersey Nets,95,/boxscores/199211210NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '19', '25', '38', '104']","['22', '29', '19', '25', '95']"
Sat Nov 21 1992,Orlando Magic,77,New York Knicks,92,/boxscores/199211210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '20', '24', '16', '77']","['26', '25', '19', '22', '92']"
Sat Nov 21 1992,Detroit Pistons,101,Seattle SuperSonics,138,/boxscores/199211210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['22', '28', '20', '31', '101']","['37', '28', '31', '42', '138']"
Sat Nov 21 1992,Utah Jazz,109,Washington Bullets,126,/boxscores/199211210WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['24', '25', '25', '35', '109']","['28', '23', '34', '41', '126']"
Sun Nov 22 1992,Denver Nuggets,107,Los Angeles Lakers,119,/boxscores/199211220LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['28', '32', '26', '21', '107']","['42', '26', '27', '24', '119']"
Sun Nov 22 1992,Golden State Warriors,114,New Jersey Nets,101,/boxscores/199211220NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['25', '24', '35', '30', '114']","['19', '25', '31', '26', '101']"
Sun Nov 22 1992,Chicago Bulls,128,Phoenix Suns,111,/boxscores/199211220PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['43', '31', '28', '26', '128']","['35', '27', '29', '20', '111']"
Sun Nov 22 1992,Detroit Pistons,90,Portland Trail Blazers,115,/boxscores/199211220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '24', '18', '29', '90']","['25', '31', '26', '33', '115']"
Mon Nov 23 1992,Atlanta Hawks,101,Boston Celtics,97,/boxscores/199211230BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '25', '21', '22', '8', '101']","['24', '25', '28', '16', '4', '97']"
Mon Nov 23 1992,Seattle SuperSonics,99,Sacramento Kings,103,/boxscores/199211230SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['26', '20', '31', '22', '99']","['30', '33', '13', '27', '103']"
Tue Nov 24 1992,Philadelphia 76ers,119,Charlotte Hornets,127,/boxscores/199211240CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['38', '24', '25', '32', '119']","['38', '19', '38', '32', '127']"
Tue Nov 24 1992,Milwaukee Bucks,105,Cleveland Cavaliers,109,/boxscores/199211240CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['28', '30', '23', '24', '105']","['29', '29', '24', '27', '109']"
Tue Nov 24 1992,Chicago Bulls,101,Golden State Warriors,92,/boxscores/199211240GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['23', '23', '33', '22', '101']","['28', '20', '24', '20', '92']"
Tue Nov 24 1992,Los Angeles Clippers,83,Houston Rockets,88,/boxscores/199211240HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['20', '21', '21', '21', '83']","['22', '18', '24', '24', '88']"
Tue Nov 24 1992,Miami Heat,82,Indiana Pacers,114,/boxscores/199211240IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['19', '22', '19', '22', '82']","['26', '30', '32', '26', '114']"
Tue Nov 24 1992,Washington Bullets,88,New York Knicks,98,/boxscores/199211240NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '17', '21', '25', '88']","['27', '14', '25', '32', '98']"
Tue Nov 24 1992,San Antonio Spurs,91,Portland Trail Blazers,95,/boxscores/199211240POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '24', '17', '26', '91']","['20', '27', '29', '19', '95']"
Tue Nov 24 1992,New Jersey Nets,97,Seattle SuperSonics,103,/boxscores/199211240SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['24', '25', '21', '27', '97']","['30', '29', '21', '23', '103']"
