date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Jan 21 2012,Portland Trail Blazers,91,Detroit Pistons,94,/boxscores/201201210DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['27', '16', '25', '23', '91']","['26', '28', '19', '21', '94']"
Sat Jan 21 2012,Philadelphia 76ers,92,Miami Heat,113,/boxscores/201201210MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['28', '21', '20', '23', '92']","['29', '27', '25', '32', '113']"
Sat Jan 21 2012,Denver Nuggets,119,New York Knicks,114,/boxscores/201201210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '21', '26', '26', '7', '14', '119']","['24', '30', '18', '26', '7', '9', '114']"
Sat Jan 21 2012,Charlotte Bobcats,89,Chicago Bulls,95,/boxscores/201201210CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '20', '26', '20', '89']","['27', '23', '30', '15', '95']"
Sat Jan 21 2012,San Antonio Spurs,102,Houston Rockets,105,/boxscores/201201210HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['23', '26', '26', '27', '102']","['28', '27', '22', '28', '105']"
Sat Jan 21 2012,Sacramento Kings,95,Memphis Grizzlies,128,/boxscores/201201210MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['21', '39', '16', '19', '95']","['34', '34', '34', '26', '128']"
Sat Jan 21 2012,Oklahoma City Thunder,84,New Jersey Nets,74,/boxscores/201201210NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['28', '20', '15', '21', '84']","['18', '17', '16', '23', '74']"
Sat Jan 21 2012,Dallas Mavericks,83,New Orleans Hornets,81,/boxscores/201201210NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['27', '14', '23', '19', '83']","['23', '18', '12', '28', '81']"
Sat Jan 21 2012,Minnesota Timberwolves,98,Utah Jazz,108,/boxscores/201201210UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['26', '26', '29', '17', '98']","['22', '32', '30', '24', '108']"
Sun Jan 22 2012,Boston Celtics,100,Washington Wizards,94,/boxscores/201201220WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['20', '29', '24', '27', '100']","['21', '19', '29', '25', '94']"
Sun Jan 22 2012,Toronto Raptors,91,Los Angeles Clippers,103,/boxscores/201201220LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['11', '26', '21', '33', '91']","['27', '22', '27', '27', '103']"
Sun Jan 22 2012,Milwaukee Bucks,91,Miami Heat,82,/boxscores/201201220MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['18', '28', '19', '26', '91']","['21', '20', '22', '19', '82']"
Sun Jan 22 2012,Charlotte Bobcats,87,New Jersey Nets,97,/boxscores/201201220NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['21', '21', '19', '26', '87']","['28', '30', '17', '22', '97']"
Sun Jan 22 2012,Indiana Pacers,98,Los Angeles Lakers,96,/boxscores/201201220LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['14', '35', '28', '21', '98']","['27', '25', '26', '18', '96']"
Mon Jan 23 2012,Washington Wizards,83,Philadelphia 76ers,103,/boxscores/201201230PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['14', '18', '26', '25', '83']","['33', '29', '23', '18', '103']"
Mon Jan 23 2012,Orlando Magic,56,Boston Celtics,87,/boxscores/201201230BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['20', '16', '10', '10', '56']","['22', '24', '23', '18', '87']"
Mon Jan 23 2012,New Jersey Nets,95,Chicago Bulls,110,/boxscores/201201230CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '25', '25', '27', '95']","['28', '31', '26', '25', '110']"
Mon Jan 23 2012,Atlanta Hawks,97,Milwaukee Bucks,92,/boxscores/201201230MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['28', '20', '22', '27', '97']","['23', '25', '16', '28', '92']"
Mon Jan 23 2012,Houston Rockets,107,Minnesota Timberwolves,92,/boxscores/201201230MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['28', '26', '22', '31', '107']","['19', '28', '24', '21', '92']"
Mon Jan 23 2012,San Antonio Spurs,104,New Orleans Hornets,102,/boxscores/201201230NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['30', '26', '23', '25', '104']","['28', '27', '25', '22', '102']"
Mon Jan 23 2012,Detroit Pistons,79,Oklahoma City Thunder,99,/boxscores/201201230OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['12', '21', '25', '21', '79']","['29', '31', '25', '14', '99']"
Mon Jan 23 2012,Phoenix Suns,87,Dallas Mavericks,93,/boxscores/201201230DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['27', '19', '19', '22', '87']","['32', '17', '25', '19', '93']"
Mon Jan 23 2012,Sacramento Kings,89,Portland Trail Blazers,101,/boxscores/201201230POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '17', '18', '33', '89']","['21', '32', '21', '27', '101']"
Mon Jan 23 2012,Memphis Grizzlies,91,Golden State Warriors,90,/boxscores/201201230GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['13', '22', '17', '39', '91']","['21', '23', '24', '22', '90']"
Tue Jan 24 2012,New York Knicks,111,Charlotte Bobcats,78,/boxscores/201201240CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['26', '26', '21', '38', '111']","['23', '19', '15', '21', '78']"
Tue Jan 24 2012,Orlando Magic,102,Indiana Pacers,83,/boxscores/201201240IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['22', '23', '29', '28', '102']","['29', '16', '17', '21', '83']"
Tue Jan 24 2012,Cleveland Cavaliers,85,Miami Heat,92,/boxscores/201201240MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['18', '19', '21', '27', '85']","['17', '20', '24', '31', '92']"
Tue Jan 24 2012,Toronto Raptors,99,Phoenix Suns,96,/boxscores/201201240PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['17', '31', '31', '20', '99']","['27', '25', '19', '25', '96']"
Tue Jan 24 2012,Memphis Grizzlies,84,Portland Trail Blazers,97,/boxscores/201201240POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['25', '18', '13', '28', '84']","['25', '22', '23', '27', '97']"
Wed Jan 25 2012,New York Knicks,81,Cleveland Cavaliers,91,/boxscores/201201250CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['23', '22', '19', '17', '81']","['27', '18', '24', '22', '91']"
Wed Jan 25 2012,New Jersey Nets,97,Philadelphia 76ers,90,/boxscores/201201250PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'OT', 'T']","['22', '21', '23', '16', '15', '97']","['18', '27', '16', '21', '8', '90']"
Wed Jan 25 2012,Charlotte Bobcats,75,Washington Wizards,92,/boxscores/201201250WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['17', '11', '21', '26', '75']","['31', '17', '23', '21', '92']"
Wed Jan 25 2012,Miami Heat,101,Detroit Pistons,98,/boxscores/201201250DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '32', '24', '21', '101']","['17', '33', '24', '24', '98']"
Wed Jan 25 2012,Indiana Pacers,95,Chicago Bulls,90,/boxscores/201201250CHI.html,United Center,"['1', '2', '3', '4', 'T']","['24', '20', '31', '20', '95']","['23', '31', '20', '16', '90']"
Wed Jan 25 2012,Milwaukee Bucks,105,Houston Rockets,99,/boxscores/201201250HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['29', '13', '30', '33', '105']","['23', '28', '19', '29', '99']"
Wed Jan 25 2012,New Orleans Hornets,91,Oklahoma City Thunder,101,/boxscores/201201250OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['22', '29', '20', '20', '91']","['30', '30', '18', '23', '101']"
Wed Jan 25 2012,Minnesota Timberwolves,105,Dallas Mavericks,90,/boxscores/201201250DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['26', '26', '26', '27', '105']","['27', '27', '18', '18', '90']"
Wed Jan 25 2012,Atlanta Hawks,83,San Antonio Spurs,105,/boxscores/201201250SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['18', '26', '17', '22', '83']","['24', '24', '28', '29', '105']"
Wed Jan 25 2012,Toronto Raptors,111,Utah Jazz,106,/boxscores/201201250UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '27', '19', '21', '10', '11', '111']","['32', '18', '25', '15', '10', '6', '106']"
Wed Jan 25 2012,Denver Nuggets,122,Sacramento Kings,93,/boxscores/201201250SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['32', '34', '28', '28', '122']","['26', '17', '22', '28', '93']"
Wed Jan 25 2012,Portland Trail Blazers,93,Golden State Warriors,101,/boxscores/201201250GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['26', '27', '20', '20', '93']","['24', '24', '31', '22', '101']"
Wed Jan 25 2012,Los Angeles Clippers,91,Los Angeles Lakers,96,/boxscores/201201250LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['27', '24', '20', '20', '91']","['25', '24', '19', '28', '96']"
Thu Jan 26 2012,Boston Celtics,91,Orlando Magic,83,/boxscores/201201260ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['16', '21', '27', '27', '91']","['32', '26', '17', '8', '83']"
Thu Jan 26 2012,Memphis Grizzlies,91,Los Angeles Clippers,98,/boxscores/201201260LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['17', '27', '28', '19', '91']","['29', '16', '29', '24', '98']"
Fri Jan 27 2012,Charlotte Bobcats,72,Philadelphia 76ers,89,/boxscores/201201270PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['10', '27', '14', '21', '72']","['23', '36', '18', '12', '89']"
Fri Jan 27 2012,Indiana Pacers,87,Boston Celtics,94,/boxscores/201201270BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['17', '17', '27', '26', '87']","['23', '19', '29', '23', '94']"
Fri Jan 27 2012,New Jersey Nets,99,Cleveland Cavaliers,96,/boxscores/201201270CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['30', '17', '25', '27', '99']","['20', '17', '24', '35', '96']"
Fri Jan 27 2012,Atlanta Hawks,107,Detroit Pistons,101,/boxscores/201201270DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'OT', 'T']","['15', '20', '28', '24', '20', '107']","['17', '29', '22', '19', '14', '101']"
Fri Jan 27 2012,Milwaukee Bucks,100,Chicago Bulls,107,/boxscores/201201270CHI.html,United Center,"['1', '2', '3', '4', 'T']","['27', '23', '18', '32', '100']","['30', '21', '28', '28', '107']"
Fri Jan 27 2012,Washington Wizards,76,Houston Rockets,103,/boxscores/201201270HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['21', '20', '21', '14', '76']","['17', '27', '34', '25', '103']"
Fri Jan 27 2012,New York Knicks,89,Miami Heat,99,/boxscores/201201270MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['22', '26', '23', '18', '89']","['22', '30', '22', '25', '99']"
Fri Jan 27 2012,San Antonio Spurs,79,Minnesota Timberwolves,87,/boxscores/201201270MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '20', '22', '15', '79']","['21', '20', '23', '23', '87']"
Fri Jan 27 2012,Orlando Magic,67,New Orleans Hornets,93,/boxscores/201201270NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['19', '15', '18', '15', '67']","['23', '24', '22', '24', '93']"
Fri Jan 27 2012,Utah Jazz,101,Dallas Mavericks,116,/boxscores/201201270DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['30', '20', '32', '19', '101']","['30', '28', '30', '28', '116']"
Fri Jan 27 2012,Toronto Raptors,81,Denver Nuggets,96,/boxscores/201201270DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['12', '20', '32', '17', '81']","['28', '26', '24', '18', '96']"
Fri Jan 27 2012,Phoenix Suns,71,Portland Trail Blazers,109,/boxscores/201201270POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['24', '9', '12', '26', '71']","['21', '26', '31', '31', '109']"
Fri Jan 27 2012,Oklahoma City Thunder,120,Golden State Warriors,109,/boxscores/201201270GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['28', '29', '28', '35', '120']","['23', '29', '25', '32', '109']"
Sat Jan 28 2012,Washington Wizards,102,Charlotte Bobcats,99,/boxscores/201201280CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['26', '32', '25', '19', '102']","['26', '22', '30', '21', '99']"
Sat Jan 28 2012,Detroit Pistons,74,Philadelphia 76ers,95,/boxscores/201201280PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['14', '17', '22', '21', '74']","['24', '18', '27', '26', '95']"
Sat Jan 28 2012,New York Knicks,84,Houston Rockets,97,/boxscores/201201280HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['21', '25', '14', '24', '84']","['20', '33', '22', '22', '97']"
Sat Jan 28 2012,Los Angeles Lakers,89,Milwaukee Bucks,100,/boxscores/201201280MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['23', '20', '30', '16', '89']","['27', '24', '29', '20', '100']"
Sat Jan 28 2012,Memphis Grizzlies,84,Phoenix Suns,86,/boxscores/201201280PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['16', '16', '24', '28', '84']","['24', '24', '15', '23', '86']"
Sat Jan 28 2012,Sacramento Kings,93,Utah Jazz,96,/boxscores/201201280UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['26', '21', '20', '26', '93']","['27', '22', '29', '18', '96']"
Sun Jan 29 2012,Chicago Bulls,93,Miami Heat,97,/boxscores/201201290MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['22', '29', '20', '22', '93']","['24', '32', '20', '21', '97']"
Sun Jan 29 2012,Cleveland Cavaliers,88,Boston Celtics,87,/boxscores/201201290BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['23', '21', '18', '26', '88']","['24', '19', '27', '17', '87']"
Sun Jan 29 2012,Toronto Raptors,94,New Jersey Nets,73,/boxscores/201201290NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['24', '20', '26', '24', '94']","['24', '15', '14', '20', '73']"
Sun Jan 29 2012,Indiana Pacers,106,Orlando Magic,85,/boxscores/201201290ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['29', '19', '32', '26', '106']","['22', '29', '17', '17', '85']"
Sun Jan 29 2012,San Antonio Spurs,100,Dallas Mavericks,101,/boxscores/201201290DAL.html,American Airlines Center,"['1', '2', '3', '4', 'OT', 'T']","['18', '22', '18', '33', '9', '100']","['24', '27', '18', '22', '10', '101']"
Sun Jan 29 2012,Los Angeles Lakers,106,Minnesota Timberwolves,101,/boxscores/201201290MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '31', '26', '27', '106']","['19', '26', '29', '27', '101']"
Sun Jan 29 2012,Atlanta Hawks,94,New Orleans Hornets,72,/boxscores/201201290NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['27', '19', '30', '18', '94']","['11', '24', '17', '20', '72']"
Sun Jan 29 2012,Los Angeles Clippers,109,Denver Nuggets,105,/boxscores/201201290DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '25', '29', '32', '109']","['26', '27', '30', '22', '105']"
Mon Jan 30 2012,Orlando Magic,69,Philadelphia 76ers,74,/boxscores/201201300PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['18', '15', '9', '27', '69']","['19', '18', '21', '16', '74']"
Mon Jan 30 2012,Chicago Bulls,98,Washington Wizards,88,/boxscores/201201300WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['26', '25', '25', '22', '98']","['16', '24', '19', '29', '88']"
Mon Jan 30 2012,New Orleans Hornets,95,Miami Heat,109,/boxscores/201201300MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['29', '20', '19', '27', '95']","['27', '24', '36', '22', '109']"
Mon Jan 30 2012,Minnesota Timberwolves,120,Houston Rockets,108,/boxscores/201201300HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['26', '28', '42', '24', '120']","['24', '32', '25', '27', '108']"
Mon Jan 30 2012,San Antonio Spurs,83,Memphis Grizzlies,73,/boxscores/201201300MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['24', '21', '25', '13', '83']","['19', '16', '15', '23', '73']"
Mon Jan 30 2012,Detroit Pistons,82,Milwaukee Bucks,103,/boxscores/201201300MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['16', '25', '19', '22', '82']","['30', '17', '28', '28', '103']"
Mon Jan 30 2012,Dallas Mavericks,122,Phoenix Suns,99,/boxscores/201201300PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['31', '35', '30', '26', '122']","['24', '24', '22', '29', '99']"
Mon Jan 30 2012,Portland Trail Blazers,89,Utah Jazz,93,/boxscores/201201300UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['26', '19', '25', '19', '89']","['20', '19', '30', '24', '93']"
Mon Jan 30 2012,Oklahoma City Thunder,100,Los Angeles Clippers,112,/boxscores/201201300LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '21', '24', '30', '100']","['36', '28', '26', '22', '112']"
Tue Jan 31 2012,Boston Celtics,93,Cleveland Cavaliers,90,/boxscores/201201310CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['28', '23', '25', '17', '93']","['24', '15', '19', '32', '90']"
Tue Jan 31 2012,New Jersey Nets,99,Indiana Pacers,106,/boxscores/201201310IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['24', '29', '19', '27', '99']","['28', '27', '29', '22', '106']"
Tue Jan 31 2012,Atlanta Hawks,100,Toronto Raptors,77,/boxscores/201201310TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['23', '33', '21', '23', '100']","['18', '19', '23', '17', '77']"
Tue Jan 31 2012,Detroit Pistons,86,New York Knicks,113,/boxscores/201201310NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '21', '12', '29', '86']","['33', '24', '24', '32', '113']"
Tue Jan 31 2012,Denver Nuggets,97,Memphis Grizzlies,100,/boxscores/201201310MEM.html,FedEx Forum,"['1', '2', '3', '4', 'OT', 'T']","['23', '26', '18', '24', '6', '97']","['19', '18', '23', '31', '9', '100']"
Tue Jan 31 2012,Sacramento Kings,90,Golden State Warriors,93,/boxscores/201201310GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['23', '24', '21', '22', '90']","['24', '21', '22', '26', '93']"
Tue Jan 31 2012,Charlotte Bobcats,73,Los Angeles Lakers,106,/boxscores/201201310LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['18', '18', '22', '15', '73']","['30', '30', '13', '33', '106']"
Wed Feb 1 2012,Washington Wizards,103,Orlando Magic,109,/boxscores/201202010ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['20', '23', '25', '35', '103']","['25', '22', '22', '40', '109']"
Wed Feb 1 2012,Chicago Bulls,82,Philadelphia 76ers,98,/boxscores/201202010PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['21', '23', '11', '27', '82']","['27', '22', '26', '23', '98']"
Wed Feb 1 2012,Toronto Raptors,64,Boston Celtics,100,/boxscores/201202010BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['16', '19', '14', '15', '64']","['29', '28', '20', '23', '100']"
Wed Feb 1 2012,Detroit Pistons,96,New Jersey Nets,99,/boxscores/201202010NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['23', '15', '33', '25', '96']","['23', '26', '23', '27', '99']"
Wed Feb 1 2012,Oklahoma City Thunder,95,Dallas Mavericks,86,/boxscores/201202010DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['21', '28', '22', '24', '95']","['29', '23', '14', '20', '86']"
Wed Feb 1 2012,Miami Heat,97,Milwaukee Bucks,105,/boxscores/201202010MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['40', '20', '19', '18', '97']","['23', '24', '29', '29', '105']"
Wed Feb 1 2012,Indiana Pacers,109,Minnesota Timberwolves,99,/boxscores/201202010MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['20', '25', '31', '33', '109']","['25', '16', '29', '29', '99']"
Wed Feb 1 2012,Phoenix Suns,120,New Orleans Hornets,103,/boxscores/201202010NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['25', '31', '32', '32', '120']","['27', '32', '28', '16', '103']"
Wed Feb 1 2012,Houston Rockets,91,San Antonio Spurs,99,/boxscores/201202010SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['27', '25', '19', '20', '91']","['16', '23', '28', '32', '99']"
Wed Feb 1 2012,Charlotte Bobcats,68,Portland Trail Blazers,112,/boxscores/201202010POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['18', '17', '13', '20', '68']","['35', '26', '31', '20', '112']"
Wed Feb 1 2012,Los Angeles Clippers,107,Utah Jazz,105,/boxscores/201202010UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['32', '24', '16', '35', '107']","['29', '29', '16', '31', '105']"
Thu Feb 2 2012,Memphis Grizzlies,96,Atlanta Hawks,77,/boxscores/201202020ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['21', '32', '26', '17', '96']","['19', '24', '12', '22', '77']"
Thu Feb 2 2012,Chicago Bulls,105,New York Knicks,102,/boxscores/201202020NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '26', '22', '28', '105']","['25', '19', '31', '27', '102']"
Thu Feb 2 2012,New Orleans Hornets,81,San Antonio Spurs,93,/boxscores/201202020SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['22', '23', '23', '13', '81']","['23', '21', '27', '22', '93']"
Thu Feb 2 2012,Portland Trail Blazers,92,Sacramento Kings,95,/boxscores/201202020SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['30', '26', '13', '23', '92']","['27', '20', '24', '24', '95']"
Thu Feb 2 2012,Utah Jazz,101,Golden State Warriors,119,/boxscores/201202020GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['22', '24', '31', '24', '101']","['25', '23', '40', '31', '119']"
Thu Feb 2 2012,Denver Nuggets,112,Los Angeles Clippers,91,/boxscores/201202020LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['19', '35', '32', '26', '112']","['32', '19', '16', '24', '91']"
Fri Feb 3 2012,Cleveland Cavaliers,94,Orlando Magic,102,/boxscores/201202030ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['17', '20', '16', '41', '94']","['18', '30', '24', '30', '102']"
Fri Feb 3 2012,Miami Heat,99,Philadelphia 76ers,79,/boxscores/201202030PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['25', '26', '16', '32', '99']","['24', '23', '16', '16', '79']"
Fri Feb 3 2012,Washington Wizards,89,Toronto Raptors,106,/boxscores/201202030TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['22', '23', '24', '20', '89']","['22', '33', '25', '26', '106']"
Fri Feb 3 2012,Milwaukee Bucks,80,Detroit Pistons,88,/boxscores/201202030DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '15', '20', '19', '80']","['26', '25', '21', '16', '88']"
Fri Feb 3 2012,Minnesota Timberwolves,108,New Jersey Nets,105,/boxscores/201202030NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['23', '26', '31', '28', '108']","['19', '31', '25', '30', '105']"
Fri Feb 3 2012,New York Knicks,89,Boston Celtics,91,/boxscores/201202030BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['28', '27', '17', '17', '89']","['27', '22', '20', '22', '91']"
Fri Feb 3 2012,Phoenix Suns,81,Houston Rockets,99,/boxscores/201202030HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['20', '19', '22', '20', '81']","['30', '29', '21', '19', '99']"
Fri Feb 3 2012,Memphis Grizzlies,94,Oklahoma City Thunder,101,/boxscores/201202030OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['30', '20', '27', '17', '94']","['25', '19', '25', '32', '101']"
Fri Feb 3 2012,Indiana Pacers,98,Dallas Mavericks,87,/boxscores/201202030DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['29', '23', '24', '22', '98']","['28', '25', '16', '18', '87']"
Fri Feb 3 2012,Los Angeles Lakers,93,Denver Nuggets,89,/boxscores/201202030DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '21', '28', '21', '93']","['21', '20', '27', '21', '89']"
Sat Feb 4 2012,Philadelphia 76ers,98,Atlanta Hawks,87,/boxscores/201202040ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['20', '37', '24', '17', '98']","['21', '20', '21', '25', '87']"
Sat Feb 4 2012,Orlando Magic,85,Indiana Pacers,81,/boxscores/201202040IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['23', '16', '23', '23', '85']","['21', '18', '14', '28', '81']"
Sat Feb 4 2012,Los Angeles Clippers,107,Washington Wizards,81,/boxscores/201202040WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['28', '30', '29', '20', '107']","['17', '17', '19', '28', '81']"
Sat Feb 4 2012,Dallas Mavericks,88,Cleveland Cavaliers,91,/boxscores/201202040CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['24', '27', '13', '24', '88']","['15', '28', '27', '21', '91']"
Sat Feb 4 2012,New Orleans Hornets,87,Detroit Pistons,89,/boxscores/201202040DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['23', '21', '17', '26', '87']","['25', '16', '24', '24', '89']"
Sat Feb 4 2012,New Jersey Nets,92,New York Knicks,99,/boxscores/201202040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '18', '24', '20', '92']","['20', '26', '24', '29', '99']"
Sat Feb 4 2012,Houston Rockets,91,Minnesota Timberwolves,100,/boxscores/201202040MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['25', '17', '30', '19', '91']","['33', '22', '26', '19', '100']"
Sat Feb 4 2012,Chicago Bulls,113,Milwaukee Bucks,90,/boxscores/201202040MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['30', '37', '20', '26', '113']","['16', '27', '21', '26', '90']"
Sat Feb 4 2012,Oklahoma City Thunder,96,San Antonio Spurs,107,/boxscores/201202040SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '26', '23', '26', '96']","['25', '32', '31', '19', '107']"
Sat Feb 4 2012,Charlotte Bobcats,89,Phoenix Suns,95,/boxscores/201202040PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['24', '24', '24', '17', '89']","['25', '17', '30', '23', '95']"
Sat Feb 4 2012,Los Angeles Lakers,87,Utah Jazz,96,/boxscores/201202040UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['25', '24', '18', '20', '87']","['22', '25', '20', '29', '96']"
Sat Feb 4 2012,Denver Nuggets,97,Portland Trail Blazers,117,/boxscores/201202040POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['26', '27', '18', '26', '97']","['33', '26', '26', '32', '117']"
