date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 24 1979,Detroit Pistons,97,Indiana Pacers,115,/boxscores/197911240IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['15', '26', '30', '26', '97']","['25', '29', '29', '32', '115']"
Sat Nov 24 1979,Cleveland Cavaliers,113,New York Knicks,133,/boxscores/197911240NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '24', '34', '31', '113']","['29', '35', '30', '39', '133']"
Sat Nov 24 1979,New Jersey Nets,82,Philadelphia 76ers,91,/boxscores/197911240PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '14', '23', '20', '82']","['16', '18', '28', '29', '91']"
Sun Nov 25 1979,New Jersey Nets,103,Cleveland Cavaliers,112,/boxscores/197911250CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['26', '28', '22', '27', '103']","['31', '25', '21', '35', '112']"
Sun Nov 25 1979,Kansas City Kings,110,Los Angeles Lakers,111,/boxscores/197911250LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['37', '34', '20', '19', '110']","['26', '37', '25', '23', '111']"
Sun Nov 25 1979,Golden State Warriors,90,Milwaukee Bucks,114,/boxscores/197911250MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['26', '19', '22', '23', '90']","['38', '27', '17', '32', '114']"
Sun Nov 25 1979,Phoenix Suns,87,Portland Trail Blazers,86,/boxscores/197911250POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['12', '30', '28', '17', '87']","['22', '19', '23', '22', '86']"
Mon Nov 26 1979,Indiana Pacers,112,Philadelphia 76ers,113,/boxscores/197911260PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '33', '31', '23', '112']","['25', '25', '33', '30', '113']"
Tue Nov 27 1979,Houston Rockets,115,Kansas City Kings,117,/boxscores/197911270KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['31', '30', '35', '19', '115']","['33', '33', '25', '26', '117']"
Tue Nov 27 1979,New Jersey Nets,118,Milwaukee Bucks,93,/boxscores/197911270MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['35', '24', '26', '33', '118']","['28', '16', '26', '23', '93']"
Tue Nov 27 1979,Detroit Pistons,114,New York Knicks,116,/boxscores/197911270NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['32', '21', '31', '23', '7', '114']","['18', '31', '28', '30', '9', '116']"
Tue Nov 27 1979,Atlanta Hawks,143,San Antonio Spurs,120,/boxscores/197911270SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '30', '40', '47', '143']","['32', '27', '39', '22', '120']"
Tue Nov 27 1979,Chicago Bulls,103,San Diego Clippers,128,/boxscores/197911270SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '21', '28', '26', '103']","['35', '32', '24', '37', '128']"
Tue Nov 27 1979,Los Angeles Lakers,122,Utah Jazz,118,/boxscores/197911270UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['33', '26', '32', '31', '122']","['33', '24', '26', '35', '118']"
Tue Nov 27 1979,Denver Nuggets,96,Washington Bullets,91,/boxscores/197911270WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['32', '22', '22', '20', '96']","['25', '22', '18', '26', '91']"
Wed Nov 28 1979,Portland Trail Blazers,99,Atlanta Hawks,106,/boxscores/197911280ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['22', '33', '28', '16', '99']","['26', '25', '27', '28', '106']"
Wed Nov 28 1979,Denver Nuggets,97,Boston Celtics,119,/boxscores/197911280BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '26', '19', '28', '97']","['31', '27', '32', '29', '119']"
Wed Nov 28 1979,San Diego Clippers,114,Golden State Warriors,108,/boxscores/197911280GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['23', '34', '35', '22', '114']","['37', '20', '24', '27', '108']"
Wed Nov 28 1979,Cleveland Cavaliers,111,Houston Rockets,113,/boxscores/197911280HOU.html,The Summit,"['1', '2', '3', '4', 'OT', 'T']","['27', '32', '25', '20', '7', '111']","['30', '24', '31', '19', '9', '113']"
Wed Nov 28 1979,Milwaukee Bucks,87,Indiana Pacers,79,/boxscores/197911280IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['21', '27', '26', '13', '87']","['28', '16', '14', '21', '79']"
Wed Nov 28 1979,Detroit Pistons,89,New Jersey Nets,98,/boxscores/197911280NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['22', '17', '25', '25', '89']","['17', '39', '23', '19', '98']"
Wed Nov 28 1979,Washington Bullets,102,Philadelphia 76ers,120,/boxscores/197911280PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['18', '27', '30', '27', '102']","['25', '24', '33', '38', '120']"
Wed Nov 28 1979,Phoenix Suns,116,Seattle SuperSonics,127,/boxscores/197911280SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['30', '36', '31', '19', '116']","['34', '27', '37', '29', '127']"
Thu Nov 29 1979,New York Knicks,115,Cleveland Cavaliers,117,/boxscores/197911290CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['30', '30', '31', '24', '115']","['32', '34', '26', '25', '117']"
Thu Nov 29 1979,Kansas City Kings,105,Detroit Pistons,95,/boxscores/197911290DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['27', '25', '25', '28', '105']","['28', '15', '28', '24', '95']"
Fri Nov 30 1979,New York Knicks,97,Boston Celtics,100,/boxscores/197911300BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '28', '16', '22', '97']","['32', '31', '18', '19', '100']"
Fri Nov 30 1979,Utah Jazz,112,Golden State Warriors,104,/boxscores/197911300GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['33', '21', '27', '31', '112']","['25', '26', '22', '31', '104']"
Fri Nov 30 1979,Atlanta Hawks,95,Houston Rockets,106,/boxscores/197911300HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '20', '23', '23', '95']","['31', '27', '23', '25', '106']"
Fri Nov 30 1979,Seattle SuperSonics,107,Kansas City Kings,102,/boxscores/197911300KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'OT', 'T']","['27', '22', '19', '28', '11', '107']","['25', '21', '22', '28', '6', '102']"
Fri Nov 30 1979,Chicago Bulls,107,Los Angeles Lakers,100,/boxscores/197911300LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '23', '32', '26', '107']","['26', '23', '27', '24', '100']"
Fri Nov 30 1979,Denver Nuggets,118,New Jersey Nets,127,/boxscores/197911300NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['25', '26', '30', '37', '118']","['34', '28', '31', '34', '127']"
Fri Nov 30 1979,San Diego Clippers,101,Philadelphia 76ers,104,/boxscores/197911300PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '25', '26', '26', '101']","['31', '20', '20', '33', '104']"
Fri Nov 30 1979,Portland Trail Blazers,100,San Antonio Spurs,107,/boxscores/197911300SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['23', '21', '32', '24', '100']","['20', '30', '27', '30', '107']"
Fri Nov 30 1979,Indiana Pacers,99,Washington Bullets,91,/boxscores/197911300WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '26', '20', '31', '99']","['24', '17', '24', '26', '91']"
Sat Dec 1 1979,San Diego Clippers,96,Atlanta Hawks,106,/boxscores/197912010ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['25', '26', '27', '18', '96']","['31', '30', '19', '26', '106']"
Sat Dec 1 1979,San Antonio Spurs,124,Detroit Pistons,134,/boxscores/197912010DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['34', '33', '28', '29', '124']","['31', '33', '34', '36', '134']"
Sat Dec 1 1979,Milwaukee Bucks,109,Golden State Warriors,99,/boxscores/197912010GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '26', '23', '32', '109']","['22', '33', '22', '22', '99']"
Sat Dec 1 1979,Portland Trail Blazers,112,Houston Rockets,120,/boxscores/197912010HOU.html,The Summit,"['1', '2', '3', '4', 'OT', 'T']","['23', '24', '30', '31', '4', '112']","['34', '22', '22', '30', '12', '120']"
Sat Dec 1 1979,Boston Celtics,106,Indiana Pacers,102,/boxscores/197912010IND.html,Market Square Arena,"['1', '2', '3', '4', 'OT', 'T']","['24', '29', '26', '13', '14', '106']","['26', '28', '18', '20', '10', '102']"
Sat Dec 1 1979,Denver Nuggets,112,New York Knicks,121,/boxscores/197912010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '37', '29', '29', '112']","['26', '32', '29', '34', '121']"
Sat Dec 1 1979,Cleveland Cavaliers,105,Philadelphia 76ers,117,/boxscores/197912010PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '29', '35', '16', '105']","['29', '24', '28', '36', '117']"
Sat Dec 1 1979,Chicago Bulls,86,Phoenix Suns,99,/boxscores/197912010PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '19', '19', '28', '86']","['27', '23', '23', '26', '99']"
Sat Dec 1 1979,Seattle SuperSonics,95,Utah Jazz,97,/boxscores/197912010UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['28', '21', '20', '26', '95']","['25', '26', '31', '15', '97']"
Sat Dec 1 1979,New Jersey Nets,100,Washington Bullets,104,/boxscores/197912010WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['21', '23', '28', '28', '100']","['27', '25', '33', '19', '104']"
Sun Dec 2 1979,Atlanta Hawks,108,Cleveland Cavaliers,126,/boxscores/197912020CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['26', '24', '28', '30', '108']","['24', '32', '31', '39', '126']"
Sun Dec 2 1979,Boston Celtics,88,Kansas City Kings,94,/boxscores/197912020KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['37', '16', '14', '21', '88']","['28', '29', '15', '22', '94']"
Sun Dec 2 1979,Milwaukee Bucks,103,Los Angeles Lakers,116,/boxscores/197912020LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '26', '30', '25', '103']","['27', '24', '33', '32', '116']"
Sun Dec 2 1979,Golden State Warriors,98,Seattle SuperSonics,111,/boxscores/197912020SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['20', '25', '27', '26', '98']","['25', '34', '32', '20', '111']"
Mon Dec 3 1979,Milwaukee Bucks,96,Utah Jazz,89,/boxscores/197912030UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['26', '26', '19', '25', '96']","['26', '24', '20', '19', '89']"
Tue Dec 4 1979,San Diego Clippers,112,Cleveland Cavaliers,115,/boxscores/197912040CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['37', '31', '20', '24', '112']","['37', '22', '26', '30', '115']"
Tue Dec 4 1979,Boston Celtics,118,Detroit Pistons,114,/boxscores/197912040DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'OT', 'T']","['20', '23', '27', '34', '14', '118']","['30', '28', '27', '19', '10', '114']"
Tue Dec 4 1979,Phoenix Suns,114,New York Knicks,118,/boxscores/197912040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['31', '25', '30', '28', '114']","['34', '23', '26', '35', '118']"
Tue Dec 4 1979,Los Angeles Lakers,127,San Antonio Spurs,121,/boxscores/197912040SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['35', '32', '30', '30', '127']","['32', '31', '24', '34', '121']"
Wed Dec 5 1979,Atlanta Hawks,120,Boston Celtics,92,/boxscores/197912050BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '38', '20', '37', '120']","['24', '18', '27', '23', '92']"
Wed Dec 5 1979,Milwaukee Bucks,107,Denver Nuggets,123,/boxscores/197912050DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['32', '23', '26', '26', '107']","['27', '32', '31', '33', '123']"
Wed Dec 5 1979,Chicago Bulls,90,Golden State Warriors,97,/boxscores/197912050GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '28', '18', '20', '90']","['20', '26', '27', '24', '97']"
Wed Dec 5 1979,Los Angeles Lakers,116,Houston Rockets,114,/boxscores/197912050HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '30', '28', '34', '116']","['31', '25', '31', '27', '114']"
Wed Dec 5 1979,Cleveland Cavaliers,99,Indiana Pacers,118,/boxscores/197912050IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '31', '19', '19', '99']","['27', '32', '26', '33', '118']"
Wed Dec 5 1979,Detroit Pistons,93,Kansas City Kings,109,/boxscores/197912050KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['20', '31', '15', '27', '93']","['28', '20', '28', '33', '109']"
Wed Dec 5 1979,Phoenix Suns,100,New Jersey Nets,115,/boxscores/197912050NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['20', '28', '19', '33', '100']","['26', '20', '31', '38', '115']"
Wed Dec 5 1979,San Antonio Spurs,120,Philadelphia 76ers,132,/boxscores/197912050PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['31', '31', '28', '30', '120']","['31', '31', '30', '40', '132']"
Wed Dec 5 1979,Utah Jazz,96,Seattle SuperSonics,115,/boxscores/197912050SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['18', '24', '26', '28', '96']","['29', '26', '24', '36', '115']"
Wed Dec 5 1979,New York Knicks,107,Washington Bullets,104,/boxscores/197912050WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['34', '26', '20', '27', '107']","['26', '23', '23', '32', '104']"
Thu Dec 6 1979,Golden State Warriors,103,San Diego Clippers,105,/boxscores/197912060SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '25', '24', '24', '103']","['34', '26', '26', '19', '105']"
Thu Dec 6 1979,Portland Trail Blazers,82,Utah Jazz,87,/boxscores/197912060UTA.html,Salt Palace,"['1', '2', '3', '4', 'OT', 'T']","['16', '18', '21', '21', '6', '82']","['13', '19', '26', '18', '11', '87']"
Fri Dec 7 1979,Phoenix Suns,92,Boston Celtics,100,/boxscores/197912070BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['30', '23', '21', '18', '92']","['24', '21', '31', '24', '100']"
Fri Dec 7 1979,Detroit Pistons,109,Houston Rockets,124,/boxscores/197912070HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '35', '24', '26', '109']","['34', '31', '24', '35', '124']"
Fri Dec 7 1979,San Diego Clippers,116,Los Angeles Lakers,108,/boxscores/197912070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '27', '33', '30', '116']","['29', '37', '22', '20', '108']"
Fri Dec 7 1979,San Antonio Spurs,117,Milwaukee Bucks,105,/boxscores/197912070MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['19', '30', '28', '40', '117']","['26', '27', '30', '22', '105']"
Fri Dec 7 1979,Chicago Bulls,95,Portland Trail Blazers,93,/boxscores/197912070POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '24', '24', '23', '95']","['23', '30', '22', '18', '93']"
Sat Dec 8 1979,Boston Celtics,100,Cleveland Cavaliers,116,/boxscores/197912080CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['28', '23', '24', '25', '100']","['22', '33', '31', '30', '116']"
Sat Dec 8 1979,Utah Jazz,119,Denver Nuggets,103,/boxscores/197912080DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '31', '30', '33', '119']","['25', '25', '24', '29', '103']"
Sat Dec 8 1979,Seattle SuperSonics,125,Golden State Warriors,100,/boxscores/197912080GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['38', '23', '43', '21', '125']","['29', '26', '16', '29', '100']"
Sat Dec 8 1979,Detroit Pistons,102,Indiana Pacers,103,/boxscores/197912080IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['22', '29', '32', '19', '102']","['29', '24', '32', '18', '103']"
Sat Dec 8 1979,Kansas City Kings,145,New York Knicks,129,/boxscores/197912080NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['43', '38', '36', '28', '145']","['40', '28', '29', '32', '129']"
Sat Dec 8 1979,Phoenix Suns,96,Philadelphia 76ers,117,/boxscores/197912080PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['22', '26', '20', '28', '96']","['33', '30', '33', '21', '117']"
Sat Dec 8 1979,Houston Rockets,129,San Antonio Spurs,138,/boxscores/197912080SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['33', '35', '36', '25', '129']","['36', '37', '33', '32', '138']"
Sat Dec 8 1979,Atlanta Hawks,95,Washington Bullets,96,/boxscores/197912080WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '28', '21', '24', '95']","['29', '16', '27', '24', '96']"
Sun Dec 9 1979,Denver Nuggets,118,Los Angeles Lakers,131,/boxscores/197912090LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['32', '32', '30', '24', '118']","['36', '28', '32', '35', '131']"
Sun Dec 9 1979,Boston Celtics,113,Milwaukee Bucks,108,/boxscores/197912090MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['35', '23', '28', '27', '113']","['28', '24', '30', '26', '108']"
Sun Dec 9 1979,Atlanta Hawks,122,New Jersey Nets,85,/boxscores/197912090NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['31', '36', '34', '21', '122']","['27', '18', '22', '18', '85']"
Sun Dec 9 1979,San Diego Clippers,98,Portland Trail Blazers,96,/boxscores/197912090POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '29', '29', '19', '98']","['21', '27', '19', '29', '96']"
Sun Dec 9 1979,Chicago Bulls,121,Seattle SuperSonics,112,/boxscores/197912090SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['32', '29', '29', '31', '121']","['29', '16', '31', '36', '112']"
Mon Dec 10 1979,Golden State Warriors,93,Utah Jazz,100,/boxscores/197912100UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['25', '24', '19', '25', '93']","['22', '25', '23', '30', '100']"
Tue Dec 11 1979,Portland Trail Blazers,93,Chicago Bulls,104,/boxscores/197912110CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['18', '25', '25', '25', '93']","['22', '23', '31', '28', '104']"
Tue Dec 11 1979,San Antonio Spurs,121,Denver Nuggets,127,/boxscores/197912110DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '19', '30', '47', '121']","['35', '38', '24', '30', '127']"
Tue Dec 11 1979,Seattle SuperSonics,103,Milwaukee Bucks,99,/boxscores/197912110MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['30', '25', '30', '18', '103']","['29', '23', '24', '23', '99']"
Tue Dec 11 1979,Indiana Pacers,124,New York Knicks,122,/boxscores/197912110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['25', '34', '26', '28', '11', '124']","['35', '27', '27', '24', '9', '122']"
Tue Dec 11 1979,Phoenix Suns,123,Washington Bullets,99,/boxscores/197912110WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['31', '34', '29', '29', '123']","['24', '21', '26', '28', '99']"
Wed Dec 12 1979,New York Knicks,102,Atlanta Hawks,114,/boxscores/197912120ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['29', '17', '31', '25', '102']","['26', '22', '33', '33', '114']"
Wed Dec 12 1979,New Jersey Nets,102,Boston Celtics,116,/boxscores/197912120BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '24', '22', '27', '102']","['36', '22', '30', '28', '116']"
Wed Dec 12 1979,Detroit Pistons,114,Golden State Warriors,96,/boxscores/197912120GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '28', '26', '32', '114']","['31', '19', '19', '27', '96']"
Wed Dec 12 1979,Seattle SuperSonics,112,Indiana Pacers,107,/boxscores/197912120IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['26', '33', '32', '21', '112']","['29', '30', '21', '27', '107']"
Wed Dec 12 1979,Portland Trail Blazers,85,Kansas City Kings,124,/boxscores/197912120KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['17', '22', '23', '23', '85']","['37', '27', '28', '32', '124']"
Wed Dec 12 1979,Milwaukee Bucks,91,Philadelphia 76ers,112,/boxscores/197912120PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '17', '17', '38', '91']","['26', '28', '25', '33', '112']"
Wed Dec 12 1979,Houston Rockets,118,San Diego Clippers,107,/boxscores/197912120SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['35', '31', '18', '34', '118']","['26', '29', '28', '24', '107']"
Thu Dec 13 1979,Washington Bullets,115,Cleveland Cavaliers,113,/boxscores/197912130CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['30', '28', '21', '22', '14', '115']","['21', '25', '28', '27', '12', '113']"
Thu Dec 13 1979,Houston Rockets,113,Phoenix Suns,121,/boxscores/197912130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '27', '30', '22', '113']","['28', '38', '29', '26', '121']"
Thu Dec 13 1979,San Antonio Spurs,114,Utah Jazz,144,/boxscores/197912130UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['27', '18', '40', '29', '114']","['36', '32', '32', '44', '144']"
Fri Dec 14 1979,Milwaukee Bucks,94,Boston Celtics,97,/boxscores/197912140BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['21', '24', '22', '27', '94']","['28', '23', '25', '21', '97']"
Fri Dec 14 1979,Washington Bullets,109,Indiana Pacers,111,/boxscores/197912140IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '29', '25', '25', '109']","['37', '19', '27', '28', '111']"
Fri Dec 14 1979,Utah Jazz,87,Kansas City Kings,103,/boxscores/197912140KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['22', '19', '31', '15', '87']","['27', '25', '28', '23', '103']"
Fri Dec 14 1979,Detroit Pistons,122,Los Angeles Lakers,138,/boxscores/197912140LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['34', '32', '26', '30', '122']","['27', '36', '30', '45', '138']"
Fri Dec 14 1979,New York Knicks,105,New Jersey Nets,118,/boxscores/197912140NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['27', '26', '22', '30', '105']","['28', '36', '31', '23', '118']"
Fri Dec 14 1979,Atlanta Hawks,103,Philadelphia 76ers,98,/boxscores/197912140PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '20', '30', '26', '103']","['30', '17', '26', '25', '98']"
Fri Dec 14 1979,Denver Nuggets,108,San Diego Clippers,112,/boxscores/197912140SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['32', '31', '18', '27', '108']","['23', '34', '35', '20', '112']"
Fri Dec 14 1979,Houston Rockets,101,Seattle SuperSonics,109,/boxscores/197912140SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['20', '32', '25', '24', '101']","['26', '31', '25', '27', '109']"
Sat Dec 15 1979,Philadelphia 76ers,96,Atlanta Hawks,112,/boxscores/197912150ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '25', '22', '96']","['19', '36', '26', '31', '112']"
Sat Dec 15 1979,Washington Bullets,115,Chicago Bulls,113,/boxscores/197912150CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', 'T']","['33', '30', '16', '22', '14', '115']","['28', '24', '34', '15', '12', '113']"
Sat Dec 15 1979,New Jersey Nets,111,Cleveland Cavaliers,117,/boxscores/197912150CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '32', '15', '43', '111']","['32', '23', '31', '31', '117']"
Sat Dec 15 1979,San Antonio Spurs,102,Golden State Warriors,101,/boxscores/197912150GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['20', '21', '33', '28', '102']","['26', '12', '25', '38', '101']"
Sat Dec 15 1979,Boston Celtics,99,New York Knicks,96,/boxscores/197912150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '28', '26', '25', '99']","['28', '18', '28', '22', '96']"
Sat Dec 15 1979,Detroit Pistons,105,Phoenix Suns,126,/boxscores/197912150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '23', '29', '29', '105']","['44', '22', '25', '35', '126']"
Sat Dec 15 1979,Denver Nuggets,98,Portland Trail Blazers,106,/boxscores/197912150POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '26', '30', '23', '98']","['28', '28', '21', '29', '106']"
Sun Dec 16 1979,Indiana Pacers,105,Kansas City Kings,107,/boxscores/197912160KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['26', '30', '29', '20', '105']","['24', '22', '32', '29', '107']"
Sun Dec 16 1979,San Antonio Spurs,119,Los Angeles Lakers,121,/boxscores/197912160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['24', '26', '31', '38', '119']","['36', '25', '31', '29', '121']"
Sun Dec 16 1979,Utah Jazz,79,Milwaukee Bucks,104,/boxscores/197912160MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['25', '11', '17', '26', '79']","['19', '28', '24', '33', '104']"
Sun Dec 16 1979,Boston Celtics,115,New Jersey Nets,112,/boxscores/197912160NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '29', '24', '26', '11', '115']","['29', '24', '23', '28', '8', '112']"
Sun Dec 16 1979,Houston Rockets,101,Portland Trail Blazers,123,/boxscores/197912160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '24', '22', '25', '101']","['34', '34', '20', '35', '123']"
Sun Dec 16 1979,Detroit Pistons,126,San Diego Clippers,133,/boxscores/197912160SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['31', '27', '34', '34', '126']","['36', '38', '30', '29', '133']"
Sun Dec 16 1979,Denver Nuggets,121,Seattle SuperSonics,123,/boxscores/197912160SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['28', '32', '37', '24', '121']","['33', '29', '27', '34', '123']"
Tue Dec 18 1979,Los Angeles Lakers,129,Chicago Bulls,118,/boxscores/197912180CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['33', '24', '30', '42', '129']","['32', '27', '29', '30', '118']"
Tue Dec 18 1979,Philadelphia 76ers,114,Detroit Pistons,102,/boxscores/197912180DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['30', '27', '32', '25', '114']","['22', '24', '33', '23', '102']"
Tue Dec 18 1979,San Diego Clippers,96,Kansas City Kings,110,/boxscores/197912180KCK.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['23', '24', '18', '31', '96']","['26', '33', '29', '22', '110']"
Tue Dec 18 1979,Atlanta Hawks,99,New York Knicks,101,/boxscores/197912180NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '30', '23', '27', '99']","['32', '26', '24', '19', '101']"
