date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Nov 4 2009,Phoenix Suns,100,Orlando Magic,122,/boxscores/200911040ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['25', '27', '26', '22', '100']","['29', '29', '34', '30', '122']"
Wed Nov 4 2009,Detroit Pistons,99,Toronto Raptors,110,/boxscores/200911040TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['28', '28', '21', '22', '99']","['24', '44', '17', '25', '110']"
Wed Nov 4 2009,Miami Heat,93,Washington Wizards,89,/boxscores/200911040WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['31', '19', '16', '27', '93']","['17', '24', '25', '23', '89']"
Wed Nov 4 2009,Denver Nuggets,122,New Jersey Nets,94,/boxscores/200911040NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['22', '28', '44', '28', '122']","['23', '28', '26', '17', '94']"
Wed Nov 4 2009,Indiana Pacers,101,New York Knicks,89,/boxscores/200911040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '29', '23', '28', '101']","['25', '31', '18', '15', '89']"
Wed Nov 4 2009,Boston Celtics,92,Minnesota Timberwolves,90,/boxscores/200911040MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '19', '31', '20', '92']","['27', '22', '23', '18', '90']"
Wed Nov 4 2009,Los Angeles Lakers,103,Houston Rockets,102,/boxscores/200911040HOU.html,Toyota Center,"['1', '2', '3', '4', 'OT', 'T']","['22', '22', '29', '19', '11', '103']","['22', '26', '26', '18', '10', '102']"
Wed Nov 4 2009,Dallas Mavericks,107,New Orleans Hornets,114,/boxscores/200911040NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'OT', 'T']","['17', '31', '21', '28', '10', '107']","['25', '25', '24', '23', '17', '114']"
Wed Nov 4 2009,Atlanta Hawks,113,Sacramento Kings,105,/boxscores/200911040SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['26', '30', '27', '30', '113']","['24', '31', '32', '18', '105']"
Wed Nov 4 2009,Memphis Grizzlies,105,Golden State Warriors,113,/boxscores/200911040GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['29', '27', '24', '25', '105']","['19', '38', '33', '23', '113']"
Thu Nov 5 2009,Chicago Bulls,86,Cleveland Cavaliers,85,/boxscores/200911050CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['25', '21', '17', '23', '86']","['27', '16', '22', '20', '85']"
Thu Nov 5 2009,San Antonio Spurs,99,Utah Jazz,113,/boxscores/200911050UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['22', '28', '30', '19', '99']","['32', '28', '33', '20', '113']"
Fri Nov 6 2009,Atlanta Hawks,83,Charlotte Bobcats,103,/boxscores/200911060CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['24', '24', '21', '14', '83']","['28', '33', '23', '19', '103']"
Fri Nov 6 2009,Washington Wizards,86,Indiana Pacers,102,/boxscores/200911060IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['19', '22', '24', '21', '86']","['23', '30', '29', '20', '102']"
Fri Nov 6 2009,Detroit Pistons,103,Orlando Magic,110,/boxscores/200911060ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['23', '20', '25', '35', '103']","['40', '18', '24', '28', '110']"
Fri Nov 6 2009,New Jersey Nets,94,Philadelphia 76ers,97,/boxscores/200911060PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['20', '27', '26', '21', '94']","['18', '32', '18', '29', '97']"
Fri Nov 6 2009,Phoenix Suns,110,Boston Celtics,103,/boxscores/200911060BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['29', '28', '28', '25', '110']","['27', '24', '32', '20', '103']"
Fri Nov 6 2009,Denver Nuggets,88,Miami Heat,96,/boxscores/200911060MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['21', '17', '18', '32', '88']","['23', '27', '28', '18', '96']"
Fri Nov 6 2009,Milwaukee Bucks,87,Minnesota Timberwolves,72,/boxscores/200911060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['16', '17', '31', '23', '87']","['24', '14', '14', '20', '72']"
Fri Nov 6 2009,Toronto Raptors,107,New Orleans Hornets,90,/boxscores/200911060NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['19', '30', '34', '24', '107']","['23', '28', '14', '25', '90']"
Fri Nov 6 2009,Cleveland Cavaliers,100,New York Knicks,91,/boxscores/200911060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['40', '23', '14', '23', '100']","['21', '19', '18', '33', '91']"
Fri Nov 6 2009,Oklahoma City Thunder,94,Houston Rockets,105,/boxscores/200911060HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['21', '24', '24', '25', '94']","['26', '24', '30', '25', '105']"
Fri Nov 6 2009,Los Angeles Clippers,118,Golden State Warriors,90,/boxscores/200911060GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['30', '27', '34', '27', '118']","['19', '26', '16', '29', '90']"
Fri Nov 6 2009,Memphis Grizzlies,98,Los Angeles Lakers,114,/boxscores/200911060LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['22', '29', '24', '23', '98']","['25', '24', '38', '27', '114']"
Fri Nov 6 2009,San Antonio Spurs,84,Portland Trail Blazers,96,/boxscores/200911060POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['14', '26', '18', '26', '84']","['29', '22', '17', '28', '96']"
Sat Nov 7 2009,Denver Nuggets,100,Atlanta Hawks,125,/boxscores/200911070ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['25', '25', '24', '26', '100']","['33', '27', '30', '35', '125']"
Sat Nov 7 2009,Boston Celtics,86,New Jersey Nets,76,/boxscores/200911070NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['18', '21', '20', '27', '86']","['19', '21', '21', '15', '76']"
Sat Nov 7 2009,Charlotte Bobcats,90,Chicago Bulls,93,/boxscores/200911070CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '25', '17', '20', '90']","['26', '20', '27', '20', '93']"
Sat Nov 7 2009,Toronto Raptors,101,Dallas Mavericks,129,/boxscores/200911070DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['25', '23', '22', '31', '101']","['26', '29', '30', '44', '129']"
Sat Nov 7 2009,New York Knicks,87,Milwaukee Bucks,102,/boxscores/200911070MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['22', '13', '23', '29', '87']","['40', '26', '17', '19', '102']"
Sat Nov 7 2009,Sacramento Kings,104,Utah Jazz,99,/boxscores/200911070UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['19', '36', '30', '19', '104']","['30', '25', '13', '31', '99']"
Sat Nov 7 2009,Memphis Grizzlies,110,Los Angeles Clippers,113,/boxscores/200911070LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['29', '31', '22', '28', '110']","['23', '32', '27', '31', '113']"
Sun Nov 8 2009,Philadelphia 76ers,81,Detroit Pistons,88,/boxscores/200911080DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['19', '18', '22', '22', '81']","['23', '20', '21', '24', '88']"
Sun Nov 8 2009,Phoenix Suns,102,Washington Wizards,90,/boxscores/200911080WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['26', '30', '24', '22', '102']","['29', '22', '20', '19', '90']"
Sun Nov 8 2009,Orlando Magic,74,Oklahoma City Thunder,102,/boxscores/200911080OKC.html,Oklahoma City Arena,"['1', '2', '3', '4', 'T']","['25', '19', '13', '17', '74']","['23', '30', '26', '23', '102']"
Sun Nov 8 2009,Minnesota Timberwolves,93,Portland Trail Blazers,116,/boxscores/200911080POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['24', '21', '22', '26', '93']","['33', '29', '30', '24', '116']"
Sun Nov 8 2009,Golden State Warriors,107,Sacramento Kings,120,/boxscores/200911080SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['29', '25', '23', '30', '107']","['30', '35', '31', '24', '120']"
Sun Nov 8 2009,New Orleans Hornets,88,Los Angeles Lakers,104,/boxscores/200911080LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['17', '25', '16', '30', '88']","['27', '28', '27', '22', '104']"
Mon Nov 9 2009,Phoenix Suns,119,Philadelphia 76ers,115,/boxscores/200911090PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['25', '29', '30', '35', '119']","['27', '39', '20', '29', '115']"
Mon Nov 9 2009,Utah Jazz,95,New York Knicks,93,/boxscores/200911090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '23', '30', '17', '95']","['18', '13', '33', '29', '93']"
Mon Nov 9 2009,Toronto Raptors,124,San Antonio Spurs,131,/boxscores/200911090SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['32', '31', '32', '29', '124']","['31', '32', '30', '38', '131']"
Mon Nov 9 2009,Minnesota Timberwolves,105,Golden State Warriors,146,/boxscores/200911090GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['29', '26', '22', '28', '105']","['33', '41', '37', '35', '146']"
Mon Nov 9 2009,New Orleans Hornets,112,Los Angeles Clippers,84,/boxscores/200911090LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['35', '25', '34', '18', '112']","['28', '18', '17', '21', '84']"
Tue Nov 10 2009,Orlando Magic,93,Charlotte Bobcats,81,/boxscores/200911100CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['35', '22', '20', '16', '93']","['23', '18', '30', '10', '81']"
Tue Nov 10 2009,Washington Wizards,76,Miami Heat,90,/boxscores/200911100MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['27', '22', '13', '14', '76']","['21', '20', '24', '25', '90']"
Tue Nov 10 2009,Denver Nuggets,90,Chicago Bulls,89,/boxscores/200911100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '24', '25', '19', '90']","['20', '23', '23', '23', '89']"
Tue Nov 10 2009,Portland Trail Blazers,93,Memphis Grizzlies,79,/boxscores/200911100MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['24', '21', '24', '24', '93']","['21', '24', '16', '18', '79']"
Tue Nov 10 2009,Houston Rockets,103,Dallas Mavericks,121,/boxscores/200911100DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['37', '24', '13', '29', '103']","['28', '29', '26', '38', '121']"
Tue Nov 10 2009,Oklahoma City Thunder,98,Sacramento Kings,101,/boxscores/200911100SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['26', '25', '26', '21', '98']","['24', '30', '29', '18', '101']"
Wed Nov 11 2009,Golden State Warriors,94,Indiana Pacers,108,/boxscores/200911110IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['28', '19', '23', '24', '94']","['32', '32', '20', '24', '108']"
Wed Nov 11 2009,Chicago Bulls,89,Toronto Raptors,99,/boxscores/200911110TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '35', '18', '11', '89']","['27', '26', '24', '22', '99']"
Wed Nov 11 2009,Utah Jazz,86,Boston Celtics,105,/boxscores/200911110BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['23', '21', '18', '24', '86']","['28', '26', '30', '21', '105']"
Wed Nov 11 2009,Charlotte Bobcats,75,Detroit Pistons,98,/boxscores/200911110DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '19', '12', '22', '75']","['20', '32', '29', '17', '98']"
Wed Nov 11 2009,Philadelphia 76ers,82,New Jersey Nets,79,/boxscores/200911110NJN.html,Izod Center,"['1', '2', '3', '4', 'T']","['22', '21', '17', '22', '82']","['21', '19', '18', '21', '79']"
Wed Nov 11 2009,Atlanta Hawks,114,New York Knicks,101,/boxscores/200911110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '24', '37', '30', '114']","['25', '29', '23', '24', '101']"
Wed Nov 11 2009,Denver Nuggets,102,Milwaukee Bucks,108,/boxscores/200911110MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['27', '20', '25', '30', '102']","['27', '26', '28', '27', '108']"
Wed Nov 11 2009,Portland Trail Blazers,107,Minnesota Timberwolves,84,/boxscores/200911110MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['18', '32', '35', '22', '107']","['23', '19', '19', '23', '84']"
Wed Nov 11 2009,Cleveland Cavaliers,102,Orlando Magic,93,/boxscores/200911110ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['35', '31', '22', '14', '102']","['28', '23', '17', '25', '93']"
Wed Nov 11 2009,Memphis Grizzlies,79,Houston Rockets,104,/boxscores/200911110HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['17', '21', '19', '22', '79']","['20', '23', '31', '30', '104']"
Wed Nov 11 2009,Dallas Mavericks,83,San Antonio Spurs,92,/boxscores/200911110SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '17', '26', '19', '83']","['21', '30', '28', '13', '92']"
Wed Nov 11 2009,Oklahoma City Thunder,83,Los Angeles Clippers,79,/boxscores/200911110LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['22', '21', '23', '17', '83']","['22', '26', '21', '10', '79']"
Wed Nov 11 2009,New Orleans Hornets,104,Phoenix Suns,124,/boxscores/200911110PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['29', '27', '21', '27', '104']","['40', '35', '26', '23', '124']"
Thu Nov 12 2009,Cleveland Cavaliers,111,Miami Heat,104,/boxscores/200911120MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['35', '27', '30', '19', '111']","['33', '24', '27', '20', '104']"
Thu Nov 12 2009,Phoenix Suns,102,Los Angeles Lakers,121,/boxscores/200911120LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['24', '21', '26', '31', '102']","['31', '28', '33', '29', '121']"
Fri Nov 13 2009,New Jersey Nets,72,Orlando Magic,88,/boxscores/200911130ORL.html,Amway Arena,"['1', '2', '3', '4', 'T']","['27', '15', '14', '16', '72']","['23', '19', '20', '26', '88']"
Fri Nov 13 2009,Utah Jazz,112,Philadelphia 76ers,90,/boxscores/200911130PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['30', '34', '28', '20', '112']","['32', '18', '19', '21', '90']"
