date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 13 1971,Boston Celtics,112,Seattle SuperSonics,116,/boxscores/197111130SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['33', '21', '31', '27', '112']","['24', '33', '26', '33', '116']"
Sun Nov 14 1971,Boston Celtics,115,Los Angeles Lakers,128,/boxscores/197111140LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['32', '26', '22', '35', '115']","['33', '29', '33', '33', '128']"
Sun Nov 14 1971,Philadelphia 76ers,114,Milwaukee Bucks,125,/boxscores/197111140MIL.html,Dane County Veteran Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '27', '30', '32', '114']","['35', '24', '28', '38', '125']"
Sun Nov 14 1971,Cleveland Cavaliers,105,Phoenix Suns,119,/boxscores/197111140PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '22', '32', '22', '105']","['27', '31', '30', '31', '119']"
Tue Nov 16 1971,Houston Rockets,107,Baltimore Bullets,110,/boxscores/197111160BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['26', '29', '29', '23', '107']","['31', '21', '28', '30', '110']"
Tue Nov 16 1971,Cincinnati Royals,98,Buffalo Braves,102,/boxscores/197111160BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['31', '23', '26', '18', '98']","['17', '25', '39', '21', '102']"
Tue Nov 16 1971,Seattle SuperSonics,87,Chicago Bulls,95,/boxscores/197111160CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['15', '23', '24', '25', '87']","['24', '25', '20', '26', '95']"
Tue Nov 16 1971,Golden State Warriors,122,Detroit Pistons,101,/boxscores/197111160DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['28', '22', '40', '32', '122']","['31', '25', '26', '19', '101']"
Tue Nov 16 1971,Cleveland Cavaliers,90,Los Angeles Lakers,108,/boxscores/197111160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['20', '21', '19', '30', '90']","['22', '32', '23', '31', '108']"
Tue Nov 16 1971,Phoenix Suns,111,New York Knicks,112,/boxscores/197111160NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['37', '29', '25', '20', '111']","['36', '24', '16', '36', '112']"
Tue Nov 16 1971,Milwaukee Bucks,125,Portland Trail Blazers,105,/boxscores/197111160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '30', '32', '31', '125']","['21', '22', '26', '36', '105']"
Wed Nov 17 1971,Seattle SuperSonics,112,Atlanta Hawks,104,/boxscores/197111170ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['35', '24', '24', '29', '112']","['24', '24', '33', '23', '104']"
Wed Nov 17 1971,Phoenix Suns,121,Boston Celtics,140,/boxscores/197111170BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '32', '31', '33', '121']","['32', '40', '27', '41', '140']"
Wed Nov 17 1971,Baltimore Bullets,113,Cincinnati Royals,103,/boxscores/197111170CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['22', '25', '33', '33', '113']","['23', '21', '23', '36', '103']"
Wed Nov 17 1971,Houston Rockets,118,Philadelphia 76ers,112,/boxscores/197111170PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['26', '24', '33', '35', '118']","['33', '28', '25', '26', '112']"
Thu Nov 18 1971,Phoenix Suns,126,Detroit Pistons,128,/boxscores/197111180DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['34', '28', '32', '32', '126']","['37', '33', '33', '25', '128']"
Thu Nov 18 1971,Portland Trail Blazers,105,Golden State Warriors,115,/boxscores/197111180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '25', '29', '27', '105']","['34', '31', '34', '16', '115']"
Fri Nov 19 1971,Buffalo Braves,105,Baltimore Bullets,126,/boxscores/197111190BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['19', '22', '21', '43', '105']","['24', '31', '37', '34', '126']"
Fri Nov 19 1971,Cincinnati Royals,110,Boston Celtics,106,/boxscores/197111190BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '26', '24', '35', '110']","['28', '26', '28', '24', '106']"
Fri Nov 19 1971,Houston Rockets,99,Los Angeles Lakers,106,/boxscores/197111190LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '13', '28', '35', '99']","['28', '21', '31', '26', '106']"
Fri Nov 19 1971,Chicago Bulls,148,Philadelphia 76ers,104,/boxscores/197111190PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['34', '36', '33', '45', '148']","['21', '26', '29', '28', '104']"
Fri Nov 19 1971,Cleveland Cavaliers,105,Portland Trail Blazers,118,/boxscores/197111190POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '25', '19', '38', '105']","['36', '23', '27', '32', '118']"
Fri Nov 19 1971,Milwaukee Bucks,108,Seattle SuperSonics,107,/boxscores/197111190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['34', '26', '21', '27', '108']","['30', '29', '22', '26', '107']"
Sat Nov 20 1971,Phoenix Suns,109,Atlanta Hawks,115,/boxscores/197111200ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '23', '29', '29', '109']","['27', '36', '28', '24', '115']"
Sat Nov 20 1971,Detroit Pistons,105,Buffalo Braves,96,/boxscores/197111200BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['27', '24', '27', '27', '105']","['16', '30', '28', '22', '96']"
Sat Nov 20 1971,Boston Celtics,106,Chicago Bulls,123,/boxscores/197111200CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '21', '26', '35', '106']","['21', '41', '27', '34', '123']"
Sat Nov 20 1971,Milwaukee Bucks,100,Golden State Warriors,107,/boxscores/197111200GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '26', '30', '20', '100']","['25', '20', '31', '31', '107']"
Sat Nov 20 1971,Baltimore Bullets,114,New York Knicks,125,/boxscores/197111200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '22', '32', '38', '114']","['33', '26', '31', '35', '125']"
Sat Nov 20 1971,Seattle SuperSonics,104,Portland Trail Blazers,100,/boxscores/197111200POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '24', '27', '24', '104']","['16', '32', '23', '29', '100']"
Sun Nov 21 1971,Boston Celtics,128,Cleveland Cavaliers,105,/boxscores/197111210CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['31', '29', '40', '28', '128']","['29', '26', '22', '28', '105']"
Sun Nov 21 1971,Houston Rockets,115,Golden State Warriors,96,/boxscores/197111210GSW.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['26', '29', '28', '32', '115']","['21', '35', '30', '10', '96']"
Sun Nov 21 1971,Milwaukee Bucks,105,Los Angeles Lakers,112,/boxscores/197111210LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '30', '24', '23', '105']","['27', '32', '32', '21', '112']"
Sun Nov 21 1971,Philadelphia 76ers,117,Seattle SuperSonics,127,/boxscores/197111210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['30', '25', '27', '35', '117']","['28', '36', '31', '32', '127']"
Tue Nov 23 1971,Atlanta Hawks,97,Buffalo Braves,102,/boxscores/197111230BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['13', '29', '30', '25', '97']","['22', '33', '23', '24', '102']"
Tue Nov 23 1971,Portland Trail Blazers,94,Chicago Bulls,130,/boxscores/197111230CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['20', '22', '20', '32', '94']","['35', '26', '39', '30', '130']"
Tue Nov 23 1971,Baltimore Bullets,102,Cleveland Cavaliers,104,/boxscores/197111230CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '26', '19', '30', '102']","['27', '23', '31', '23', '104']"
Tue Nov 23 1971,Milwaukee Bucks,112,Detroit Pistons,104,/boxscores/197111230DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['21', '37', '31', '23', '112']","['25', '33', '27', '19', '104']"
Tue Nov 23 1971,Cincinnati Royals,110,New York Knicks,125,/boxscores/197111230NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '21', '29', '42', '110']","['36', '29', '33', '27', '125']"
Tue Nov 23 1971,Philadelphia 76ers,107,Phoenix Suns,128,/boxscores/197111230PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '22', '25', '34', '107']","['28', '35', '36', '29', '128']"
Wed Nov 24 1971,New York Knicks,114,Baltimore Bullets,94,/boxscores/197111240BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['26', '25', '27', '36', '114']","['25', '27', '13', '29', '94']"
Wed Nov 24 1971,Buffalo Braves,100,Boston Celtics,108,/boxscores/197111240BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '28', '19', '25', '100']","['32', '29', '23', '24', '108']"
Wed Nov 24 1971,Portland Trail Blazers,112,Cincinnati Royals,114,/boxscores/197111240CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['30', '26', '32', '24', '112']","['28', '38', '24', '24', '114']"
Wed Nov 24 1971,Philadelphia 76ers,108,Houston Rockets,109,/boxscores/197111240HOU.html,Astrohall,"['1', '2', '3', '4', 'T']","['27', '19', '30', '32', '108']","['24', '31', '28', '26', '109']"
Wed Nov 24 1971,Atlanta Hawks,107,Milwaukee Bucks,141,/boxscores/197111240MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['23', '23', '26', '35', '107']","['33', '38', '37', '33', '141']"
Thu Nov 25 1971,Philadelphia 76ers,112,Golden State Warriors,111,/boxscores/197111250GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '29', '33', '24', '112']","['34', '18', '25', '34', '111']"
Thu Nov 25 1971,Detroit Pistons,103,Phoenix Suns,122,/boxscores/197111250PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '24', '30', '103']","['29', '31', '33', '29', '122']"
Thu Nov 25 1971,Los Angeles Lakers,139,Seattle SuperSonics,115,/boxscores/197111250SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['33', '28', '39', '39', '139']","['21', '28', '24', '42', '115']"
Fri Nov 26 1971,Baltimore Bullets,118,Atlanta Hawks,105,/boxscores/197111260ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '34', '25', '31', '118']","['24', '25', '22', '34', '105']"
Fri Nov 26 1971,New York Knicks,104,Boston Celtics,89,/boxscores/197111260BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '23', '26', '26', '104']","['17', '26', '24', '22', '89']"
Fri Nov 26 1971,Golden State Warriors,89,Chicago Bulls,121,/boxscores/197111260CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['33', '19', '16', '21', '89']","['29', '30', '27', '35', '121']"
Fri Nov 26 1971,Cincinnati Royals,114,Cleveland Cavaliers,128,/boxscores/197111260CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '27', '25', '35', '114']","['25', '36', '31', '36', '128']"
Fri Nov 26 1971,Detroit Pistons,113,Los Angeles Lakers,132,/boxscores/197111260LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '22', '26', '35', '113']","['34', '31', '34', '33', '132']"
Fri Nov 26 1971,Portland Trail Blazers,105,Milwaukee Bucks,120,/boxscores/197111260MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['19', '27', '29', '30', '105']","['30', '33', '32', '25', '120']"
Sat Nov 27 1971,Cleveland Cavaliers,103,Atlanta Hawks,95,/boxscores/197111270ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '32', '19', '20', '103']","['26', '21', '28', '20', '95']"
Sat Nov 27 1971,Boston Celtics,120,Baltimore Bullets,125,/boxscores/197111270BAL.html,Cole Field House,"['1', '2', '3', '4', 'T']","['33', '24', '28', '35', '120']","['30', '36', '37', '22', '125']"
Sat Nov 27 1971,Golden State Warriors,110,Buffalo Braves,91,/boxscores/197111270BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '23', '23', '39', '110']","['24', '25', '17', '25', '91']"
Sat Nov 27 1971,Milwaukee Bucks,114,Cincinnati Royals,81,/boxscores/197111270CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['32', '25', '32', '25', '114']","['22', '13', '19', '27', '81']"
Sat Nov 27 1971,Chicago Bulls,99,New York Knicks,100,/boxscores/197111270NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '27', '22', '25', '99']","['22', '25', '24', '29', '100']"
Sat Nov 27 1971,Portland Trail Blazers,93,Philadelphia 76ers,116,/boxscores/197111270PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['26', '16', '18', '33', '93']","['28', '26', '42', '20', '116']"
Sat Nov 27 1971,Detroit Pistons,102,Seattle SuperSonics,124,/boxscores/197111270SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['31', '19', '28', '24', '102']","['31', '22', '40', '31', '124']"
Sun Nov 28 1971,Atlanta Hawks,108,Boston Celtics,130,/boxscores/197111280BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['20', '29', '28', '31', '108']","['23', '37', '36', '34', '130']"
Sun Nov 28 1971,Philadelphia 76ers,120,Cleveland Cavaliers,124,/boxscores/197111280CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['35', '30', '21', '34', '120']","['39', '26', '33', '26', '124']"
Sun Nov 28 1971,Phoenix Suns,116,Houston Rockets,110,/boxscores/197111280HOU.html,Astrohall,"['1', '2', '3', '4', 'T']","['35', '27', '28', '26', '116']","['19', '31', '27', '33', '110']"
Sun Nov 28 1971,Seattle SuperSonics,121,Los Angeles Lakers,138,/boxscores/197111280LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['33', '26', '20', '42', '121']","['29', '44', '37', '28', '138']"
Tue Nov 30 1971,Cincinnati Royals,118,Baltimore Bullets,103,/boxscores/197111300BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['33', '34', '22', '29', '118']","['22', '28', '26', '27', '103']"
Tue Nov 30 1971,Houston Rockets,115,Buffalo Braves,101,/boxscores/197111300BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['22', '34', '29', '30', '115']","['23', '22', '20', '36', '101']"
Tue Nov 30 1971,Atlanta Hawks,85,Chicago Bulls,86,/boxscores/197111300CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['18', '23', '24', '20', '85']","['23', '22', '21', '20', '86']"
Tue Nov 30 1971,Golden State Warriors,106,Milwaukee Bucks,103,/boxscores/197111300MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['26', '27', '28', '25', '106']","['30', '23', '24', '26', '103']"
Tue Nov 30 1971,Seattle SuperSonics,110,New York Knicks,109,/boxscores/197111300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '13', '30', '37', '110']","['33', '32', '18', '26', '109']"
Tue Nov 30 1971,Phoenix Suns,121,Portland Trail Blazers,111,/boxscores/197111300POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['26', '39', '23', '18', '15', '121']","['21', '26', '30', '29', '5', '111']"
Wed Dec 1 1971,Los Angeles Lakers,124,Boston Celtics,111,/boxscores/197112010BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['32', '30', '34', '28', '124']","['22', '31', '28', '30', '111']"
Wed Dec 1 1971,Chicago Bulls,109,Cincinnati Royals,101,/boxscores/197112010CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['27', '28', '27', '27', '109']","['24', '16', '30', '31', '101']"
Wed Dec 1 1971,Houston Rockets,106,Cleveland Cavaliers,116,/boxscores/197112010CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['28', '27', '25', '26', '106']","['26', '32', '25', '33', '116']"
Wed Dec 1 1971,Atlanta Hawks,117,Detroit Pistons,103,/boxscores/197112010DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['33', '24', '22', '38', '117']","['20', '28', '26', '29', '103']"
Wed Dec 1 1971,Seattle SuperSonics,98,Philadelphia 76ers,102,/boxscores/197112010PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['18', '25', '28', '27', '98']","['23', '20', '26', '33', '102']"
Wed Dec 1 1971,Portland Trail Blazers,103,Phoenix Suns,139,/boxscores/197112010PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['17', '28', '29', '29', '103']","['35', '36', '35', '33', '139']"
Thu Dec 2 1971,Buffalo Braves,109,Baltimore Bullets,105,/boxscores/197112020BAL.html,Maple Leaf Gardens,"['1', '2', '3', '4', 'T']","['18', '29', '23', '39', '109']","['25', '27', '23', '30', '105']"
Fri Dec 3 1971,Seattle SuperSonics,117,Baltimore Bullets,106,/boxscores/197112030BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['30', '22', '35', '30', '117']","['26', '26', '28', '26', '106']"
Fri Dec 3 1971,Cleveland Cavaliers,90,Buffalo Braves,91,/boxscores/197112030BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['27', '17', '20', '26', '90']","['13', '24', '26', '28', '91']"
Fri Dec 3 1971,New York Knicks,96,Chicago Bulls,122,/boxscores/197112030CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['21', '23', '22', '30', '96']","['27', '31', '33', '31', '122']"
Fri Dec 3 1971,Houston Rockets,112,Detroit Pistons,113,/boxscores/197112030DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '27', '29', '30', '112']","['29', '24', '31', '29', '113']"
Fri Dec 3 1971,Cincinnati Royals,82,Milwaukee Bucks,120,/boxscores/197112030MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['23', '19', '18', '22', '82']","['29', '31', '33', '27', '120']"
Fri Dec 3 1971,Los Angeles Lakers,131,Philadelphia 76ers,116,/boxscores/197112030PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '39', '36', '37', '131']","['30', '39', '24', '23', '116']"
Fri Dec 3 1971,Golden State Warriors,107,Portland Trail Blazers,115,/boxscores/197112030POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '30', '16', '33', '107']","['27', '31', '30', '27', '115']"
Sat Dec 4 1971,Philadelphia 76ers,109,Atlanta Hawks,126,/boxscores/197112040ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '25', '25', '38', '109']","['32', '27', '37', '30', '126']"
Sat Dec 4 1971,Houston Rockets,107,Boston Celtics,117,/boxscores/197112040BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['32', '27', '25', '23', '107']","['30', '33', '24', '30', '117']"
Sat Dec 4 1971,Seattle SuperSonics,100,Cincinnati Royals,98,/boxscores/197112040CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['29', '22', '23', '26', '100']","['18', '29', '26', '25', '98']"
Sat Dec 4 1971,Phoenix Suns,128,Golden State Warriors,92,/boxscores/197112040GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['34', '34', '27', '33', '128']","['28', '26', '20', '18', '92']"
Sat Dec 4 1971,Chicago Bulls,105,Milwaukee Bucks,108,/boxscores/197112040MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['26', '28', '23', '28', '105']","['25', '26', '27', '30', '108']"
Sat Dec 4 1971,Buffalo Braves,90,New York Knicks,130,/boxscores/197112040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '22', '29', '21', '90']","['32', '30', '26', '42', '130']"
Sun Dec 5 1971,Seattle SuperSonics,99,Cleveland Cavaliers,91,/boxscores/197112050CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['24', '26', '22', '27', '99']","['25', '17', '28', '21', '91']"
Sun Dec 5 1971,Portland Trail Blazers,107,Los Angeles Lakers,123,/boxscores/197112050LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '26', '22', '36', '107']","['32', '22', '36', '33', '123']"
Sun Dec 5 1971,Golden State Warriors,87,Phoenix Suns,120,/boxscores/197112050PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '28', '18', '14', '87']","['28', '26', '29', '37', '120']"
Tue Dec 7 1971,Golden State Warriors,113,Atlanta Hawks,116,/boxscores/197112070ATL.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['32', '28', '21', '32', '113']","['28', '28', '34', '26', '116']"
Tue Dec 7 1971,Cincinnati Royals,91,Buffalo Braves,115,/boxscores/197112070BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['20', '30', '21', '20', '91']","['25', '27', '24', '39', '115']"
Tue Dec 7 1971,Cleveland Cavaliers,99,Chicago Bulls,115,/boxscores/197112070CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['35', '28', '23', '13', '99']","['25', '27', '33', '30', '115']"
Tue Dec 7 1971,Portland Trail Blazers,131,Detroit Pistons,130,/boxscores/197112070DET.html,Cobo Arena,"['1', '2', '3', '4', 'OT', 'T']","['27', '29', '30', '30', '15', '131']","['23', '22', '34', '37', '14', '130']"
Tue Dec 7 1971,Seattle SuperSonics,83,Milwaukee Bucks,116,/boxscores/197112070MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['20', '18', '16', '29', '83']","['24', '27', '36', '29', '116']"
Tue Dec 7 1971,Boston Celtics,105,New York Knicks,97,/boxscores/197112070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '26', '31', '23', '105']","['28', '24', '14', '31', '97']"
Wed Dec 8 1971,Portland Trail Blazers,97,Baltimore Bullets,115,/boxscores/197112080BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['27', '26', '20', '24', '97']","['20', '32', '33', '30', '115']"
Wed Dec 8 1971,Cleveland Cavaliers,107,Boston Celtics,126,/boxscores/197112080BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['22', '24', '21', '40', '107']","['33', '30', '34', '29', '126']"
Wed Dec 8 1971,Philadelphia 76ers,115,Cincinnati Royals,109,/boxscores/197112080CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['29', '31', '28', '27', '115']","['25', '27', '32', '25', '109']"
Wed Dec 8 1971,Los Angeles Lakers,125,Houston Rockets,120,/boxscores/197112080HOU.html,Astrodome,"['1', '2', '3', '4', 'T']","['36', '32', '31', '26', '125']","['26', '32', '35', '27', '120']"
Thu Dec 9 1971,Chicago Bulls,107,Detroit Pistons,110,/boxscores/197112090DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['35', '26', '25', '21', '107']","['24', '21', '31', '34', '110']"
Thu Dec 9 1971,Los Angeles Lakers,124,Golden State Warriors,111,/boxscores/197112090GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '33', '34', '29', '124']","['22', '26', '31', '32', '111']"
Thu Dec 9 1971,Atlanta Hawks,115,Phoenix Suns,135,/boxscores/197112090PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '24', '37', '34', '115']","['31', '35', '31', '38', '135']"
Fri Dec 10 1971,Portland Trail Blazers,101,Buffalo Braves,100,/boxscores/197112100BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'OT', 'T']","['20', '25', '15', '33', '8', '101']","['27', '25', '25', '16', '7', '100']"
Fri Dec 10 1971,Baltimore Bullets,102,Chicago Bulls,118,/boxscores/197112100CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['19', '24', '36', '23', '102']","['23', '28', '29', '38', '118']"
Fri Dec 10 1971,Detroit Pistons,111,Cleveland Cavaliers,112,/boxscores/197112100CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['28', '27', '34', '22', '111']","['23', '31', '31', '27', '112']"
Fri Dec 10 1971,Atlanta Hawks,88,Houston Rockets,95,/boxscores/197112100HOU.html,Astrodome,"['1', '2', '3', '4', 'T']","['11', '21', '26', '30', '88']","['27', '21', '20', '27', '95']"
Fri Dec 10 1971,Phoenix Suns,117,Los Angeles Lakers,126,/boxscores/197112100LAL.html,The Forum,"['1', '2', '3', '4', 'OT', 'T']","['25', '22', '29', '35', '6', '117']","['28', '26', '34', '23', '15', '126']"
Fri Dec 10 1971,Boston Celtics,104,Milwaukee Bucks,120,/boxscores/197112100MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['28', '22', '20', '34', '104']","['26', '26', '33', '35', '120']"
Fri Dec 10 1971,Cincinnati Royals,113,Philadelphia 76ers,106,/boxscores/197112100PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['22', '23', '28', '29', '11', '113']","['19', '26', '34', '23', '4', '106']"
Fri Dec 10 1971,Golden State Warriors,94,Seattle SuperSonics,105,/boxscores/197112100SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '20', '24', '27', '94']","['26', '26', '21', '32', '105']"
Sat Dec 11 1971,Milwaukee Bucks,107,Baltimore Bullets,101,/boxscores/197112110BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['18', '27', '30', '32', '107']","['30', '21', '32', '18', '101']"
Sat Dec 11 1971,Chicago Bulls,115,Boston Celtics,99,/boxscores/197112110BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['22', '34', '33', '26', '115']","['23', '30', '24', '22', '99']"
Sat Dec 11 1971,Cleveland Cavaliers,95,Cincinnati Royals,103,/boxscores/197112110CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['24', '19', '26', '26', '95']","['27', '26', '22', '28', '103']"
Sat Dec 11 1971,Philadelphia 76ers,118,Detroit Pistons,111,/boxscores/197112110DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['33', '27', '30', '28', '118']","['28', '27', '30', '26', '111']"
Sat Dec 11 1971,Portland Trail Blazers,102,New York Knicks,134,/boxscores/197112110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '32', '14', '39', '102']","['42', '29', '39', '24', '134']"
Sat Dec 11 1971,Houston Rockets,111,Phoenix Suns,110,/boxscores/197112110PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '33', '24', '30', '111']","['26', '32', '21', '31', '110']"
Sun Dec 12 1971,Boston Celtics,96,Cincinnati Royals,83,/boxscores/197112120CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['27', '34', '15', '20', '96']","['17', '23', '31', '12', '83']"
Sun Dec 12 1971,New York Knicks,103,Cleveland Cavaliers,92,/boxscores/197112120CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['30', '18', '32', '23', '103']","['23', '25', '21', '23', '92']"
Sun Dec 12 1971,Seattle SuperSonics,98,Houston Rockets,100,/boxscores/197112120HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['18', '26', '31', '23', '98']","['16', '26', '30', '28', '100']"
