date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 2 1991,Sacramento Kings,91,Golden State Warriors,153,/boxscores/199111020GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['18', '23', '31', '19', '91']","['48', '40', '31', '34', '153']"
Sat Nov 2 1991,Utah Jazz,112,Indiana Pacers,127,/boxscores/199111020IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['18', '30', '31', '33', '112']","['25', '28', '41', '33', '127']"
Sat Nov 2 1991,Cleveland Cavaliers,105,Los Angeles Clippers,106,/boxscores/199111020LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['31', '22', '27', '25', '105']","['30', '27', '29', '20', '106']"
Sat Nov 2 1991,New York Knicks,93,Miami Heat,107,/boxscores/199111020MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['20', '22', '20', '31', '93']","['22', '20', '33', '32', '107']"
Sat Nov 2 1991,Chicago Bulls,107,Milwaukee Bucks,109,/boxscores/199111020MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['30', '30', '27', '20', '107']","['29', '26', '33', '21', '109']"
Sat Nov 2 1991,Orlando Magic,122,Philadelphia 76ers,115,/boxscores/199111020PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '24', '47', '27', '122']","['34', '25', '31', '25', '115']"
Sat Nov 2 1991,Phoenix Suns,100,Portland Trail Blazers,76,/boxscores/199111020POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '21', '29', '22', '100']","['25', '9', '21', '21', '76']"
Sat Nov 2 1991,Boston Celtics,118,Washington Bullets,126,/boxscores/199111020WSB.html,Capital Centre,"['1', '2', '3', '4', 'OT', 'T']","['28', '30', '34', '20', '6', '118']","['35', '31', '27', '19', '14', '126']"
Sun Nov 3 1991,San Antonio Spurs,106,Seattle SuperSonics,98,/boxscores/199111030SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '27', '20', '30', '106']","['23', '28', '22', '25', '98']"
Tue Nov 5 1991,Utah Jazz,94,Atlanta Hawks,98,/boxscores/199111050ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '26', '30', '10', '94']","['20', '27', '24', '27', '98']"
Tue Nov 5 1991,Golden State Warriors,118,Chicago Bulls,110,/boxscores/199111050CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['33', '29', '25', '31', '118']","['33', '33', '26', '18', '110']"
Tue Nov 5 1991,Cleveland Cavaliers,112,Dallas Mavericks,101,/boxscores/199111050DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '23', '29', '33', '112']","['24', '21', '20', '36', '101']"
Tue Nov 5 1991,San Antonio Spurs,96,Denver Nuggets,97,/boxscores/199111050DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['27', '26', '21', '22', '96']","['29', '22', '18', '28', '97']"
Tue Nov 5 1991,Charlotte Hornets,93,Detroit Pistons,117,/boxscores/199111050DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '24', '23', '22', '93']","['23', '29', '29', '36', '117']"
Tue Nov 5 1991,Portland Trail Blazers,99,Houston Rockets,106,/boxscores/199111050HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['32', '24', '24', '19', '99']","['25', '24', '28', '29', '106']"
Tue Nov 5 1991,Los Angeles Clippers,114,Los Angeles Lakers,109,/boxscores/199111050LAL.html,Great Western Forum,"['1', '2', '3', '4', 'OT', 'T']","['20', '25', '30', '27', '12', '114']","['24', '21', '28', '29', '7', '109']"
Tue Nov 5 1991,Boston Celtics,93,Miami Heat,89,/boxscores/199111050MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['27', '16', '18', '32', '93']","['28', '17', '19', '25', '89']"
Tue Nov 5 1991,Milwaukee Bucks,85,New York Knicks,113,/boxscores/199111050NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '22', '13', '31', '85']","['18', '24', '40', '31', '113']"
Tue Nov 5 1991,Indiana Pacers,111,Phoenix Suns,105,/boxscores/199111050PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['16', '32', '30', '33', '111']","['23', '32', '26', '24', '105']"
Tue Nov 5 1991,Sacramento Kings,87,Seattle SuperSonics,98,/boxscores/199111050SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['20', '24', '15', '28', '87']","['24', '25', '25', '24', '98']"
Tue Nov 5 1991,Philadelphia 76ers,107,Washington Bullets,106,/boxscores/199111050WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['29', '31', '25', '22', '107']","['33', '20', '29', '24', '106']"
Wed Nov 6 1991,Chicago Bulls,132,Boston Celtics,113,/boxscores/199111060BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '34', '35', '34', '132']","['38', '20', '31', '24', '113']"
Wed Nov 6 1991,Atlanta Hawks,104,Charlotte Hornets,114,/boxscores/199111060CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['24', '31', '31', '18', '104']","['34', '29', '30', '21', '114']"
Wed Nov 6 1991,Phoenix Suns,87,Los Angeles Clippers,111,/boxscores/199111060LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['16', '19', '20', '32', '87']","['38', '25', '29', '19', '111']"
Wed Nov 6 1991,Golden State Warriors,120,Milwaukee Bucks,114,/boxscores/199111060MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['32', '24', '30', '34', '120']","['30', '30', '27', '27', '114']"
Wed Nov 6 1991,Dallas Mavericks,97,Minnesota Timberwolves,94,/boxscores/199111060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['34', '15', '29', '19', '97']","['18', '21', '30', '25', '94']"
Wed Nov 6 1991,Washington Bullets,88,Orlando Magic,105,/boxscores/199111060ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['18', '29', '13', '28', '88']","['26', '28', '33', '18', '105']"
Wed Nov 6 1991,New Jersey Nets,105,Philadelphia 76ers,107,/boxscores/199111060PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['33', '23', '29', '20', '105']","['27', '29', '31', '20', '107']"
Wed Nov 6 1991,Indiana Pacers,102,Sacramento Kings,112,/boxscores/199111060SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['28', '21', '25', '28', '102']","['33', '32', '21', '26', '112']"
Wed Nov 6 1991,Portland Trail Blazers,93,San Antonio Spurs,119,/boxscores/199111060SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['28', '23', '23', '19', '93']","['30', '26', '27', '36', '119']"
Thu Nov 7 1991,Minnesota Timberwolves,77,Denver Nuggets,88,/boxscores/199111070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['18', '15', '17', '27', '77']","['15', '24', '24', '25', '88']"
Thu Nov 7 1991,Cleveland Cavaliers,86,Houston Rockets,105,/boxscores/199111070HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['25', '18', '22', '21', '86']","['22', '30', '26', '27', '105']"
Thu Nov 7 1991,Miami Heat,111,New Jersey Nets,89,/boxscores/199111070NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '31', '28', '26', '111']","['20', '18', '26', '25', '89']"
Thu Nov 7 1991,Orlando Magic,100,New York Knicks,128,/boxscores/199111070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '24', '21', '32', '100']","['28', '37', '24', '39', '128']"
Thu Nov 7 1991,Seattle SuperSonics,103,Utah Jazz,95,/boxscores/199111070UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['21', '31', '28', '23', '103']","['29', '17', '22', '27', '95']"
Fri Nov 8 1991,Atlanta Hawks,100,Boston Celtics,95,/boxscores/199111080BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '30', '20', '26', '100']","['36', '24', '20', '15', '95']"
Fri Nov 8 1991,Milwaukee Bucks,125,Charlotte Hornets,122,/boxscores/199111080CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['23', '25', '30', '33', '14', '125']","['31', '27', '32', '21', '11', '122']"
Fri Nov 8 1991,Dallas Mavericks,92,Chicago Bulls,108,/boxscores/199111080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['16', '26', '23', '27', '92']","['31', '22', '31', '24', '108']"
Fri Nov 8 1991,Denver Nuggets,82,Los Angeles Clippers,106,/boxscores/199111080LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['15', '17', '27', '23', '82']","['30', '19', '25', '32', '106']"
Fri Nov 8 1991,Golden State Warriors,116,Philadelphia 76ers,126,/boxscores/199111080PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '33', '39', '16', '116']","['37', '31', '26', '32', '126']"
Fri Nov 8 1991,Los Angeles Lakers,85,Phoenix Suns,113,/boxscores/199111080PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '25', '20', '19', '85']","['27', '33', '27', '26', '113']"
Fri Nov 8 1991,Indiana Pacers,96,Portland Trail Blazers,121,/boxscores/199111080POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '24', '22', '22', '96']","['29', '32', '30', '30', '121']"
Fri Nov 8 1991,Cleveland Cavaliers,101,San Antonio Spurs,107,/boxscores/199111080SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'OT', 'T']","['24', '27', '27', '19', '4', '101']","['27', '21', '18', '31', '10', '107']"
Sat Nov 9 1991,Miami Heat,93,Atlanta Hawks,97,/boxscores/199111090ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['15', '18', '34', '26', '93']","['27', '25', '21', '24', '97']"
Sat Nov 9 1991,Orlando Magic,76,Chicago Bulls,107,/boxscores/199111090CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '21', '12', '20', '76']","['24', '24', '28', '31', '107']"
Sat Nov 9 1991,Phoenix Suns,95,Houston Rockets,96,/boxscores/199111090HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '22', '24', '25', '95']","['27', '27', '22', '20', '96']"
Sat Nov 9 1991,Dallas Mavericks,95,Milwaukee Bucks,111,/boxscores/199111090MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['22', '25', '19', '29', '95']","['22', '21', '30', '38', '111']"
Sat Nov 9 1991,Detroit Pistons,110,New Jersey Nets,100,/boxscores/199111090NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['34', '27', '24', '25', '110']","['19', '33', '26', '22', '100']"
Sat Nov 9 1991,Charlotte Hornets,113,New York Knicks,118,/boxscores/199111090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '35', '32', '18', '113']","['32', '37', '25', '24', '118']"
Sat Nov 9 1991,Minnesota Timberwolves,84,Sacramento Kings,80,/boxscores/199111090SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['25', '17', '27', '15', '84']","['25', '20', '19', '16', '80']"
Sat Nov 9 1991,Indiana Pacers,111,Seattle SuperSonics,118,/boxscores/199111090SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['30', '28', '24', '29', '111']","['29', '34', '23', '32', '118']"
Sat Nov 9 1991,Los Angeles Clippers,84,Utah Jazz,101,/boxscores/199111090UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['18', '26', '16', '24', '84']","['22', '26', '31', '22', '101']"
Sat Nov 9 1991,Golden State Warriors,127,Washington Bullets,119,/boxscores/199111090WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['33', '29', '29', '36', '127']","['39', '28', '26', '26', '119']"
Sun Nov 10 1991,Washington Bullets,79,Detroit Pistons,85,/boxscores/199111100DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['20', '21', '25', '13', '79']","['23', '17', '17', '28', '85']"
Sun Nov 10 1991,Minnesota Timberwolves,86,Los Angeles Lakers,96,/boxscores/199111100LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['21', '20', '25', '20', '86']","['24', '27', '29', '16', '96']"
Sun Nov 10 1991,Boston Celtics,90,Portland Trail Blazers,116,/boxscores/199111100POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '24', '18', '22', '90']","['35', '22', '29', '30', '116']"
Mon Nov 11 1991,Indiana Pacers,97,Los Angeles Clippers,106,/boxscores/199111110LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['26', '24', '24', '23', '97']","['27', '21', '22', '36', '106']"
Mon Nov 11 1991,Milwaukee Bucks,99,Philadelphia 76ers,102,/boxscores/199111110PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['21', '22', '23', '33', '99']","['34', '27', '13', '28', '102']"
Mon Nov 11 1991,Sacramento Kings,90,Utah Jazz,106,/boxscores/199111110UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['20', '24', '21', '25', '90']","['32', '28', '30', '16', '106']"
Tue Nov 12 1991,Charlotte Hornets,100,Atlanta Hawks,118,/boxscores/199111120ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '26', '17', '33', '100']","['33', '23', '22', '40', '118']"
Tue Nov 12 1991,Detroit Pistons,93,Chicago Bulls,110,/boxscores/199111120CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '19', '18', '34', '93']","['23', '21', '37', '29', '110']"
Tue Nov 12 1991,Milwaukee Bucks,113,Cleveland Cavaliers,119,/boxscores/199111120CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['20', '20', '20', '53', '113']","['28', '25', '29', '37', '119']"
Tue Nov 12 1991,Houston Rockets,98,Dallas Mavericks,92,/boxscores/199111120DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['22', '18', '25', '33', '98']","['18', '20', '23', '31', '92']"
Tue Nov 12 1991,Phoenix Suns,116,Golden State Warriors,119,/boxscores/199111120GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '24', '34', '32', '116']","['34', '35', '23', '27', '119']"
Tue Nov 12 1991,New Jersey Nets,96,New York Knicks,98,/boxscores/199111120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '29', '27', '21', '96']","['23', '36', '24', '15', '98']"
Tue Nov 12 1991,Denver Nuggets,82,Portland Trail Blazers,120,/boxscores/199111120POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['16', '10', '27', '29', '82']","['30', '33', '26', '31', '120']"
Tue Nov 12 1991,Boston Celtics,126,Sacramento Kings,103,/boxscores/199111120SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['29', '34', '28', '35', '126']","['28', '22', '20', '33', '103']"
Tue Nov 12 1991,Orlando Magic,95,Washington Bullets,82,/boxscores/199111120WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '19', '27', '27', '95']","['16', '16', '23', '27', '82']"
Wed Nov 13 1991,Chicago Bulls,117,Charlotte Hornets,95,/boxscores/199111130CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '34', '25', '33', '117']","['20', '32', '25', '18', '95']"
Wed Nov 13 1991,New York Knicks,107,Indiana Pacers,110,/boxscores/199111130IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['28', '30', '24', '25', '107']","['32', '30', '19', '29', '110']"
Wed Nov 13 1991,Detroit Pistons,102,Miami Heat,107,/boxscores/199111130MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['33', '17', '29', '23', '102']","['28', '29', '24', '26', '107']"
Wed Nov 13 1991,Washington Bullets,119,Minnesota Timberwolves,114,/boxscores/199111130MIN.html,Target Center,"['1', '2', '3', '4', 'OT', 'T']","['29', '27', '27', '23', '13', '119']","['27', '31', '26', '22', '8', '114']"
Wed Nov 13 1991,Utah Jazz,98,New Jersey Nets,92,/boxscores/199111130NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['25', '29', '25', '19', '98']","['17', '20', '38', '17', '92']"
Wed Nov 13 1991,Philadelphia 76ers,121,Orlando Magic,100,/boxscores/199111130ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['27', '26', '34', '34', '121']","['24', '19', '21', '36', '100']"
Wed Nov 13 1991,Boston Celtics,117,Phoenix Suns,111,/boxscores/199111130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '26', '34', '28', '117']","['30', '21', '24', '36', '111']"
Wed Nov 13 1991,Los Angeles Clippers,93,San Antonio Spurs,107,/boxscores/199111130SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '24', '18', '25', '93']","['28', '17', '29', '33', '107']"
Thu Nov 14 1991,Seattle SuperSonics,109,Cleveland Cavaliers,115,/boxscores/199111140CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['27', '21', '26', '27', '8', '109']","['26', '22', '35', '18', '14', '115']"
Thu Nov 14 1991,Los Angeles Clippers,88,Dallas Mavericks,95,/boxscores/199111140DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['23', '20', '20', '25', '88']","['22', '22', '23', '28', '95']"
Thu Nov 14 1991,Los Angeles Lakers,115,Golden State Warriors,112,/boxscores/199111140GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['32', '23', '31', '29', '115']","['28', '31', '32', '21', '112']"
Thu Nov 14 1991,Atlanta Hawks,96,Sacramento Kings,98,/boxscores/199111140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['28', '23', '22', '23', '96']","['27', '26', '22', '23', '98']"
Fri Nov 15 1991,Philadelphia 76ers,97,Boston Celtics,122,/boxscores/199111150BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '20', '25', '24', '97']","['36', '20', '33', '33', '122']"
Fri Nov 15 1991,Milwaukee Bucks,101,Chicago Bulls,114,/boxscores/199111150CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '21', '27', '29', '101']","['30', '27', '23', '34', '114']"
Fri Nov 15 1991,Utah Jazz,115,Detroit Pistons,123,/boxscores/199111150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['20', '23', '39', '33', '115']","['25', '24', '38', '36', '123']"
Fri Nov 15 1991,Seattle SuperSonics,124,Indiana Pacers,108,/boxscores/199111150IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '32', '23', '39', '124']","['25', '30', '31', '22', '108']"
Fri Nov 15 1991,Houston Rockets,74,Los Angeles Lakers,86,/boxscores/199111150LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['21', '27', '19', '7', '74']","['23', '22', '18', '23', '86']"
Fri Nov 15 1991,Charlotte Hornets,105,Miami Heat,120,/boxscores/199111150MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['26', '33', '21', '25', '105']","['32', '31', '28', '29', '120']"
Fri Nov 15 1991,Portland Trail Blazers,107,Minnesota Timberwolves,102,/boxscores/199111150MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['26', '20', '25', '36', '107']","['30', '22', '35', '15', '102']"
Fri Nov 15 1991,Washington Bullets,116,New Jersey Nets,111,/boxscores/199111150NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'OT', 'T']","['20', '30', '28', '23', '15', '116']","['33', '24', '25', '19', '10', '111']"
Fri Nov 15 1991,Atlanta Hawks,119,Phoenix Suns,115,/boxscores/199111150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['40', '31', '26', '22', '119']","['34', '24', '35', '22', '115']"
Sat Nov 16 1991,Boston Celtics,109,Charlotte Hornets,118,/boxscores/199111160CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['31', '27', '23', '28', '109']","['27', '26', '34', '31', '118']"
Sat Nov 16 1991,Indiana Pacers,117,Cleveland Cavaliers,127,/boxscores/199111160CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['30', '33', '28', '26', '117']","['27', '28', '40', '32', '127']"
Sat Nov 16 1991,Phoenix Suns,88,Dallas Mavericks,91,/boxscores/199111160DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['21', '27', '16', '24', '88']","['27', '25', '23', '16', '91']"
Sat Nov 16 1991,Portland Trail Blazers,111,Denver Nuggets,122,/boxscores/199111160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '36', '22', '28', '111']","['28', '28', '37', '29', '122']"
Sat Nov 16 1991,Philadelphia 76ers,89,Detroit Pistons,86,/boxscores/199111160DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['18', '27', '13', '31', '89']","['22', '23', '18', '23', '86']"
Sat Nov 16 1991,Golden State Warriors,123,Los Angeles Clippers,105,/boxscores/199111160LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['25', '33', '33', '32', '123']","['27', '19', '26', '33', '105']"
Sat Nov 16 1991,Miami Heat,120,Milwaukee Bucks,116,/boxscores/199111160MIL.html,Bradley Center,"['1', '2', '3', '4', 'OT', 'T']","['28', '22', '26', '34', '10', '120']","['29', '34', '24', '23', '6', '116']"
Sat Nov 16 1991,New Jersey Nets,100,Orlando Magic,102,/boxscores/199111160ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['28', '24', '25', '23', '100']","['31', '21', '29', '21', '102']"
Sat Nov 16 1991,Houston Rockets,102,Sacramento Kings,93,/boxscores/199111160SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['28', '18', '32', '24', '102']","['31', '13', '24', '25', '93']"
Sat Nov 16 1991,New York Knicks,89,San Antonio Spurs,106,/boxscores/199111160SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['29', '23', '18', '19', '89']","['31', '14', '26', '35', '106']"
Sat Nov 16 1991,Utah Jazz,107,Washington Bullets,98,/boxscores/199111160WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['23', '29', '31', '24', '107']","['25', '19', '32', '22', '98']"
Sun Nov 17 1991,Atlanta Hawks,89,Los Angeles Lakers,111,/boxscores/199111170LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['27', '18', '23', '21', '89']","['19', '33', '25', '34', '111']"
Sun Nov 17 1991,Seattle SuperSonics,101,Minnesota Timberwolves,91,/boxscores/199111170MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['31', '25', '24', '21', '101']","['22', '25', '18', '26', '91']"
Mon Nov 18 1991,Detroit Pistons,101,Indiana Pacers,118,/boxscores/199111180IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['28', '27', '20', '26', '101']","['25', '27', '35', '31', '118']"
Tue Nov 19 1991,Dallas Mavericks,96,Denver Nuggets,93,/boxscores/199111190DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['26', '19', '21', '30', '96']","['20', '27', '19', '27', '93']"
Tue Nov 19 1991,New York Knicks,79,Houston Rockets,90,/boxscores/199111190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['17', '22', '21', '19', '79']","['22', '25', '18', '25', '90']"
Tue Nov 19 1991,Phoenix Suns,95,Los Angeles Lakers,103,/boxscores/199111190LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['20', '27', '24', '24', '95']","['22', '25', '25', '31', '103']"
Tue Nov 19 1991,Utah Jazz,91,Miami Heat,111,/boxscores/199111190MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['22', '22', '20', '27', '91']","['32', '28', '29', '22', '111']"
Tue Nov 19 1991,Charlotte Hornets,104,Milwaukee Bucks,127,/boxscores/199111190MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['26', '25', '20', '33', '104']","['34', '31', '41', '21', '127']"
