date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Fri Nov 13 1970,Detroit Pistons,109,Los Angeles Lakers,122,/boxscores/197011130LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['31', '32', '25', '21', '109']","['31', '25', '34', '32', '122']"
Fri Nov 13 1970,Buffalo Braves,111,Philadelphia 76ers,119,/boxscores/197011130PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['32', '27', '22', '30', '111']","['24', '28', '26', '41', '119']"
Fri Nov 13 1970,Cincinnati Royals,109,Phoenix Suns,115,/boxscores/197011130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '25', '22', '32', '109']","['29', '16', '33', '37', '115']"
Fri Nov 13 1970,San Francisco Warriors,107,San Diego Rockets,102,/boxscores/197011130SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '23', '28', '26', '107']","['27', '34', '24', '17', '102']"
Fri Nov 13 1970,Cleveland Cavaliers,91,Seattle SuperSonics,111,/boxscores/197011130SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['21', '20', '22', '28', '91']","['19', '26', '36', '30', '111']"
Sat Nov 14 1970,Chicago Bulls,120,Atlanta Hawks,116,/boxscores/197011140ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '21', '39', '41', '120']","['30', '31', '32', '23', '116']"
Sat Nov 14 1970,Boston Celtics,101,Baltimore Bullets,122,/boxscores/197011140BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['31', '20', '18', '32', '101']","['29', '33', '29', '31', '122']"
Sat Nov 14 1970,Milwaukee Bucks,116,Buffalo Braves,107,/boxscores/197011140BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['33', '22', '32', '29', '116']","['23', '24', '26', '34', '107']"
Sat Nov 14 1970,Philadelphia 76ers,94,New York Knicks,126,/boxscores/197011140NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '25', '23', '20', '94']","['27', '33', '31', '35', '126']"
Sat Nov 14 1970,Cleveland Cavaliers,116,Portland Trail Blazers,126,/boxscores/197011140POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '23', '26', '38', '116']","['24', '26', '36', '40', '126']"
Sat Nov 14 1970,Detroit Pistons,101,San Diego Rockets,112,/boxscores/197011140SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '17', '26', '28', '101']","['35', '29', '24', '24', '112']"
Sun Nov 15 1970,Baltimore Bullets,90,Milwaukee Bucks,105,/boxscores/197011150MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['31', '16', '19', '24', '90']","['22', '30', '25', '28', '105']"
Sun Nov 15 1970,Detroit Pistons,104,Phoenix Suns,108,/boxscores/197011150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '22', '34', '23', '104']","['21', '35', '22', '30', '108']"
Mon Nov 16 1970,Cleveland Cavaliers,86,Baltimore Bullets,98,/boxscores/197011160BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['15', '37', '17', '17', '86']","['28', '15', '18', '37', '98']"
Mon Nov 16 1970,Seattle SuperSonics,103,Buffalo Braves,112,/boxscores/197011160BUF.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '16', '23', '39', '103']","['37', '33', '26', '16', '112']"
Mon Nov 16 1970,San Francisco Warriors,100,Milwaukee Bucks,119,/boxscores/197011160MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['34', '21', '27', '18', '100']","['29', '24', '31', '35', '119']"
Mon Nov 16 1970,San Diego Rockets,136,Portland Trail Blazers,118,/boxscores/197011160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['40', '33', '35', '28', '136']","['30', '25', '27', '36', '118']"
Tue Nov 17 1970,San Francisco Warriors,111,Chicago Bulls,105,/boxscores/197011170CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '27', '24', '33', '111']","['29', '17', '28', '31', '105']"
Tue Nov 17 1970,Philadelphia 76ers,113,Detroit Pistons,91,/boxscores/197011170DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['24', '26', '31', '32', '113']","['19', '25', '23', '24', '91']"
Tue Nov 17 1970,Atlanta Hawks,105,Los Angeles Lakers,116,/boxscores/197011170LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['34', '22', '21', '28', '105']","['30', '28', '32', '26', '116']"
Tue Nov 17 1970,Phoenix Suns,100,New York Knicks,103,/boxscores/197011170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '24', '35', '17', '100']","['33', '25', '27', '18', '103']"
Tue Nov 17 1970,Buffalo Braves,102,Portland Trail Blazers,101,/boxscores/197011170POR.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '21', '34', '24', '102']","['25', '19', '32', '25', '101']"
Wed Nov 18 1970,San Francisco Warriors,90,Boston Celtics,89,/boxscores/197011180BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '20', '26', '21', '90']","['23', '18', '23', '25', '89']"
Wed Nov 18 1970,Chicago Bulls,128,Cincinnati Royals,107,/boxscores/197011180CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['31', '27', '32', '38', '128']","['21', '32', '17', '37', '107']"
Wed Nov 18 1970,Baltimore Bullets,111,Cleveland Cavaliers,98,/boxscores/197011180CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '32', '30', '22', '111']","['17', '24', '25', '32', '98']"
Wed Nov 18 1970,New York Knicks,106,Philadelphia 76ers,113,/boxscores/197011180PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['34', '24', '27', '21', '106']","['24', '34', '25', '30', '113']"
Wed Nov 18 1970,Atlanta Hawks,131,Portland Trail Blazers,146,/boxscores/197011180POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['46', '34', '21', '30', '131']","['36', '28', '38', '44', '146']"
Wed Nov 18 1970,Milwaukee Bucks,117,San Diego Rockets,111,/boxscores/197011180SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['33', '28', '28', '28', '117']","['25', '22', '30', '34', '111']"
Thu Nov 19 1970,Phoenix Suns,110,Detroit Pistons,112,/boxscores/197011190DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['24', '27', '35', '24', '110']","['36', '23', '27', '26', '112']"
Thu Nov 19 1970,Cincinnati Royals,106,New York Knicks,98,/boxscores/197011190NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['32', '30', '20', '24', '106']","['20', '25', '30', '23', '98']"
Thu Nov 19 1970,Los Angeles Lakers,110,Seattle SuperSonics,111,/boxscores/197011190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '33', '26', '25', '110']","['26', '32', '28', '25', '111']"
Fri Nov 20 1970,Phoenix Suns,110,Baltimore Bullets,121,/boxscores/197011200BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['26', '23', '30', '31', '110']","['21', '35', '35', '30', '121']"
Fri Nov 20 1970,Cleveland Cavaliers,112,Boston Celtics,116,/boxscores/197011200BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '23', '28', '30', '112']","['25', '35', '29', '27', '116']"
Fri Nov 20 1970,Milwaukee Bucks,117,Los Angeles Lakers,100,/boxscores/197011200LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '25', '32', '38', '117']","['18', '19', '24', '39', '100']"
Fri Nov 20 1970,Detroit Pistons,120,Philadelphia 76ers,112,/boxscores/197011200PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '31', '25', '36', '120']","['25', '26', '28', '33', '112']"
Fri Nov 20 1970,Seattle SuperSonics,106,San Diego Rockets,121,/boxscores/197011200SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['26', '23', '29', '28', '106']","['27', '25', '35', '34', '121']"
Fri Nov 20 1970,Buffalo Braves,108,San Francisco Warriors,123,/boxscores/197011200SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['14', '26', '33', '35', '108']","['24', '25', '34', '40', '123']"
Sat Nov 21 1970,Baltimore Bullets,103,Atlanta Hawks,130,/boxscores/197011210ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '19', '29', '26', '103']","['25', '37', '23', '45', '130']"
Sat Nov 21 1970,Portland Trail Blazers,112,Buffalo Braves,108,/boxscores/197011210BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['27', '27', '26', '32', '112']","['35', '30', '26', '17', '108']"
Sat Nov 21 1970,Boston Celtics,107,Chicago Bulls,110,/boxscores/197011210CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '22', '26', '31', '107']","['24', '31', '28', '27', '110']"
Sat Nov 21 1970,Detroit Pistons,102,Cincinnati Royals,114,/boxscores/197011210CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['21', '29', '28', '24', '102']","['29', '30', '29', '26', '114']"
Sat Nov 21 1970,Cleveland Cavaliers,94,New York Knicks,102,/boxscores/197011210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '28', '30', '19', '94']","['28', '17', '31', '26', '102']"
Sat Nov 21 1970,Phoenix Suns,125,Philadelphia 76ers,119,/boxscores/197011210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '33', '36', '28', '125']","['37', '23', '33', '26', '119']"
Sat Nov 21 1970,San Diego Rockets,115,Seattle SuperSonics,114,/boxscores/197011210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '27', '35', '24', '115']","['29', '36', '28', '21', '114']"
Sat Nov 21 1970,Milwaukee Bucks,127,San Francisco Warriors,102,/boxscores/197011210SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['32', '24', '34', '37', '127']","['26', '16', '30', '30', '102']"
Sun Nov 22 1970,Philadelphia 76ers,115,Atlanta Hawks,125,/boxscores/197011220ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '20', '26', '37', '115']","['20', '27', '45', '33', '125']"
Sun Nov 22 1970,Phoenix Suns,114,Cleveland Cavaliers,99,/boxscores/197011220CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '25', '34', '28', '114']","['31', '22', '22', '24', '99']"
Sun Nov 22 1970,Seattle SuperSonics,124,Los Angeles Lakers,149,/boxscores/197011220LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '32', '21', '42', '124']","['30', '38', '37', '44', '149']"
Sun Nov 22 1970,Milwaukee Bucks,126,Portland Trail Blazers,104,/boxscores/197011220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '27', '35', '36', '126']","['31', '19', '24', '30', '104']"
Tue Nov 24 1970,Portland Trail Blazers,104,Baltimore Bullets,156,/boxscores/197011240BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['28', '22', '20', '34', '104']","['44', '40', '39', '33', '156']"
Tue Nov 24 1970,Phoenix Suns,106,Buffalo Braves,112,/boxscores/197011240BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['33', '24', '30', '19', '106']","['26', '29', '28', '29', '112']"
Tue Nov 24 1970,Milwaukee Bucks,117,Chicago Bulls,108,/boxscores/197011240CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['30', '21', '32', '34', '117']","['35', '27', '24', '22', '108']"
Tue Nov 24 1970,San Diego Rockets,104,Detroit Pistons,111,/boxscores/197011240DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['22', '29', '24', '29', '104']","['36', '21', '27', '27', '111']"
Tue Nov 24 1970,Atlanta Hawks,119,New York Knicks,128,/boxscores/197011240NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '25', '27', '38', '119']","['38', '26', '35', '29', '128']"
Tue Nov 24 1970,San Francisco Warriors,104,Philadelphia 76ers,96,/boxscores/197011240PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '20', '31', '26', '104']","['32', '20', '17', '27', '96']"
Wed Nov 25 1970,New York Knicks,114,Atlanta Hawks,111,/boxscores/197011250ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '28', '23', '36', '114']","['23', '26', '30', '32', '111']"
Wed Nov 25 1970,Portland Trail Blazers,115,Boston Celtics,122,/boxscores/197011250BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '31', '33', '24', '115']","['28', '32', '33', '29', '122']"
Wed Nov 25 1970,Philadelphia 76ers,99,Buffalo Braves,92,/boxscores/197011250BUF.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '32', '22', '18', '99']","['18', '30', '23', '21', '92']"
Wed Nov 25 1970,San Diego Rockets,138,Cincinnati Royals,120,/boxscores/197011250CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['24', '34', '40', '40', '138']","['26', '28', '21', '45', '120']"
Wed Nov 25 1970,San Francisco Warriors,108,Cleveland Cavaliers,99,/boxscores/197011250CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['31', '19', '30', '28', '108']","['29', '19', '25', '26', '99']"
Wed Nov 25 1970,Detroit Pistons,87,Milwaukee Bucks,113,/boxscores/197011250MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['31', '18', '23', '15', '87']","['31', '37', '26', '19', '113']"
Thu Nov 26 1970,Seattle SuperSonics,115,Phoenix Suns,126,/boxscores/197011260PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '33', '24', '32', '115']","['31', '29', '29', '37', '126']"
Fri Nov 27 1970,Baltimore Bullets,107,Boston Celtics,153,/boxscores/197011270BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['22', '28', '24', '33', '107']","['38', '37', '47', '31', '153']"
Fri Nov 27 1970,Buffalo Braves,104,Chicago Bulls,121,/boxscores/197011270CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['26', '22', '24', '32', '104']","['33', '31', '34', '23', '121']"
Fri Nov 27 1970,Portland Trail Blazers,111,Cleveland Cavaliers,102,/boxscores/197011270CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['26', '29', '24', '32', '111']","['31', '20', '29', '22', '102']"
Fri Nov 27 1970,Phoenix Suns,116,Los Angeles Lakers,105,/boxscores/197011270LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '30', '39', '25', '116']","['31', '19', '31', '24', '105']"
Fri Nov 27 1970,New York Knicks,103,Milwaukee Bucks,94,/boxscores/197011270MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['30', '26', '18', '29', '103']","['33', '22', '28', '11', '94']"
Fri Nov 27 1970,Cincinnati Royals,113,Philadelphia 76ers,109,/boxscores/197011270PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['21', '33', '35', '24', '113']","['30', '28', '26', '25', '109']"
Fri Nov 27 1970,Atlanta Hawks,127,San Diego Rockets,128,/boxscores/197011270SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['36', '29', '35', '27', '127']","['34', '33', '33', '28', '128']"
Fri Nov 27 1970,San Francisco Warriors,96,Seattle SuperSonics,101,/boxscores/197011270SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['14', '30', '24', '28', '96']","['19', '28', '24', '30', '101']"
Sat Nov 28 1970,Chicago Bulls,91,Baltimore Bullets,99,/boxscores/197011280BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['22', '23', '19', '27', '91']","['27', '18', '22', '32', '99']"
Sat Nov 28 1970,Portland Trail Blazers,95,Buffalo Braves,111,/boxscores/197011280BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['28', '16', '23', '28', '95']","['28', '24', '23', '36', '111']"
Sat Nov 28 1970,Cleveland Cavaliers,86,Cincinnati Royals,105,/boxscores/197011280CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['16', '20', '27', '23', '86']","['30', '21', '23', '31', '105']"
Sat Nov 28 1970,Boston Celtics,121,Detroit Pistons,98,/boxscores/197011280DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['27', '30', '23', '41', '121']","['20', '18', '31', '29', '98']"
Sat Nov 28 1970,Milwaukee Bucks,99,New York Knicks,100,/boxscores/197011280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '22', '33', '16', '99']","['24', '28', '21', '27', '100']"
Sat Nov 28 1970,San Diego Rockets,117,Phoenix Suns,116,/boxscores/197011280PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '29', '33', '26', '117']","['29', '29', '28', '30', '116']"
Sat Nov 28 1970,Los Angeles Lakers,88,San Francisco Warriors,92,/boxscores/197011280SFW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['25', '22', '22', '19', '88']","['20', '23', '26', '23', '92']"
Sun Nov 29 1970,Detroit Pistons,120,Cleveland Cavaliers,99,/boxscores/197011290CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['25', '35', '31', '29', '120']","['28', '16', '29', '26', '99']"
Sun Nov 29 1970,San Diego Rockets,112,Los Angeles Lakers,130,/boxscores/197011290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['20', '31', '30', '31', '112']","['25', '27', '39', '39', '130']"
Sun Nov 29 1970,Portland Trail Blazers,111,Milwaukee Bucks,124,/boxscores/197011290MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['22', '28', '33', '28', '111']","['33', '25', '42', '24', '124']"
Sun Nov 29 1970,Atlanta Hawks,107,Seattle SuperSonics,130,/boxscores/197011290SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['33', '26', '25', '23', '107']","['32', '39', '23', '36', '130']"
Mon Nov 30 1970,Buffalo Braves,106,Boston Celtics,109,/boxscores/197011300BOS.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '19', '28', '30', '106']","['33', '30', '25', '21', '109']"
Mon Nov 30 1970,Baltimore Bullets,98,Philadelphia 76ers,104,/boxscores/197011300PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['22', '32', '20', '24', '98']","['30', '24', '24', '26', '104']"
Tue Dec 1 1970,Los Angeles Lakers,97,Baltimore Bullets,93,/boxscores/197012010BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['28', '22', '26', '21', '97']","['23', '28', '16', '26', '93']"
Tue Dec 1 1970,Boston Celtics,117,Buffalo Braves,116,/boxscores/197012010BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'OT', 'T']","['19', '25', '33', '30', '10', '117']","['26', '29', '26', '26', '9', '116']"
Tue Dec 1 1970,Philadelphia 76ers,91,Chicago Bulls,107,/boxscores/197012010CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '28', '11', '25', '91']","['27', '23', '30', '27', '107']"
Tue Dec 1 1970,Seattle SuperSonics,109,New York Knicks,114,/boxscores/197012010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '28', '30', '27', '109']","['36', '31', '23', '24', '114']"
Tue Dec 1 1970,San Diego Rockets,120,Portland Trail Blazers,114,/boxscores/197012010POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '33', '34', '26', '120']","['33', '28', '29', '24', '114']"
Tue Dec 1 1970,Atlanta Hawks,106,San Francisco Warriors,113,/boxscores/197012010SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['30', '31', '29', '16', '106']","['23', '29', '32', '29', '113']"
Wed Dec 2 1970,Los Angeles Lakers,111,Boston Celtics,114,/boxscores/197012020BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['26', '24', '28', '33', '111']","['29', '31', '28', '26', '114']"
Wed Dec 2 1970,Seattle SuperSonics,119,Cincinnati Royals,111,/boxscores/197012020CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['28', '13', '40', '38', '119']","['28', '38', '19', '26', '111']"
Wed Dec 2 1970,New York Knicks,82,Detroit Pistons,101,/boxscores/197012020DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '21', '23', '12', '82']","['23', '32', '23', '23', '101']"
Wed Dec 2 1970,Atlanta Hawks,112,Phoenix Suns,126,/boxscores/197012020PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['33', '24', '17', '38', '112']","['30', '37', '26', '33', '126']"
Thu Dec 3 1970,Chicago Bulls,100,Milwaukee Bucks,107,/boxscores/197012030MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['33', '19', '27', '21', '100']","['28', '23', '25', '31', '107']"
Fri Dec 4 1970,Seattle SuperSonics,116,Baltimore Bullets,131,/boxscores/197012040BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['24', '21', '37', '34', '116']","['27', '34', '32', '38', '131']"
Fri Dec 4 1970,New York Knicks,91,Buffalo Braves,97,/boxscores/197012040BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['19', '29', '23', '20', '91']","['24', '24', '22', '27', '97']"
Fri Dec 4 1970,Boston Celtics,118,Cleveland Cavaliers,107,/boxscores/197012040CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['30', '26', '30', '32', '118']","['24', '24', '21', '38', '107']"
Fri Dec 4 1970,Chicago Bulls,103,Detroit Pistons,107,/boxscores/197012040DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['12', '26', '26', '39', '103']","['31', '21', '32', '23', '107']"
Fri Dec 4 1970,San Francisco Warriors,101,Los Angeles Lakers,123,/boxscores/197012040LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '15', '25', '32', '101']","['31', '28', '34', '30', '123']"
Fri Dec 4 1970,Philadelphia 76ers,122,Milwaukee Bucks,128,/boxscores/197012040MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'OT', 'T']","['31', '30', '31', '22', '8', '122']","['29', '31', '29', '25', '14', '128']"
Fri Dec 4 1970,Phoenix Suns,126,Portland Trail Blazers,121,/boxscores/197012040POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '33', '30', '31', '126']","['29', '32', '38', '22', '121']"
Sat Dec 5 1970,Seattle SuperSonics,100,Atlanta Hawks,106,/boxscores/197012050ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '16', '26', '31', '100']","['33', '30', '25', '18', '106']"
Sat Dec 5 1970,Boston Celtics,101,Chicago Bulls,97,/boxscores/197012050CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['16', '32', '24', '29', '101']","['29', '26', '26', '16', '97']"
Sat Dec 5 1970,Philadelphia 76ers,131,Cincinnati Royals,106,/boxscores/197012050CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['23', '35', '38', '35', '131']","['29', '27', '22', '28', '106']"
Sat Dec 5 1970,Buffalo Braves,93,New York Knicks,117,/boxscores/197012050NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['14', '22', '25', '32', '93']","['31', '32', '24', '30', '117']"
Sat Dec 5 1970,Los Angeles Lakers,116,San Diego Rockets,119,/boxscores/197012050SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['25', '28', '29', '34', '116']","['34', '24', '37', '24', '119']"
Sat Dec 5 1970,Phoenix Suns,105,San Francisco Warriors,100,/boxscores/197012050SFW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['25', '24', '27', '29', '105']","['35', '23', '21', '21', '100']"
Sun Dec 6 1970,Cincinnati Royals,118,Baltimore Bullets,126,/boxscores/197012060BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['27', '29', '23', '39', '118']","['24', '33', '34', '35', '126']"
Sun Dec 6 1970,Buffalo Braves,106,Cleveland Cavaliers,108,/boxscores/197012060CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['22', '30', '27', '27', '106']","['30', '29', '24', '25', '108']"
Sun Dec 6 1970,Portland Trail Blazers,120,Los Angeles Lakers,131,/boxscores/197012060LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['31', '29', '27', '33', '120']","['34', '39', '24', '34', '131']"
Sun Dec 6 1970,San Diego Rockets,102,Phoenix Suns,108,/boxscores/197012060PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '22', '32', '24', '102']","['29', '21', '27', '31', '108']"
Mon Dec 7 1970,San Francisco Warriors,113,Cincinnati Royals,124,/boxscores/197012070CIN.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['25', '27', '32', '29', '113']","['37', '25', '35', '27', '124']"
Tue Dec 8 1970,Boston Celtics,122,Buffalo Braves,102,/boxscores/197012080BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['27', '32', '31', '32', '122']","['24', '20', '36', '22', '102']"
Tue Dec 8 1970,San Francisco Warriors,87,Chicago Bulls,98,/boxscores/197012080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['21', '26', '21', '19', '87']","['23', '28', '21', '26', '98']"
Tue Dec 8 1970,Atlanta Hawks,104,Milwaukee Bucks,125,/boxscores/197012080MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['27', '26', '21', '30', '104']","['32', '26', '35', '32', '125']"
Tue Dec 8 1970,Portland Trail Blazers,121,New York Knicks,139,/boxscores/197012080NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '23', '32', '41', '121']","['34', '32', '32', '41', '139']"
Tue Dec 8 1970,Seattle SuperSonics,107,Philadelphia 76ers,104,/boxscores/197012080PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['18', '28', '28', '33', '107']","['22', '30', '29', '23', '104']"
Tue Dec 8 1970,Los Angeles Lakers,121,Phoenix Suns,112,/boxscores/197012080PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '21', '36', '32', '121']","['31', '21', '28', '32', '112']"
Wed Dec 9 1970,Milwaukee Bucks,97,Baltimore Bullets,127,/boxscores/197012090BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['22', '22', '24', '29', '97']","['30', '40', '36', '21', '127']"
Wed Dec 9 1970,Seattle SuperSonics,121,Boston Celtics,136,/boxscores/197012090BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '34', '18', '44', '121']","['31', '36', '34', '35', '136']"
Wed Dec 9 1970,Atlanta Hawks,106,Cincinnati Royals,118,/boxscores/197012090CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['29', '27', '31', '19', '106']","['37', '25', '29', '27', '118']"
Wed Dec 9 1970,Portland Trail Blazers,109,Cleveland Cavaliers,102,/boxscores/197012090CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['29', '26', '29', '25', '109']","['29', '26', '26', '21', '102']"
Wed Dec 9 1970,San Francisco Warriors,110,Detroit Pistons,99,/boxscores/197012090DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['28', '22', '31', '29', '110']","['26', '24', '20', '29', '99']"
Thu Dec 10 1970,Chicago Bulls,138,Buffalo Braves,120,/boxscores/197012100BUF.html,Onondaga War Memorial,"['1', '2', '3', '4', 'T']","['34', '27', '35', '42', '138']","['25', '28', '27', '40', '120']"
