date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Mon Nov 6 1995,Washington Bullets,95,Orlando Magic,105,/boxscores/199511060ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['27', '24', '33', '11', '95']","['22', '28', '31', '24', '105']"
Mon Nov 6 1995,Atlanta Hawks,96,Utah Jazz,105,/boxscores/199511060UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['27', '22', '21', '26', '96']","['29', '26', '28', '22', '105']"
Tue Nov 7 1995,Detroit Pistons,96,Charlotte Hornets,108,/boxscores/199511070CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['30', '22', '17', '27', '96']","['24', '22', '28', '34', '108']"
Tue Nov 7 1995,Toronto Raptors,108,Chicago Bulls,117,/boxscores/199511070CHI.html,United Center,"['1', '2', '3', '4', 'T']","['30', '32', '25', '21', '108']","['30', '29', '30', '28', '117']"
Tue Nov 7 1995,Indiana Pacers,104,Cleveland Cavaliers,101,/boxscores/199511070CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['26', '34', '22', '22', '104']","['33', '24', '21', '23', '101']"
Tue Nov 7 1995,Vancouver Grizzlies,88,Dallas Mavericks,99,/boxscores/199511070DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['21', '20', '17', '30', '88']","['27', '27', '23', '22', '99']"
Tue Nov 7 1995,Denver Nuggets,93,Golden State Warriors,98,/boxscores/199511070GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '22', '19', '28', '93']","['20', '25', '22', '31', '98']"
Tue Nov 7 1995,Milwaukee Bucks,89,Houston Rockets,106,/boxscores/199511070HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['26', '26', '18', '19', '89']","['32', '24', '21', '29', '106']"
Tue Nov 7 1995,Los Angeles Lakers,92,Minnesota Timberwolves,93,/boxscores/199511070MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['26', '25', '17', '24', '92']","['25', '21', '28', '19', '93']"
Tue Nov 7 1995,Portland Trail Blazers,84,New Jersey Nets,104,/boxscores/199511070NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['20', '19', '17', '28', '84']","['27', '28', '22', '27', '104']"
Tue Nov 7 1995,Phoenix Suns,102,New York Knicks,94,/boxscores/199511070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '24', '21', '32', '102']","['26', '33', '21', '14', '94']"
Tue Nov 7 1995,Sacramento Kings,109,Philadelphia 76ers,106,/boxscores/199511070PHI.html,CoreStates Spectrum,"['1', '2', '3', '4', 'T']","['28', '40', '20', '21', '109']","['33', '25', '20', '28', '106']"
Tue Nov 7 1995,Los Angeles Clippers,108,Seattle SuperSonics,127,/boxscores/199511070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['23', '25', '31', '29', '108']","['24', '38', '32', '33', '127']"
Wed Nov 8 1995,Phoenix Suns,109,Boston Celtics,113,/boxscores/199511080BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['39', '18', '31', '21', '109']","['33', '29', '22', '29', '113']"
Wed Nov 8 1995,Seattle SuperSonics,122,Denver Nuggets,117,/boxscores/199511080DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['31', '29', '30', '32', '122']","['35', '26', '29', '27', '117']"
Wed Nov 8 1995,Portland Trail Blazers,100,Detroit Pistons,107,/boxscores/199511080DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'OT', 'T']","['25', '24', '15', '27', '9', '100']","['30', '20', '20', '21', '16', '107']"
Wed Nov 8 1995,Atlanta Hawks,100,Los Angeles Clippers,92,/boxscores/199511080LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '26', '27', '26', '100']","['25', '30', '12', '25', '92']"
Wed Nov 8 1995,Houston Rockets,82,Miami Heat,89,/boxscores/199511080MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['21', '18', '26', '17', '82']","['23', '20', '29', '17', '89']"
Wed Nov 8 1995,New Jersey Nets,122,Orlando Magic,130,/boxscores/199511080ORL.html,Orlando Arena,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['27', '27', '22', '22', '8', '5', '11', '122']","['20', '25', '32', '21', '8', '5', '19', '130']"
Wed Nov 8 1995,Vancouver Grizzlies,62,San Antonio Spurs,111,/boxscores/199511080SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['13', '15', '13', '21', '62']","['26', '18', '31', '36', '111']"
Wed Nov 8 1995,Sacramento Kings,109,Toronto Raptors,90,/boxscores/199511080TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['35', '26', '16', '32', '109']","['25', '29', '17', '19', '90']"
Wed Nov 8 1995,Los Angeles Lakers,98,Utah Jazz,108,/boxscores/199511080UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['24', '32', '26', '16', '98']","['29', '29', '24', '26', '108']"
Wed Nov 8 1995,Charlotte Hornets,96,Washington Bullets,110,/boxscores/199511080WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['28', '24', '27', '17', '96']","['27', '32', '24', '27', '110']"
Thu Nov 9 1995,Chicago Bulls,106,Cleveland Cavaliers,88,/boxscores/199511090CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['28', '23', '23', '32', '106']","['24', '23', '22', '19', '88']"
Thu Nov 9 1995,Milwaukee Bucks,94,Dallas Mavericks,104,/boxscores/199511090DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['22', '25', '29', '18', '94']","['33', '29', '21', '21', '104']"
Thu Nov 9 1995,Atlanta Hawks,125,Golden State Warriors,121,/boxscores/199511090GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['31', '38', '34', '22', '125']","['32', '37', '25', '27', '121']"
Thu Nov 9 1995,Indiana Pacers,95,New York Knicks,103,/boxscores/199511090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '18', '16', '37', '95']","['20', '21', '26', '36', '103']"
Fri Nov 10 1995,Orlando Magic,110,Boston Celtics,94,/boxscores/199511100BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['25', '23', '29', '33', '110']","['26', '21', '20', '27', '94']"
Fri Nov 10 1995,Cleveland Cavaliers,80,Detroit Pistons,100,/boxscores/199511100DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['18', '18', '21', '23', '80']","['24', '34', '20', '22', '100']"
Fri Nov 10 1995,Sacramento Kings,119,Indiana Pacers,95,/boxscores/199511100IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['27', '34', '24', '34', '119']","['20', '18', '27', '30', '95']"
Fri Nov 10 1995,Seattle SuperSonics,97,Los Angeles Lakers,100,/boxscores/199511100LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['20', '27', '21', '29', '97']","['23', '24', '21', '32', '100']"
Fri Nov 10 1995,New Jersey Nets,80,Miami Heat,106,/boxscores/199511100MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['16', '23', '25', '16', '80']","['32', '28', '27', '19', '106']"
Fri Nov 10 1995,Portland Trail Blazers,108,Minnesota Timberwolves,102,/boxscores/199511100MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '24', '31', '32', '108']","['22', '23', '22', '35', '102']"
Fri Nov 10 1995,Charlotte Hornets,90,Philadelphia 76ers,104,/boxscores/199511100PHI.html,CoreStates Spectrum,"['1', '2', '3', '4', 'T']","['18', '26', '23', '23', '90']","['33', '23', '21', '27', '104']"
Fri Nov 10 1995,Milwaukee Bucks,90,San Antonio Spurs,104,/boxscores/199511100SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['23', '27', '19', '21', '90']","['20', '24', '36', '24', '104']"
Fri Nov 10 1995,Phoenix Suns,112,Toronto Raptors,108,/boxscores/199511100TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['29', '34', '27', '22', '112']","['23', '26', '28', '31', '108']"
Fri Nov 10 1995,Denver Nuggets,86,Utah Jazz,109,/boxscores/199511100UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['20', '21', '21', '24', '86']","['27', '25', '19', '38', '109']"
Fri Nov 10 1995,Los Angeles Clippers,98,Vancouver Grizzlies,91,/boxscores/199511100VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['26', '24', '20', '28', '98']","['19', '19', '32', '21', '91']"
Fri Nov 10 1995,New York Knicks,110,Washington Bullets,109,/boxscores/199511100WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['37', '18', '31', '24', '110']","['40', '23', '31', '15', '109']"
Sat Nov 11 1995,Toronto Raptors,117,Charlotte Hornets,123,/boxscores/199511110CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['26', '28', '27', '24', '12', '117']","['28', '23', '25', '29', '18', '123']"
Sat Nov 11 1995,Portland Trail Blazers,106,Chicago Bulls,110,/boxscores/199511110CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '31', '32', '22', '106']","['31', '23', '29', '27', '110']"
Sat Nov 11 1995,Atlanta Hawks,113,Dallas Mavericks,100,/boxscores/199511110DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['32', '19', '25', '37', '113']","['38', '20', '27', '15', '100']"
Sat Nov 11 1995,Los Angeles Lakers,105,Golden State Warriors,123,/boxscores/199511110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '25', '21', '35', '105']","['30', '31', '29', '33', '123']"
Sat Nov 11 1995,Minnesota Timberwolves,97,Houston Rockets,119,/boxscores/199511110HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['27', '25', '19', '26', '97']","['31', '33', '24', '31', '119']"
Sat Nov 11 1995,Sacramento Kings,84,New Jersey Nets,86,/boxscores/199511110NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '23', '23', '16', '84']","['21', '20', '24', '21', '86']"
Sat Nov 11 1995,Miami Heat,93,Orlando Magic,94,/boxscores/199511110ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['28', '23', '25', '17', '93']","['21', '20', '27', '26', '94']"
Sat Nov 11 1995,Vancouver Grizzlies,81,Seattle SuperSonics,117,/boxscores/199511110SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['18', '16', '27', '20', '81']","['35', '26', '26', '30', '117']"
Sun Nov 12 1995,San Antonio Spurs,84,Cleveland Cavaliers,81,/boxscores/199511120CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '22', '20', '22', '84']","['21', '25', '21', '14', '81']"
Sun Nov 12 1995,Denver Nuggets,103,Los Angeles Clippers,108,/boxscores/199511120LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['37', '21', '23', '22', '103']","['26', '30', '30', '22', '108']"
Sun Nov 12 1995,Utah Jazz,110,New York Knicks,120,/boxscores/199511120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '25', '26', '41', '110']","['37', '24', '27', '32', '120']"
Sun Nov 12 1995,Golden State Warriors,109,Phoenix Suns,112,/boxscores/199511120PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['33', '30', '23', '23', '109']","['25', '32', '21', '34', '112']"
Mon Nov 13 1995,Utah Jazz,103,Toronto Raptors,100,/boxscores/199511130TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['24', '20', '37', '22', '103']","['29', '20', '22', '29', '100']"
Mon Nov 13 1995,Dallas Mavericks,94,Vancouver Grizzlies,89,/boxscores/199511130VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['31', '16', '16', '31', '94']","['20', '18', '25', '26', '89']"
Tue Nov 14 1995,Charlotte Hornets,104,Atlanta Hawks,111,/boxscores/199511140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['29', '31', '23', '21', '104']","['25', '34', '22', '30', '111']"
Tue Nov 14 1995,Los Angeles Clippers,118,Golden State Warriors,106,/boxscores/199511140GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['31', '22', '28', '37', '118']","['27', '24', '21', '34', '106']"
Tue Nov 14 1995,San Antonio Spurs,84,Milwaukee Bucks,98,/boxscores/199511140MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['29', '15', '20', '20', '84']","['25', '25', '19', '29', '98']"
Tue Nov 14 1995,Chicago Bulls,88,Orlando Magic,94,/boxscores/199511140ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['29', '19', '14', '26', '88']","['19', '26', '23', '26', '94']"
Tue Nov 14 1995,Seattle SuperSonics,115,Philadelphia 76ers,107,/boxscores/199511140PHI.html,CoreStates Spectrum,"['1', '2', '3', '4', 'T']","['39', '28', '28', '20', '115']","['29', '27', '25', '26', '107']"
Tue Nov 14 1995,New York Knicks,99,Portland Trail Blazers,105,/boxscores/199511140POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['29', '25', '26', '19', '99']","['19', '36', '26', '24', '105']"
Tue Nov 14 1995,Los Angeles Lakers,106,Sacramento Kings,100,/boxscores/199511140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '21', '33', '29', '106']","['22', '29', '23', '26', '100']"
Wed Nov 15 1995,Utah Jazz,102,Boston Celtics,90,/boxscores/199511150BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['29', '23', '21', '29', '102']","['22', '21', '24', '23', '90']"
Wed Nov 15 1995,Cleveland Cavaliers,94,Chicago Bulls,113,/boxscores/199511150CHI.html,United Center,"['1', '2', '3', '4', 'T']","['15', '20', '31', '28', '94']","['31', '27', '33', '22', '113']"
Wed Nov 15 1995,Seattle SuperSonics,87,Detroit Pistons,94,/boxscores/199511150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['17', '32', '19', '19', '87']","['22', '21', '28', '23', '94']"
Wed Nov 15 1995,Dallas Mavericks,97,Los Angeles Lakers,114,/boxscores/199511150LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['18', '22', '34', '23', '97']","['35', '25', '25', '29', '114']"
Wed Nov 15 1995,Indiana Pacers,103,Miami Heat,97,/boxscores/199511150MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['21', '25', '26', '31', '103']","['24', '25', '27', '21', '97']"
Wed Nov 15 1995,San Antonio Spurs,105,Minnesota Timberwolves,96,/boxscores/199511150MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['40', '17', '28', '20', '105']","['32', '27', '19', '18', '96']"
Wed Nov 15 1995,Charlotte Hornets,79,New Jersey Nets,90,/boxscores/199511150NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '26', '9', '18', '79']","['19', '19', '31', '21', '90']"
Wed Nov 15 1995,Denver Nuggets,137,Phoenix Suns,127,/boxscores/199511150PHO.html,America West Arena,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['29', '25', '23', '26', '12', '7', '15', '137']","['23', '23', '30', '27', '12', '7', '5', '127']"
Wed Nov 15 1995,Houston Rockets,96,Toronto Raptors,93,/boxscores/199511150TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['32', '21', '23', '20', '96']","['23', '19', '27', '24', '93']"
Wed Nov 15 1995,Philadelphia 76ers,95,Washington Bullets,127,/boxscores/199511150WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['21', '22', '21', '31', '95']","['33', '32', '33', '29', '127']"
Thu Nov 16 1995,New York Knicks,120,Golden State Warriors,97,/boxscores/199511160GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['30', '17', '40', '33', '120']","['27', '24', '27', '19', '97']"
Thu Nov 16 1995,Vancouver Grizzlies,98,Los Angeles Clippers,103,/boxscores/199511160LAC.html,Arrowhead Pond,"['1', '2', '3', '4', 'T']","['27', '33', '20', '18', '98']","['21', '24', '33', '25', '103']"
Thu Nov 16 1995,Houston Rockets,115,Milwaukee Bucks,87,/boxscores/199511160MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['27', '34', '33', '21', '115']","['24', '20', '23', '20', '87']"
Thu Nov 16 1995,Indiana Pacers,80,Orlando Magic,89,/boxscores/199511160ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['17', '24', '14', '25', '80']","['32', '19', '22', '16', '89']"
Thu Nov 16 1995,Sacramento Kings,105,Portland Trail Blazers,102,/boxscores/199511160POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['26', '32', '22', '25', '105']","['29', '17', '32', '24', '102']"
Fri Nov 17 1995,Miami Heat,91,Atlanta Hawks,88,/boxscores/199511170ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '29', '20', '18', '91']","['24', '18', '24', '22', '88']"
Fri Nov 17 1995,Washington Bullets,100,Boston Celtics,110,/boxscores/199511170BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['27', '27', '22', '24', '100']","['35', '30', '18', '27', '110']"
Fri Nov 17 1995,Seattle SuperSonics,98,Charlotte Hornets,96,/boxscores/199511170CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['18', '32', '25', '23', '98']","['23', '31', '19', '23', '96']"
Fri Nov 17 1995,New Jersey Nets,94,Chicago Bulls,109,/boxscores/199511170CHI.html,United Center,"['1', '2', '3', '4', 'T']","['25', '27', '20', '22', '94']","['36', '25', '24', '24', '109']"
Fri Nov 17 1995,New York Knicks,103,Denver Nuggets,94,/boxscores/199511170DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['31', '27', '24', '21', '103']","['26', '18', '20', '30', '94']"
Fri Nov 17 1995,Utah Jazz,86,Detroit Pistons,81,/boxscores/199511170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['27', '17', '21', '21', '86']","['28', '17', '19', '17', '81']"
Fri Nov 17 1995,Dallas Mavericks,90,Los Angeles Clippers,101,/boxscores/199511170LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '30', '14', '25', '90']","['27', '18', '25', '31', '101']"
Fri Nov 17 1995,Cleveland Cavaliers,114,Philadelphia 76ers,82,/boxscores/199511170PHI.html,CoreStates Spectrum,"['1', '2', '3', '4', 'T']","['35', '21', '27', '31', '114']","['23', '23', '10', '26', '82']"
Fri Nov 17 1995,Phoenix Suns,96,Sacramento Kings,105,/boxscores/199511170SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '29', '25', '19', '96']","['20', '36', '18', '31', '105']"
Fri Nov 17 1995,Minnesota Timberwolves,96,Toronto Raptors,114,/boxscores/199511170TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['14', '28', '25', '29', '96']","['25', '35', '34', '20', '114']"
Fri Nov 17 1995,Los Angeles Lakers,114,Vancouver Grizzlies,91,/boxscores/199511170VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['22', '31', '35', '26', '114']","['26', '23', '21', '21', '91']"
Sat Nov 18 1995,Detroit Pistons,90,Cleveland Cavaliers,93,/boxscores/199511180CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['16', '27', '28', '19', '90']","['26', '15', '32', '20', '93']"
Sat Nov 18 1995,Dallas Mavericks,108,Golden State Warriors,121,/boxscores/199511180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['23', '28', '30', '27', '108']","['30', '37', '23', '31', '121']"
Sat Nov 18 1995,Denver Nuggets,97,Houston Rockets,101,/boxscores/199511180HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '24', '26', '24', '97']","['28', '17', '36', '20', '101']"
Sat Nov 18 1995,Seattle SuperSonics,104,Indiana Pacers,118,/boxscores/199511180IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['29', '27', '21', '27', '104']","['20', '32', '36', '30', '118']"
Sat Nov 18 1995,Orlando Magic,90,Miami Heat,93,/boxscores/199511180MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['26', '24', '22', '18', '90']","['26', '24', '22', '21', '93']"
Sat Nov 18 1995,Boston Celtics,99,Milwaukee Bucks,93,/boxscores/199511180MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['23', '30', '28', '18', '99']","['21', '29', '21', '22', '93']"
Sat Nov 18 1995,Utah Jazz,126,Minnesota Timberwolves,102,/boxscores/199511180MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '35', '40', '30', '126']","['20', '26', '31', '25', '102']"
Sat Nov 18 1995,Philadelphia 76ers,79,New Jersey Nets,95,/boxscores/199511180NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['17', '16', '23', '23', '79']","['29', '21', '20', '25', '95']"
Sat Nov 18 1995,Portland Trail Blazers,102,Phoenix Suns,107,/boxscores/199511180PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['29', '26', '24', '23', '102']","['22', '29', '31', '25', '107']"
Sat Nov 18 1995,Charlotte Hornets,107,San Antonio Spurs,109,/boxscores/199511180SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['23', '34', '28', '22', '107']","['29', '27', '27', '26', '109']"
Sat Nov 18 1995,Toronto Raptors,103,Washington Bullets,102,/boxscores/199511180WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['24', '33', '20', '26', '103']","['19', '23', '28', '32', '102']"
