date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Oct 28 1975,Golden State Warriors,111,New York Knicks,94,/boxscores/197510280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '31', '26', '34', '111']","['26', '22', '24', '22', '94']"
Wed Oct 29 1975,Golden State Warriors,106,Boston Celtics,115,/boxscores/197510290BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '35', '25', '23', '106']","['29', '24', '29', '33', '115']"
Wed Oct 29 1975,Los Angeles Lakers,99,Detroit Pistons,112,/boxscores/197510290DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['24', '27', '22', '26', '99']","['35', '27', '18', '32', '112']"
Wed Oct 29 1975,Seattle SuperSonics,92,Kansas City Kings,91,/boxscores/197510290KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['18', '20', '36', '18', '92']","['24', '23', '15', '29', '91']"
Thu Oct 30 1975,Chicago Bulls,91,Cleveland Cavaliers,108,/boxscores/197510300CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '18', '33', '19', '91']","['25', '21', '39', '23', '108']"
Thu Oct 30 1975,Kansas City Kings,113,New York Knicks,117,/boxscores/197510300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '37', '27', '31', '113']","['26', '28', '31', '32', '117']"
Fri Oct 31 1975,Portland Trail Blazers,94,Boston Celtics,112,/boxscores/197510310BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '20', '24', '27', '94']","['27', '24', '28', '33', '112']"
Fri Oct 31 1975,Houston Rockets,127,Detroit Pistons,131,/boxscores/197510310DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['35', '33', '24', '35', '127']","['33', '32', '26', '40', '131']"
Fri Oct 31 1975,Seattle SuperSonics,104,Los Angeles Lakers,120,/boxscores/197510310LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '22', '32', '28', '104']","['33', '22', '28', '37', '120']"
Fri Oct 31 1975,Milwaukee Bucks,85,New Orleans Jazz,100,/boxscores/197510310NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['11', '19', '30', '25', '85']","['20', '32', '23', '25', '100']"
Fri Oct 31 1975,Buffalo Braves,92,Philadelphia 76ers,87,/boxscores/197510310PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['16', '27', '22', '27', '92']","['20', '22', '25', '20', '87']"
Sat Nov 1 1975,Detroit Pistons,93,Buffalo Braves,97,/boxscores/197511010BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '24', '20', '24', '93']","['23', '25', '25', '24', '97']"
Sat Nov 1 1975,Boston Celtics,82,Chicago Bulls,84,/boxscores/197511010CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '22', '23', '12', '82']","['22', '22', '16', '24', '84']"
Sat Nov 1 1975,New Orleans Jazz,103,Cleveland Cavaliers,91,/boxscores/197511010CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '25', '29', '28', '103']","['22', '26', '27', '16', '91']"
Sat Nov 1 1975,Washington Bullets,89,Golden State Warriors,100,/boxscores/197511010GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['23', '25', '17', '24', '89']","['22', '30', '20', '28', '100']"
Sat Nov 1 1975,Phoenix Suns,100,Kansas City Kings,106,/boxscores/197511010KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['26', '24', '21', '29', '100']","['21', '30', '24', '31', '106']"
Sat Nov 1 1975,Portland Trail Blazers,113,Milwaukee Bucks,97,/boxscores/197511010MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['27', '23', '27', '36', '113']","['20', '27', '28', '22', '97']"
Sat Nov 1 1975,Philadelphia 76ers,98,New York Knicks,110,/boxscores/197511010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['12', '29', '29', '28', '98']","['29', '29', '18', '34', '110']"
Sun Nov 2 1975,Milwaukee Bucks,89,Houston Rockets,104,/boxscores/197511020HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '17', '22', '21', '89']","['29', '25', '27', '23', '104']"
Sun Nov 2 1975,Atlanta Hawks,113,Los Angeles Lakers,116,/boxscores/197511020LAL.html,The Forum,"['1', '2', '3', '4', 'OT', 'T']","['27', '33', '20', '26', '7', '113']","['28', '30', '27', '21', '10', '116']"
Sun Nov 2 1975,Washington Bullets,94,Seattle SuperSonics,85,/boxscores/197511020SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['24', '24', '15', '31', '94']","['21', '23', '29', '12', '85']"
Tue Nov 4 1975,Philadelphia 76ers,121,Buffalo Braves,114,/boxscores/197511040BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['32', '33', '30', '26', '121']","['37', '31', '26', '20', '114']"
Tue Nov 4 1975,Phoenix Suns,96,Chicago Bulls,80,/boxscores/197511040CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['21', '22', '25', '28', '96']","['18', '22', '22', '18', '80']"
Tue Nov 4 1975,New York Knicks,106,Houston Rockets,119,/boxscores/197511040HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '22', '32', '28', '106']","['29', '30', '34', '26', '119']"
Tue Nov 4 1975,Los Angeles Lakers,98,Kansas City Kings,116,/boxscores/197511040KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['20', '29', '31', '18', '98']","['32', '25', '24', '35', '116']"
Tue Nov 4 1975,Detroit Pistons,101,Milwaukee Bucks,103,/boxscores/197511040MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['26', '34', '25', '16', '101']","['24', '30', '24', '25', '103']"
Tue Nov 4 1975,Atlanta Hawks,98,Portland Trail Blazers,97,/boxscores/197511040POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '32', '22', '22', '98']","['24', '20', '24', '29', '97']"
Tue Nov 4 1975,Cleveland Cavaliers,96,Washington Bullets,113,/boxscores/197511040WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['13', '24', '29', '30', '96']","['28', '24', '31', '30', '113']"
Wed Nov 5 1975,Buffalo Braves,95,Boston Celtics,105,/boxscores/197511050BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['22', '21', '22', '30', '95']","['21', '24', '26', '34', '105']"
Wed Nov 5 1975,Seattle SuperSonics,107,Detroit Pistons,124,/boxscores/197511050DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['27', '30', '31', '19', '107']","['34', '28', '25', '37', '124']"
Wed Nov 5 1975,Los Angeles Lakers,110,New Orleans Jazz,113,/boxscores/197511050NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['28', '27', '30', '25', '110']","['30', '32', '25', '26', '113']"
Wed Nov 5 1975,Chicago Bulls,82,Philadelphia 76ers,115,/boxscores/197511050PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['22', '12', '20', '28', '82']","['21', '31', '30', '33', '115']"
Thu Nov 6 1975,Cleveland Cavaliers,113,Atlanta Hawks,108,/boxscores/197511060ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['32', '31', '20', '30', '113']","['24', '28', '31', '25', '108']"
Thu Nov 6 1975,New York Knicks,96,Golden State Warriors,111,/boxscores/197511060GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '14', '33', '25', '96']","['18', '40', '22', '31', '111']"
Thu Nov 6 1975,Seattle SuperSonics,100,Washington Bullets,110,/boxscores/197511060WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '27', '29', '18', '100']","['29', '24', '26', '31', '110']"
Fri Nov 7 1975,Detroit Pistons,124,Chicago Bulls,122,/boxscores/197511070CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['32', '36', '33', '23', '124']","['35', '30', '32', '25', '122']"
Fri Nov 7 1975,New York Knicks,97,Los Angeles Lakers,105,/boxscores/197511070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['16', '29', '28', '24', '97']","['22', '24', '31', '28', '105']"
Fri Nov 7 1975,Boston Celtics,101,Milwaukee Bucks,104,/boxscores/197511070MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '23', '24', '25', '101']","['28', '26', '30', '20', '104']"
Fri Nov 7 1975,Cleveland Cavaliers,94,New Orleans Jazz,90,/boxscores/197511070NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['19', '30', '21', '24', '94']","['32', '21', '16', '21', '90']"
Fri Nov 7 1975,Phoenix Suns,99,Philadelphia 76ers,103,/boxscores/197511070PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['20', '30', '29', '20', '99']","['22', '18', '35', '28', '103']"
Fri Nov 7 1975,Kansas City Kings,88,Portland Trail Blazers,92,/boxscores/197511070POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '18', '24', '25', '88']","['22', '25', '23', '22', '92']"
Sat Nov 8 1975,Seattle SuperSonics,94,Atlanta Hawks,107,/boxscores/197511080ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['20', '21', '26', '27', '94']","['33', '24', '22', '28', '107']"
Sat Nov 8 1975,Phoenix Suns,105,Buffalo Braves,110,/boxscores/197511080BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['19', '24', '32', '30', '105']","['18', '32', '30', '30', '110']"
Sat Nov 8 1975,Boston Celtics,118,Detroit Pistons,104,/boxscores/197511080DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['30', '31', '34', '23', '118']","['27', '20', '26', '31', '104']"
Sat Nov 8 1975,Los Angeles Lakers,106,Golden State Warriors,114,/boxscores/197511080GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['29', '22', '28', '27', '106']","['28', '32', '27', '27', '114']"
Sat Nov 8 1975,Cleveland Cavaliers,112,Houston Rockets,116,/boxscores/197511080HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '28', '29', '27', '112']","['29', '22', '28', '37', '116']"
Sat Nov 8 1975,Milwaukee Bucks,99,Washington Bullets,95,/boxscores/197511080WSB.html,Capital Centre,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '19', '20', '23', '4', '10', '99']","['21', '22', '28', '14', '4', '6', '95']"
Sun Nov 9 1975,Kansas City Kings,112,Los Angeles Lakers,125,/boxscores/197511090LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '28', '17', '44', '112']","['30', '35', '35', '25', '125']"
Sun Nov 9 1975,Seattle SuperSonics,111,New Orleans Jazz,97,/boxscores/197511090NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['32', '35', '20', '24', '111']","['29', '27', '12', '29', '97']"
Sun Nov 9 1975,New York Knicks,96,Portland Trail Blazers,115,/boxscores/197511090POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '20', '21', '26', '96']","['29', '31', '22', '33', '115']"
Tue Nov 11 1975,Atlanta Hawks,100,Boston Celtics,91,/boxscores/197511110BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['26', '22', '28', '24', '100']","['24', '24', '22', '21', '91']"
Tue Nov 11 1975,Washington Bullets,105,Buffalo Braves,90,/boxscores/197511110BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '28', '31', '21', '105']","['27', '20', '19', '24', '90']"
Tue Nov 11 1975,Cleveland Cavaliers,98,Golden State Warriors,103,/boxscores/197511110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['27', '27', '25', '19', '98']","['26', '29', '21', '27', '103']"
Tue Nov 11 1975,Philadelphia 76ers,81,Milwaukee Bucks,108,/boxscores/197511110MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['27', '14', '18', '22', '81']","['32', '23', '27', '26', '108']"
Tue Nov 11 1975,New York Knicks,81,Phoenix Suns,112,/boxscores/197511110PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '18', '18', '24', '81']","['28', '25', '26', '33', '112']"
Tue Nov 11 1975,New Orleans Jazz,104,Portland Trail Blazers,106,/boxscores/197511110POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '31', '24', '22', '104']","['20', '25', '29', '32', '106']"
Wed Nov 12 1975,Atlanta Hawks,109,Detroit Pistons,106,/boxscores/197511120DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['23', '24', '38', '24', '109']","['18', '31', '31', '26', '106']"
Wed Nov 12 1975,Buffalo Braves,93,Houston Rockets,80,/boxscores/197511120HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['13', '25', '29', '26', '93']","['24', '13', '23', '20', '80']"
Wed Nov 12 1975,New Orleans Jazz,100,Los Angeles Lakers,116,/boxscores/197511120LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['16', '23', '25', '36', '100']","['26', '27', '32', '31', '116']"
Wed Nov 12 1975,Milwaukee Bucks,107,Philadelphia 76ers,84,/boxscores/197511120PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '25', '30', '28', '107']","['21', '18', '21', '24', '84']"
Wed Nov 12 1975,Kansas City Kings,107,Seattle SuperSonics,92,/boxscores/197511120SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '27', '22', '35', '107']","['19', '27', '26', '20', '92']"
Thu Nov 13 1975,Chicago Bulls,87,Golden State Warriors,98,/boxscores/197511130GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['13', '17', '29', '28', '87']","['15', '28', '25', '30', '98']"
Thu Nov 13 1975,Houston Rockets,102,New York Knicks,108,/boxscores/197511130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['33', '24', '25', '20', '102']","['29', '26', '28', '25', '108']"
Thu Nov 13 1975,Seattle SuperSonics,103,Phoenix Suns,106,/boxscores/197511130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '20', '25', '27', '103']","['28', '22', '25', '31', '106']"
Thu Nov 13 1975,Boston Celtics,107,Washington Bullets,110,/boxscores/197511130WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '25', '28', '32', '107']","['26', '25', '38', '21', '110']"
Fri Nov 14 1975,Washington Bullets,88,Atlanta Hawks,97,/boxscores/197511140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['19', '29', '23', '17', '88']","['19', '27', '34', '17', '97']"
Fri Nov 14 1975,Philadelphia 76ers,119,Boston Celtics,109,/boxscores/197511140BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '30', '32', '26', '119']","['32', '25', '21', '31', '109']"
Fri Nov 14 1975,Phoenix Suns,107,Los Angeles Lakers,114,/boxscores/197511140LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['27', '25', '25', '30', '107']","['28', '28', '25', '33', '114']"
Fri Nov 14 1975,Buffalo Braves,112,Milwaukee Bucks,98,/boxscores/197511140MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['31', '27', '25', '29', '112']","['14', '34', '30', '20', '98']"
Fri Nov 14 1975,Chicago Bulls,89,Portland Trail Blazers,93,/boxscores/197511140POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '13', '22', '25', '89']","['20', '26', '22', '25', '93']"
Fri Nov 14 1975,Cleveland Cavaliers,97,Seattle SuperSonics,100,/boxscores/197511140SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['25', '20', '27', '21', '4', '97']","['21', '23', '28', '21', '7', '100']"
Sat Nov 15 1975,Boston Celtics,112,Buffalo Braves,110,/boxscores/197511150BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['32', '27', '27', '26', '112']","['21', '27', '35', '27', '110']"
Sat Nov 15 1975,Milwaukee Bucks,89,Detroit Pistons,101,/boxscores/197511150DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['22', '23', '22', '22', '89']","['26', '24', '30', '21', '101']"
Sat Nov 15 1975,Kansas City Kings,92,Golden State Warriors,123,/boxscores/197511150GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '22', '23', '25', '92']","['27', '32', '32', '32', '123']"
Sat Nov 15 1975,New Orleans Jazz,101,Houston Rockets,103,/boxscores/197511150HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['14', '37', '22', '28', '101']","['22', '26', '23', '32', '103']"
Sat Nov 15 1975,Atlanta Hawks,86,New York Knicks,92,/boxscores/197511150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '15', '30', '25', '86']","['21', '27', '23', '21', '92']"
Sat Nov 15 1975,Washington Bullets,109,Philadelphia 76ers,110,/boxscores/197511150PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['21', '27', '25', '18', '8', '3', '7', '109']","['27', '22', '17', '25', '8', '3', '8', '110']"
Sat Nov 15 1975,Cleveland Cavaliers,99,Portland Trail Blazers,95,/boxscores/197511150POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '24', '26', '26', '99']","['21', '25', '25', '24', '95']"
Sun Nov 16 1975,New York Knicks,96,Atlanta Hawks,97,/boxscores/197511160ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['16', '23', '21', '36', '96']","['24', '24', '28', '21', '97']"
Sun Nov 16 1975,Chicago Bulls,93,Los Angeles Lakers,110,/boxscores/197511160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['18', '23', '19', '33', '93']","['25', '26', '31', '28', '110']"
Sun Nov 16 1975,Golden State Warriors,98,Seattle SuperSonics,102,/boxscores/197511160SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '26', '26', '23', '98']","['26', '22', '27', '27', '102']"
Tue Nov 18 1975,Los Angeles Lakers,106,Buffalo Braves,120,/boxscores/197511180BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['23', '28', '27', '28', '106']","['25', '28', '34', '33', '120']"
Tue Nov 18 1975,Houston Rockets,95,Cleveland Cavaliers,91,/boxscores/197511180CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['25', '31', '23', '16', '95']","['23', '27', '21', '20', '91']"
Tue Nov 18 1975,Golden State Warriors,112,New Orleans Jazz,104,/boxscores/197511180NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['24', '25', '24', '39', '112']","['26', '31', '17', '30', '104']"
Tue Nov 18 1975,Portland Trail Blazers,92,New York Knicks,101,/boxscores/197511180NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '21', '21', '27', '92']","['16', '32', '31', '22', '101']"
Wed Nov 19 1975,Golden State Warriors,98,Atlanta Hawks,104,/boxscores/197511190ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['21', '25', '25', '23', '4', '98']","['20', '30', '25', '19', '10', '104']"
Wed Nov 19 1975,Portland Trail Blazers,114,Detroit Pistons,120,/boxscores/197511190DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['24', '33', '26', '31', '114']","['28', '27', '28', '37', '120']"
Wed Nov 19 1975,Los Angeles Lakers,118,Houston Rockets,110,/boxscores/197511190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['25', '29', '32', '32', '118']","['24', '30', '20', '36', '110']"
Wed Nov 19 1975,Kansas City Kings,103,Philadelphia 76ers,113,/boxscores/197511190PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '28', '24', '27', '103']","['33', '23', '26', '31', '113']"
Wed Nov 19 1975,Milwaukee Bucks,96,Phoenix Suns,94,/boxscores/197511190PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '31', '21', '23', '96']","['27', '23', '19', '25', '94']"
Wed Nov 19 1975,Chicago Bulls,87,Seattle SuperSonics,97,/boxscores/197511190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '16', '23', '22', '87']","['26', '26', '20', '25', '97']"
Thu Nov 20 1975,Buffalo Braves,118,Cleveland Cavaliers,115,/boxscores/197511200CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['23', '23', '26', '34', '12', '118']","['28', '31', '27', '20', '9', '115']"
Thu Nov 20 1975,Atlanta Hawks,96,Washington Bullets,105,/boxscores/197511200WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['20', '27', '20', '29', '96']","['26', '25', '25', '29', '105']"
Fri Nov 21 1975,New York Knicks,101,Boston Celtics,110,/boxscores/197511210BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '28', '28', '21', '101']","['35', '25', '23', '27', '110']"
Fri Nov 21 1975,Buffalo Braves,94,Detroit Pistons,104,/boxscores/197511210DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '19', '23', '26', '94']","['26', '25', '23', '30', '104']"
Fri Nov 21 1975,Chicago Bulls,98,Kansas City Kings,107,/boxscores/197511210KCK.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['26', '20', '29', '23', '98']","['23', '23', '35', '26', '107']"
Fri Nov 21 1975,Milwaukee Bucks,104,Los Angeles Lakers,116,/boxscores/197511210LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['25', '30', '24', '25', '104']","['25', '30', '30', '31', '116']"
Fri Nov 21 1975,Portland Trail Blazers,111,Philadelphia 76ers,131,/boxscores/197511210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '28', '26', '30', '111']","['30', '33', '35', '33', '131']"
Fri Nov 21 1975,Houston Rockets,92,Phoenix Suns,107,/boxscores/197511210PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '20', '28', '19', '92']","['24', '28', '26', '29', '107']"
Sat Nov 22 1975,New Orleans Jazz,89,Atlanta Hawks,85,/boxscores/197511220ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['18', '23', '25', '23', '89']","['12', '29', '22', '22', '85']"
Sat Nov 22 1975,Portland Trail Blazers,109,Buffalo Braves,104,/boxscores/197511220BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['28', '30', '25', '26', '109']","['27', '31', '27', '19', '104']"
Sat Nov 22 1975,Cleveland Cavaliers,95,New York Knicks,94,/boxscores/197511220NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '24', '32', '19', '95']","['21', '15', '35', '23', '94']"
Sat Nov 22 1975,Golden State Warriors,111,Washington Bullets,71,/boxscores/197511220WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['23', '29', '30', '29', '111']","['17', '16', '13', '25', '71']"
