date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Nov 4 2003,Los Angeles Lakers,113,Milwaukee Bucks,107,/boxscores/200311040MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['27', '30', '26', '30', '113']","['18', '36', '32', '21', '107']"
Tue Nov 4 2003,Miami Heat,73,San Antonio Spurs,80,/boxscores/200311040SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['12', '29', '18', '14', '73']","['18', '24', '19', '19', '80']"
Wed Nov 5 2003,Chicago Bulls,106,Orlando Magic,100,/boxscores/200311050ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['28', '26', '24', '28', '106']","['24', '34', '16', '26', '100']"
Wed Nov 5 2003,New Orleans Hornets,106,Philadelphia 76ers,99,/boxscores/200311050PHI.html,Wachovia Center,"['1', '2', '3', '4', 'OT', 'T']","['17', '26', '23', '23', '17', '106']","['20', '22', '25', '22', '10', '99']"
Wed Nov 5 2003,Dallas Mavericks,90,Washington Wizards,100,/boxscores/200311050WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['25', '18', '22', '25', '90']","['30', '29', '22', '19', '100']"
Wed Nov 5 2003,Boston Celtics,88,Detroit Pistons,96,/boxscores/200311050DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['30', '24', '16', '18', '88']","['23', '22', '28', '23', '96']"
Wed Nov 5 2003,Milwaukee Bucks,106,New York Knicks,90,/boxscores/200311050NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '23', '33', '29', '106']","['34', '16', '23', '17', '90']"
Wed Nov 5 2003,Denver Nuggets,93,Cleveland Cavaliers,89,/boxscores/200311050CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['27', '19', '31', '16', '93']","['16', '28', '20', '25', '89']"
Wed Nov 5 2003,Sacramento Kings,125,Minnesota Timberwolves,121,/boxscores/200311050MIN.html,Target Center,"['1', '2', '3', '4', 'OT', 'T']","['23', '28', '36', '23', '15', '125']","['29', '29', '28', '24', '11', '121']"
Wed Nov 5 2003,Phoenix Suns,80,Utah Jazz,91,/boxscores/200311050UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['23', '17', '16', '24', '80']","['32', '14', '27', '18', '91']"
Wed Nov 5 2003,Atlanta Hawks,72,Golden State Warriors,99,/boxscores/200311050GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['21', '24', '19', '8', '72']","['29', '22', '27', '21', '99']"
Wed Nov 5 2003,Memphis Grizzlies,87,Portland Trail Blazers,93,/boxscores/200311050POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['16', '16', '25', '30', '87']","['28', '22', '23', '20', '93']"
Thu Nov 6 2003,Indiana Pacers,87,New Jersey Nets,81,/boxscores/200311060NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['22', '26', '16', '23', '87']","['23', '12', '19', '27', '81']"
Thu Nov 6 2003,Dallas Mavericks,71,Toronto Raptors,77,/boxscores/200311060TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['22', '18', '17', '14', '71']","['20', '22', '16', '19', '77']"
Thu Nov 6 2003,Los Angeles Lakers,120,San Antonio Spurs,117,/boxscores/200311060SAS.html,SBC Center,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['24', '22', '30', '25', '8', '11', '120']","['21', '28', '29', '23', '8', '8', '117']"
Fri Nov 7 2003,Toronto Raptors,60,Washington Wizards,86,/boxscores/200311070WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['19', '4', '15', '22', '60']","['22', '29', '19', '16', '86']"
Fri Nov 7 2003,New Jersey Nets,94,Boston Celtics,87,/boxscores/200311070BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['28', '26', '15', '25', '94']","['26', '17', '27', '17', '87']"
Fri Nov 7 2003,Cleveland Cavaliers,90,Indiana Pacers,91,/boxscores/200311070IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['22', '24', '23', '21', '90']","['31', '20', '23', '17', '91']"
Fri Nov 7 2003,Sacramento Kings,111,New York Knicks,114,/boxscores/200311070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '27', '36', '24', '111']","['25', '18', '37', '34', '114']"
Fri Nov 7 2003,Milwaukee Bucks,99,Detroit Pistons,105,/boxscores/200311070DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['23', '22', '33', '21', '99']","['34', '26', '25', '20', '105']"
Fri Nov 7 2003,Los Angeles Lakers,95,New Orleans Hornets,114,/boxscores/200311070NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['18', '37', '22', '18', '95']","['25', '36', '33', '20', '114']"
Fri Nov 7 2003,Minnesota Timberwolves,100,Orlando Magic,71,/boxscores/200311070ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['29', '24', '33', '14', '100']","['20', '17', '23', '11', '71']"
Fri Nov 7 2003,Philadelphia 76ers,106,Chicago Bulls,85,/boxscores/200311070CHI.html,United Center,"['1', '2', '3', '4', 'T']","['32', '21', '28', '25', '106']","['24', '20', '19', '22', '85']"
Fri Nov 7 2003,Los Angeles Clippers,104,Denver Nuggets,102,/boxscores/200311070DEN.html,Pepsi Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '27', '16', '20', '16', '104']","['33', '16', '24', '15', '14', '102']"
Fri Nov 7 2003,Memphis Grizzlies,88,Phoenix Suns,96,/boxscores/200311070PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['18', '23', '23', '24', '88']","['27', '19', '28', '22', '96']"
Fri Nov 7 2003,Utah Jazz,89,Golden State Warriors,95,/boxscores/200311070GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['13', '18', '31', '27', '89']","['34', '20', '20', '21', '95']"
Fri Nov 7 2003,Portland Trail Blazers,82,Seattle SuperSonics,100,/boxscores/200311070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['24', '24', '18', '16', '82']","['23', '27', '32', '18', '100']"
Sat Nov 8 2003,Washington Wizards,98,Cleveland Cavaliers,111,/boxscores/200311080CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['23', '24', '26', '25', '98']","['25', '21', '29', '36', '111']"
Sat Nov 8 2003,Minnesota Timberwolves,88,Miami Heat,79,/boxscores/200311080MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['21', '19', '28', '20', '88']","['24', '17', '16', '22', '79']"
Sat Nov 8 2003,Chicago Bulls,109,New Orleans Hornets,106,/boxscores/200311080NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['24', '30', '31', '24', '109']","['26', '27', '27', '26', '106']"
Sat Nov 8 2003,Orlando Magic,86,Houston Rockets,96,/boxscores/200311080HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['26', '25', '22', '13', '86']","['29', '28', '22', '17', '96']"
Sat Nov 8 2003,New York Knicks,87,Milwaukee Bucks,90,/boxscores/200311080MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['20', '28', '21', '18', '87']","['27', '18', '23', '22', '90']"
Sat Nov 8 2003,Dallas Mavericks,81,San Antonio Spurs,78,/boxscores/200311080SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['27', '26', '12', '16', '81']","['21', '23', '23', '11', '78']"
Sat Nov 8 2003,Memphis Grizzlies,89,Utah Jazz,96,/boxscores/200311080UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['21', '29', '20', '19', '89']","['26', '20', '28', '22', '96']"
Sat Nov 8 2003,Atlanta Hawks,83,Portland Trail Blazers,90,/boxscores/200311080POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['24', '18', '22', '19', '83']","['31', '20', '17', '22', '90']"
Sun Nov 9 2003,Denver Nuggets,76,Toronto Raptors,89,/boxscores/200311090TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['13', '32', '18', '13', '76']","['26', '24', '20', '19', '89']"
Sun Nov 9 2003,Sacramento Kings,82,Boston Celtics,91,/boxscores/200311090BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['25', '20', '24', '13', '82']","['26', '13', '34', '18', '91']"
Sun Nov 9 2003,New Jersey Nets,84,Detroit Pistons,98,/boxscores/200311090DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '21', '23', '14', '84']","['20', '28', '27', '23', '98']"
Sun Nov 9 2003,Indiana Pacers,85,Philadelphia 76ers,74,/boxscores/200311090PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['26', '17', '16', '26', '85']","['15', '26', '23', '10', '74']"
Sun Nov 9 2003,Atlanta Hawks,91,Seattle SuperSonics,81,/boxscores/200311090SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['28', '24', '23', '16', '91']","['20', '17', '24', '20', '81']"
Mon Nov 10 2003,New York Knicks,80,Cleveland Cavaliers,94,/boxscores/200311100CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '19', '26', '15', '80']","['32', '24', '18', '20', '94']"
Mon Nov 10 2003,Los Angeles Lakers,95,Memphis Grizzlies,105,/boxscores/200311100MEM.html,Pyramid Arena,"['1', '2', '3', '4', 'T']","['29', '25', '15', '26', '95']","['29', '32', '24', '20', '105']"
Mon Nov 10 2003,Utah Jazz,78,San Antonio Spurs,87,/boxscores/200311100SAS.html,SBC Center,"['1', '2', '3', '4', 'T']","['24', '9', '18', '27', '78']","['17', '24', '24', '22', '87']"
Mon Nov 10 2003,Denver Nuggets,105,Chicago Bulls,97,/boxscores/200311100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['29', '22', '15', '39', '105']","['22', '23', '27', '25', '97']"
Mon Nov 10 2003,Phoenix Suns,99,Golden State Warriors,96,/boxscores/200311100GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['23', '25', '29', '22', '99']","['23', '27', '20', '26', '96']"
Tue Nov 11 2003,Boston Celtics,78,Indiana Pacers,76,/boxscores/200311110IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['18', '16', '25', '19', '78']","['26', '22', '14', '14', '76']"
Tue Nov 11 2003,Philadelphia 76ers,112,Washington Wizards,105,/boxscores/200311110WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['25', '25', '32', '30', '112']","['31', '26', '23', '25', '105']"
Tue Nov 11 2003,Seattle SuperSonics,89,Minnesota Timberwolves,87,/boxscores/200311110MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['25', '25', '11', '28', '89']","['26', '22', '20', '19', '87']"
Tue Nov 11 2003,New Orleans Hornets,97,Dallas Mavericks,125,/boxscores/200311110DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['24', '30', '16', '27', '97']","['39', '25', '31', '30', '125']"
Tue Nov 11 2003,Miami Heat,70,Houston Rockets,90,/boxscores/200311110HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['16', '20', '20', '14', '70']","['16', '27', '22', '25', '90']"
Tue Nov 11 2003,Toronto Raptors,80,Portland Trail Blazers,83,/boxscores/200311110POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['17', '23', '20', '20', '80']","['16', '30', '24', '13', '83']"
Tue Nov 11 2003,Detroit Pistons,91,Sacramento Kings,97,/boxscores/200311110SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['17', '26', '27', '21', '91']","['22', '28', '25', '22', '97']"
Tue Nov 11 2003,Atlanta Hawks,103,Los Angeles Clippers,115,/boxscores/200311110LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['32', '21', '25', '25', '103']","['33', '25', '26', '31', '115']"
Wed Nov 12 2003,Chicago Bulls,89,Boston Celtics,82,/boxscores/200311120BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['23', '24', '18', '24', '89']","['21', '23', '19', '19', '82']"
Wed Nov 12 2003,San Antonio Spurs,85,New Jersey Nets,71,/boxscores/200311120NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['21', '28', '14', '22', '85']","['20', '13', '23', '15', '71']"
Wed Nov 12 2003,Memphis Grizzlies,107,Orlando Magic,97,/boxscores/200311120ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['24', '31', '25', '27', '107']","['26', '23', '29', '19', '97']"
Wed Nov 12 2003,Cleveland Cavaliers,83,Miami Heat,88,/boxscores/200311120MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['26', '20', '19', '18', '83']","['27', '21', '24', '16', '88']"
Wed Nov 12 2003,Seattle SuperSonics,104,Milwaukee Bucks,99,/boxscores/200311120MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '26', '27', '26', '104']","['18', '33', '25', '23', '99']"
Wed Nov 12 2003,Utah Jazz,89,New Orleans Hornets,96,/boxscores/200311120NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['23', '16', '29', '21', '89']","['22', '30', '26', '18', '96']"
Wed Nov 12 2003,Atlanta Hawks,99,Phoenix Suns,94,/boxscores/200311120PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['32', '17', '24', '26', '99']","['24', '21', '27', '22', '94']"
Wed Nov 12 2003,Detroit Pistons,85,Golden State Warriors,87,/boxscores/200311120GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'OT', 'T']","['23', '23', '22', '10', '7', '85']","['24', '18', '20', '16', '9', '87']"
Wed Nov 12 2003,Toronto Raptors,79,Los Angeles Lakers,94,/boxscores/200311120LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['18', '25', '17', '19', '79']","['22', '31', '21', '20', '94']"
Thu Nov 13 2003,Houston Rockets,86,Dallas Mavericks,97,/boxscores/200311130DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['18', '26', '27', '15', '86']","['20', '30', '31', '16', '97']"
Thu Nov 13 2003,Minnesota Timberwolves,92,Chicago Bulls,89,/boxscores/200311130CHI.html,United Center,"['1', '2', '3', '4', 'OT', 'T']","['17', '22', '27', '16', '10', '92']","['21', '26', '18', '17', '7', '89']"
Thu Nov 13 2003,Sacramento Kings,110,Portland Trail Blazers,112,/boxscores/200311130POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'OT', 'T']","['34', '29', '21', '21', '5', '110']","['18', '27', '37', '23', '7', '112']"
Fri Nov 14 2003,Cleveland Cavaliers,82,Boston Celtics,91,/boxscores/200311140BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['20', '22', '22', '18', '82']","['23', '29', '22', '17', '91']"
Fri Nov 14 2003,Seattle SuperSonics,78,Indiana Pacers,101,/boxscores/200311140IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['29', '13', '18', '18', '78']","['32', '19', '24', '26', '101']"
Fri Nov 14 2003,Washington Wizards,101,Miami Heat,105,/boxscores/200311140MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'OT', 'T']","['23', '27', '16', '27', '8', '101']","['25', '22', '24', '22', '12', '105']"
Fri Nov 14 2003,New York Knicks,80,New Jersey Nets,85,/boxscores/200311140NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['18', '13', '28', '21', '80']","['22', '15', '22', '26', '85']"
Fri Nov 14 2003,Utah Jazz,85,Minnesota Timberwolves,77,/boxscores/200311140MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['26', '21', '18', '20', '85']","['16', '18', '20', '23', '77']"
Fri Nov 14 2003,San Antonio Spurs,96,Philadelphia 76ers,100,/boxscores/200311140PHI.html,Wachovia Center,"['1', '2', '3', '4', 'T']","['22', '25', '25', '24', '96']","['18', '25', '26', '31', '100']"
Fri Nov 14 2003,Phoenix Suns,85,Houston Rockets,90,/boxscores/200311140HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['21', '27', '17', '20', '85']","['24', '18', '22', '26', '90']"
Fri Nov 14 2003,Toronto Raptors,64,Sacramento Kings,94,/boxscores/200311140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '16', '10', '18', '64']","['30', '12', '25', '27', '94']"
Fri Nov 14 2003,Orlando Magic,101,Denver Nuggets,106,/boxscores/200311140DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['24', '35', '17', '25', '101']","['15', '35', '26', '30', '106']"
Fri Nov 14 2003,Los Angeles Clippers,104,Golden State Warriors,98,/boxscores/200311140GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['27', '33', '27', '17', '104']","['19', '28', '27', '24', '98']"
Fri Nov 14 2003,Detroit Pistons,89,Los Angeles Lakers,94,/boxscores/200311140LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['20', '25', '22', '22', '89']","['26', '19', '22', '27', '94']"
