date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Oct 26 1976,Golden State Warriors,96,Portland Trail Blazers,110,/boxscores/197610260POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['16', '33', '21', '26', '96']","['23', '35', '27', '25', '110']"
Tue Oct 26 1976,Buffalo Braves,104,New York Knicks,118,/boxscores/197610260NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '28', '26', '26', '104']","['33', '25', '32', '28', '118']"
Tue Oct 26 1976,Philadelphia 76ers,111,New Orleans Jazz,101,/boxscores/197610260NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['31', '24', '29', '27', '111']","['27', '19', '27', '28', '101']"
Tue Oct 26 1976,Seattle SuperSonics,90,Indiana Pacers,120,/boxscores/197610260IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['17', '16', '21', '36', '90']","['26', '33', '30', '31', '120']"
Tue Oct 26 1976,Milwaukee Bucks,88,Chicago Bulls,90,/boxscores/197610260CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['15', '23', '22', '28', '88']","['26', '28', '18', '18', '90']"
Tue Oct 26 1976,San Antonio Spurs,114,Atlanta Hawks,122,/boxscores/197610260ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '31', '25', '28', '114']","['22', '42', '32', '26', '122']"
Tue Oct 26 1976,Los Angeles Lakers,115,Kansas City Kings,117,/boxscores/197610260KCK.html,Kemper Arena,"['1', '2', '3', '4', 'OT', 'T']","['22', '32', '29', '22', '10', '115']","['26', '29', '32', '18', '12', '117']"
Wed Oct 27 1976,Seattle SuperSonics,92,Detroit Pistons,106,/boxscores/197610270DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['20', '24', '19', '29', '92']","['27', '24', '26', '29', '106']"
Wed Oct 27 1976,Philadelphia 76ers,116,Houston Rockets,94,/boxscores/197610270HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '34', '26', '32', '116']","['25', '28', '20', '21', '94']"
Wed Oct 27 1976,Washington Bullets,93,New York Nets,96,/boxscores/197610270NYN.html,Nassau Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '14', '26', '25', '93']","['24', '27', '21', '24', '96']"
Wed Oct 27 1976,Phoenix Suns,106,San Antonio Spurs,115,/boxscores/197610270SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['31', '29', '22', '24', '106']","['27', '36', '28', '24', '115']"
Thu Oct 28 1976,Buffalo Braves,105,Boston Celtics,112,/boxscores/197610280BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['29', '16', '27', '33', '105']","['25', '34', '29', '24', '112']"
Thu Oct 28 1976,New York Knicks,90,Cleveland Cavaliers,114,/boxscores/197610280CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['26', '17', '22', '25', '90']","['26', '31', '25', '32', '114']"
Thu Oct 28 1976,Milwaukee Bucks,100,Denver Nuggets,119,/boxscores/197610280DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['27', '24', '22', '27', '100']","['34', '26', '27', '32', '119']"
Thu Oct 28 1976,Portland Trail Blazers,92,Golden State Warriors,112,/boxscores/197610280GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '30', '19', '19', '92']","['21', '31', '25', '35', '112']"
Fri Oct 29 1976,Washington Bullets,93,New Orleans Jazz,111,/boxscores/197610290NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['29', '18', '19', '27', '93']","['21', '20', '36', '34', '111']"
Fri Oct 29 1976,Detroit Pistons,103,Seattle SuperSonics,106,/boxscores/197610290SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '31', '21', '25', '103']","['19', '30', '25', '32', '106']"
Fri Oct 29 1976,Indiana Pacers,90,New York Nets,89,/boxscores/197610290NYN.html,Nassau Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '22', '31', '19', '90']","['23', '20', '21', '25', '89']"
Fri Oct 29 1976,Atlanta Hawks,101,Los Angeles Lakers,118,/boxscores/197610290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['27', '26', '21', '27', '101']","['33', '31', '20', '34', '118']"
Fri Oct 29 1976,San Antonio Spurs,102,Kansas City Kings,130,/boxscores/197610290KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['23', '19', '31', '29', '102']","['25', '38', '33', '34', '130']"
Fri Oct 29 1976,Phoenix Suns,95,Chicago Bulls,82,/boxscores/197610290CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '25', '27', '19', '95']","['25', '18', '24', '15', '82']"
Sat Oct 30 1976,Cleveland Cavaliers,109,Buffalo Braves,105,/boxscores/197610300BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['20', '30', '32', '27', '109']","['28', '28', '30', '19', '105']"
Sat Oct 30 1976,Phoenix Suns,107,Denver Nuggets,113,/boxscores/197610300DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['20', '28', '31', '28', '107']","['32', '22', '26', '33', '113']"
Sat Oct 30 1976,Atlanta Hawks,106,Golden State Warriors,114,/boxscores/197610300GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['20', '32', '26', '28', '106']","['23', '29', '32', '30', '114']"
Sat Oct 30 1976,Washington Bullets,92,Houston Rockets,105,/boxscores/197610300HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['20', '22', '20', '30', '92']","['19', '28', '25', '33', '105']"
Sat Oct 30 1976,Kansas City Kings,102,Indiana Pacers,112,/boxscores/197610300IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '21', '36', '20', '102']","['33', '19', '29', '31', '112']"
Sat Oct 30 1976,Chicago Bulls,74,Milwaukee Bucks,102,/boxscores/197610300MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['16', '23', '20', '15', '74']","['26', '19', '25', '32', '102']"
Sat Oct 30 1976,New Orleans Jazz,115,New York Knicks,112,/boxscores/197610300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '26', '35', '28', '115']","['20', '31', '29', '32', '112']"
Sat Oct 30 1976,New York Nets,80,Philadelphia 76ers,104,/boxscores/197610300PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '17', '18', '26', '80']","['29', '19', '28', '28', '104']"
Sat Oct 30 1976,Detroit Pistons,97,Portland Trail Blazers,131,/boxscores/197610300POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '19', '31', '26', '97']","['35', '28', '30', '38', '131']"
Sat Oct 30 1976,Boston Celtics,126,San Antonio Spurs,117,/boxscores/197610300SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['29', '29', '34', '34', '126']","['31', '29', '29', '28', '117']"
Sun Oct 31 1976,New Orleans Jazz,92,Cleveland Cavaliers,106,/boxscores/197610310CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['17', '24', '27', '24', '92']","['31', '25', '25', '25', '106']"
Sun Oct 31 1976,Detroit Pistons,101,Los Angeles Lakers,121,/boxscores/197610310LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '26', '22', '24', '101']","['28', '28', '37', '28', '121']"
Sun Oct 31 1976,Atlanta Hawks,112,Seattle SuperSonics,126,/boxscores/197610310SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['21', '23', '30', '38', '112']","['33', '36', '30', '27', '126']"
Mon Nov 1 1976,New York Knicks,101,Kansas City Kings,105,/boxscores/197611010KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['26', '29', '26', '20', '101']","['31', '32', '23', '19', '105']"
Mon Nov 1 1976,Cleveland Cavaliers,82,New York Nets,75,/boxscores/197611010NYN.html,Nassau Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['16', '16', '24', '26', '82']","['16', '22', '26', '11', '75']"
Tue Nov 2 1976,Detroit Pistons,98,Golden State Warriors,111,/boxscores/197611020GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['25', '27', '27', '19', '98']","['25', '28', '23', '35', '111']"
Tue Nov 2 1976,Seattle SuperSonics,113,Milwaukee Bucks,125,/boxscores/197611020MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['18', '31', '26', '38', '113']","['31', '31', '30', '33', '125']"
Tue Nov 2 1976,Boston Celtics,97,New Orleans Jazz,115,/boxscores/197611020NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['27', '18', '28', '24', '97']","['21', '27', '33', '34', '115']"
Tue Nov 2 1976,Atlanta Hawks,116,Portland Trail Blazers,129,/boxscores/197611020POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '32', '34', '28', '116']","['45', '35', '27', '22', '129']"
Wed Nov 3 1976,New York Knicks,110,Denver Nuggets,119,/boxscores/197611030DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['22', '32', '21', '35', '110']","['37', '31', '29', '22', '119']"
Wed Nov 3 1976,Boston Celtics,111,Houston Rockets,117,/boxscores/197611030HOU.html,The Summit,"['1', '2', '3', '4', 'OT', 'T']","['27', '31', '24', '23', '6', '111']","['21', '25', '27', '32', '12', '117']"
Wed Nov 3 1976,San Antonio Spurs,97,Indiana Pacers,113,/boxscores/197611030IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['19', '29', '24', '25', '97']","['28', '31', '26', '28', '113']"
Wed Nov 3 1976,Seattle SuperSonics,106,Kansas City Kings,126,/boxscores/197611030KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['21', '27', '27', '31', '106']","['36', '27', '26', '37', '126']"
Wed Nov 3 1976,Buffalo Braves,96,New York Nets,100,/boxscores/197611030NYN.html,Nassau Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '26', '20', '30', '96']","['24', '22', '29', '25', '100']"
Wed Nov 3 1976,Milwaukee Bucks,105,Washington Bullets,117,/boxscores/197611030WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['18', '34', '18', '35', '105']","['33', '29', '28', '27', '117']"
Thu Nov 4 1976,Chicago Bulls,87,Atlanta Hawks,97,/boxscores/197611040ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['26', '24', '17', '20', '87']","['24', '19', '26', '28', '97']"
Thu Nov 4 1976,Milwaukee Bucks,88,Cleveland Cavaliers,96,/boxscores/197611040CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['20', '21', '22', '25', '88']","['24', '23', '16', '33', '96']"
Thu Nov 4 1976,Philadelphia 76ers,101,Golden State Warriors,96,/boxscores/197611040GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '29', '24', '24', '101']","['24', '24', '22', '26', '96']"
Fri Nov 5 1976,Washington Bullets,107,Boston Celtics,104,/boxscores/197611050BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['21', '31', '37', '18', '107']","['27', '22', '30', '25', '104']"
Fri Nov 5 1976,Denver Nuggets,99,Chicago Bulls,85,/boxscores/197611050CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '20', '21', '30', '99']","['25', '29', '16', '15', '85']"
Fri Nov 5 1976,Buffalo Braves,122,Detroit Pistons,108,/boxscores/197611050DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['29', '34', '27', '32', '122']","['29', '26', '27', '26', '108']"
Fri Nov 5 1976,Indiana Pacers,103,Kansas City Kings,112,/boxscores/197611050KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['27', '24', '24', '28', '103']","['28', '26', '26', '32', '112']"
Fri Nov 5 1976,New York Knicks,126,Los Angeles Lakers,121,/boxscores/197611050LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['34', '32', '19', '41', '126']","['23', '28', '36', '34', '121']"
Fri Nov 5 1976,San Antonio Spurs,119,New Orleans Jazz,127,/boxscores/197611050NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['35', '23', '26', '35', '119']","['32', '32', '44', '19', '127']"
Fri Nov 5 1976,Houston Rockets,91,New York Nets,95,/boxscores/197611050NYN.html,Nassau Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '25', '22', '20', '91']","['27', '31', '26', '11', '95']"
Fri Nov 5 1976,Philadelphia 76ers,104,Portland Trail Blazers,146,/boxscores/197611050POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '27', '23', '30', '104']","['41', '36', '36', '33', '146']"
Fri Nov 5 1976,Phoenix Suns,84,Seattle SuperSonics,88,/boxscores/197611050SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['27', '16', '16', '25', '84']","['25', '23', '18', '22', '88']"
Sat Nov 6 1976,Detroit Pistons,110,Atlanta Hawks,105,/boxscores/197611060ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['39', '27', '22', '22', '110']","['32', '26', '19', '28', '105']"
Sat Nov 6 1976,Houston Rockets,102,Buffalo Braves,117,/boxscores/197611060BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['18', '23', '23', '38', '102']","['32', '24', '28', '33', '117']"
Sat Nov 6 1976,New York Nets,93,Cleveland Cavaliers,101,/boxscores/197611060CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '26', '22', '21', '93']","['26', '27', '20', '28', '101']"
Sat Nov 6 1976,New York Knicks,112,Golden State Warriors,111,/boxscores/197611060GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['21', '26', '37', '28', '112']","['35', '18', '25', '33', '111']"
Sat Nov 6 1976,Denver Nuggets,105,Milwaukee Bucks,103,/boxscores/197611060MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['20', '28', '33', '24', '105']","['24', '28', '24', '27', '103']"
Sat Nov 6 1976,Indiana Pacers,94,San Antonio Spurs,113,/boxscores/197611060SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['25', '16', '26', '27', '94']","['32', '31', '28', '22', '113']"
Sat Nov 6 1976,Boston Celtics,103,Washington Bullets,109,/boxscores/197611060WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '30', '19', '27', '103']","['27', '28', '28', '26', '109']"
Sun Nov 7 1976,Cleveland Cavaliers,97,Atlanta Hawks,107,/boxscores/197611070ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['19', '18', '30', '30', '97']","['20', '29', '34', '24', '107']"
Sun Nov 7 1976,Kansas City Kings,96,Los Angeles Lakers,107,/boxscores/197611070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['21', '28', '19', '28', '96']","['31', '14', '34', '28', '107']"
Sun Nov 7 1976,Detroit Pistons,115,New Orleans Jazz,107,/boxscores/197611070NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['37', '27', '25', '26', '115']","['25', '25', '31', '26', '107']"
Sun Nov 7 1976,New York Knicks,93,Portland Trail Blazers,119,/boxscores/197611070POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '26', '16', '25', '93']","['30', '29', '38', '22', '119']"
Sun Nov 7 1976,Philadelphia 76ers,91,Seattle SuperSonics,98,/boxscores/197611070SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['16', '22', '33', '20', '91']","['26', '22', '24', '26', '98']"
Tue Nov 9 1976,Los Angeles Lakers,116,Buffalo Braves,121,/boxscores/197611090BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'OT', 'T']","['26', '31', '32', '15', '12', '116']","['22', '29', '18', '35', '17', '121']"
Tue Nov 9 1976,Houston Rockets,111,Chicago Bulls,92,/boxscores/197611090CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['36', '25', '23', '27', '111']","['24', '27', '19', '22', '92']"
Tue Nov 9 1976,Golden State Warriors,117,Denver Nuggets,123,/boxscores/197611090DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['35', '22', '28', '32', '117']","['24', '37', '31', '31', '123']"
Tue Nov 9 1976,Cleveland Cavaliers,111,Milwaukee Bucks,90,/boxscores/197611090MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['19', '32', '25', '35', '111']","['21', '22', '17', '30', '90']"
Tue Nov 9 1976,New York Nets,99,New Orleans Jazz,110,/boxscores/197611090NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['26', '28', '21', '24', '99']","['26', '20', '28', '36', '110']"
Tue Nov 9 1976,Washington Bullets,97,New York Knicks,106,/boxscores/197611090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '26', '24', '29', '97']","['20', '25', '29', '32', '106']"
Tue Nov 9 1976,Kansas City Kings,102,Portland Trail Blazers,119,/boxscores/197611090POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '19', '24', '29', '102']","['26', '31', '29', '33', '119']"
Tue Nov 9 1976,Seattle SuperSonics,114,San Antonio Spurs,138,/boxscores/197611090SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['32', '28', '21', '33', '114']","['44', '23', '38', '33', '138']"
Wed Nov 10 1976,Los Angeles Lakers,112,Boston Celtics,117,/boxscores/197611100BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '27', '30', '26', '112']","['34', '26', '30', '27', '117']"
Wed Nov 10 1976,Cleveland Cavaliers,112,Detroit Pistons,123,/boxscores/197611100DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['22', '23', '33', '34', '112']","['33', '30', '32', '28', '123']"
Wed Nov 10 1976,Seattle SuperSonics,97,Houston Rockets,99,/boxscores/197611100HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '16', '36', '22', '97']","['28', '25', '23', '23', '99']"
Wed Nov 10 1976,Chicago Bulls,88,Philadelphia 76ers,103,/boxscores/197611100PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '17', '23', '24', '88']","['25', '25', '21', '32', '103']"
Wed Nov 10 1976,New Orleans Jazz,103,Washington Bullets,116,/boxscores/197611100WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '21', '25', '35', '103']","['22', '21', '41', '32', '116']"
Thu Nov 11 1976,Portland Trail Blazers,105,Atlanta Hawks,107,/boxscores/197611110ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '19', '37', '25', '105']","['25', '34', '24', '24', '107']"
Thu Nov 11 1976,Denver Nuggets,94,Buffalo Braves,105,/boxscores/197611110BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '24', '21', '24', '94']","['29', '21', '27', '28', '105']"
Thu Nov 11 1976,Kansas City Kings,94,Golden State Warriors,86,/boxscores/197611110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['19', '29', '24', '22', '94']","['24', '30', '21', '11', '86']"
Thu Nov 11 1976,Indiana Pacers,98,Phoenix Suns,108,/boxscores/197611110PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '22', '26', '29', '98']","['33', '26', '26', '23', '108']"
Thu Nov 11 1976,New York Nets,104,San Antonio Spurs,108,/boxscores/197611110SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['29', '22', '29', '24', '104']","['33', '26', '22', '27', '108']"
Fri Nov 12 1976,New Orleans Jazz,110,Boston Celtics,117,/boxscores/197611120BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '22', '31', '30', '110']","['35', '29', '33', '20', '117']"
Fri Nov 12 1976,New York Knicks,97,Detroit Pistons,111,/boxscores/197611120DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['27', '29', '19', '22', '97']","['27', '25', '29', '30', '111']"
Fri Nov 12 1976,Indiana Pacers,106,Los Angeles Lakers,117,/boxscores/197611120LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '25', '33', '26', '106']","['28', '33', '30', '26', '117']"
Fri Nov 12 1976,Houston Rockets,99,Milwaukee Bucks,111,/boxscores/197611120MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['35', '15', '29', '20', '99']","['28', '28', '30', '25', '111']"
Fri Nov 12 1976,Washington Bullets,104,Philadelphia 76ers,143,/boxscores/197611120PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['20', '22', '32', '30', '104']","['34', '36', '34', '39', '143']"
Fri Nov 12 1976,Kansas City Kings,97,Seattle SuperSonics,102,/boxscores/197611120SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '16', '25', '33', '97']","['21', '24', '29', '28', '102']"
Sat Nov 13 1976,New Orleans Jazz,115,Atlanta Hawks,86,/boxscores/197611130ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['33', '27', '27', '28', '115']","['23', '20', '23', '20', '86']"
Sat Nov 13 1976,Boston Celtics,107,Buffalo Braves,118,/boxscores/197611130BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['26', '29', '31', '21', '107']","['26', '35', '28', '29', '118']"
Sat Nov 13 1976,Detroit Pistons,106,Chicago Bulls,103,/boxscores/197611130CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['21', '28', '26', '31', '106']","['27', '29', '20', '27', '103']"
Sat Nov 13 1976,Kansas City Kings,96,Denver Nuggets,128,/boxscores/197611130DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '18', '24', '29', '96']","['31', '32', '35', '30', '128']"
Sat Nov 13 1976,Indiana Pacers,112,Golden State Warriors,120,/boxscores/197611130GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '28', '34', '22', '112']","['25', '27', '36', '32', '120']"
Sat Nov 13 1976,New York Nets,114,Houston Rockets,110,/boxscores/197611130HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '23', '31', '31', '114']","['25', '27', '25', '33', '110']"
Sat Nov 13 1976,Milwaukee Bucks,97,New York Knicks,110,/boxscores/197611130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['15', '28', '33', '21', '97']","['28', '28', '28', '26', '110']"
Sat Nov 13 1976,Cleveland Cavaliers,103,Phoenix Suns,90,/boxscores/197611130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '31', '21', '31', '103']","['19', '24', '24', '23', '90']"
