date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Oct 29 2014,Detroit Pistons,79,Denver Nuggets,89,/boxscores/201410290DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['21', '19', '23', '16', '79']","['23', '19', '23', '24', '89']"
Wed Oct 29 2014,Houston Rockets,104,Utah Jazz,93,/boxscores/201410290UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['27', '31', '17', '29', '104']","['27', '23', '22', '21', '93']"
Wed Oct 29 2014,Los Angeles Lakers,99,Phoenix Suns,119,/boxscores/201410290PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['19', '31', '23', '26', '99']","['33', '26', '39', '21', '119']"
Wed Oct 29 2014,Golden State Warriors,95,Sacramento Kings,77,/boxscores/201410290SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['25', '22', '26', '22', '95']","['23', '26', '14', '14', '77']"
Wed Oct 29 2014,Oklahoma City Thunder,89,Portland Trail Blazers,106,/boxscores/201410290POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['34', '20', '23', '12', '89']","['29', '20', '26', '31', '106']"
Thu Oct 30 2014,Washington Wizards,105,Orlando Magic,98,/boxscores/201410300ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['28', '26', '28', '23', '105']","['23', '28', '15', '32', '98']"
Thu Oct 30 2014,New York Knicks,95,Cleveland Cavaliers,90,/boxscores/201410300CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['18', '24', '25', '28', '95']","['25', '19', '20', '26', '90']"
Thu Oct 30 2014,Detroit Pistons,91,Minnesota Timberwolves,97,/boxscores/201410300MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '23', '21', '26', '91']","['21', '24', '30', '22', '97']"
Thu Oct 30 2014,Utah Jazz,102,Dallas Mavericks,120,/boxscores/201410300DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['20', '24', '29', '29', '102']","['36', '33', '24', '27', '120']"
Thu Oct 30 2014,Oklahoma City Thunder,90,Los Angeles Clippers,93,/boxscores/201410300LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['28', '13', '21', '28', '90']","['22', '24', '24', '23', '93']"
Fri Oct 31 2014,Memphis Grizzlies,97,Indiana Pacers,89,/boxscores/201410310IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['23', '22', '33', '19', '97']","['19', '34', '14', '22', '89']"
Fri Oct 31 2014,Cleveland Cavaliers,114,Chicago Bulls,108,/boxscores/201410310CHI.html,United Center,"['1', '2', '3', '4', 'OT', 'T']","['28', '30', '20', '20', '16', '114']","['27', '25', '17', '29', '10', '108']"
Fri Oct 31 2014,Philadelphia 76ers,81,Milwaukee Bucks,93,/boxscores/201410310MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['24', '23', '27', '7', '81']","['24', '22', '27', '20', '93']"
Fri Oct 31 2014,San Antonio Spurs,89,Phoenix Suns,94,/boxscores/201410310PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['24', '21', '26', '18', '89']","['11', '25', '31', '27', '94']"
Fri Oct 31 2014,Portland Trail Blazers,94,Sacramento Kings,103,/boxscores/201410310SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['24', '24', '23', '23', '94']","['26', '22', '23', '32', '103']"
Fri Oct 31 2014,Los Angeles Clippers,118,Los Angeles Lakers,111,/boxscores/201410310LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['31', '31', '24', '32', '118']","['22', '34', '34', '21', '111']"
Sat Nov 1 2014,Memphis Grizzlies,71,Charlotte Hornets,69,/boxscores/201411010CHO.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['23', '13', '15', '20', '71']","['15', '15', '16', '23', '69']"
Sat Nov 1 2014,Dallas Mavericks,109,New Orleans Pelicans,104,/boxscores/201411010NOP.html,Smoothie King Center,"['1', '2', '3', '4', 'T']","['32', '34', '20', '23', '109']","['26', '26', '37', '15', '104']"
Sat Nov 1 2014,Toronto Raptors,108,Orlando Magic,95,/boxscores/201411010ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['29', '20', '38', '21', '108']","['26', '26', '26', '17', '95']"
Sat Nov 1 2014,Miami Heat,114,Philadelphia 76ers,96,/boxscores/201411010PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['32', '28', '27', '27', '114']","['30', '24', '29', '13', '96']"
Sat Nov 1 2014,Milwaukee Bucks,97,Washington Wizards,108,/boxscores/201411010WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['17', '27', '24', '29', '97']","['29', '20', '34', '25', '108']"
Sat Nov 1 2014,Indiana Pacers,92,Atlanta Hawks,102,/boxscores/201411010ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['18', '26', '19', '29', '92']","['27', '24', '19', '32', '102']"
Sat Nov 1 2014,Brooklyn Nets,102,Detroit Pistons,90,/boxscores/201411010DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['33', '26', '22', '21', '102']","['25', '22', '28', '15', '90']"
Sat Nov 1 2014,Boston Celtics,90,Houston Rockets,104,/boxscores/201411010HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['22', '16', '24', '28', '90']","['37', '20', '24', '23', '104']"
Sat Nov 1 2014,Chicago Bulls,106,Minnesota Timberwolves,105,/boxscores/201411010MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['27', '36', '22', '21', '106']","['25', '24', '32', '24', '105']"
Sat Nov 1 2014,Denver Nuggets,91,Oklahoma City Thunder,102,/boxscores/201411010OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['17', '16', '23', '35', '91']","['29', '26', '21', '26', '102']"
Sat Nov 1 2014,Phoenix Suns,91,Utah Jazz,118,/boxscores/201411010UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['22', '33', '20', '16', '91']","['33', '26', '30', '29', '118']"
Sat Nov 1 2014,Los Angeles Lakers,104,Golden State Warriors,127,/boxscores/201411010GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['35', '20', '31', '18', '104']","['29', '32', '32', '34', '127']"
Sun Nov 2 2014,Sacramento Kings,98,Los Angeles Clippers,92,/boxscores/201411020LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '20', '25', '28', '98']","['19', '32', '23', '18', '92']"
Sun Nov 2 2014,Toronto Raptors,102,Miami Heat,107,/boxscores/201411020MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['26', '28', '23', '25', '102']","['31', '33', '23', '20', '107']"
Sun Nov 2 2014,Charlotte Hornets,93,New York Knicks,96,/boxscores/201411020NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '29', '30', '13', '93']","['29', '23', '27', '17', '96']"
Sun Nov 2 2014,Golden State Warriors,95,Portland Trail Blazers,90,/boxscores/201411020POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['30', '21', '17', '27', '95']","['22', '26', '20', '22', '90']"
Mon Nov 3 2014,Houston Rockets,104,Philadelphia 76ers,93,/boxscores/201411030PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['32', '23', '24', '25', '104']","['19', '35', '20', '19', '93']"
Mon Nov 3 2014,Oklahoma City Thunder,85,Brooklyn Nets,116,/boxscores/201411030BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['19', '21', '22', '23', '85']","['32', '27', '26', '31', '116']"
Mon Nov 3 2014,New Orleans Pelicans,81,Memphis Grizzlies,93,/boxscores/201411030MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['13', '20', '23', '25', '81']","['20', '20', '24', '29', '93']"
Mon Nov 3 2014,Boston Celtics,113,Dallas Mavericks,118,/boxscores/201411030DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['19', '22', '38', '34', '113']","['40', '27', '24', '27', '118']"
Mon Nov 3 2014,Sacramento Kings,110,Denver Nuggets,105,/boxscores/201411030DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['19', '32', '28', '31', '110']","['22', '24', '31', '28', '105']"
Mon Nov 3 2014,Utah Jazz,101,Los Angeles Clippers,107,/boxscores/201411030LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['20', '23', '27', '31', '101']","['26', '30', '17', '34', '107']"
Tue Nov 4 2014,Milwaukee Bucks,87,Indiana Pacers,81,/boxscores/201411040IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['22', '21', '26', '18', '87']","['19', '19', '23', '20', '81']"
Tue Nov 4 2014,Houston Rockets,108,Miami Heat,91,/boxscores/201411040MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['30', '27', '26', '25', '108']","['31', '24', '22', '14', '91']"
Tue Nov 4 2014,Washington Wizards,98,New York Knicks,83,/boxscores/201411040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '23', '32', '26', '98']","['23', '22', '15', '23', '83']"
Tue Nov 4 2014,Oklahoma City Thunder,88,Toronto Raptors,100,/boxscores/201411040TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['30', '22', '18', '18', '88']","['23', '28', '22', '27', '100']"
Tue Nov 4 2014,Orlando Magic,90,Chicago Bulls,98,/boxscores/201411040CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '24', '17', '21', '90']","['24', '30', '15', '29', '98']"
Tue Nov 4 2014,Charlotte Hornets,91,New Orleans Pelicans,100,/boxscores/201411040NOP.html,Smoothie King Center,"['1', '2', '3', '4', 'T']","['21', '27', '17', '26', '91']","['26', '21', '26', '27', '100']"
Tue Nov 4 2014,Cleveland Cavaliers,82,Portland Trail Blazers,101,/boxscores/201411040POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['34', '16', '19', '13', '82']","['31', '24', '21', '25', '101']"
Tue Nov 4 2014,Phoenix Suns,112,Los Angeles Lakers,106,/boxscores/201411040LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['26', '32', '21', '33', '112']","['24', '22', '29', '31', '106']"
Wed Nov 5 2014,Miami Heat,89,Charlotte Hornets,96,/boxscores/201411050CHO.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['17', '27', '18', '27', '89']","['24', '22', '26', '24', '96']"
Wed Nov 5 2014,Orlando Magic,91,Philadelphia 76ers,89,/boxscores/201411050PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['26', '26', '23', '16', '91']","['28', '24', '23', '14', '89']"
Wed Nov 5 2014,Toronto Raptors,110,Boston Celtics,107,/boxscores/201411050BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['23', '31', '34', '22', '110']","['35', '22', '29', '21', '107']"
Wed Nov 5 2014,Minnesota Timberwolves,98,Brooklyn Nets,91,/boxscores/201411050BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['24', '23', '25', '26', '98']","['21', '27', '18', '25', '91']"
Wed Nov 5 2014,New York Knicks,95,Detroit Pistons,98,/boxscores/201411050DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['20', '17', '22', '36', '95']","['25', '24', '26', '23', '98']"
Wed Nov 5 2014,Chicago Bulls,95,Milwaukee Bucks,86,/boxscores/201411050MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['23', '26', '23', '23', '95']","['21', '32', '17', '16', '86']"
Wed Nov 5 2014,Indiana Pacers,94,Washington Wizards,96,/boxscores/201411050WAS.html,Verizon Center,"['1', '2', '3', '4', 'OT', 'T']","['24', '17', '20', '23', '10', '94']","['24', '22', '20', '18', '12', '96']"
Wed Nov 5 2014,Atlanta Hawks,92,San Antonio Spurs,94,/boxscores/201411050SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['15', '24', '23', '30', '92']","['27', '22', '19', '26', '94']"
Wed Nov 5 2014,Memphis Grizzlies,102,Phoenix Suns,91,/boxscores/201411050PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['26', '20', '30', '26', '102']","['27', '25', '19', '20', '91']"
Wed Nov 5 2014,Cleveland Cavaliers,100,Utah Jazz,102,/boxscores/201411050UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['23', '25', '27', '25', '100']","['32', '27', '17', '26', '102']"
Wed Nov 5 2014,Denver Nuggets,109,Sacramento Kings,131,/boxscores/201411050SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['19', '35', '18', '37', '109']","['40', '28', '37', '26', '131']"
Wed Nov 5 2014,Los Angeles Clippers,104,Golden State Warriors,121,/boxscores/201411050GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['20', '22', '33', '29', '104']","['30', '35', '37', '19', '121']"
Thu Nov 6 2014,San Antonio Spurs,81,Houston Rockets,98,/boxscores/201411060HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['15', '14', '26', '26', '81']","['18', '27', '36', '17', '98']"
Thu Nov 6 2014,Dallas Mavericks,87,Portland Trail Blazers,108,/boxscores/201411060POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['24', '26', '18', '19', '87']","['20', '26', '35', '27', '108']"
Fri Nov 7 2014,Atlanta Hawks,119,Charlotte Hornets,122,/boxscores/201411070CHO.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['29', '21', '28', '19', '13', '9', '119']","['22', '25', '23', '27', '13', '12', '122']"
Fri Nov 7 2014,Minnesota Timberwolves,103,Orlando Magic,112,/boxscores/201411070ORL.html,Amway Center,"['1', '2', '3', '4', 'OT', 'T']","['27', '25', '25', '17', '9', '103']","['26', '21', '27', '20', '18', '112']"
Fri Nov 7 2014,Chicago Bulls,118,Philadelphia 76ers,115,/boxscores/201411070PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['33', '24', '35', '26', '118']","['28', '29', '19', '39', '115']"
Fri Nov 7 2014,Indiana Pacers,98,Boston Celtics,101,/boxscores/201411070BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['26', '26', '23', '23', '98']","['30', '25', '18', '28', '101']"
Fri Nov 7 2014,New York Knicks,99,Brooklyn Nets,110,/boxscores/201411070BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['20', '22', '26', '31', '99']","['30', '25', '31', '24', '110']"
Fri Nov 7 2014,Milwaukee Bucks,95,Detroit Pistons,98,/boxscores/201411070DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '23', '28', '23', '95']","['27', '24', '25', '22', '98']"
Fri Nov 7 2014,Washington Wizards,84,Toronto Raptors,103,/boxscores/201411070TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['18', '17', '23', '26', '84']","['28', '31', '23', '21', '103']"
Fri Nov 7 2014,Memphis Grizzlies,91,Oklahoma City Thunder,89,/boxscores/201411070OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['22', '27', '17', '25', '91']","['19', '21', '22', '27', '89']"
Fri Nov 7 2014,Sacramento Kings,114,Phoenix Suns,112,/boxscores/201411070PHO.html,US Airways Center,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '30', '22', '22', '7', '8', '114']","['36', '22', '30', '11', '7', '6', '112']"
Fri Nov 7 2014,Dallas Mavericks,105,Utah Jazz,82,/boxscores/201411070UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['24', '28', '26', '27', '105']","['17', '27', '18', '20', '82']"
Fri Nov 7 2014,Cleveland Cavaliers,110,Denver Nuggets,101,/boxscores/201411070DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['38', '20', '27', '25', '110']","['20', '25', '26', '30', '101']"
Sat Nov 8 2014,Portland Trail Blazers,102,Los Angeles Clippers,106,/boxscores/201411080LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['38', '24', '17', '23', '102']","['33', '20', '26', '27', '106']"
Sat Nov 8 2014,Washington Wizards,97,Indiana Pacers,90,/boxscores/201411080IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['32', '22', '19', '24', '97']","['14', '21', '30', '25', '90']"
Sat Nov 8 2014,New York Knicks,96,Atlanta Hawks,103,/boxscores/201411080ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['32', '29', '13', '22', '96']","['20', '28', '27', '28', '103']"
Sat Nov 8 2014,Minnesota Timberwolves,92,Miami Heat,102,/boxscores/201411080MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['13', '28', '28', '23', '92']","['29', '24', '27', '22', '102']"
Sat Nov 8 2014,Boston Celtics,106,Chicago Bulls,101,/boxscores/201411080CHI.html,United Center,"['1', '2', '3', '4', 'T']","['20', '36', '27', '23', '106']","['25', '16', '26', '34', '101']"
Sat Nov 8 2014,Golden State Warriors,98,Houston Rockets,87,/boxscores/201411080HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['25', '23', '28', '22', '98']","['29', '27', '13', '18', '87']"
Sat Nov 8 2014,Memphis Grizzlies,92,Milwaukee Bucks,93,/boxscores/201411080MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['23', '28', '21', '20', '92']","['21', '23', '22', '27', '93']"
Sat Nov 8 2014,New Orleans Pelicans,100,San Antonio Spurs,99,/boxscores/201411080SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['30', '25', '26', '19', '100']","['23', '30', '18', '28', '99']"
Sun Nov 9 2014,Orlando Magic,96,Brooklyn Nets,104,/boxscores/201411090BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['23', '29', '25', '19', '96']","['24', '26', '31', '23', '104']"
Sun Nov 9 2014,Utah Jazz,97,Detroit Pistons,96,/boxscores/201411090DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['27', '25', '22', '23', '97']","['21', '31', '27', '17', '96']"
Sun Nov 9 2014,Sacramento Kings,93,Oklahoma City Thunder,101,/boxscores/201411090OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['17', '22', '26', '28', '93']","['24', '28', '15', '34', '101']"
Sun Nov 9 2014,Philadelphia 76ers,88,Toronto Raptors,120,/boxscores/201411090TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['20', '25', '18', '25', '88']","['33', '27', '28', '32', '120']"
Sun Nov 9 2014,Miami Heat,105,Dallas Mavericks,96,/boxscores/201411090DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['29', '26', '28', '22', '105']","['20', '24', '23', '29', '96']"
Sun Nov 9 2014,Golden State Warriors,95,Phoenix Suns,107,/boxscores/201411090PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['30', '28', '21', '16', '95']","['28', '19', '24', '36', '107']"
Sun Nov 9 2014,Denver Nuggets,100,Portland Trail Blazers,116,/boxscores/201411090POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['27', '29', '17', '27', '100']","['36', '28', '21', '31', '116']"
Sun Nov 9 2014,Charlotte Hornets,92,Los Angeles Lakers,107,/boxscores/201411090LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '26', '13', '28', '92']","['18', '24', '34', '31', '107']"
Mon Nov 10 2014,New Orleans Pelicans,111,Cleveland Cavaliers,118,/boxscores/201411100CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['28', '28', '23', '32', '111']","['24', '27', '34', '33', '118']"
Mon Nov 10 2014,Utah Jazz,86,Indiana Pacers,97,/boxscores/201411100IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['20', '21', '28', '17', '86']","['17', '30', '25', '25', '97']"
Mon Nov 10 2014,Atlanta Hawks,91,New York Knicks,85,/boxscores/201411100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '21', '26', '27', '91']","['16', '22', '21', '26', '85']"
Mon Nov 10 2014,Detroit Pistons,91,Chicago Bulls,102,/boxscores/201411100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '23', '26', '21', '91']","['27', '33', '18', '24', '102']"
Mon Nov 10 2014,San Antonio Spurs,89,Los Angeles Clippers,85,/boxscores/201411100LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['14', '25', '25', '25', '89']","['20', '22', '28', '15', '85']"
Tue Nov 11 2014,Orlando Magic,100,Toronto Raptors,104,/boxscores/201411110TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['32', '28', '23', '17', '100']","['24', '27', '21', '32', '104']"
Tue Nov 11 2014,Los Angeles Lakers,102,Memphis Grizzlies,107,/boxscores/201411110MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['21', '31', '23', '27', '102']","['25', '31', '27', '24', '107']"
Tue Nov 11 2014,Oklahoma City Thunder,78,Milwaukee Bucks,85,/boxscores/201411110MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['22', '16', '26', '14', '78']","['15', '26', '28', '16', '85']"
Tue Nov 11 2014,Sacramento Kings,98,Dallas Mavericks,106,/boxscores/201411110DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['32', '25', '15', '26', '98']","['14', '34', '30', '28', '106']"
Tue Nov 11 2014,Charlotte Hornets,100,Portland Trail Blazers,102,/boxscores/201411110POR.html,Moda Center,"['1', '2', '3', '4', 'T']","['35', '29', '21', '15', '100']","['21', '30', '24', '27', '102']"
Tue Nov 11 2014,San Antonio Spurs,113,Golden State Warriors,100,/boxscores/201411110GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['29', '21', '32', '31', '113']","['26', '18', '26', '30', '100']"
Wed Nov 12 2014,Detroit Pistons,103,Washington Wizards,107,/boxscores/201411120WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['34', '25', '26', '18', '103']","['24', '33', '25', '25', '107']"
Wed Nov 12 2014,Utah Jazz,97,Atlanta Hawks,100,/boxscores/201411120ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['32', '22', '34', '9', '97']","['32', '25', '25', '18', '100']"
Wed Nov 12 2014,Oklahoma City Thunder,109,Boston Celtics,94,/boxscores/201411120BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['15', '27', '34', '33', '109']","['24', '27', '21', '22', '94']"
Wed Nov 12 2014,Indiana Pacers,81,Miami Heat,75,/boxscores/201411120MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['24', '17', '22', '18', '81']","['26', '16', '16', '17', '75']"
Wed Nov 12 2014,Orlando Magic,97,New York Knicks,95,/boxscores/201411120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['31', '25', '18', '23', '97']","['27', '23', '26', '19', '95']"
Wed Nov 12 2014,Los Angeles Lakers,102,New Orleans Pelicans,109,/boxscores/201411120NOP.html,Smoothie King Center,"['1', '2', '3', '4', 'T']","['25', '23', '24', '30', '102']","['23', '28', '34', '24', '109']"
Wed Nov 12 2014,Portland Trail Blazers,130,Denver Nuggets,113,/boxscores/201411120DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['39', '45', '27', '19', '130']","['28', '22', '28', '35', '113']"
Wed Nov 12 2014,Brooklyn Nets,104,Phoenix Suns,112,/boxscores/201411120PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['29', '34', '21', '20', '104']","['17', '32', '29', '34', '112']"
Wed Nov 12 2014,Houston Rockets,113,Minnesota Timberwolves,101,/boxscores/201411120MIN.html,Mexico City Arena,"['1', '2', '3', '4', 'T']","['28', '25', '31', '29', '113']","['26', '23', '21', '31', '101']"
Thu Nov 13 2014,Sacramento Kings,110,Memphis Grizzlies,111,/boxscores/201411130MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['38', '24', '29', '19', '110']","['16', '30', '30', '35', '111']"
Thu Nov 13 2014,Chicago Bulls,100,Toronto Raptors,93,/boxscores/201411130TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '20', '35', '20', '100']","['24', '28', '14', '27', '93']"
Thu Nov 13 2014,Philadelphia 76ers,70,Dallas Mavericks,123,/boxscores/201411130DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['10', '19', '24', '17', '70']","['38', '35', '22', '28', '123']"
Thu Nov 13 2014,Brooklyn Nets,99,Golden State Warriors,107,/boxscores/201411130GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['36', '19', '20', '24', '99']","['32', '34', '21', '20', '107']"
Fri Nov 14 2014,Denver Nuggets,108,Indiana Pacers,87,/boxscores/201411140IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['30', '34', '28', '16', '108']","['27', '19', '21', '20', '87']"
Fri Nov 14 2014,Milwaukee Bucks,85,Orlando Magic,101,/boxscores/201411140ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['30', '19', '19', '17', '85']","['25', '27', '28', '21', '101']"
Fri Nov 14 2014,Miami Heat,103,Atlanta Hawks,114,/boxscores/201411140ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['23', '29', '27', '24', '103']","['35', '27', '24', '28', '114']"
Fri Nov 14 2014,Cleveland Cavaliers,122,Boston Celtics,121,/boxscores/201411140BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['25', '34', '25', '38', '122']","['31', '28', '42', '20', '121']"
