date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Thu Nov 9 1989,Denver Nuggets,128,Houston Rockets,127,/boxscores/198911090HOU.html,The Summit,"['1', '2', '3', '4', 'OT', 'T']","['27', '27', '30', '30', '14', '128']","['40', '24', '26', '24', '13', '127']"
Thu Nov 9 1989,Seattle SuperSonics,154,Milwaukee Bucks,155,/boxscores/198911090MIL.html,Bradley Center,"['1', '2', '3', '4', 'OT', '2OT', '3OT', '4OT', '5OT', 'T']","['17', '36', '25', '25', '7', '10', '7', '11', '16', '154']","['19', '31', '34', '19', '7', '10', '7', '11', '17', '155']"
Thu Nov 9 1989,New Jersey Nets,105,New York Knicks,107,/boxscores/198911090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['31', '33', '25', '16', '105']","['27', '21', '34', '25', '107']"
Fri Nov 10 1989,Atlanta Hawks,106,Boston Celtics,117,/boxscores/198911100BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '21', '29', '27', '106']","['29', '27', '21', '40', '117']"
Fri Nov 10 1989,Portland Trail Blazers,99,Dallas Mavericks,91,/boxscores/198911100DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['28', '19', '32', '20', '99']","['24', '23', '21', '23', '91']"
Fri Nov 10 1989,Miami Heat,98,Indiana Pacers,102,/boxscores/198911100IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['38', '20', '23', '17', '98']","['23', '22', '36', '21', '102']"
Fri Nov 10 1989,Charlotte Hornets,100,Los Angeles Lakers,106,/boxscores/198911100LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['19', '21', '35', '25', '100']","['31', '27', '25', '23', '106']"
Fri Nov 10 1989,Philadelphia 76ers,118,Minnesota Timberwolves,125,/boxscores/198911100MIN.html,Hubert H. Humphrey Metrodome,"['1', '2', '3', '4', 'OT', 'T']","['35', '27', '30', '19', '7', '118']","['30', '33', '26', '22', '14', '125']"
Fri Nov 10 1989,Chicago Bulls,107,New Jersey Nets,117,/boxscores/198911100NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['21', '24', '32', '30', '107']","['26', '29', '27', '35', '117']"
Fri Nov 10 1989,Detroit Pistons,125,Orlando Magic,121,/boxscores/198911100ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['35', '29', '32', '29', '125']","['30', '33', '28', '30', '121']"
Fri Nov 10 1989,Sacramento Kings,109,Phoenix Suns,130,/boxscores/198911100PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '28', '29', '29', '109']","['34', '28', '36', '32', '130']"
Fri Nov 10 1989,San Antonio Spurs,92,Utah Jazz,106,/boxscores/198911100UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['21', '22', '27', '22', '92']","['23', '23', '29', '31', '106']"
Fri Nov 10 1989,Cleveland Cavaliers,92,Washington Bullets,100,/boxscores/198911100WSB.html,Baltimore Arena,"['1', '2', '3', '4', 'T']","['24', '29', '20', '19', '92']","['26', '19', '25', '30', '100']"
Sat Nov 11 1989,Orlando Magic,109,Atlanta Hawks,148,/boxscores/198911110ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['18', '32', '32', '27', '109']","['42', '34', '41', '31', '148']"
Sat Nov 11 1989,Seattle SuperSonics,102,Chicago Bulls,109,/boxscores/198911110CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['32', '28', '21', '21', '102']","['34', '21', '32', '22', '109']"
Sat Nov 11 1989,Boston Celtics,101,Cleveland Cavaliers,104,/boxscores/198911110CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['28', '19', '28', '26', '101']","['20', '27', '37', '20', '104']"
Sat Nov 11 1989,Charlotte Hornets,104,Golden State Warriors,115,/boxscores/198911110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['29', '22', '25', '28', '104']","['32', '34', '18', '31', '115']"
Sat Nov 11 1989,Utah Jazz,92,Houston Rockets,100,/boxscores/198911110HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '27', '21', '21', '92']","['22', '21', '23', '34', '100']"
Sat Nov 11 1989,New York Knicks,112,Los Angeles Clippers,111,/boxscores/198911110LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['31', '31', '19', '31', '112']","['21', '31', '34', '25', '111']"
Sat Nov 11 1989,Detroit Pistons,84,Miami Heat,88,/boxscores/198911110MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['20', '25', '23', '16', '84']","['17', '24', '20', '27', '88']"
Sat Nov 11 1989,Philadelphia 76ers,104,Milwaukee Bucks,96,/boxscores/198911110MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['29', '21', '35', '19', '104']","['28', '26', '24', '18', '96']"
Sat Nov 11 1989,Denver Nuggets,108,San Antonio Spurs,122,/boxscores/198911110SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['29', '28', '23', '28', '108']","['36', '24', '34', '28', '122']"
Sun Nov 12 1989,Dallas Mavericks,98,Los Angeles Lakers,107,/boxscores/198911120LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['24', '21', '27', '26', '98']","['23', '33', '24', '27', '107']"
Sun Nov 12 1989,Seattle SuperSonics,108,Minnesota Timberwolves,97,/boxscores/198911120MIN.html,Hubert H. Humphrey Metrodome,"['1', '2', '3', '4', 'T']","['29', '29', '22', '28', '108']","['26', '23', '27', '21', '97']"
Sun Nov 12 1989,Washington Bullets,104,Portland Trail Blazers,95,/boxscores/198911120POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['32', '29', '21', '22', '104']","['24', '27', '28', '16', '95']"
Mon Nov 13 1989,Atlanta Hawks,112,Orlando Magic,104,/boxscores/198911130ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['30', '26', '26', '30', '112']","['24', '23', '29', '28', '104']"
Mon Nov 13 1989,Washington Bullets,93,Utah Jazz,106,/boxscores/198911130UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['19', '25', '19', '30', '93']","['27', '23', '29', '27', '106']"
Tue Nov 14 1989,Philadelphia 76ers,94,Boston Celtics,96,/boxscores/198911140BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['27', '27', '19', '21', '94']","['36', '19', '21', '20', '96']"
Tue Nov 14 1989,Orlando Magic,116,Charlotte Hornets,130,/boxscores/198911140CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['28', '33', '21', '34', '116']","['29', '30', '38', '33', '130']"
Tue Nov 14 1989,Denver Nuggets,121,Los Angeles Clippers,129,/boxscores/198911140LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['36', '33', '33', '19', '121']","['32', '31', '29', '37', '129']"
Tue Nov 14 1989,Houston Rockets,99,Miami Heat,101,/boxscores/198911140MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['30', '23', '24', '22', '99']","['20', '30', '30', '21', '101']"
Tue Nov 14 1989,San Antonio Spurs,97,Milwaukee Bucks,108,/boxscores/198911140MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['23', '26', '23', '25', '97']","['34', '26', '27', '21', '108']"
Tue Nov 14 1989,Golden State Warriors,98,Minnesota Timberwolves,101,/boxscores/198911140MIN.html,Hubert H. Humphrey Metrodome,"['1', '2', '3', '4', 'T']","['23', '20', '24', '31', '98']","['20', '25', '24', '32', '101']"
Tue Nov 14 1989,Cleveland Cavaliers,103,New Jersey Nets,92,/boxscores/198911140NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '22', '34', '25', '103']","['23', '24', '18', '27', '92']"
Tue Nov 14 1989,New York Knicks,117,Portland Trail Blazers,118,/boxscores/198911140POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '24', '36', '33', '117']","['29', '28', '27', '34', '118']"
Tue Nov 14 1989,Chicago Bulls,96,Sacramento Kings,94,/boxscores/198911140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['26', '24', '26', '20', '96']","['24', '27', '21', '22', '94']"
Tue Nov 14 1989,Dallas Mavericks,113,Seattle SuperSonics,109,/boxscores/198911140SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['25', '26', '32', '18', '12', '113']","['30', '31', '17', '23', '8', '109']"
Wed Nov 15 1989,New Jersey Nets,92,Boston Celtics,126,/boxscores/198911150BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '24', '21', '24', '92']","['38', '27', '30', '31', '126']"
Wed Nov 15 1989,Golden State Warriors,104,Cleveland Cavaliers,129,/boxscores/198911150CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '24', '27', '29', '104']","['31', '35', '34', '29', '129']"
Wed Nov 15 1989,Washington Bullets,98,Denver Nuggets,109,/boxscores/198911150DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['20', '23', '29', '26', '98']","['28', '30', '31', '20', '109']"
Wed Nov 15 1989,Miami Heat,94,Detroit Pistons,130,/boxscores/198911150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['32', '23', '25', '14', '94']","['37', '33', '33', '27', '130']"
Wed Nov 15 1989,Indiana Pacers,94,Los Angeles Lakers,117,/boxscores/198911150LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['34', '15', '19', '26', '94']","['30', '21', '32', '34', '117']"
Wed Nov 15 1989,San Antonio Spurs,86,Minnesota Timberwolves,76,/boxscores/198911150MIN.html,Hubert H. Humphrey Metrodome,"['1', '2', '3', '4', 'T']","['20', '20', '17', '29', '86']","['16', '23', '19', '18', '76']"
Wed Nov 15 1989,Charlotte Hornets,96,Philadelphia 76ers,109,/boxscores/198911150PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['31', '15', '30', '20', '96']","['32', '19', '29', '29', '109']"
Wed Nov 15 1989,Portland Trail Blazers,107,Phoenix Suns,109,/boxscores/198911150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '25', '23', '28', '107']","['31', '27', '31', '20', '109']"
Wed Nov 15 1989,Chicago Bulls,107,Utah Jazz,108,/boxscores/198911150UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['27', '21', '30', '29', '107']","['18', '33', '28', '29', '108']"
Thu Nov 16 1989,Los Angeles Clippers,82,Houston Rockets,94,/boxscores/198911160HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '18', '25', '15', '82']","['16', '26', '28', '24', '94']"
Thu Nov 16 1989,Orlando Magic,113,Milwaukee Bucks,132,/boxscores/198911160MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['28', '30', '31', '24', '113']","['50', '27', '35', '20', '132']"
Thu Nov 16 1989,New York Knicks,121,Sacramento Kings,102,/boxscores/198911160SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['31', '34', '21', '35', '121']","['23', '28', '21', '30', '102']"
Thu Nov 16 1989,Washington Bullets,98,Seattle SuperSonics,111,/boxscores/198911160SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '31', '17', '24', '98']","['24', '30', '30', '27', '111']"
Fri Nov 17 1989,Minnesota Timberwolves,99,Boston Celtics,116,/boxscores/198911170BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['20', '23', '24', '32', '99']","['30', '33', '27', '26', '116']"
Fri Nov 17 1989,Golden State Warriors,98,Charlotte Hornets,99,/boxscores/198911170CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['23', '28', '24', '23', '98']","['29', '22', '24', '24', '99']"
Fri Nov 17 1989,Atlanta Hawks,125,Cleveland Cavaliers,131,/boxscores/198911170CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['28', '32', '33', '24', '8', '125']","['30', '27', '31', '29', '14', '131']"
Fri Nov 17 1989,Los Angeles Clippers,105,Dallas Mavericks,122,/boxscores/198911170DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['26', '25', '24', '30', '105']","['35', '21', '30', '36', '122']"
Fri Nov 17 1989,Milwaukee Bucks,79,Detroit Pistons,106,/boxscores/198911170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '13', '24', '18', '79']","['18', '28', '31', '29', '106']"
Fri Nov 17 1989,Denver Nuggets,105,Los Angeles Lakers,119,/boxscores/198911170LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['33', '25', '21', '26', '105']","['25', '34', '35', '25', '119']"
Fri Nov 17 1989,San Antonio Spurs,101,Philadelphia 76ers,108,/boxscores/198911170PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '29', '22', '22', '101']","['30', '29', '19', '30', '108']"
Fri Nov 17 1989,Phoenix Suns,109,Portland Trail Blazers,110,/boxscores/198911170POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '29', '26', '25', '109']","['28', '27', '23', '32', '110']"
Fri Nov 17 1989,Indiana Pacers,100,Utah Jazz,114,/boxscores/198911170UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['25', '28', '24', '23', '100']","['23', '36', '27', '28', '114']"
Sat Nov 18 1989,Golden State Warriors,96,Atlanta Hawks,112,/boxscores/198911180ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['31', '20', '16', '29', '96']","['28', '30', '23', '31', '112']"
Sat Nov 18 1989,Miami Heat,99,Dallas Mavericks,100,/boxscores/198911180DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['23', '33', '24', '19', '99']","['22', '26', '28', '24', '100']"
Sat Nov 18 1989,Houston Rockets,111,Denver Nuggets,141,/boxscores/198911180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['26', '28', '27', '30', '111']","['40', '32', '36', '33', '141']"
Sat Nov 18 1989,Boston Celtics,86,Detroit Pistons,103,/boxscores/198911180DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '17', '28', '19', '86']","['30', '24', '22', '27', '103']"
Sat Nov 18 1989,San Antonio Spurs,110,New Jersey Nets,95,/boxscores/198911180NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['31', '32', '22', '25', '110']","['23', '18', '35', '19', '95']"
Sat Nov 18 1989,Minnesota Timberwolves,96,New York Knicks,111,/boxscores/198911180NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '27', '27', '21', '96']","['27', '32', '23', '29', '111']"
Sat Nov 18 1989,Philadelphia 76ers,103,Orlando Magic,116,/boxscores/198911180ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['33', '27', '22', '21', '103']","['32', '25', '30', '29', '116']"
Sat Nov 18 1989,Washington Bullets,107,Phoenix Suns,118,/boxscores/198911180PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '28', '30', '22', '107']","['25', '30', '31', '32', '118']"
Sat Nov 18 1989,Indiana Pacers,102,Sacramento Kings,107,/boxscores/198911180SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['32', '23', '26', '21', '102']","['29', '26', '23', '29', '107']"
Sat Nov 18 1989,Chicago Bulls,110,Seattle SuperSonics,119,/boxscores/198911180SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['31', '37', '24', '18', '110']","['30', '29', '28', '32', '119']"
Sun Nov 19 1989,Miami Heat,94,Houston Rockets,132,/boxscores/198911190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['22', '26', '24', '22', '94']","['36', '29', '32', '35', '132']"
Sun Nov 19 1989,Washington Bullets,115,Los Angeles Lakers,120,/boxscores/198911190LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['27', '33', '24', '31', '115']","['33', '34', '27', '26', '120']"
Sun Nov 19 1989,Seattle SuperSonics,109,Portland Trail Blazers,119,/boxscores/198911190POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '19', '23', '40', '109']","['26', '30', '32', '31', '119']"
Tue Nov 21 1989,Miami Heat,98,Charlotte Hornets,87,/boxscores/198911210CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '21', '28', '98']","['27', '19', '18', '23', '87']"
Tue Nov 21 1989,Dallas Mavericks,95,Denver Nuggets,111,/boxscores/198911210DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['22', '21', '28', '24', '95']","['29', '27', '30', '25', '111']"
Tue Nov 21 1989,Atlanta Hawks,103,Detroit Pistons,96,/boxscores/198911210DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['37', '26', '19', '21', '103']","['20', '30', '22', '24', '96']"
Tue Nov 21 1989,Boston Celtics,111,Indiana Pacers,119,/boxscores/198911210IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['22', '33', '26', '30', '111']","['38', '29', '19', '33', '119']"
Tue Nov 21 1989,Utah Jazz,103,Minnesota Timberwolves,101,/boxscores/198911210MIN.html,Hubert H. Humphrey Metrodome,"['1', '2', '3', '4', 'OT', 'T']","['20', '18', '23', '34', '8', '103']","['23', '21', '27', '24', '6', '101']"
Tue Nov 21 1989,Houston Rockets,106,New York Knicks,114,/boxscores/198911210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['20', '25', '30', '27', '4', '106']","['20', '36', '24', '22', '12', '114']"
Tue Nov 21 1989,Chicago Bulls,110,Portland Trail Blazers,121,/boxscores/198911210POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '31', '28', '24', '110']","['29', '31', '31', '30', '121']"
Tue Nov 21 1989,Orlando Magic,115,Sacramento Kings,113,/boxscores/198911210SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['25', '32', '24', '34', '115']","['27', '30', '27', '29', '113']"
