date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 6 1993,Charlotte Hornets,120,Milwaukee Bucks,103,/boxscores/199311060MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '28', '30', '37', '120']","['29', '30', '26', '18', '103']"
Sat Nov 6 1993,Utah Jazz,105,Minnesota Timberwolves,95,/boxscores/199311060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['29', '20', '23', '33', '105']","['31', '18', '22', '24', '95']"
Sat Nov 6 1993,Philadelphia 76ers,89,Orlando Magic,114,/boxscores/199311060ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['25', '23', '26', '15', '89']","['29', '25', '33', '27', '114']"
Sat Nov 6 1993,Los Angeles Lakers,101,Seattle SuperSonics,129,/boxscores/199311060SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '22', '21', '35', '101']","['34', '29', '35', '31', '129']"
Sat Nov 6 1993,Boston Celtics,100,Washington Bullets,88,/boxscores/199311060WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['29', '22', '25', '24', '100']","['23', '24', '21', '20', '88']"
Sun Nov 7 1993,New York Knicks,115,Cleveland Cavaliers,107,/boxscores/199311070CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['25', '26', '30', '22', '12', '115']","['30', '31', '21', '21', '4', '107']"
Sun Nov 7 1993,Los Angeles Clippers,97,Denver Nuggets,99,/boxscores/199311070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['28', '18', '21', '30', '97']","['16', '27', '28', '28', '99']"
Sun Nov 7 1993,Sacramento Kings,110,Phoenix Suns,132,/boxscores/199311070PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['23', '23', '29', '35', '110']","['39', '36', '24', '33', '132']"
Sun Nov 7 1993,Houston Rockets,106,Portland Trail Blazers,92,/boxscores/199311070POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '29', '29', '27', '106']","['27', '16', '27', '22', '92']"
Sun Nov 7 1993,New Jersey Nets,99,San Antonio Spurs,73,/boxscores/199311070SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['23', '23', '22', '31', '99']","['15', '17', '20', '21', '73']"
Mon Nov 8 1993,Milwaukee Bucks,100,Boston Celtics,108,/boxscores/199311080BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '25', '22', '26', '100']","['30', '25', '24', '29', '108']"
Mon Nov 8 1993,Atlanta Hawks,80,Chicago Bulls,106,/boxscores/199311080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '21', '15', '21', '80']","['21', '23', '28', '34', '106']"
Mon Nov 8 1993,Seattle SuperSonics,101,Utah Jazz,100,/boxscores/199311080UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['32', '23', '22', '24', '101']","['32', '23', '21', '24', '100']"
Tue Nov 9 1993,Charlotte Hornets,108,Cleveland Cavaliers,113,/boxscores/199311090CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['36', '30', '14', '28', '108']","['25', '29', '31', '28', '113']"
Tue Nov 9 1993,New Jersey Nets,86,Dallas Mavericks,80,/boxscores/199311090DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['23', '23', '24', '16', '86']","['17', '16', '28', '19', '80']"
Tue Nov 9 1993,Washington Bullets,118,Detroit Pistons,112,/boxscores/199311090DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['27', '32', '30', '29', '118']","['34', '24', '34', '20', '112']"
Tue Nov 9 1993,Houston Rockets,102,Golden State Warriors,93,/boxscores/199311090GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '26', '29', '19', '102']","['22', '25', '22', '24', '93']"
Tue Nov 9 1993,Phoenix Suns,114,Los Angeles Clippers,99,/boxscores/199311090LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['32', '22', '38', '22', '114']","['20', '37', '21', '21', '99']"
Tue Nov 9 1993,Portland Trail Blazers,109,Los Angeles Lakers,102,/boxscores/199311090LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['31', '24', '26', '28', '109']","['26', '21', '27', '28', '102']"
Tue Nov 9 1993,Philadelphia 76ers,86,New York Knicks,95,/boxscores/199311090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '10', '22', '33', '86']","['18', '24', '30', '23', '95']"
Tue Nov 9 1993,Indiana Pacers,98,Orlando Magic,104,/boxscores/199311090ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['32', '25', '21', '20', '98']","['28', '28', '20', '28', '104']"
Tue Nov 9 1993,Minnesota Timberwolves,95,San Antonio Spurs,110,/boxscores/199311090SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['19', '26', '22', '28', '95']","['29', '32', '25', '24', '110']"
Tue Nov 9 1993,Denver Nuggets,86,Seattle SuperSonics,118,/boxscores/199311090SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['19', '27', '24', '16', '86']","['33', '25', '35', '25', '118']"
Wed Nov 10 1993,Chicago Bulls,91,Milwaukee Bucks,90,/boxscores/199311100MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['19', '21', '27', '24', '91']","['22', '22', '19', '27', '90']"
Wed Nov 10 1993,Boston Celtics,91,Philadelphia 76ers,89,/boxscores/199311100PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '25', '24', '18', '91']","['26', '21', '19', '23', '89']"
Wed Nov 10 1993,San Antonio Spurs,93,Phoenix Suns,101,/boxscores/199311100PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['23', '24', '26', '20', '93']","['26', '19', '33', '23', '101']"
Wed Nov 10 1993,Los Angeles Lakers,101,Sacramento Kings,112,/boxscores/199311100SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['24', '23', '26', '28', '101']","['28', '34', '20', '30', '112']"
Wed Nov 10 1993,Atlanta Hawks,88,Utah Jazz,91,/boxscores/199311100UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['27', '29', '14', '18', '88']","['29', '19', '21', '22', '91']"
Wed Nov 10 1993,New York Knicks,92,Washington Bullets,84,/boxscores/199311100WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['26', '23', '30', '13', '92']","['20', '19', '23', '22', '84']"
Thu Nov 11 1993,Orlando Magic,87,Charlotte Hornets,120,/boxscores/199311110CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['19', '17', '24', '27', '87']","['30', '25', '27', '38', '120']"
Thu Nov 11 1993,Minnesota Timberwolves,99,Houston Rockets,107,/boxscores/199311110HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['22', '32', '26', '19', '99']","['29', '27', '28', '23', '107']"
Thu Nov 11 1993,Detroit Pistons,99,Los Angeles Clippers,111,/boxscores/199311110LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['22', '20', '26', '31', '99']","['33', '35', '23', '20', '111']"
Thu Nov 11 1993,Milwaukee Bucks,103,Miami Heat,116,/boxscores/199311110MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['30', '27', '16', '30', '103']","['25', '29', '30', '32', '116']"
Thu Nov 11 1993,Indiana Pacers,108,New Jersey Nets,105,/boxscores/199311110NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'OT', 'T']","['17', '30', '23', '27', '11', '108']","['31', '19', '27', '20', '8', '105']"
Thu Nov 11 1993,Cleveland Cavaliers,102,Seattle SuperSonics,115,/boxscores/199311110SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['21', '28', '26', '27', '102']","['33', '28', '26', '28', '115']"
Fri Nov 12 1993,Charlotte Hornets,110,Boston Celtics,107,/boxscores/199311120BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['34', '21', '28', '27', '110']","['24', '35', '30', '18', '107']"
Fri Nov 12 1993,Cleveland Cavaliers,102,Golden State Warriors,93,/boxscores/199311120GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['20', '26', '29', '27', '102']","['25', '22', '17', '29', '93']"
Fri Nov 12 1993,New York Knicks,103,Indiana Pacers,84,/boxscores/199311120IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '26', '21', '31', '103']","['32', '18', '16', '18', '84']"
Fri Nov 12 1993,Denver Nuggets,113,Los Angeles Lakers,84,/boxscores/199311120LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['31', '21', '32', '29', '113']","['27', '16', '18', '23', '84']"
Fri Nov 12 1993,Dallas Mavericks,115,Minnesota Timberwolves,99,/boxscores/199311120MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '30', '32', '31', '115']","['20', '14', '35', '30', '99']"
Fri Nov 12 1993,Miami Heat,115,Orlando Magic,100,/boxscores/199311120ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['28', '24', '32', '31', '115']","['35', '28', '21', '16', '100']"
Fri Nov 12 1993,Atlanta Hawks,84,Portland Trail Blazers,94,/boxscores/199311120POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '32', '19', '15', '84']","['22', '27', '17', '28', '94']"
Fri Nov 12 1993,San Antonio Spurs,91,Sacramento Kings,93,/boxscores/199311120SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['29', '24', '25', '13', '91']","['18', '24', '27', '24', '93']"
Fri Nov 12 1993,Detroit Pistons,89,Utah Jazz,109,/boxscores/199311120UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['24', '19', '26', '20', '89']","['28', '32', '27', '22', '109']"
Fri Nov 12 1993,Philadelphia 76ers,93,Washington Bullets,105,/boxscores/199311120WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['21', '23', '24', '25', '93']","['16', '32', '33', '24', '105']"
Sat Nov 13 1993,Boston Celtics,98,Chicago Bulls,97,/boxscores/199311130CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '27', '24', '24', '98']","['24', '33', '23', '17', '97']"
Sat Nov 13 1993,Utah Jazz,101,Dallas Mavericks,100,/boxscores/199311130DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['25', '18', '36', '22', '101']","['28', '20', '30', '22', '100']"
Sat Nov 13 1993,Golden State Warriors,106,Denver Nuggets,98,/boxscores/199311130DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['31', '28', '22', '25', '106']","['26', '23', '26', '23', '98']"
Sat Nov 13 1993,Phoenix Suns,95,Houston Rockets,99,/boxscores/199311130HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['18', '24', '22', '31', '95']","['28', '24', '27', '20', '99']"
Sat Nov 13 1993,San Antonio Spurs,90,Los Angeles Clippers,92,/boxscores/199311130LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['24', '30', '24', '12', '90']","['26', '24', '21', '21', '92']"
Sat Nov 13 1993,Philadelphia 76ers,98,New Jersey Nets,97,/boxscores/199311130NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['16', '30', '23', '29', '98']","['34', '24', '27', '12', '97']"
Sat Nov 13 1993,Milwaukee Bucks,86,New York Knicks,99,/boxscores/199311130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '27', '16', '27', '86']","['32', '18', '28', '21', '99']"
Sat Nov 13 1993,Atlanta Hawks,89,Seattle SuperSonics,97,/boxscores/199311130SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['23', '26', '23', '14', '3', '89']","['14', '25', '25', '22', '11', '97']"
Sun Nov 14 1993,Cleveland Cavaliers,100,Los Angeles Lakers,107,/boxscores/199311140LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['21', '26', '25', '28', '100']","['28', '23', '26', '30', '107']"
Sun Nov 14 1993,Sacramento Kings,102,New Jersey Nets,132,/boxscores/199311140NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['32', '24', '23', '23', '102']","['34', '30', '34', '34', '132']"
Sun Nov 14 1993,Detroit Pistons,111,Portland Trail Blazers,114,/boxscores/199311140POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '26', '28', '30', '111']","['33', '25', '29', '27', '114']"
Mon Nov 15 1993,Houston Rockets,88,Philadelphia 76ers,84,/boxscores/199311150PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '26', '16', '27', '88']","['20', '26', '27', '11', '84']"
Tue Nov 16 1993,Sacramento Kings,95,Atlanta Hawks,118,/boxscores/199311160ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '24', '21', '20', '95']","['30', '24', '32', '32', '118']"
Tue Nov 16 1993,New York Knicks,103,Dallas Mavericks,90,/boxscores/199311160DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['33', '22', '27', '21', '103']","['23', '17', '17', '33', '90']"
Tue Nov 16 1993,San Antonio Spurs,86,Denver Nuggets,74,/boxscores/199311160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['34', '21', '12', '19', '86']","['20', '19', '17', '18', '74']"
Tue Nov 16 1993,Phoenix Suns,116,Golden State Warriors,104,/boxscores/199311160GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '31', '30', '27', '116']","['36', '14', '30', '24', '104']"
Tue Nov 16 1993,Charlotte Hornets,102,Indiana Pacers,93,/boxscores/199311160IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['21', '17', '29', '35', '102']","['34', '19', '18', '22', '93']"
Tue Nov 16 1993,Los Angeles Clippers,114,Los Angeles Lakers,116,/boxscores/199311160LAL.html,Great Western Forum,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '31', '23', '22', '8', '7', '114']","['25', '29', '23', '22', '8', '9', '116']"
Tue Nov 16 1993,Minnesota Timberwolves,102,Milwaukee Bucks,98,/boxscores/199311160MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['26', '23', '20', '33', '102']","['25', '25', '22', '26', '98']"
Tue Nov 16 1993,Houston Rockets,90,New Jersey Nets,84,/boxscores/199311160NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['21', '26', '26', '17', '90']","['27', '23', '21', '13', '84']"
Tue Nov 16 1993,Utah Jazz,96,Orlando Magic,114,/boxscores/199311160ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['18', '32', '20', '26', '96']","['37', '19', '18', '40', '114']"
Tue Nov 16 1993,Cleveland Cavaliers,101,Portland Trail Blazers,96,/boxscores/199311160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '23', '35', '21', '101']","['22', '29', '24', '21', '96']"
Tue Nov 16 1993,Chicago Bulls,94,Seattle SuperSonics,95,/boxscores/199311160SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '29', '16', '94']","['30', '17', '29', '19', '95']"
Wed Nov 17 1993,New Jersey Nets,100,Boston Celtics,105,/boxscores/199311170BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '20', '25', '32', '100']","['27', '20', '31', '27', '105']"
Wed Nov 17 1993,Sacramento Kings,113,Charlotte Hornets,130,/boxscores/199311170CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '25', '28', '35', '113']","['27', '37', '32', '34', '130']"
Wed Nov 17 1993,Orlando Magic,92,Detroit Pistons,98,/boxscores/199311170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '22', '26', '23', '92']","['14', '30', '29', '25', '98']"
Wed Nov 17 1993,Utah Jazz,115,Miami Heat,111,/boxscores/199311170MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['20', '25', '39', '31', '115']","['23', '32', '30', '26', '111']"
Wed Nov 17 1993,Atlanta Hawks,92,Philadelphia 76ers,90,/boxscores/199311170PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '25', '28', '12', '92']","['21', '21', '22', '26', '90']"
Wed Nov 17 1993,New York Knicks,90,San Antonio Spurs,95,/boxscores/199311170SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['29', '18', '25', '18', '90']","['22', '20', '24', '29', '95']"
Wed Nov 17 1993,Milwaukee Bucks,104,Washington Bullets,117,/boxscores/199311170WSB.html,USAir Arena,"['1', '2', '3', '4', 'T']","['26', '20', '29', '29', '104']","['32', '27', '24', '34', '117']"
Thu Nov 18 1993,Cleveland Cavaliers,93,Denver Nuggets,100,/boxscores/199311180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['31', '22', '22', '18', '93']","['23', '27', '24', '26', '100']"
Thu Nov 18 1993,Los Angeles Lakers,76,Golden State Warriors,103,/boxscores/199311180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '15', '18', '15', '76']","['19', '24', '31', '29', '103']"
Thu Nov 18 1993,Houston Rockets,99,Indiana Pacers,83,/boxscores/199311180IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['27', '16', '33', '23', '99']","['18', '22', '29', '14', '83']"
Thu Nov 18 1993,Dallas Mavericks,84,Los Angeles Clippers,88,/boxscores/199311180LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['17', '22', '28', '17', '84']","['23', '22', '26', '17', '88']"
Thu Nov 18 1993,Chicago Bulls,98,Portland Trail Blazers,120,/boxscores/199311180POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '15', '29', '33', '98']","['29', '35', '32', '24', '120']"
Fri Nov 19 1993,Orlando Magic,106,Boston Celtics,115,/boxscores/199311190BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '30', '21', '27', '106']","['28', '29', '36', '22', '115']"
Fri Nov 19 1993,Washington Bullets,111,Charlotte Hornets,127,/boxscores/199311190CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['30', '36', '21', '24', '111']","['37', '32', '27', '31', '127']"
Fri Nov 19 1993,San Antonio Spurs,86,Detroit Pistons,95,/boxscores/199311190DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '17', '26', '21', '86']","['18', '25', '22', '30', '95']"
Fri Nov 19 1993,Chicago Bulls,88,Los Angeles Lakers,86,/boxscores/199311190LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['20', '32', '20', '16', '88']","['21', '19', '27', '19', '86']"
Fri Nov 19 1993,Atlanta Hawks,95,Miami Heat,92,/boxscores/199311190MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['24', '18', '34', '19', '95']","['29', '25', '19', '19', '92']"
Fri Nov 19 1993,Sacramento Kings,108,Minnesota Timberwolves,113,/boxscores/199311190MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['25', '23', '31', '29', '108']","['31', '23', '32', '27', '113']"
Fri Nov 19 1993,Utah Jazz,115,Philadelphia 76ers,124,/boxscores/199311190PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '25', '37', '29', '115']","['19', '37', '31', '37', '124']"
Fri Nov 19 1993,Portland Trail Blazers,109,Phoenix Suns,118,/boxscores/199311190PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['27', '28', '25', '29', '109']","['31', '24', '32', '31', '118']"
Fri Nov 19 1993,Dallas Mavericks,87,Seattle SuperSonics,116,/boxscores/199311190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['27', '21', '13', '26', '87']","['26', '28', '31', '31', '116']"
Sat Nov 20 1993,Charlotte Hornets,91,Atlanta Hawks,96,/boxscores/199311200ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['33', '20', '18', '20', '91']","['32', '27', '17', '20', '96']"
Sat Nov 20 1993,Seattle SuperSonics,112,Golden State Warriors,97,/boxscores/199311200GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['33', '27', '26', '26', '112']","['23', '27', '22', '25', '97']"
Sat Nov 20 1993,Los Angeles Clippers,86,Houston Rockets,108,/boxscores/199311200HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['16', '20', '30', '20', '86']","['32', '28', '17', '31', '108']"
Sat Nov 20 1993,Boston Celtics,94,Indiana Pacers,100,/boxscores/199311200IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '17', '26', '26', '94']","['19', '31', '25', '25', '100']"
Sat Nov 20 1993,San Antonio Spurs,101,Milwaukee Bucks,97,/boxscores/199311200MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['26', '24', '28', '23', '101']","['28', '24', '22', '23', '97']"
Sat Nov 20 1993,Denver Nuggets,90,Minnesota Timberwolves,89,/boxscores/199311200MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['24', '24', '24', '18', '90']","['18', '30', '23', '18', '89']"
Sat Nov 20 1993,Orlando Magic,87,New Jersey Nets,85,/boxscores/199311200NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['16', '23', '29', '19', '87']","['18', '27', '24', '16', '85']"
Sat Nov 20 1993,Utah Jazz,86,New York Knicks,72,/boxscores/199311200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '22', '16', '32', '86']","['18', '18', '22', '14', '72']"
Sat Nov 20 1993,Cleveland Cavaliers,96,Phoenix Suns,112,/boxscores/199311200PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['25', '29', '18', '24', '96']","['26', '34', '23', '29', '112']"
Sat Nov 20 1993,Miami Heat,102,Washington Bullets,104,/boxscores/199311200WSB.html,Baltimore Arena,"['1', '2', '3', '4', 'T']","['24', '29', '26', '23', '102']","['29', '30', '18', '27', '104']"
Sun Nov 21 1993,Philadelphia 76ers,89,Detroit Pistons,103,/boxscores/199311210DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['27', '12', '26', '24', '89']","['32', '18', '27', '26', '103']"
Sun Nov 21 1993,Los Angeles Lakers,102,New Jersey Nets,105,/boxscores/199311210NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['29', '26', '29', '18', '102']","['29', '22', '26', '28', '105']"
Sun Nov 21 1993,Dallas Mavericks,90,Portland Trail Blazers,103,/boxscores/199311210POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '26', '22', '21', '90']","['28', '23', '24', '28', '103']"
Sun Nov 21 1993,Chicago Bulls,101,Sacramento Kings,103,/boxscores/199311210SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['27', '31', '21', '22', '101']","['21', '36', '25', '21', '103']"
Mon Nov 22 1993,Indiana Pacers,102,Boston Celtics,71,/boxscores/199311220BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['23', '32', '27', '20', '102']","['13', '23', '27', '8', '71']"
Mon Nov 22 1993,Miami Heat,87,New York Knicks,119,/boxscores/199311220NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '20', '29', '19', '87']","['35', '29', '24', '31', '119']"
Mon Nov 22 1993,Los Angeles Clippers,98,San Antonio Spurs,110,/boxscores/199311220SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['17', '23', '35', '23', '98']","['27', '33', '27', '23', '110']"
Tue Nov 23 1993,Los Angeles Lakers,94,Atlanta Hawks,103,/boxscores/199311230ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '21', '24', '19', '94']","['33', '25', '25', '20', '103']"
Tue Nov 23 1993,Los Angeles Clippers,105,Dallas Mavericks,98,/boxscores/199311230DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '22', '24', '35', '105']","['19', '31', '20', '28', '98']"
Tue Nov 23 1993,Chicago Bulls,93,Houston Rockets,100,/boxscores/199311230HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['16', '24', '32', '21', '93']","['31', '20', '32', '17', '100']"
