date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Dec 6 1977,Washington Bullets,108,Chicago Bulls,116,/boxscores/197712060CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['29', '26', '27', '26', '108']","['25', '24', '28', '39', '116']"
Tue Dec 6 1977,Portland Trail Blazers,116,Cleveland Cavaliers,94,/boxscores/197712060CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['36', '23', '30', '27', '116']","['26', '22', '28', '18', '94']"
Tue Dec 6 1977,Houston Rockets,105,Golden State Warriors,107,/boxscores/197712060GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '27', '23', '29', '105']","['26', '32', '32', '17', '107']"
Tue Dec 6 1977,Phoenix Suns,103,Kansas City Kings,92,/boxscores/197712060KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['24', '28', '25', '26', '103']","['17', '26', '29', '20', '92']"
Tue Dec 6 1977,Milwaukee Bucks,108,Los Angeles Lakers,109,/boxscores/197712060LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '30', '24', '26', '108']","['36', '26', '27', '20', '109']"
Tue Dec 6 1977,Boston Celtics,119,New York Knicks,122,/boxscores/197712060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['31', '27', '30', '21', '10', '119']","['30', '30', '33', '16', '13', '122']"
Wed Dec 7 1977,Kansas City Kings,109,Boston Celtics,113,/boxscores/197712070BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '28', '27', '23', '109']","['29', '27', '30', '27', '113']"
Wed Dec 7 1977,Atlanta Hawks,116,Denver Nuggets,123,/boxscores/197712070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '30', '29', '24', '116']","['27', '37', '27', '32', '123']"
Wed Dec 7 1977,Phoenix Suns,113,Detroit Pistons,107,/boxscores/197712070DET.html,Cobo Arena,"['1', '2', '3', '4', 'OT', 'T']","['20', '21', '26', '30', '16', '113']","['33', '18', '23', '23', '10', '107']"
Wed Dec 7 1977,New Orleans Jazz,103,Indiana Pacers,118,/boxscores/197712070IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['16', '30', '28', '29', '103']","['31', '25', '31', '31', '118']"
Wed Dec 7 1977,San Antonio Spurs,125,New Jersey Nets,122,/boxscores/197712070NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['30', '31', '25', '39', '125']","['28', '25', '31', '38', '122']"
Wed Dec 7 1977,Portland Trail Blazers,100,Philadelphia 76ers,122,/boxscores/197712070PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['21', '30', '27', '22', '100']","['24', '31', '34', '33', '122']"
Wed Dec 7 1977,Cleveland Cavaliers,95,Washington Bullets,96,/boxscores/197712070WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['24', '28', '21', '22', '95']","['30', '23', '23', '20', '96']"
Thu Dec 8 1977,New Jersey Nets,78,Chicago Bulls,104,/boxscores/197712080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['11', '22', '23', '22', '78']","['30', '21', '19', '34', '104']"
Thu Dec 8 1977,Milwaukee Bucks,117,Golden State Warriors,116,/boxscores/197712080GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['37', '23', '32', '25', '117']","['24', '30', '35', '27', '116']"
Fri Dec 9 1977,New York Knicks,103,Atlanta Hawks,84,/boxscores/197712090ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['36', '27', '16', '24', '103']","['19', '29', '20', '16', '84']"
Fri Dec 9 1977,Portland Trail Blazers,118,Boston Celtics,87,/boxscores/197712090BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '28', '32', '34', '118']","['18', '21', '24', '24', '87']"
Fri Dec 9 1977,Houston Rockets,116,Los Angeles Lakers,105,/boxscores/197712090LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '27', '31', '30', '116']","['28', '27', '28', '22', '105']"
Fri Dec 9 1977,Kansas City Kings,114,New Jersey Nets,122,/boxscores/197712090NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['19', '29', '28', '38', '114']","['35', '28', '29', '30', '122']"
Fri Dec 9 1977,San Antonio Spurs,116,Philadelphia 76ers,120,/boxscores/197712090PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '31', '23', '33', '116']","['31', '28', '33', '28', '120']"
Fri Dec 9 1977,Milwaukee Bucks,123,Seattle SuperSonics,136,/boxscores/197712090SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['28', '28', '34', '33', '123']","['44', '25', '30', '37', '136']"
Fri Dec 9 1977,New Orleans Jazz,97,Washington Bullets,101,/boxscores/197712090WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['18', '22', '29', '28', '97']","['23', '18', '33', '27', '101']"
Sat Dec 10 1977,San Antonio Spurs,119,Chicago Bulls,121,/boxscores/197712100CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '31', '31', '29', '119']","['32', '25', '34', '30', '121']"
Sat Dec 10 1977,Atlanta Hawks,87,Cleveland Cavaliers,102,/boxscores/197712100CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['18', '19', '27', '23', '87']","['28', '19', '30', '25', '102']"
Sat Dec 10 1977,Milwaukee Bucks,111,Denver Nuggets,118,/boxscores/197712100DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['31', '27', '33', '20', '111']","['28', '30', '28', '32', '118']"
Sat Dec 10 1977,New Orleans Jazz,86,Detroit Pistons,104,/boxscores/197712100DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['22', '20', '19', '25', '86']","['22', '26', '23', '33', '104']"
Sat Dec 10 1977,Philadelphia 76ers,108,Indiana Pacers,114,/boxscores/197712100IND.html,Market Square Arena,"['1', '2', '3', '4', 'OT', 'T']","['29', '26', '16', '29', '8', '108']","['27', '24', '20', '29', '14', '114']"
Sat Dec 10 1977,Golden State Warriors,97,Kansas City Kings,92,/boxscores/197712100KCK.html,Kemper Arena,"['1', '2', '3', '4', 'OT', 'T']","['21', '21', '26', '22', '7', '97']","['29', '25', '20', '16', '2', '92']"
Sat Dec 10 1977,Portland Trail Blazers,107,New York Knicks,106,/boxscores/197712100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '18', '34', '26', '107']","['18', '30', '24', '34', '106']"
Sat Dec 10 1977,Houston Rockets,93,Phoenix Suns,110,/boxscores/197712100PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '21', '22', '30', '93']","['19', '22', '34', '35', '110']"
Sun Dec 11 1977,Buffalo Braves,119,Los Angeles Lakers,124,/boxscores/197712110LAL.html,The Forum,"['1', '2', '3', '4', 'OT', 'T']","['28', '22', '30', '29', '10', '119']","['28', '32', '25', '24', '15', '124']"
Sun Dec 11 1977,Houston Rockets,84,Seattle SuperSonics,116,/boxscores/197712110SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['27', '18', '17', '22', '84']","['34', '26', '37', '19', '116']"
Sun Dec 11 1977,New Jersey Nets,106,Washington Bullets,95,/boxscores/197712110WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '28', '28', '24', '106']","['25', '18', '29', '23', '95']"
Tue Dec 13 1977,New Jersey Nets,108,Boston Celtics,122,/boxscores/197712130BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['23', '32', '23', '30', '108']","['37', '21', '30', '34', '122']"
Tue Dec 13 1977,Denver Nuggets,96,Chicago Bulls,99,/boxscores/197712130CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['19', '28', '22', '27', '96']","['30', '25', '20', '24', '99']"
Tue Dec 13 1977,Seattle SuperSonics,104,Cleveland Cavaliers,116,/boxscores/197712130CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['29', '29', '21', '25', '104']","['25', '34', '27', '30', '116']"
Tue Dec 13 1977,Philadelphia 76ers,117,Milwaukee Bucks,129,/boxscores/197712130MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '28', '32', '28', '117']","['35', '37', '24', '33', '129']"
Tue Dec 13 1977,Los Angeles Lakers,94,New Orleans Jazz,117,/boxscores/197712130NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['29', '20', '22', '23', '94']","['22', '26', '29', '40', '117']"
Tue Dec 13 1977,Atlanta Hawks,106,New York Knicks,107,/boxscores/197712130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '32', '24', '28', '106']","['32', '17', '34', '24', '107']"
Tue Dec 13 1977,Buffalo Braves,108,Portland Trail Blazers,111,/boxscores/197712130POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '31', '25', '29', '108']","['25', '30', '29', '27', '111']"
Tue Dec 13 1977,Golden State Warriors,96,Washington Bullets,102,/boxscores/197712130WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '26', '20', '23', '96']","['27', '23', '32', '20', '102']"
Wed Dec 14 1977,Seattle SuperSonics,102,Detroit Pistons,92,/boxscores/197712140DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['21', '25', '30', '26', '102']","['21', '28', '19', '24', '92']"
Wed Dec 14 1977,Los Angeles Lakers,113,Houston Rockets,91,/boxscores/197712140HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['32', '25', '26', '30', '113']","['24', '29', '22', '16', '91']"
Wed Dec 14 1977,New York Knicks,101,Indiana Pacers,98,/boxscores/197712140IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['27', '24', '27', '23', '101']","['30', '24', '20', '24', '98']"
Wed Dec 14 1977,Denver Nuggets,98,Kansas City Kings,124,/boxscores/197712140KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['26', '21', '25', '26', '98']","['30', '27', '29', '38', '124']"
Wed Dec 14 1977,Golden State Warriors,104,New Jersey Nets,108,/boxscores/197712140NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['29', '26', '22', '27', '104']","['29', '27', '21', '31', '108']"
Wed Dec 14 1977,Atlanta Hawks,108,Philadelphia 76ers,99,/boxscores/197712140PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '22', '33', '28', '108']","['24', '23', '22', '30', '99']"
Wed Dec 14 1977,Buffalo Braves,103,Phoenix Suns,113,/boxscores/197712140PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '34', '25', '26', '103']","['24', '27', '34', '28', '113']"
Wed Dec 14 1977,Chicago Bulls,108,San Antonio Spurs,116,/boxscores/197712140SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['20', '20', '35', '33', '108']","['29', '28', '28', '31', '116']"
Fri Dec 16 1977,San Antonio Spurs,99,Atlanta Hawks,115,/boxscores/197712160ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['24', '25', '23', '27', '99']","['32', '18', '32', '33', '115']"
Fri Dec 16 1977,Golden State Warriors,113,Boston Celtics,118,/boxscores/197712160BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['30', '25', '35', '23', '113']","['29', '31', '30', '28', '118']"
Fri Dec 16 1977,Philadelphia 76ers,110,Chicago Bulls,115,/boxscores/197712160CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '25', '31', '32', '110']","['32', '35', '27', '21', '115']"
Fri Dec 16 1977,Washington Bullets,117,Denver Nuggets,112,/boxscores/197712160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'OT', 'T']","['23', '20', '35', '22', '17', '117']","['31', '24', '25', '20', '12', '112']"
Fri Dec 16 1977,Detroit Pistons,106,Indiana Pacers,114,/boxscores/197712160IND.html,Market Square Arena,"['1', '2', '3', '4', 'OT', 'T']","['31', '22', '21', '28', '4', '106']","['23', '20', '36', '23', '12', '114']"
Fri Dec 16 1977,Seattle SuperSonics,98,Los Angeles Lakers,90,/boxscores/197712160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['31', '25', '21', '21', '98']","['21', '24', '22', '23', '90']"
Fri Dec 16 1977,New York Knicks,150,Milwaukee Bucks,152,/boxscores/197712160MIL.html,MECCA Arena,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['27', '23', '34', '32', '11', '10', '13', '150']","['35', '24', '30', '27', '11', '10', '15', '152']"
Fri Dec 16 1977,Cleveland Cavaliers,106,New Jersey Nets,116,/boxscores/197712160NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '28', '27', '18', '8', '106']","['18', '30', '24', '26', '18', '116']"
Fri Dec 16 1977,Phoenix Suns,126,New Orleans Jazz,113,/boxscores/197712160NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['38', '29', '26', '33', '126']","['26', '28', '26', '33', '113']"
Sat Dec 17 1977,Buffalo Braves,126,Detroit Pistons,122,/boxscores/197712170DET.html,Cobo Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['24', '18', '29', '31', '10', '14', '126']","['13', '25', '34', '30', '10', '10', '122']"
Sat Dec 17 1977,Phoenix Suns,101,Houston Rockets,97,/boxscores/197712170HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['26', '24', '22', '29', '101']","['23', '27', '22', '25', '97']"
Sat Dec 17 1977,New Orleans Jazz,93,Kansas City Kings,115,/boxscores/197712170KCK.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['30', '25', '15', '23', '93']","['27', '21', '30', '37', '115']"
Sat Dec 17 1977,Chicago Bulls,103,New York Knicks,112,/boxscores/197712170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '24', '23', '32', '103']","['25', '29', '33', '25', '112']"
Sat Dec 17 1977,Cleveland Cavaliers,116,Philadelphia 76ers,129,/boxscores/197712170PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '29', '33', '29', '116']","['29', '24', '37', '39', '129']"
Sat Dec 17 1977,Washington Bullets,104,Portland Trail Blazers,117,/boxscores/197712170POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '24', '22', '27', '104']","['36', '26', '25', '30', '117']"
Sun Dec 18 1977,Phoenix Suns,129,Atlanta Hawks,134,/boxscores/197712180ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['26', '32', '26', '20', '15', '10', '129']","['32', '18', '36', '18', '15', '15', '134']"
Sun Dec 18 1977,Golden State Warriors,95,Cleveland Cavaliers,101,/boxscores/197712180CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['26', '27', '21', '21', '95']","['19', '27', '26', '29', '101']"
Sun Dec 18 1977,Indiana Pacers,114,Kansas City Kings,115,/boxscores/197712180KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['31', '22', '30', '31', '114']","['26', '28', '33', '28', '115']"
Sun Dec 18 1977,Boston Celtics,97,Los Angeles Lakers,104,/boxscores/197712180LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['24', '27', '25', '21', '97']","['26', '33', '25', '20', '104']"
Sun Dec 18 1977,Buffalo Braves,100,Milwaukee Bucks,111,/boxscores/197712180MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['22', '28', '30', '20', '100']","['20', '31', '22', '38', '111']"
Sun Dec 18 1977,Detroit Pistons,117,New Orleans Jazz,108,/boxscores/197712180NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['38', '26', '24', '29', '117']","['35', '24', '27', '22', '108']"
Sun Dec 18 1977,Washington Bullets,109,Seattle SuperSonics,111,/boxscores/197712180SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['27', '23', '28', '23', '8', '109']","['24', '20', '29', '28', '10', '111']"
Tue Dec 20 1977,Houston Rockets,104,Buffalo Braves,110,/boxscores/197712200BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['30', '25', '16', '33', '104']","['26', '26', '31', '27', '110']"
Tue Dec 20 1977,Atlanta Hawks,86,Chicago Bulls,94,/boxscores/197712200CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '23', '24', '14', '86']","['25', '17', '23', '29', '94']"
Tue Dec 20 1977,Washington Bullets,115,Los Angeles Lakers,120,/boxscores/197712200LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['20', '29', '39', '27', '115']","['30', '27', '36', '27', '120']"
Tue Dec 20 1977,Phoenix Suns,110,New York Knicks,99,/boxscores/197712200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '24', '22', '36', '110']","['31', '19', '28', '21', '99']"
Tue Dec 20 1977,Boston Celtics,99,Portland Trail Blazers,104,/boxscores/197712200POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '18', '26', '29', '99']","['27', '34', '23', '20', '104']"
Tue Dec 20 1977,Detroit Pistons,118,San Antonio Spurs,117,/boxscores/197712200SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['34', '26', '32', '26', '118']","['32', '26', '31', '28', '117']"
Tue Dec 20 1977,Denver Nuggets,88,Seattle SuperSonics,93,/boxscores/197712200SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['20', '30', '22', '16', '88']","['21', '26', '25', '21', '93']"
Wed Dec 21 1977,Boston Celtics,106,Golden State Warriors,111,/boxscores/197712210GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '22', '29', '33', '106']","['29', '38', '21', '23', '111']"
Wed Dec 21 1977,Atlanta Hawks,98,Indiana Pacers,109,/boxscores/197712210IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['22', '29', '25', '22', '98']","['19', '28', '31', '31', '109']"
Wed Dec 21 1977,San Antonio Spurs,92,Milwaukee Bucks,116,/boxscores/197712210MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['17', '22', '31', '22', '92']","['30', '26', '27', '33', '116']"
Wed Dec 21 1977,Houston Rockets,103,New Jersey Nets,93,/boxscores/197712210NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['26', '32', '17', '28', '103']","['27', '24', '19', '23', '93']"
Wed Dec 21 1977,Phoenix Suns,119,Philadelphia 76ers,125,/boxscores/197712210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['23', '36', '32', '28', '119']","['25', '30', '31', '39', '125']"
Thu Dec 22 1977,New York Knicks,100,Cleveland Cavaliers,112,/boxscores/197712220CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['32', '22', '24', '22', '100']","['28', '33', '21', '30', '112']"
Thu Dec 22 1977,Milwaukee Bucks,102,Detroit Pistons,118,/boxscores/197712220DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['29', '20', '27', '26', '102']","['29', '28', '30', '31', '118']"
Thu Dec 22 1977,Chicago Bulls,110,Kansas City Kings,113,/boxscores/197712220KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['29', '27', '21', '33', '110']","['21', '31', '31', '30', '113']"
Thu Dec 22 1977,New Jersey Nets,110,New Orleans Jazz,131,/boxscores/197712220NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['26', '19', '30', '35', '110']","['27', '35', '36', '33', '131']"
Thu Dec 22 1977,Boston Celtics,99,Seattle SuperSonics,132,/boxscores/197712220SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '18', '30', '25', '99']","['27', '25', '33', '47', '132']"
Fri Dec 23 1977,Detroit Pistons,108,Chicago Bulls,107,/boxscores/197712230CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '26', '28', '32', '108']","['29', '21', '27', '30', '107']"
Fri Dec 23 1977,Denver Nuggets,93,Golden State Warriors,98,/boxscores/197712230GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['20', '23', '20', '30', '93']","['16', '31', '23', '28', '98']"
Fri Dec 23 1977,Atlanta Hawks,109,Milwaukee Bucks,93,/boxscores/197712230MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['31', '25', '27', '26', '109']","['28', '23', '23', '19', '93']"
Fri Dec 23 1977,Buffalo Braves,102,New Jersey Nets,103,/boxscores/197712230NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['25', '30', '21', '26', '102']","['26', '28', '29', '20', '103']"
Fri Dec 23 1977,Boston Celtics,110,Phoenix Suns,129,/boxscores/197712230PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '30', '22', '32', '110']","['27', '31', '36', '35', '129']"
Fri Dec 23 1977,Los Angeles Lakers,98,Portland Trail Blazers,108,/boxscores/197712230POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '30', '16', '32', '98']","['25', '30', '24', '29', '108']"
Fri Dec 23 1977,Houston Rockets,101,San Antonio Spurs,107,/boxscores/197712230SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['30', '18', '23', '30', '101']","['22', '38', '26', '21', '107']"
Sun Dec 25 1977,Buffalo Braves,105,Cleveland Cavaliers,111,/boxscores/197712250CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['28', '32', '25', '20', '105']","['28', '30', '27', '26', '111']"
Sun Dec 25 1977,Milwaukee Bucks,131,Kansas City Kings,122,/boxscores/197712250KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['30', '35', '26', '40', '131']","['33', '29', '29', '31', '122']"
Sun Dec 25 1977,San Antonio Spurs,115,New Orleans Jazz,105,/boxscores/197712250NOJ.html,Louisiana Superdome,"['1', '2', '3', '4', 'T']","['31', '32', '27', '25', '115']","['27', '26', '28', '24', '105']"
Sun Dec 25 1977,Philadelphia 76ers,110,New York Knicks,113,/boxscores/197712250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '28', '25', '31', '110']","['34', '33', '22', '24', '113']"
Sun Dec 25 1977,Golden State Warriors,97,Portland Trail Blazers,109,/boxscores/197712250POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '20', '24', '29', '97']","['25', '29', '30', '25', '109']"
Sun Dec 25 1977,Los Angeles Lakers,111,Seattle SuperSonics,96,/boxscores/197712250SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['25', '28', '25', '33', '111']","['24', '16', '23', '33', '96']"
Sun Dec 25 1977,Atlanta Hawks,93,Washington Bullets,100,/boxscores/197712250WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['20', '34', '24', '15', '93']","['25', '20', '35', '20', '100']"
Mon Dec 26 1977,Washington Bullets,113,Atlanta Hawks,106,/boxscores/197712260ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['26', '31', '31', '25', '113']","['20', '33', '23', '30', '106']"
Mon Dec 26 1977,Phoenix Suns,108,Denver Nuggets,127,/boxscores/197712260DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['23', '29', '33', '23', '108']","['29', '29', '28', '41', '127']"
Mon Dec 26 1977,Boston Celtics,100,Detroit Pistons,122,/boxscores/197712260DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['21', '23', '24', '32', '100']","['28', '32', '40', '22', '122']"
Mon Dec 26 1977,Kansas City Kings,99,Houston Rockets,113,/boxscores/197712260HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['19', '17', '32', '31', '99']","['26', '26', '34', '27', '113']"
Tue Dec 27 1977,Milwaukee Bucks,108,Buffalo Braves,105,/boxscores/197712270BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['21', '33', '26', '28', '108']","['27', '32', '28', '18', '105']"
Tue Dec 27 1977,Portland Trail Blazers,106,Chicago Bulls,115,/boxscores/197712270CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['31', '25', '24', '26', '106']","['31', '26', '31', '27', '115']"
Tue Dec 27 1977,New Orleans Jazz,113,Cleveland Cavaliers,102,/boxscores/197712270CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['34', '27', '23', '29', '113']","['26', '26', '30', '20', '102']"
Tue Dec 27 1977,Los Angeles Lakers,123,Golden State Warriors,82,/boxscores/197712270GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['18', '30', '35', '40', '123']","['18', '18', '23', '23', '82']"
Tue Dec 27 1977,Seattle SuperSonics,105,Phoenix Suns,131,/boxscores/197712270PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '22', '22', '31', '105']","['39', '30', '29', '33', '131']"
Tue Dec 27 1977,Indiana Pacers,96,San Antonio Spurs,89,/boxscores/197712270SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '22', '26', '22', '96']","['27', '20', '18', '24', '89']"
Wed Dec 28 1977,Indiana Pacers,92,Atlanta Hawks,99,/boxscores/197712280ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '18', '18', '26', '92']","['21', '26', '20', '32', '99']"
Wed Dec 28 1977,Golden State Warriors,108,Denver Nuggets,130,/boxscores/197712280DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['29', '26', '28', '25', '108']","['42', '27', '26', '35', '130']"
Wed Dec 28 1977,Portland Trail Blazers,111,Detroit Pistons,106,/boxscores/197712280DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['19', '27', '32', '33', '111']","['26', '26', '33', '21', '106']"
Wed Dec 28 1977,Chicago Bulls,125,Philadelphia 76ers,129,/boxscores/197712280PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['23', '29', '40', '26', '7', '125']","['31', '29', '32', '26', '11', '129']"
Wed Dec 28 1977,Buffalo Braves,87,Washington Bullets,106,/boxscores/197712280WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['24', '20', '24', '19', '87']","['23', '26', '27', '30', '106']"
Thu Dec 29 1977,Cleveland Cavaliers,99,Houston Rockets,104,/boxscores/197712290HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['20', '27', '25', '27', '99']","['24', '22', '30', '28', '104']"
Thu Dec 29 1977,Boston Celtics,124,Milwaukee Bucks,115,/boxscores/197712290MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['37', '27', '34', '26', '124']","['34', '30', '27', '24', '115']"
Thu Dec 29 1977,New York Knicks,109,New Jersey Nets,101,/boxscores/197712290NJN.html,Rutgers Athletic Center,"['1', '2', '3', '4', 'T']","['24', '23', '22', '40', '109']","['27', '25', '22', '27', '101']"
Thu Dec 29 1977,Kansas City Kings,104,Phoenix Suns,110,/boxscores/197712290PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '22', '23', '29', '104']","['22', '25', '30', '33', '110']"
Fri Dec 30 1977,Denver Nuggets,106,Atlanta Hawks,104,/boxscores/197712300ATL.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['21', '29', '33', '23', '106']","['22', '30', '29', '23', '104']"
Fri Dec 30 1977,Detroit Pistons,103,Buffalo Braves,87,/boxscores/197712300BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['30', '22', '24', '27', '103']","['28', '18', '20', '21', '87']"
Fri Dec 30 1977,Boston Celtics,97,Chicago Bulls,102,/boxscores/197712300CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '26', '28', '21', '97']","['21', '28', '26', '27', '102']"
