date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Oct 24 1972,Chicago Bulls,107,Phoenix Suns,106,/boxscores/197210240PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '28', '24', '26', '107']","['32', '26', '32', '16', '106']"
Tue Oct 24 1972,Atlanta Hawks,118,Portland Trail Blazers,110,/boxscores/197210240POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '40', '23', '29', '118']","['23', '21', '28', '38', '110']"
Wed Oct 25 1972,Baltimore Bullets,115,Detroit Pistons,105,/boxscores/197210250DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['25', '22', '32', '36', '115']","['31', '21', '33', '20', '105']"
Wed Oct 25 1972,Los Angeles Lakers,112,Houston Rockets,107,/boxscores/197210250HOU.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '31', '23', '32', '112']","['31', '23', '33', '20', '107']"
Wed Oct 25 1972,Buffalo Braves,92,Milwaukee Bucks,109,/boxscores/197210250MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['24', '19', '31', '18', '92']","['25', '32', '23', '29', '109']"
Wed Oct 25 1972,Cleveland Cavaliers,113,Philadelphia 76ers,108,/boxscores/197210250PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '25', '25', '34', '113']","['23', '22', '27', '36', '108']"
Wed Oct 25 1972,Atlanta Hawks,118,Seattle SuperSonics,115,/boxscores/197210250SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['28', '26', '27', '37', '118']","['24', '31', '34', '26', '115']"
Thu Oct 26 1972,Milwaukee Bucks,114,Kansas City-Omaha Kings,107,/boxscores/197210260KCO.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['28', '30', '32', '24', '114']","['32', '26', '22', '27', '107']"
Thu Oct 26 1972,Chicago Bulls,94,Golden State Warriors,93,/boxscores/197210260GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['24', '20', '24', '26', '94']","['25', '22', '18', '28', '93']"
Fri Oct 27 1972,New York Knicks,92,Baltimore Bullets,88,/boxscores/197210270BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['27', '26', '29', '10', '92']","['21', '20', '22', '25', '88']"
Fri Oct 27 1972,Cleveland Cavaliers,97,Boston Celtics,123,/boxscores/197210270BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '10', '20', '39', '97']","['33', '21', '31', '38', '123']"
Fri Oct 27 1972,Detroit Pistons,118,Houston Rockets,130,/boxscores/197210270HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['25', '32', '26', '35', '118']","['36', '26', '32', '36', '130']"
Fri Oct 27 1972,Golden State Warriors,119,Los Angeles Lakers,91,/boxscores/197210270LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['39', '27', '26', '27', '119']","['31', '30', '17', '13', '91']"
Fri Oct 27 1972,Chicago Bulls,118,Portland Trail Blazers,95,/boxscores/197210270POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '18', '43', '29', '118']","['19', '21', '25', '30', '95']"
Fri Oct 27 1972,Phoenix Suns,115,Seattle SuperSonics,120,/boxscores/197210270SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['23', '30', '26', '36', '115']","['33', '32', '24', '31', '120']"
Sat Oct 28 1972,Baltimore Bullets,90,New York Knicks,94,/boxscores/197210280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '14', '24', '26', '90']","['22', '23', '22', '27', '94']"
Sat Oct 28 1972,Milwaukee Bucks,96,Philadelphia 76ers,92,/boxscores/197210280PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['23', '18', '33', '22', '96']","['24', '16', '27', '25', '92']"
Sat Oct 28 1972,Atlanta Hawks,107,Golden State Warriors,122,/boxscores/197210280GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['18', '23', '36', '30', '107']","['36', '25', '28', '33', '122']"
Sat Oct 28 1972,Kansas City-Omaha Kings,113,Buffalo Braves,102,/boxscores/197210280BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['24', '32', '29', '28', '113']","['27', '22', '23', '30', '102']"
Sun Oct 29 1972,Kansas City-Omaha Kings,97,Cleveland Cavaliers,115,/boxscores/197210290CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['32', '19', '19', '27', '97']","['19', '30', '33', '33', '115']"
Sun Oct 29 1972,Phoenix Suns,123,Los Angeles Lakers,133,/boxscores/197210290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '28', '31', '38', '123']","['34', '30', '37', '32', '133']"
Sun Oct 29 1972,Detroit Pistons,119,Portland Trail Blazers,111,/boxscores/197210290POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '25', '29', '38', '119']","['29', '27', '34', '21', '111']"
Sun Oct 29 1972,Chicago Bulls,95,Seattle SuperSonics,94,/boxscores/197210290SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['27', '24', '26', '18', '95']","['23', '12', '25', '34', '94']"
Tue Oct 31 1972,Houston Rockets,106,Atlanta Hawks,105,/boxscores/197210310ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['21', '27', '31', '27', '106']","['28', '20', '34', '23', '105']"
Tue Oct 31 1972,Kansas City-Omaha Kings,95,Chicago Bulls,104,/boxscores/197210310CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '21', '18', '29', '95']","['27', '27', '25', '25', '104']"
Tue Oct 31 1972,Philadelphia 76ers,116,Cleveland Cavaliers,126,/boxscores/197210310CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['25', '31', '25', '35', '116']","['31', '31', '30', '34', '126']"
Tue Oct 31 1972,Detroit Pistons,104,Golden State Warriors,112,/boxscores/197210310GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['25', '32', '26', '21', '104']","['30', '22', '32', '28', '112']"
Wed Nov 1 1972,New York Knicks,122,Kansas City-Omaha Kings,85,/boxscores/197211010KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['25', '27', '29', '41', '122']","['17', '24', '19', '25', '85']"
Wed Nov 1 1972,Houston Rockets,108,Philadelphia 76ers,104,/boxscores/197211010PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['18', '31', '23', '36', '108']","['27', '22', '25', '30', '104']"
Wed Nov 1 1972,Detroit Pistons,116,Seattle SuperSonics,106,/boxscores/197211010SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['19', '32', '41', '24', '116']","['33', '24', '27', '22', '106']"
Thu Nov 2 1972,Portland Trail Blazers,104,Golden State Warriors,118,/boxscores/197211020GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['38', '17', '25', '24', '104']","['26', '33', '29', '30', '118']"
Fri Nov 3 1972,Baltimore Bullets,96,Boston Celtics,109,/boxscores/197211030BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['20', '18', '33', '25', '96']","['28', '24', '26', '31', '109']"
Fri Nov 3 1972,Phoenix Suns,100,Chicago Bulls,115,/boxscores/197211030CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['18', '25', '28', '29', '100']","['28', '26', '33', '28', '115']"
Fri Nov 3 1972,Buffalo Braves,97,Cleveland Cavaliers,124,/boxscores/197211030CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['26', '17', '32', '22', '97']","['35', '25', '26', '38', '124']"
Fri Nov 3 1972,Atlanta Hawks,114,Houston Rockets,108,/boxscores/197211030HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['27', '32', '28', '27', '114']","['31', '14', '27', '36', '108']"
Fri Nov 3 1972,Detroit Pistons,107,Los Angeles Lakers,116,/boxscores/197211030LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '28', '24', '29', '107']","['28', '34', '25', '29', '116']"
Fri Nov 3 1972,Kansas City-Omaha Kings,114,Philadelphia 76ers,101,/boxscores/197211030PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '34', '32', '24', '114']","['26', '24', '20', '31', '101']"
Fri Nov 3 1972,New York Knicks,105,Seattle SuperSonics,80,/boxscores/197211030SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['28', '29', '24', '24', '105']","['16', '18', '29', '17', '80']"
Sat Nov 4 1972,Philadelphia 76ers,120,Atlanta Hawks,128,/boxscores/197211040ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '30', '24', '38', '120']","['23', '31', '34', '40', '128']"
Sat Nov 4 1972,Cleveland Cavaliers,98,Baltimore Bullets,108,/boxscores/197211040BAL.html,Cole Field House,"['1', '2', '3', '4', 'T']","['19', '34', '21', '24', '98']","['27', '24', '27', '30', '108']"
Sat Nov 4 1972,Kansas City-Omaha Kings,118,Boston Celtics,107,/boxscores/197211040BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '32', '32', '29', '118']","['30', '27', '22', '28', '107']"
Sat Nov 4 1972,Chicago Bulls,99,Buffalo Braves,101,/boxscores/197211040BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['29', '16', '31', '23', '99']","['28', '18', '26', '29', '101']"
Sat Nov 4 1972,Houston Rockets,118,Detroit Pistons,108,/boxscores/197211040DET.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['21', '26', '41', '30', '118']","['25', '27', '25', '31', '108']"
Sat Nov 4 1972,New York Knicks,104,Golden State Warriors,127,/boxscores/197211040GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['21', '25', '26', '32', '104']","['20', '30', '30', '47', '127']"
Sat Nov 4 1972,Phoenix Suns,105,Milwaukee Bucks,104,/boxscores/197211040MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['23', '30', '25', '27', '105']","['26', '23', '30', '25', '104']"
Sat Nov 4 1972,Los Angeles Lakers,134,Portland Trail Blazers,120,/boxscores/197211040POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['38', '30', '32', '34', '134']","['34', '24', '32', '30', '120']"
Sun Nov 5 1972,Phoenix Suns,107,Cleveland Cavaliers,106,/boxscores/197211050CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['24', '20', '29', '34', '107']","['21', '30', '30', '25', '106']"
Sun Nov 5 1972,Philadelphia 76ers,113,Milwaukee Bucks,131,/boxscores/197211050MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['28', '25', '28', '32', '113']","['23', '39', '42', '27', '131']"
Sun Nov 5 1972,Los Angeles Lakers,124,Seattle SuperSonics,115,/boxscores/197211050SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['33', '30', '36', '25', '124']","['29', '32', '28', '26', '115']"
Mon Nov 6 1972,New York Knicks,111,Portland Trail Blazers,95,/boxscores/197211060POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '30', '34', '26', '111']","['25', '27', '18', '25', '95']"
Tue Nov 7 1972,Baltimore Bullets,107,Atlanta Hawks,109,/boxscores/197211070ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['29', '28', '24', '20', '6', '107']","['22', '24', '26', '29', '8', '109']"
Tue Nov 7 1972,Golden State Warriors,105,Buffalo Braves,91,/boxscores/197211070BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['29', '22', '32', '22', '105']","['26', '27', '12', '26', '91']"
Tue Nov 7 1972,Houston Rockets,109,Los Angeles Lakers,122,/boxscores/197211070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['27', '26', '21', '35', '109']","['31', '29', '37', '25', '122']"
Wed Nov 8 1972,Buffalo Braves,94,Baltimore Bullets,126,/boxscores/197211080BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['21', '19', '23', '31', '94']","['33', '36', '23', '34', '126']"
Wed Nov 8 1972,Golden State Warriors,111,Boston Celtics,128,/boxscores/197211080BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '29', '26', '31', '111']","['27', '37', '40', '24', '128']"
Wed Nov 8 1972,Philadelphia 76ers,107,Kansas City-Omaha Kings,125,/boxscores/197211080KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['37', '24', '19', '27', '107']","['25', '31', '30', '39', '125']"
Wed Nov 8 1972,Seattle SuperSonics,103,Milwaukee Bucks,116,/boxscores/197211080MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['29', '22', '22', '30', '103']","['27', '28', '34', '27', '116']"
Wed Nov 8 1972,Cleveland Cavaliers,99,Phoenix Suns,107,/boxscores/197211080PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '24', '20', '25', '99']","['23', '22', '35', '27', '107']"
Thu Nov 9 1972,Atlanta Hawks,99,New York Knicks,101,/boxscores/197211090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['27', '30', '15', '27', '99']","['21', '17', '30', '33', '101']"
Fri Nov 10 1972,Boston Celtics,106,Buffalo Braves,104,/boxscores/197211100BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['30', '26', '25', '25', '106']","['31', '23', '26', '24', '104']"
Fri Nov 10 1972,Golden State Warriors,96,Detroit Pistons,121,/boxscores/197211100DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '21', '25', '24', '96']","['31', '26', '36', '28', '121']"
Fri Nov 10 1972,Cleveland Cavaliers,88,Los Angeles Lakers,118,/boxscores/197211100LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['18', '17', '19', '34', '88']","['26', '29', '35', '28', '118']"
Fri Nov 10 1972,Baltimore Bullets,82,Milwaukee Bucks,120,/boxscores/197211100MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['25', '16', '19', '22', '82']","['29', '26', '30', '35', '120']"
Fri Nov 10 1972,New York Knicks,125,Philadelphia 76ers,106,/boxscores/197211100PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['35', '29', '29', '32', '125']","['23', '18', '30', '35', '106']"
Fri Nov 10 1972,Houston Rockets,109,Phoenix Suns,115,/boxscores/197211100PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '20', '34', '25', '109']","['26', '35', '22', '32', '115']"
Fri Nov 10 1972,Kansas City-Omaha Kings,111,Seattle SuperSonics,106,/boxscores/197211100SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '21', '31', '30', '111']","['15', '25', '26', '40', '106']"
Sat Nov 11 1972,Milwaukee Bucks,102,Atlanta Hawks,111,/boxscores/197211110ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '19', '30', '26', '102']","['28', '35', '23', '25', '111']"
Sat Nov 11 1972,Chicago Bulls,111,Baltimore Bullets,106,/boxscores/197211110BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['26', '25', '34', '26', '111']","['25', '30', '20', '31', '106']"
Sat Nov 11 1972,Detroit Pistons,118,Boston Celtics,121,/boxscores/197211110BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '37', '30', '24', '118']","['27', '28', '35', '31', '121']"
Sat Nov 11 1972,Philadelphia 76ers,114,Houston Rockets,112,/boxscores/197211110HOU.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['34', '29', '22', '29', '114']","['35', '30', '27', '20', '112']"
Sat Nov 11 1972,Golden State Warriors,103,New York Knicks,102,/boxscores/197211110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['21', '26', '25', '24', '7', '103']","['29', '23', '26', '18', '6', '102']"
Sun Nov 12 1972,Philadelphia 76ers,108,Phoenix Suns,119,/boxscores/197211120PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '24', '36', '28', '108']","['22', '31', '40', '26', '119']"
