date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Mon Dec 8 1997,Indiana Pacers,97,Utah Jazz,106,/boxscores/199712080UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['26', '30', '24', '17', '97']","['28', '29', '27', '22', '106']"
Tue Dec 9 1997,Miami Heat,97,Atlanta Hawks,81,/boxscores/199712090ATL.html,Alexander Memorial Coliseum at McDonald's Center,"['1', '2', '3', '4', 'T']","['21', '26', '24', '26', '97']","['17', '20', '29', '15', '81']"
Tue Dec 9 1997,New York Knicks,82,Chicago Bulls,100,/boxscores/199712090CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '14', '28', '22', '82']","['26', '18', '30', '26', '100']"
Tue Dec 9 1997,Los Angeles Clippers,99,Dallas Mavericks,92,/boxscores/199712090DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '27', '17', '28', '99']","['21', '24', '24', '23', '92']"
Tue Dec 9 1997,Denver Nuggets,83,Detroit Pistons,92,/boxscores/199712090DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '8', '20', '29', '83']","['20', '18', '26', '28', '92']"
Tue Dec 9 1997,San Antonio Spurs,78,Houston Rockets,108,/boxscores/199712090HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '14', '21', '15', '78']","['33', '27', '28', '20', '108']"
Tue Dec 9 1997,Seattle SuperSonics,108,Minnesota Timberwolves,99,/boxscores/199712090MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['28', '22', '37', '21', '108']","['23', '24', '25', '27', '99']"
Tue Dec 9 1997,Vancouver Grizzlies,85,Phoenix Suns,107,/boxscores/199712090PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['24', '20', '17', '24', '85']","['29', '21', '26', '31', '107']"
Tue Dec 9 1997,Utah Jazz,101,Sacramento Kings,113,/boxscores/199712090SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['21', '23', '24', '33', '101']","['32', '26', '28', '27', '113']"
Tue Dec 9 1997,Charlotte Hornets,95,Toronto Raptors,82,/boxscores/199712090TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['25', '24', '19', '27', '95']","['31', '18', '18', '15', '82']"
Tue Dec 9 1997,New Jersey Nets,99,Washington Wizards,120,/boxscores/199712090WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['24', '21', '18', '36', '99']","['24', '29', '28', '39', '120']"
Wed Dec 10 1997,Milwaukee Bucks,91,Boston Celtics,96,/boxscores/199712100BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['21', '18', '20', '32', '91']","['26', '22', '29', '19', '96']"
Wed Dec 10 1997,Washington Wizards,101,Charlotte Hornets,104,/boxscores/199712100CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['30', '18', '21', '32', '101']","['31', '23', '29', '21', '104']"
Wed Dec 10 1997,Denver Nuggets,83,Cleveland Cavaliers,102,/boxscores/199712100CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['16', '22', '22', '23', '83']","['28', '22', '25', '27', '102']"
Wed Dec 10 1997,Los Angeles Lakers,92,Golden State Warriors,93,/boxscores/199712100GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['19', '32', '26', '15', '92']","['19', '25', '30', '19', '93']"
Wed Dec 10 1997,Chicago Bulls,98,Orlando Magic,106,/boxscores/199712100ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['23', '29', '23', '23', '98']","['23', '24', '24', '35', '106']"
Wed Dec 10 1997,Toronto Raptors,104,Philadelphia 76ers,97,/boxscores/199712100PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['23', '34', '23', '24', '104']","['38', '16', '15', '28', '97']"
Wed Dec 10 1997,Indiana Pacers,85,Portland Trail Blazers,93,/boxscores/199712100POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['19', '19', '30', '17', '85']","['30', '22', '12', '29', '93']"
Wed Dec 10 1997,Los Angeles Clippers,87,San Antonio Spurs,102,/boxscores/199712100SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['22', '23', '25', '17', '87']","['34', '23', '18', '27', '102']"
Thu Dec 11 1997,Orlando Magic,100,Dallas Mavericks,90,/boxscores/199712110DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['33', '32', '18', '17', '100']","['20', '29', '30', '11', '90']"
Thu Dec 11 1997,New Jersey Nets,99,Detroit Pistons,103,/boxscores/199712110DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['29', '20', '18', '32', '99']","['20', '26', '23', '34', '103']"
Thu Dec 11 1997,Cleveland Cavaliers,79,Milwaukee Bucks,77,/boxscores/199712110MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '19', '18', '18', '79']","['24', '18', '17', '18', '77']"
Thu Dec 11 1997,Minnesota Timberwolves,103,New York Knicks,107,/boxscores/199712110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '21', '31', '25', '103']","['21', '25', '29', '32', '107']"
Thu Dec 11 1997,Atlanta Hawks,78,Phoenix Suns,94,/boxscores/199712110PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['13', '22', '22', '21', '78']","['21', '22', '24', '27', '94']"
Fri Dec 12 1997,Washington Wizards,88,Boston Celtics,97,/boxscores/199712120BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['28', '29', '21', '10', '88']","['26', '26', '17', '28', '97']"
Fri Dec 12 1997,Chicago Bulls,77,Charlotte Hornets,79,/boxscores/199712120CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['29', '14', '13', '21', '77']","['18', '23', '23', '15', '79']"
Fri Dec 12 1997,Miami Heat,89,Indiana Pacers,104,/boxscores/199712120IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['29', '17', '24', '19', '89']","['24', '23', '32', '25', '104']"
Fri Dec 12 1997,Atlanta Hawks,83,Los Angeles Clippers,74,/boxscores/199712120LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['29', '15', '20', '19', '83']","['15', '26', '14', '19', '74']"
Fri Dec 12 1997,Houston Rockets,102,Los Angeles Lakers,119,/boxscores/199712120LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['24', '27', '21', '30', '102']","['23', '26', '36', '34', '119']"
Fri Dec 12 1997,Denver Nuggets,91,Philadelphia 76ers,106,/boxscores/199712120PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['27', '23', '19', '22', '91']","['34', '22', '25', '25', '106']"
Fri Dec 12 1997,Portland Trail Blazers,98,Seattle SuperSonics,111,/boxscores/199712120SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['21', '31', '23', '23', '98']","['34', '28', '23', '26', '111']"
Fri Dec 12 1997,Dallas Mavericks,66,Utah Jazz,68,/boxscores/199712120UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['19', '15', '19', '13', '66']","['19', '17', '17', '15', '68']"
Fri Dec 12 1997,Golden State Warriors,88,Vancouver Grizzlies,95,/boxscores/199712120VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['25', '23', '15', '25', '88']","['25', '22', '26', '22', '95']"
Sat Dec 13 1997,Toronto Raptors,70,Chicago Bulls,97,/boxscores/199712130CHI.html,United Center,"['1', '2', '3', '4', 'T']","['9', '20', '22', '19', '70']","['24', '16', '29', '28', '97']"
Sat Dec 13 1997,Charlotte Hornets,85,Cleveland Cavaliers,84,/boxscores/199712130CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['9', '29', '26', '21', '85']","['25', '21', '18', '20', '84']"
Sat Dec 13 1997,Boston Celtics,77,Detroit Pistons,93,/boxscores/199712130DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '17', '21', '17', '77']","['19', '24', '26', '24', '93']"
Sat Dec 13 1997,Sacramento Kings,91,Golden State Warriors,95,/boxscores/199712130GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'OT', 'T']","['22', '19', '23', '17', '10', '91']","['22', '23', '19', '17', '14', '95']"
Sat Dec 13 1997,Washington Wizards,92,Indiana Pacers,109,/boxscores/199712130IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['27', '26', '20', '19', '92']","['25', '21', '29', '34', '109']"
Sat Dec 13 1997,Miami Heat,87,Milwaukee Bucks,84,/boxscores/199712130MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '15', '29', '18', '87']","['28', '13', '25', '18', '84']"
Sat Dec 13 1997,Phoenix Suns,101,Minnesota Timberwolves,112,/boxscores/199712130MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['31', '23', '28', '19', '101']","['31', '28', '22', '31', '112']"
Sat Dec 13 1997,Denver Nuggets,95,New Jersey Nets,133,/boxscores/199712130NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['20', '25', '18', '32', '95']","['29', '40', '34', '30', '133']"
Sat Dec 13 1997,Philadelphia 76ers,83,New York Knicks,95,/boxscores/199712130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '19', '16', '22', '83']","['23', '27', '17', '28', '95']"
Sat Dec 13 1997,Orlando Magic,78,San Antonio Spurs,107,/boxscores/199712130SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['18', '18', '20', '22', '78']","['34', '18', '31', '24', '107']"
Sun Dec 14 1997,Dallas Mavericks,89,Los Angeles Lakers,119,/boxscores/199712140LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['20', '23', '27', '19', '89']","['27', '31', '29', '32', '119']"
Sun Dec 14 1997,Atlanta Hawks,93,Sacramento Kings,89,/boxscores/199712140SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['18', '27', '22', '26', '93']","['21', '25', '21', '22', '89']"
Sun Dec 14 1997,Los Angeles Clippers,101,Seattle SuperSonics,107,/boxscores/199712140SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['18', '33', '35', '15', '101']","['33', '27', '23', '24', '107']"
Sun Dec 14 1997,Houston Rockets,105,Vancouver Grizzlies,110,/boxscores/199712140VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['23', '28', '32', '22', '105']","['35', '25', '24', '26', '110']"
Mon Dec 15 1997,Philadelphia 76ers,83,Boston Celtics,100,/boxscores/199712150BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['18', '21', '16', '28', '83']","['19', '22', '32', '27', '100']"
Mon Dec 15 1997,Phoenix Suns,104,Chicago Bulls,111,/boxscores/199712150CHI.html,United Center,"['1', '2', '3', '4', 'T']","['25', '18', '21', '40', '104']","['29', '37', '17', '28', '111']"
Mon Dec 15 1997,Atlanta Hawks,99,Portland Trail Blazers,90,/boxscores/199712150POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '33', '23', '22', '99']","['25', '22', '19', '24', '90']"
Mon Dec 15 1997,Indiana Pacers,108,Toronto Raptors,101,/boxscores/199712150TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['29', '26', '25', '28', '108']","['28', '28', '17', '28', '101']"
Mon Dec 15 1997,Utah Jazz,86,Washington Wizards,88,/boxscores/199712150WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '18', '19', '22', '86']","['16', '23', '31', '18', '88']"
Tue Dec 16 1997,Phoenix Suns,90,Cleveland Cavaliers,103,/boxscores/199712160CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['22', '28', '19', '21', '90']","['27', '28', '18', '30', '103']"
Tue Dec 16 1997,San Antonio Spurs,99,Denver Nuggets,85,/boxscores/199712160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['26', '22', '31', '20', '99']","['13', '16', '30', '26', '85']"
Tue Dec 16 1997,Dallas Mavericks,92,Golden State Warriors,103,/boxscores/199712160GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['22', '20', '25', '25', '92']","['23', '26', '23', '31', '103']"
Tue Dec 16 1997,Vancouver Grizzlies,91,Houston Rockets,118,/boxscores/199712160HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '19', '22', '26', '91']","['32', '30', '23', '33', '118']"
Tue Dec 16 1997,Seattle SuperSonics,109,Los Angeles Clippers,94,/boxscores/199712160LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['32', '32', '16', '29', '109']","['28', '25', '20', '21', '94']"
Tue Dec 16 1997,Utah Jazz,103,Miami Heat,95,/boxscores/199712160MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['25', '28', '29', '21', '103']","['27', '24', '17', '27', '95']"
Tue Dec 16 1997,Los Angeles Lakers,109,Minnesota Timberwolves,96,/boxscores/199712160MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['24', '30', '24', '31', '109']","['24', '17', '27', '28', '96']"
Tue Dec 16 1997,Detroit Pistons,78,New York Knicks,83,/boxscores/199712160NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '24', '18', '20', '78']","['27', '18', '24', '14', '83']"
Tue Dec 16 1997,Portland Trail Blazers,87,Sacramento Kings,94,/boxscores/199712160SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['24', '25', '14', '24', '87']","['24', '20', '24', '26', '94']"
Wed Dec 17 1997,Cleveland Cavaliers,83,Atlanta Hawks,94,/boxscores/199712170ATL.html,Georgia Dome,"['1', '2', '3', '4', 'T']","['23', '20', '18', '22', '83']","['23', '20', '25', '26', '94']"
Wed Dec 17 1997,Milwaukee Bucks,90,Charlotte Hornets,99,/boxscores/199712170CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '18', '20', '27', '90']","['25', '34', '15', '25', '99']"
Wed Dec 17 1997,Los Angeles Lakers,83,Chicago Bulls,104,/boxscores/199712170CHI.html,United Center,"['1', '2', '3', '4', 'T']","['20', '21', '20', '22', '83']","['32', '25', '23', '24', '104']"
Wed Dec 17 1997,New York Knicks,80,Indiana Pacers,87,/boxscores/199712170IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '15', '20', '20', '80']","['22', '21', '23', '21', '87']"
Wed Dec 17 1997,Detroit Pistons,101,New Jersey Nets,105,/boxscores/199712170NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['27', '27', '12', '35', '101']","['28', '25', '28', '24', '105']"
Wed Dec 17 1997,Minnesota Timberwolves,94,Philadelphia 76ers,90,/boxscores/199712170PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['22', '28', '16', '28', '94']","['19', '28', '24', '19', '90']"
Wed Dec 17 1997,Vancouver Grizzlies,87,San Antonio Spurs,98,/boxscores/199712170SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['20', '32', '17', '18', '87']","['28', '19', '27', '24', '98']"
Wed Dec 17 1997,Boston Celtics,88,Toronto Raptors,83,/boxscores/199712170TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['17', '25', '24', '22', '88']","['22', '13', '26', '22', '83']"
Wed Dec 17 1997,Miami Heat,74,Washington Wizards,88,/boxscores/199712170WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['12', '20', '21', '21', '74']","['32', '16', '21', '19', '88']"
Thu Dec 18 1997,Phoenix Suns,89,Dallas Mavericks,75,/boxscores/199712180DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['12', '26', '32', '19', '89']","['18', '12', '23', '22', '75']"
Thu Dec 18 1997,Golden State Warriors,78,Los Angeles Clippers,82,/boxscores/199712180LAC.html,Arrowhead Pond,"['1', '2', '3', '4', 'T']","['13', '26', '16', '23', '78']","['33', '10', '20', '19', '82']"
Thu Dec 18 1997,Utah Jazz,85,Orlando Magic,73,/boxscores/199712180ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['18', '19', '29', '19', '85']","['20', '19', '21', '13', '73']"
Thu Dec 18 1997,Denver Nuggets,106,Seattle SuperSonics,119,/boxscores/199712180SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['24', '26', '19', '37', '106']","['32', '28', '29', '30', '119']"
Fri Dec 19 1997,Los Angeles Lakers,98,Atlanta Hawks,96,/boxscores/199712190ATL.html,Georgia Dome,"['1', '2', '3', '4', 'T']","['36', '23', '12', '27', '98']","['32', '27', '15', '22', '96']"
Fri Dec 19 1997,New York Knicks,104,Cleveland Cavaliers,77,/boxscores/199712190CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['24', '28', '21', '31', '104']","['29', '20', '13', '15', '77']"
Fri Dec 19 1997,Sacramento Kings,98,Houston Rockets,116,/boxscores/199712190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '22', '26', '21', '98']","['20', '29', '30', '37', '116']"
Fri Dec 19 1997,Detroit Pistons,90,Indiana Pacers,98,/boxscores/199712190IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['17', '16', '22', '35', '90']","['23', '21', '28', '26', '98']"
Fri Dec 19 1997,Miami Heat,91,Philadelphia 76ers,84,/boxscores/199712190PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['26', '25', '18', '22', '91']","['24', '21', '19', '20', '84']"
Fri Dec 19 1997,Vancouver Grizzlies,91,Portland Trail Blazers,96,/boxscores/199712190POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '19', '25', '26', '91']","['18', '17', '27', '34', '96']"
Fri Dec 19 1997,Milwaukee Bucks,91,Toronto Raptors,92,/boxscores/199712190TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['20', '33', '14', '24', '91']","['20', '26', '19', '27', '92']"
Fri Dec 19 1997,Charlotte Hornets,86,Washington Wizards,106,/boxscores/199712190WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['10', '31', '21', '24', '86']","['22', '38', '26', '20', '106']"
Sat Dec 20 1997,Los Angeles Lakers,109,Charlotte Hornets,100,/boxscores/199712200CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['26', '30', '26', '27', '109']","['30', '24', '24', '22', '100']"
Sat Dec 20 1997,Sacramento Kings,89,Dallas Mavericks,88,/boxscores/199712200DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['23', '21', '24', '21', '89']","['29', '24', '13', '22', '88']"
Sat Dec 20 1997,Phoenix Suns,102,Denver Nuggets,81,/boxscores/199712200DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['23', '34', '22', '23', '102']","['26', '12', '26', '17', '81']"
Sat Dec 20 1997,Philadelphia 76ers,78,Detroit Pistons,115,/boxscores/199712200DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['20', '24', '18', '16', '78']","['16', '35', '31', '33', '115']"
Sat Dec 20 1997,Atlanta Hawks,92,Miami Heat,99,/boxscores/199712200MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['25', '24', '18', '25', '92']","['27', '22', '29', '21', '99']"
Sat Dec 20 1997,New York Knicks,78,Milwaukee Bucks,98,/boxscores/199712200MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['21', '13', '21', '23', '78']","['20', '24', '27', '27', '98']"
Sat Dec 20 1997,Los Angeles Clippers,91,Minnesota Timberwolves,92,/boxscores/199712200MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['20', '20', '28', '23', '91']","['20', '30', '15', '27', '92']"
Sat Dec 20 1997,Chicago Bulls,100,New Jersey Nets,92,/boxscores/199712200NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['28', '20', '17', '35', '100']","['22', '23', '26', '21', '92']"
Sat Dec 20 1997,Indiana Pacers,95,Orlando Magic,92,/boxscores/199712200ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['23', '24', '28', '20', '95']","['24', '14', '24', '30', '92']"
Sat Dec 20 1997,Houston Rockets,87,San Antonio Spurs,100,/boxscores/199712200SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['24', '16', '23', '24', '87']","['28', '27', '22', '23', '100']"
Sat Dec 20 1997,Golden State Warriors,89,Seattle SuperSonics,108,/boxscores/199712200SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['16', '20', '22', '31', '89']","['29', '23', '31', '25', '108']"
Sat Dec 20 1997,Washington Wizards,94,Toronto Raptors,92,/boxscores/199712200TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['29', '23', '18', '24', '94']","['24', '25', '21', '22', '92']"
Sun Dec 21 1997,Los Angeles Clippers,77,Boston Celtics,99,/boxscores/199712210BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['20', '26', '18', '13', '77']","['19', '27', '20', '33', '99']"
Sun Dec 21 1997,Utah Jazz,101,Cleveland Cavaliers,106,/boxscores/199712210CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['23', '22', '30', '26', '101']","['16', '29', '30', '31', '106']"
Sun Dec 21 1997,Portland Trail Blazers,86,Vancouver Grizzlies,88,/boxscores/199712210VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['25', '18', '25', '18', '86']","['14', '22', '26', '26', '88']"
Mon Dec 22 1997,Utah Jazz,101,Atlanta Hawks,99,/boxscores/199712220ATL.html,Georgia Dome,"['1', '2', '3', '4', 'T']","['24', '25', '26', '26', '101']","['23', '24', '23', '29', '99']"
Mon Dec 22 1997,Toronto Raptors,79,Charlotte Hornets,81,/boxscores/199712220CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['17', '24', '18', '20', '79']","['15', '16', '21', '29', '81']"
Mon Dec 22 1997,Los Angeles Lakers,94,Houston Rockets,83,/boxscores/199712220HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['14', '26', '30', '24', '94']","['20', '29', '17', '17', '83']"
Mon Dec 22 1997,Washington Wizards,110,Milwaukee Bucks,79,/boxscores/199712220MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['32', '27', '27', '24', '110']","['19', '18', '21', '21', '79']"
Mon Dec 22 1997,Dallas Mavericks,67,New York Knicks,79,/boxscores/199712220NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['12', '13', '22', '20', '67']","['19', '15', '25', '20', '79']"
Mon Dec 22 1997,New Jersey Nets,99,Orlando Magic,88,/boxscores/199712220ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['32', '23', '21', '23', '99']","['29', '25', '20', '14', '88']"
Mon Dec 22 1997,Detroit Pistons,96,Philadelphia 76ers,92,/boxscores/199712220PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['21', '11', '24', '40', '96']","['27', '19', '25', '21', '92']"
Mon Dec 22 1997,Golden State Warriors,76,Phoenix Suns,91,/boxscores/199712220PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['19', '16', '22', '19', '76']","['20', '24', '22', '25', '91']"
Mon Dec 22 1997,Minnesota Timberwolves,79,Sacramento Kings,89,/boxscores/199712220SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['22', '20', '19', '18', '79']","['19', '16', '26', '28', '89']"
Tue Dec 23 1997,Charlotte Hornets,96,Boston Celtics,102,/boxscores/199712230BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['23', '18', '32', '23', '96']","['22', '23', '32', '25', '102']"
Tue Dec 23 1997,Los Angeles Clippers,89,Chicago Bulls,94,/boxscores/199712230CHI.html,United Center,"['1', '2', '3', '4', 'T']","['24', '25', '16', '24', '89']","['19', '20', '21', '34', '94']"
Tue Dec 23 1997,Dallas Mavericks,85,Cleveland Cavaliers,99,/boxscores/199712230CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['23', '26', '8', '28', '85']","['20', '21', '32', '26', '99']"
Tue Dec 23 1997,Denver Nuggets,75,Golden State Warriors,87,/boxscores/199712230GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['19', '29', '20', '7', '75']","['25', '22', '15', '25', '87']"
Tue Dec 23 1997,Sacramento Kings,82,Portland Trail Blazers,93,/boxscores/199712230POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['25', '17', '20', '20', '82']","['26', '19', '25', '23', '93']"
Tue Dec 23 1997,Indiana Pacers,79,San Antonio Spurs,91,/boxscores/199712230SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['19', '28', '15', '17', '79']","['26', '14', '26', '25', '91']"
Tue Dec 23 1997,Minnesota Timberwolves,112,Seattle SuperSonics,103,/boxscores/199712230SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['32', '20', '30', '30', '112']","['27', '28', '23', '25', '103']"
Thu Dec 25 1997,Miami Heat,80,Chicago Bulls,90,/boxscores/199712250CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '15', '28', '16', '80']","['14', '28', '27', '21', '90']"
Thu Dec 25 1997,Houston Rockets,103,Utah Jazz,107,/boxscores/199712250UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['25', '25', '30', '23', '103']","['20', '29', '36', '22', '107']"
Fri Dec 26 1997,Cleveland Cavaliers,88,Charlotte Hornets,96,/boxscores/199712260CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['26', '14', '23', '25', '88']","['26', '23', '25', '22', '96']"
Fri Dec 26 1997,Washington Wizards,97,Dallas Mavericks,95,/boxscores/199712260DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['30', '17', '22', '28', '97']","['23', '23', '22', '27', '95']"
Fri Dec 26 1997,Golden State Warriors,81,Denver Nuggets,69,/boxscores/199712260DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['26', '25', '15', '15', '81']","['14', '13', '20', '22', '69']"
Fri Dec 26 1997,Miami Heat,88,Detroit Pistons,74,/boxscores/199712260DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['19', '30', '20', '19', '88']","['21', '17', '15', '21', '74']"
Fri Dec 26 1997,Orlando Magic,81,Indiana Pacers,107,/boxscores/199712260IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['15', '22', '21', '23', '81']","['35', '24', '24', '24', '107']"
Fri Dec 26 1997,Los Angeles Clippers,114,Los Angeles Lakers,118,/boxscores/199712260LAL.html,Great Western Forum,"['1', '2', '3', '4', 'OT', 'T']","['32', '23', '35', '16', '8', '114']","['26', '23', '39', '18', '12', '118']"
Fri Dec 26 1997,Atlanta Hawks,94,Milwaukee Bucks,99,/boxscores/199712260MIL.html,Bradley Center,"['1', '2', '3', '4', 'OT', 'T']","['21', '23', '26', '17', '7', '94']","['30', '22', '20', '15', '12', '99']"
Fri Dec 26 1997,New Jersey Nets,96,Minnesota Timberwolves,116,/boxscores/199712260MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['19', '23', '26', '28', '96']","['26', '20', '24', '46', '116']"
Fri Dec 26 1997,Seattle SuperSonics,111,Sacramento Kings,95,/boxscores/199712260SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['25', '28', '33', '25', '111']","['27', '20', '31', '17', '95']"
Fri Dec 26 1997,Boston Celtics,86,San Antonio Spurs,101,/boxscores/199712260SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['21', '17', '24', '24', '86']","['28', '21', '25', '27', '101']"
Fri Dec 26 1997,Phoenix Suns,118,Vancouver Grizzlies,100,/boxscores/199712260VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['30', '31', '28', '29', '118']","['23', '24', '28', '25', '100']"
Sat Dec 27 1997,Atlanta Hawks,90,Chicago Bulls,97,/boxscores/199712270CHI.html,United Center,"['1', '2', '3', '4', 'T']","['20', '23', '19', '28', '90']","['20', '27', '26', '24', '97']"
