date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Dec 8 2012,New York Knicks,85,Chicago Bulls,93,/boxscores/201212080CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '18', '24', '20', '85']","['26', '17', '24', '26', '93']"
Sat Dec 8 2012,Dallas Mavericks,116,Houston Rockets,109,/boxscores/201212080HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['39', '24', '21', '32', '116']","['24', '42', '23', '20', '109']"
Sat Dec 8 2012,Atlanta Hawks,93,Memphis Grizzlies,83,/boxscores/201212080MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['21', '20', '32', '20', '93']","['22', '25', '13', '23', '83']"
Sat Dec 8 2012,Sacramento Kings,99,Portland Trail Blazers,80,/boxscores/201212080POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['30', '13', '34', '22', '99']","['18', '23', '24', '15', '80']"
Sun Dec 9 2012,Toronto Raptors,83,Los Angeles Clippers,102,/boxscores/201212090LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['21', '26', '26', '10', '83']","['25', '19', '33', '25', '102']"
Sun Dec 9 2012,Milwaukee Bucks,97,Brooklyn Nets,88,/boxscores/201212090BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['25', '23', '27', '22', '97']","['18', '13', '24', '33', '88']"
Sun Dec 9 2012,Indiana Pacers,93,Oklahoma City Thunder,104,/boxscores/201212090OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['22', '34', '18', '19', '93']","['25', '32', '27', '20', '104']"
Sun Dec 9 2012,Denver Nuggets,106,New York Knicks,112,/boxscores/201212090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '33', '26', '22', '106']","['23', '38', '19', '32', '112']"
Sun Dec 9 2012,Orlando Magic,98,Phoenix Suns,90,/boxscores/201212090PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['20', '33', '18', '27', '98']","['23', '25', '22', '20', '90']"
Sun Dec 9 2012,Utah Jazz,117,Los Angeles Lakers,110,/boxscores/201212090LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '35', '28', '29', '117']","['27', '24', '34', '25', '110']"
Mon Dec 10 2012,Golden State Warriors,104,Charlotte Bobcats,96,/boxscores/201212100CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['38', '20', '35', '11', '104']","['23', '17', '34', '22', '96']"
Mon Dec 10 2012,Detroit Pistons,97,Philadelphia 76ers,104,/boxscores/201212100PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['21', '28', '26', '22', '97']","['25', '21', '30', '28', '104']"
Mon Dec 10 2012,Atlanta Hawks,92,Miami Heat,101,/boxscores/201212100MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['26', '28', '20', '18', '92']","['28', '28', '26', '19', '101']"
Mon Dec 10 2012,San Antonio Spurs,134,Houston Rockets,126,/boxscores/201212100HOU.html,Toyota Center,"['1', '2', '3', '4', 'OT', 'T']","['23', '41', '27', '29', '14', '134']","['27', '36', '30', '27', '6', '126']"
Mon Dec 10 2012,Sacramento Kings,96,Dallas Mavericks,119,/boxscores/201212100DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['29', '14', '27', '26', '96']","['36', '29', '23', '31', '119']"
Mon Dec 10 2012,Toronto Raptors,74,Portland Trail Blazers,92,/boxscores/201212100POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['19', '21', '19', '15', '74']","['18', '26', '20', '28', '92']"
Tue Dec 11 2012,New York Knicks,100,Brooklyn Nets,97,/boxscores/201212110BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['16', '33', '25', '26', '100']","['30', '23', '26', '18', '97']"
Tue Dec 11 2012,Los Angeles Lakers,94,Cleveland Cavaliers,100,/boxscores/201212110CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['23', '16', '23', '32', '94']","['29', '25', '14', '32', '100']"
Tue Dec 11 2012,Denver Nuggets,101,Detroit Pistons,94,/boxscores/201212110DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['17', '31', '24', '29', '101']","['25', '17', '24', '28', '94']"
Tue Dec 11 2012,Washington Wizards,77,New Orleans Hornets,70,/boxscores/201212110NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['11', '25', '20', '21', '77']","['22', '20', '18', '10', '70']"
Tue Dec 11 2012,Los Angeles Clippers,94,Chicago Bulls,89,/boxscores/201212110CHI.html,United Center,"['1', '2', '3', '4', 'T']","['21', '26', '22', '25', '94']","['18', '22', '25', '24', '89']"
Wed Dec 12 2012,Cleveland Cavaliers,81,Indiana Pacers,96,/boxscores/201212120IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['29', '29', '12', '11', '81']","['25', '27', '28', '16', '96']"
Wed Dec 12 2012,Atlanta Hawks,86,Orlando Magic,80,/boxscores/201212120ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['20', '26', '26', '14', '86']","['15', '19', '26', '20', '80']"
Wed Dec 12 2012,Brooklyn Nets,94,Toronto Raptors,88,/boxscores/201212120TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['20', '17', '31', '26', '94']","['27', '18', '19', '24', '88']"
Wed Dec 12 2012,Los Angeles Clippers,100,Charlotte Bobcats,94,/boxscores/201212120CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['23', '26', '29', '22', '100']","['21', '23', '27', '23', '94']"
Wed Dec 12 2012,Golden State Warriors,97,Miami Heat,95,/boxscores/201212120MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['29', '24', '24', '20', '97']","['28', '24', '22', '21', '95']"
Wed Dec 12 2012,Chicago Bulls,96,Philadelphia 76ers,89,/boxscores/201212120PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['21', '20', '28', '27', '96']","['24', '20', '22', '23', '89']"
Wed Dec 12 2012,Dallas Mavericks,115,Boston Celtics,117,/boxscores/201212120BOS.html,TD Garden,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '18', '27', '26', '9', '10', '115']","['27', '21', '28', '20', '9', '12', '117']"
Wed Dec 12 2012,Washington Wizards,93,Houston Rockets,99,/boxscores/201212120HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['17', '25', '22', '29', '93']","['27', '18', '23', '31', '99']"
Wed Dec 12 2012,Sacramento Kings,85,Milwaukee Bucks,98,/boxscores/201212120MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['19', '20', '23', '23', '85']","['29', '20', '19', '30', '98']"
Wed Dec 12 2012,Denver Nuggets,105,Minnesota Timberwolves,108,/boxscores/201212120MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['29', '21', '20', '35', '105']","['21', '30', '26', '31', '108']"
Wed Dec 12 2012,New Orleans Hornets,88,Oklahoma City Thunder,92,/boxscores/201212120OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['19', '25', '18', '26', '88']","['17', '19', '22', '34', '92']"
Wed Dec 12 2012,Memphis Grizzlies,80,Phoenix Suns,82,/boxscores/201212120PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['27', '19', '17', '17', '80']","['21', '22', '20', '19', '82']"
Wed Dec 12 2012,San Antonio Spurs,96,Utah Jazz,99,/boxscores/201212120UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['28', '16', '27', '25', '96']","['22', '31', '18', '28', '99']"
Thu Dec 13 2012,Charlotte Bobcats,90,Atlanta Hawks,113,/boxscores/201212130ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['19', '24', '31', '16', '90']","['30', '30', '31', '22', '113']"
Thu Dec 13 2012,Los Angeles Lakers,107,New York Knicks,116,/boxscores/201212130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['27', '22', '31', '27', '107']","['41', '27', '25', '23', '116']"
Thu Dec 13 2012,San Antonio Spurs,90,Portland Trail Blazers,98,/boxscores/201212130POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '24', '24', '21', '90']","['23', '26', '27', '22', '98']"
Fri Dec 14 2012,Philadelphia 76ers,85,Indiana Pacers,95,/boxscores/201212140IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['20', '24', '22', '19', '85']","['25', '17', '29', '24', '95']"
Fri Dec 14 2012,Golden State Warriors,85,Orlando Magic,99,/boxscores/201212140ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['14', '21', '29', '21', '85']","['19', '32', '30', '18', '99']"
Fri Dec 14 2012,Dallas Mavericks,74,Toronto Raptors,95,/boxscores/201212140TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '16', '14', '19', '74']","['24', '30', '15', '26', '95']"
Fri Dec 14 2012,Los Angeles Lakers,102,Washington Wizards,96,/boxscores/201212140WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['27', '31', '25', '19', '102']","['25', '30', '14', '27', '96']"
Fri Dec 14 2012,Detroit Pistons,105,Brooklyn Nets,107,/boxscores/201212140BRK.html,Barclays Center,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '22', '30', '13', '10', '5', '105']","['23', '36', '14', '17', '10', '7', '107']"
Fri Dec 14 2012,Milwaukee Bucks,90,Cleveland Cavaliers,86,/boxscores/201212140CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['25', '27', '20', '18', '90']","['17', '26', '24', '19', '86']"
Fri Dec 14 2012,Boston Celtics,89,Houston Rockets,101,/boxscores/201212140HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['19', '26', '25', '19', '89']","['27', '16', '32', '26', '101']"
Fri Dec 14 2012,Minnesota Timberwolves,113,New Orleans Hornets,102,/boxscores/201212140NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['28', '22', '32', '31', '113']","['23', '27', '23', '29', '102']"
Fri Dec 14 2012,Sacramento Kings,103,Oklahoma City Thunder,113,/boxscores/201212140OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['26', '16', '26', '35', '103']","['29', '32', '21', '31', '113']"
Fri Dec 14 2012,Utah Jazz,84,Phoenix Suns,99,/boxscores/201212140PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['22', '20', '23', '19', '84']","['34', '22', '21', '22', '99']"
Fri Dec 14 2012,Memphis Grizzlies,94,Denver Nuggets,99,/boxscores/201212140DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['16', '25', '28', '25', '94']","['17', '28', '24', '30', '99']"
Sat Dec 15 2012,Golden State Warriors,115,Atlanta Hawks,93,/boxscores/201212150ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '36', '26', '27', '115']","['26', '23', '19', '25', '93']"
Sat Dec 15 2012,Orlando Magic,107,Charlotte Bobcats,98,/boxscores/201212150CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['29', '27', '25', '26', '107']","['21', '27', '29', '21', '98']"
Sat Dec 15 2012,Indiana Pacers,88,Detroit Pistons,77,/boxscores/201212150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '16', '21', '25', '88']","['22', '16', '22', '17', '77']"
Sat Dec 15 2012,Washington Wizards,72,Miami Heat,102,/boxscores/201212150MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['14', '22', '10', '26', '72']","['26', '24', '29', '23', '102']"
Sat Dec 15 2012,Cleveland Cavaliers,102,New York Knicks,103,/boxscores/201212150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '17', '28', '29', '102']","['27', '21', '30', '25', '103']"
Sat Dec 15 2012,Brooklyn Nets,82,Chicago Bulls,83,/boxscores/201212150CHI.html,United Center,"['1', '2', '3', '4', 'T']","['24', '17', '21', '20', '82']","['23', '23', '21', '16', '83']"
Sat Dec 15 2012,Dallas Mavericks,106,Minnesota Timberwolves,114,/boxscores/201212150MIN.html,Target Center,"['1', '2', '3', '4', 'OT', 'T']","['32', '13', '25', '32', '4', '106']","['22', '32', '26', '22', '12', '114']"
Sat Dec 15 2012,Los Angeles Clippers,111,Milwaukee Bucks,85,/boxscores/201212150MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['28', '27', '24', '32', '111']","['15', '20', '27', '23', '85']"
Sat Dec 15 2012,Boston Celtics,88,San Antonio Spurs,103,/boxscores/201212150SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '28', '20', '19', '88']","['26', '26', '25', '26', '103']"
Sat Dec 15 2012,Memphis Grizzlies,99,Utah Jazz,86,/boxscores/201212150UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['19', '25', '28', '27', '99']","['21', '33', '10', '22', '86']"
Sun Dec 16 2012,Houston Rockets,96,Toronto Raptors,103,/boxscores/201212160TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['28', '21', '22', '25', '96']","['26', '23', '28', '26', '103']"
Sun Dec 16 2012,Los Angeles Lakers,111,Philadelphia 76ers,98,/boxscores/201212160PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['28', '32', '27', '24', '111']","['24', '26', '23', '25', '98']"
Sun Dec 16 2012,Denver Nuggets,122,Sacramento Kings,97,/boxscores/201212160SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['32', '32', '33', '25', '122']","['23', '23', '21', '30', '97']"
Sun Dec 16 2012,New Orleans Hornets,94,Portland Trail Blazers,95,/boxscores/201212160POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['19', '24', '20', '31', '94']","['25', '29', '21', '20', '95']"
Mon Dec 17 2012,Minnesota Timberwolves,93,Orlando Magic,102,/boxscores/201212170ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['29', '32', '17', '15', '93']","['27', '22', '25', '28', '102']"
Mon Dec 17 2012,Los Angeles Clippers,88,Detroit Pistons,76,/boxscores/201212170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '21', '21', '25', '88']","['20', '20', '20', '16', '76']"
Mon Dec 17 2012,Houston Rockets,109,New York Knicks,96,/boxscores/201212170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '27', '27', '26', '109']","['31', '11', '18', '36', '96']"
Mon Dec 17 2012,Chicago Bulls,71,Memphis Grizzlies,80,/boxscores/201212170MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['20', '14', '19', '18', '71']","['11', '28', '22', '19', '80']"
Mon Dec 17 2012,San Antonio Spurs,93,Oklahoma City Thunder,107,/boxscores/201212170OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['26', '22', '16', '29', '93']","['30', '23', '29', '25', '107']"
Mon Dec 17 2012,Sacramento Kings,90,Phoenix Suns,101,/boxscores/201212170PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['22', '32', '14', '22', '90']","['16', '27', '31', '27', '101']"
Tue Dec 18 2012,Toronto Raptors,113,Cleveland Cavaliers,99,/boxscores/201212180CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['22', '27', '29', '35', '113']","['29', '24', '23', '23', '99']"
Tue Dec 18 2012,Atlanta Hawks,100,Washington Wizards,95,/boxscores/201212180WAS.html,Verizon Center,"['1', '2', '3', '4', 'OT', 'T']","['28', '24', '20', '18', '10', '100']","['22', '24', '23', '21', '5', '95']"
Tue Dec 18 2012,Utah Jazz,92,Brooklyn Nets,90,/boxscores/201212180BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['20', '24', '26', '22', '92']","['24', '33', '17', '16', '90']"
Tue Dec 18 2012,Minnesota Timberwolves,92,Miami Heat,103,/boxscores/201212180MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['27', '22', '23', '20', '92']","['21', '31', '28', '23', '103']"
Tue Dec 18 2012,Boston Celtics,89,Chicago Bulls,100,/boxscores/201212180CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '25', '22', '19', '89']","['28', '27', '24', '21', '100']"
Tue Dec 18 2012,Indiana Pacers,93,Milwaukee Bucks,98,/boxscores/201212180MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['25', '23', '18', '27', '93']","['21', '24', '27', '26', '98']"
Tue Dec 18 2012,Philadelphia 76ers,100,Dallas Mavericks,107,/boxscores/201212180DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['23', '29', '22', '26', '100']","['28', '29', '19', '31', '107']"
Tue Dec 18 2012,San Antonio Spurs,106,Denver Nuggets,112,/boxscores/201212180DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['28', '20', '27', '31', '106']","['26', '29', '35', '22', '112']"
Tue Dec 18 2012,New Orleans Hornets,96,Golden State Warriors,103,/boxscores/201212180GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['21', '29', '22', '24', '96']","['31', '28', '23', '21', '103']"
Tue Dec 18 2012,Charlotte Bobcats,100,Los Angeles Lakers,101,/boxscores/201212180LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '33', '26', '16', '100']","['27', '26', '24', '24', '101']"
Wed Dec 19 2012,Utah Jazz,84,Indiana Pacers,104,/boxscores/201212190IND.html,Bankers Life Fieldhouse,"['1', '2', '3', '4', 'T']","['23', '8', '20', '33', '84']","['31', '22', '23', '28', '104']"
Wed Dec 19 2012,Brooklyn Nets,86,New York Knicks,100,/boxscores/201212190NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '25', '19', '19', '86']","['26', '26', '23', '25', '100']"
Wed Dec 19 2012,Washington Wizards,83,Orlando Magic,90,/boxscores/201212190ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['26', '24', '13', '20', '83']","['27', '25', '24', '14', '90']"
Wed Dec 19 2012,Detroit Pistons,91,Toronto Raptors,97,/boxscores/201212190TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['23', '26', '22', '20', '91']","['27', '22', '24', '24', '97']"
Wed Dec 19 2012,Oklahoma City Thunder,100,Atlanta Hawks,92,/boxscores/201212190ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['23', '32', '18', '27', '100']","['20', '21', '25', '26', '92']"
Wed Dec 19 2012,Cleveland Cavaliers,91,Boston Celtics,103,/boxscores/201212190BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['25', '21', '26', '19', '91']","['27', '27', '28', '21', '103']"
Wed Dec 19 2012,Philadelphia 76ers,103,Houston Rockets,125,/boxscores/201212190HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['24', '27', '28', '24', '103']","['33', '23', '33', '36', '125']"
Wed Dec 19 2012,Charlotte Bobcats,104,Phoenix Suns,121,/boxscores/201212190PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['27', '19', '22', '36', '104']","['28', '36', '33', '24', '121']"
Wed Dec 19 2012,Milwaukee Bucks,80,Memphis Grizzlies,90,/boxscores/201212190MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['22', '12', '17', '29', '80']","['21', '22', '23', '24', '90']"
Wed Dec 19 2012,Golden State Warriors,127,Sacramento Kings,131,/boxscores/201212190SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['24', '31', '33', '39', '127']","['33', '30', '36', '32', '131']"
Wed Dec 19 2012,New Orleans Hornets,77,Los Angeles Clippers,93,/boxscores/201212190LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['16', '22', '18', '21', '77']","['22', '26', '27', '18', '93']"
Thu Dec 20 2012,Oklahoma City Thunder,93,Minnesota Timberwolves,99,/boxscores/201212200MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['18', '26', '25', '24', '93']","['30', '23', '23', '23', '99']"
Thu Dec 20 2012,Miami Heat,110,Dallas Mavericks,95,/boxscores/201212200DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['31', '27', '33', '19', '110']","['20', '22', '19', '34', '95']"
Thu Dec 20 2012,Denver Nuggets,93,Portland Trail Blazers,101,/boxscores/201212200POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['14', '26', '21', '32', '93']","['25', '25', '19', '32', '101']"
Fri Dec 21 2012,Atlanta Hawks,80,Philadelphia 76ers,99,/boxscores/201212210PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['23', '22', '19', '16', '80']","['30', '21', '21', '27', '99']"
Fri Dec 21 2012,Orlando Magic,90,Toronto Raptors,93,/boxscores/201212210TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['15', '24', '23', '28', '90']","['20', '22', '29', '22', '93']"
Fri Dec 21 2012,Milwaukee Bucks,99,Boston Celtics,94,/boxscores/201212210BOS.html,TD Garden,"['1', '2', '3', '4', 'OT', 'T']","['17', '26', '19', '26', '11', '99']","['25', '21', '24', '18', '6', '94']"
Fri Dec 21 2012,Indiana Pacers,99,Cleveland Cavaliers,89,/boxscores/201212210CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['23', '21', '33', '22', '99']","['23', '22', '22', '22', '89']"
Fri Dec 21 2012,Washington Wizards,68,Detroit Pistons,100,/boxscores/201212210DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['14', '20', '17', '17', '68']","['29', '24', '24', '23', '100']"
Fri Dec 21 2012,Chicago Bulls,110,New York Knicks,106,/boxscores/201212210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '24', '29', '27', '110']","['23', '16', '22', '45', '106']"
Fri Dec 21 2012,Dallas Mavericks,82,Memphis Grizzlies,92,/boxscores/201212210MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['16', '23', '18', '25', '82']","['25', '15', '29', '23', '92']"
Fri Dec 21 2012,New Orleans Hornets,94,San Antonio Spurs,99,/boxscores/201212210SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '21', '19', '33', '94']","['26', '28', '18', '27', '99']"
Fri Dec 21 2012,Charlotte Bobcats,100,Golden State Warriors,115,/boxscores/201212210GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['23', '26', '27', '24', '100']","['31', '27', '31', '26', '115']"
Fri Dec 21 2012,Sacramento Kings,85,Los Angeles Clippers,97,/boxscores/201212210LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['21', '18', '23', '23', '85']","['29', '24', '20', '24', '97']"
Sat Dec 22 2012,Chicago Bulls,75,Atlanta Hawks,92,/boxscores/201212220ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['21', '16', '17', '21', '75']","['17', '36', '25', '14', '92']"
Sat Dec 22 2012,Detroit Pistons,96,Washington Wizards,87,/boxscores/201212220WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['22', '32', '20', '22', '96']","['13', '22', '29', '23', '87']"
Sat Dec 22 2012,Utah Jazz,89,Miami Heat,105,/boxscores/201212220MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['25', '18', '20', '26', '89']","['28', '19', '26', '32', '105']"
Sat Dec 22 2012,Memphis Grizzlies,96,Houston Rockets,121,/boxscores/201212220HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['32', '22', '24', '18', '96']","['33', '31', '30', '27', '121']"
Sat Dec 22 2012,Indiana Pacers,81,New Orleans Hornets,75,/boxscores/201212220NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['11', '18', '24', '28', '81']","['18', '28', '7', '22', '75']"
Sat Dec 22 2012,Cleveland Cavaliers,94,Milwaukee Bucks,82,/boxscores/201212220MIL.html,BMO Harris Bradley Center,"['1', '2', '3', '4', 'T']","['19', '27', '25', '23', '94']","['19', '18', '26', '19', '82']"
Sat Dec 22 2012,Charlotte Bobcats,88,Denver Nuggets,110,/boxscores/201212220DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '23', '19', '23', '88']","['29', '35', '24', '22', '110']"
Sat Dec 22 2012,Phoenix Suns,93,Portland Trail Blazers,96,/boxscores/201212220POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['25', '28', '22', '18', '93']","['23', '21', '31', '21', '96']"
Sat Dec 22 2012,Los Angeles Lakers,118,Golden State Warriors,115,/boxscores/201212220GSW.html,Oracle Arena,"['1', '2', '3', '4', 'OT', 'T']","['31', '22', '21', '34', '10', '118']","['27', '34', '26', '21', '7', '115']"
Sun Dec 23 2012,Philadelphia 76ers,92,Brooklyn Nets,95,/boxscores/201212230BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['17', '24', '23', '28', '92']","['24', '19', '26', '26', '95']"
Sun Dec 23 2012,Minnesota Timberwolves,91,New York Knicks,94,/boxscores/201212230NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '26', '18', '18', '91']","['22', '24', '25', '23', '94']"
Sun Dec 23 2012,Utah Jazz,97,Orlando Magic,93,/boxscores/201212230ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['18', '28', '25', '26', '97']","['30', '17', '26', '20', '93']"
Sun Dec 23 2012,Dallas Mavericks,91,San Antonio Spurs,129,/boxscores/201212230SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['26', '26', '14', '25', '91']","['33', '31', '36', '29', '129']"
Sun Dec 23 2012,Los Angeles Clippers,103,Phoenix Suns,77,/boxscores/201212230PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['28', '30', '33', '12', '103']","['24', '19', '17', '17', '77']"
Sun Dec 23 2012,Portland Trail Blazers,96,Sacramento Kings,108,/boxscores/201212230SAC.html,Sleep Train Arena,"['1', '2', '3', '4', 'T']","['27', '15', '29', '25', '96']","['21', '28', '31', '28', '108']"
Tue Dec 25 2012,Boston Celtics,93,Brooklyn Nets,76,/boxscores/201212250BRK.html,Barclays Center,"['1', '2', '3', '4', 'T']","['22', '34', '17', '20', '93']","['24', '18', '16', '18', '76']"
Tue Dec 25 2012,New York Knicks,94,Los Angeles Lakers,100,/boxscores/201212250LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['23', '26', '29', '16', '94']","['25', '26', '26', '23', '100']"
Tue Dec 25 2012,Oklahoma City Thunder,97,Miami Heat,103,/boxscores/201212250MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['24', '24', '24', '25', '97']","['27', '27', '20', '29', '103']"
Tue Dec 25 2012,Houston Rockets,120,Chicago Bulls,97,/boxscores/201212250CHI.html,United Center,"['1', '2', '3', '4', 'T']","['27', '31', '36', '26', '120']","['22', '19', '27', '29', '97']"
Tue Dec 25 2012,Denver Nuggets,100,Los Angeles Clippers,112,/boxscores/201212250LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['26', '22', '28', '24', '100']","['25', '42', '26', '19', '112']"
Wed Dec 26 2012,Miami Heat,105,Charlotte Bobcats,92,/boxscores/201212260CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['27', '28', '23', '27', '105']","['18', '20', '33', '21', '92']"
Wed Dec 26 2012,New Orleans Hornets,97,Orlando Magic,94,/boxscores/201212260ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['26', '23', '29', '19', '97']","['24', '29', '23', '18', '94']"
Wed Dec 26 2012,Cleveland Cavaliers,87,Washington Wizards,84,/boxscores/201212260WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['22', '23', '23', '19', '87']","['26', '17', '25', '16', '84']"
