date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Thu Nov 1 2001,San Antonio Spurs,108,Seattle SuperSonics,114,/boxscores/200111010SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['28', '24', '22', '34', '108']","['24', '31', '26', '33', '114']"
Thu Nov 1 2001,Phoenix Suns,107,Golden State Warriors,101,/boxscores/200111010GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['32', '23', '26', '26', '107']","['20', '22', '25', '34', '101']"
Fri Nov 2 2001,Orlando Magic,107,Indiana Pacers,117,/boxscores/200111020IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['32', '23', '22', '30', '107']","['39', '24', '23', '31', '117']"
Fri Nov 2 2001,Dallas Mavericks,92,Toronto Raptors,109,/boxscores/200111020TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['18', '29', '26', '19', '92']","['33', '34', '22', '20', '109']"
Fri Nov 2 2001,Chicago Bulls,82,Boston Celtics,96,/boxscores/200111020BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['21', '20', '15', '26', '82']","['23', '25', '19', '29', '96']"
Fri Nov 2 2001,New York Knicks,93,Charlotte Hornets,97,/boxscores/200111020CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['26', '25', '17', '25', '93']","['29', '25', '20', '23', '97']"
Fri Nov 2 2001,Cleveland Cavaliers,90,Miami Heat,83,/boxscores/200111020MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['26', '25', '24', '15', '90']","['20', '24', '19', '20', '83']"
Fri Nov 2 2001,New Jersey Nets,88,Detroit Pistons,102,/boxscores/200111020DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['18', '22', '24', '24', '88']","['31', '25', '24', '22', '102']"
Fri Nov 2 2001,Memphis Grizzlies,102,Minnesota Timberwolves,111,/boxscores/200111020MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['33', '23', '16', '30', '102']","['25', '32', '28', '26', '111']"
Fri Nov 2 2001,Phoenix Suns,94,Los Angeles Lakers,117,/boxscores/200111020LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['25', '21', '19', '29', '94']","['28', '26', '25', '38', '117']"
Sat Nov 3 2001,Philadelphia 76ers,76,Washington Wizards,90,/boxscores/200111030WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '16', '13', '20', '76']","['18', '17', '29', '26', '90']"
Sat Nov 3 2001,Miami Heat,83,Atlanta Hawks,90,/boxscores/200111030ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['17', '27', '12', '27', '83']","['20', '31', '14', '25', '90']"
Sat Nov 3 2001,Charlotte Hornets,85,New Jersey Nets,95,/boxscores/200111030NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['23', '25', '16', '21', '85']","['27', '25', '25', '18', '95']"
Sat Nov 3 2001,New York Knicks,79,Chicago Bulls,84,/boxscores/200111030CHI.html,United Center,"['1', '2', '3', '4', 'T']","['25', '20', '18', '16', '79']","['21', '22', '16', '25', '84']"
Sat Nov 3 2001,Orlando Magic,99,Cleveland Cavaliers,69,/boxscores/200111030CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['24', '31', '19', '25', '99']","['15', '18', '18', '18', '69']"
Sat Nov 3 2001,Minnesota Timberwolves,90,Houston Rockets,88,/boxscores/200111030HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['29', '19', '26', '16', '90']","['17', '23', '29', '19', '88']"
Sat Nov 3 2001,Boston Celtics,99,Milwaukee Bucks,105,/boxscores/200111030MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['21', '23', '32', '23', '99']","['23', '32', '25', '25', '105']"
Sat Nov 3 2001,Sacramento Kings,106,Denver Nuggets,94,/boxscores/200111030DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['26', '32', '29', '19', '106']","['28', '17', '25', '24', '94']"
Sat Nov 3 2001,Utah Jazz,91,Seattle SuperSonics,74,/boxscores/200111030SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['23', '26', '22', '20', '91']","['18', '14', '27', '15', '74']"
Sat Nov 3 2001,San Antonio Spurs,106,Portland Trail Blazers,90,/boxscores/200111030POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['29', '27', '25', '25', '106']","['13', '25', '37', '15', '90']"
Sat Nov 3 2001,Golden State Warriors,110,Los Angeles Clippers,108,/boxscores/200111030LAC.html,STAPLES Center,"['1', '2', '3', '4', 'OT', 'T']","['29', '20', '27', '22', '12', '110']","['28', '31', '22', '17', '10', '108']"
Sun Nov 4 2001,Dallas Mavericks,94,Memphis Grizzlies,85,/boxscores/200111040MEM.html,Pyramid Arena,"['1', '2', '3', '4', 'T']","['25', '25', '22', '22', '94']","['28', '15', '23', '19', '85']"
Sun Nov 4 2001,Indiana Pacers,100,Toronto Raptors,113,/boxscores/200111040TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['26', '27', '26', '21', '100']","['32', '35', '18', '28', '113']"
Sun Nov 4 2001,Washington Wizards,78,Detroit Pistons,100,/boxscores/200111040DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['18', '19', '17', '24', '78']","['26', '35', '27', '12', '100']"
Sun Nov 4 2001,Houston Rockets,103,Phoenix Suns,100,/boxscores/200111040PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['23', '22', '26', '32', '103']","['23', '33', '23', '21', '100']"
Sun Nov 4 2001,Portland Trail Blazers,86,Golden State Warriors,96,/boxscores/200111040GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['27', '17', '18', '24', '86']","['30', '24', '25', '17', '96']"
Sun Nov 4 2001,San Antonio Spurs,83,Sacramento Kings,103,/boxscores/200111040SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['19', '23', '18', '23', '83']","['25', '30', '23', '25', '103']"
Sun Nov 4 2001,Utah Jazz,96,Los Angeles Lakers,100,/boxscores/200111040LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['33', '24', '21', '18', '96']","['22', '25', '23', '30', '100']"
Mon Nov 5 2001,Seattle SuperSonics,123,Orlando Magic,119,/boxscores/200111050ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['33', '33', '13', '21', '11', '12', '123']","['29', '25', '17', '29', '11', '8', '119']"
Mon Nov 5 2001,Atlanta Hawks,86,Los Angeles Clippers,109,/boxscores/200111050LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['22', '23', '15', '26', '86']","['28', '27', '23', '31', '109']"
Tue Nov 6 2001,Sacramento Kings,115,Cleveland Cavaliers,99,/boxscores/200111060CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['27', '37', '22', '29', '115']","['22', '24', '31', '22', '99']"
Tue Nov 6 2001,Indiana Pacers,87,Philadelphia 76ers,77,/boxscores/200111060PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['23', '25', '21', '18', '87']","['25', '14', '25', '13', '77']"
Tue Nov 6 2001,Seattle SuperSonics,85,Miami Heat,87,/boxscores/200111060MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'OT', 'T']","['19', '18', '24', '19', '5', '85']","['25', '19', '23', '13', '7', '87']"
Tue Nov 6 2001,New York Knicks,94,Minnesota Timberwolves,104,/boxscores/200111060MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['23', '30', '17', '24', '94']","['33', '25', '28', '18', '104']"
Tue Nov 6 2001,Orlando Magic,89,San Antonio Spurs,104,/boxscores/200111060SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['17', '31', '20', '21', '89']","['21', '33', '25', '25', '104']"
Tue Nov 6 2001,Charlotte Hornets,92,Dallas Mavericks,110,/boxscores/200111060DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['21', '16', '32', '23', '92']","['31', '23', '26', '30', '110']"
Tue Nov 6 2001,Denver Nuggets,93,Houston Rockets,99,/boxscores/200111060HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['24', '24', '22', '23', '93']","['28', '30', '19', '22', '99']"
Tue Nov 6 2001,Memphis Grizzlies,101,Phoenix Suns,113,/boxscores/200111060PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['33', '24', '28', '16', '101']","['28', '24', '29', '32', '113']"
Tue Nov 6 2001,Utah Jazz,83,Portland Trail Blazers,101,/boxscores/200111060POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['17', '24', '16', '26', '83']","['29', '20', '20', '32', '101']"
Wed Nov 7 2001,Golden State Warriors,92,Toronto Raptors,109,/boxscores/200111070TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '26', '20', '21', '92']","['23', '29', '35', '22', '109']"
Wed Nov 7 2001,Cleveland Cavaliers,64,New York Knicks,82,/boxscores/200111070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['14', '20', '13', '17', '64']","['19', '20', '22', '21', '82']"
Wed Nov 7 2001,Washington Wizards,95,Boston Celtics,104,/boxscores/200111070BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['19', '23', '26', '27', '95']","['22', '26', '27', '29', '104']"
Wed Nov 7 2001,Sacramento Kings,104,Indiana Pacers,116,/boxscores/200111070IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['28', '30', '29', '17', '104']","['25', '30', '31', '30', '116']"
Wed Nov 7 2001,Detroit Pistons,97,Chicago Bulls,73,/boxscores/200111070CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '25', '22', '27', '97']","['22', '21', '16', '14', '73']"
Wed Nov 7 2001,Atlanta Hawks,89,Utah Jazz,96,/boxscores/200111070UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['24', '20', '25', '20', '89']","['26', '24', '20', '26', '96']"
Wed Nov 7 2001,Memphis Grizzlies,92,Los Angeles Clippers,108,/boxscores/200111070LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['15', '26', '27', '24', '92']","['33', '19', '22', '34', '108']"
Thu Nov 8 2001,San Antonio Spurs,105,Charlotte Hornets,95,/boxscores/200111080CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['31', '23', '24', '27', '105']","['20', '29', '31', '15', '95']"
Thu Nov 8 2001,Seattle SuperSonics,94,New Jersey Nets,106,/boxscores/200111080NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['26', '22', '27', '19', '94']","['25', '27', '23', '31', '106']"
Thu Nov 8 2001,Miami Heat,82,Milwaukee Bucks,86,/boxscores/200111080MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['19', '23', '24', '16', '82']","['21', '21', '25', '19', '86']"
Thu Nov 8 2001,Chicago Bulls,74,Minnesota Timberwolves,127,/boxscores/200111080MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['14', '22', '10', '28', '74']","['34', '34', '33', '26', '127']"
Thu Nov 8 2001,Denver Nuggets,91,Dallas Mavericks,105,/boxscores/200111080DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['17', '29', '28', '17', '91']","['27', '26', '28', '24', '105']"
Thu Nov 8 2001,Philadelphia 76ers,72,Houston Rockets,77,/boxscores/200111080HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['15', '20', '20', '17', '72']","['19', '16', '29', '13', '77']"
Thu Nov 8 2001,Atlanta Hawks,80,Phoenix Suns,108,/boxscores/200111080PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['19', '26', '15', '20', '80']","['30', '22', '27', '29', '108']"
Thu Nov 8 2001,Los Angeles Clippers,101,Portland Trail Blazers,119,/boxscores/200111080POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['25', '29', '30', '17', '101']","['21', '31', '30', '37', '119']"
Fri Nov 9 2001,New York Knicks,95,Indiana Pacers,103,/boxscores/200111090IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['30', '30', '16', '19', '95']","['20', '25', '26', '32', '103']"
Fri Nov 9 2001,Golden State Warriors,109,Washington Wizards,100,/boxscores/200111090WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['25', '32', '30', '22', '109']","['26', '24', '22', '28', '100']"
Fri Nov 9 2001,Seattle SuperSonics,94,Boston Celtics,104,/boxscores/200111090BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['15', '29', '29', '21', '94']","['26', '24', '22', '32', '104']"
Fri Nov 9 2001,Sacramento Kings,105,Orlando Magic,115,/boxscores/200111090ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['35', '18', '28', '24', '105']","['28', '33', '27', '27', '115']"
Fri Nov 9 2001,Houston Rockets,81,Denver Nuggets,108,/boxscores/200111090DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['22', '24', '16', '19', '81']","['25', '25', '37', '21', '108']"
Fri Nov 9 2001,Memphis Grizzlies,86,Los Angeles Lakers,110,/boxscores/200111090LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['10', '33', '17', '26', '86']","['19', '36', '32', '23', '110']"
Sat Nov 10 2001,Cleveland Cavaliers,84,New Jersey Nets,87,/boxscores/200111100NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['21', '20', '23', '20', '84']","['25', '26', '20', '16', '87']"
Sat Nov 10 2001,Phoenix Suns,102,Los Angeles Clippers,111,/boxscores/200111100LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['29', '22', '25', '26', '102']","['33', '29', '27', '22', '111']"
Sat Nov 10 2001,Sacramento Kings,90,Miami Heat,75,/boxscores/200111100MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['27', '22', '14', '27', '90']","['15', '16', '23', '21', '75']"
Sat Nov 10 2001,Golden State Warriors,90,New York Knicks,71,/boxscores/200111100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '18', '20', '22', '90']","['25', '13', '19', '14', '71']"
Sat Nov 10 2001,Portland Trail Blazers,96,Indiana Pacers,105,/boxscores/200111100IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['31', '22', '23', '20', '96']","['22', '27', '27', '29', '105']"
Sat Nov 10 2001,Charlotte Hornets,89,Chicago Bulls,85,/boxscores/200111100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '19', '16', '26', '89']","['21', '27', '17', '20', '85']"
Sat Nov 10 2001,Philadelphia 76ers,98,Dallas Mavericks,91,/boxscores/200111100DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['29', '23', '19', '27', '98']","['17', '26', '25', '23', '91']"
Sat Nov 10 2001,Minnesota Timberwolves,98,Milwaukee Bucks,82,/boxscores/200111100MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['28', '22', '24', '24', '98']","['9', '23', '26', '24', '82']"
Sat Nov 10 2001,Atlanta Hawks,88,San Antonio Spurs,110,/boxscores/200111100SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['24', '18', '24', '22', '88']","['27', '31', '20', '32', '110']"
Sat Nov 10 2001,Toronto Raptors,117,Utah Jazz,96,/boxscores/200111100UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['31', '23', '34', '29', '117']","['22', '31', '18', '25', '96']"
Sun Nov 11 2001,Seattle SuperSonics,99,Washington Wizards,84,/boxscores/200111110WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['19', '29', '28', '23', '99']","['20', '21', '14', '29', '84']"
Sun Nov 11 2001,Portland Trail Blazers,100,Detroit Pistons,98,/boxscores/200111110DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['25', '23', '24', '28', '100']","['16', '34', '23', '25', '98']"
Sun Nov 11 2001,Toronto Raptors,85,Denver Nuggets,96,/boxscores/200111110DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['26', '20', '19', '20', '85']","['26', '21', '21', '28', '96']"
Sun Nov 11 2001,Orlando Magic,95,Los Angeles Lakers,108,/boxscores/200111110LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['31', '22', '24', '18', '95']","['27', '32', '22', '27', '108']"
Mon Nov 12 2001,Golden State Warriors,86,Memphis Grizzlies,79,/boxscores/200111120MEM.html,Pyramid Arena,"['1', '2', '3', '4', 'T']","['20', '27', '16', '23', '86']","['17', '21', '22', '19', '79']"
Mon Nov 12 2001,Orlando Magic,98,Utah Jazz,105,/boxscores/200111120UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['18', '26', '23', '31', '98']","['24', '21', '26', '34', '105']"
Tue Nov 13 2001,New Jersey Nets,91,Indiana Pacers,82,/boxscores/200111130IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['32', '13', '23', '23', '91']","['16', '19', '27', '20', '82']"
Tue Nov 13 2001,Philadelphia 76ers,82,Miami Heat,76,/boxscores/200111130MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['23', '26', '17', '16', '82']","['15', '23', '20', '18', '76']"
Tue Nov 13 2001,Portland Trail Blazers,82,New York Knicks,89,/boxscores/200111130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '24', '23', '16', '82']","['30', '21', '11', '27', '89']"
Tue Nov 13 2001,Cleveland Cavaliers,107,Minnesota Timberwolves,103,/boxscores/200111130MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '24', '27', '34', '107']","['27', '15', '31', '30', '103']"
Tue Nov 13 2001,Toronto Raptors,86,Sacramento Kings,95,/boxscores/200111130SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['22', '22', '22', '20', '86']","['31', '28', '15', '21', '95']"
Tue Nov 13 2001,Houston Rockets,86,San Antonio Spurs,90,/boxscores/200111130SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['15', '9', '27', '35', '86']","['21', '24', '25', '20', '90']"
Tue Nov 13 2001,Chicago Bulls,93,Denver Nuggets,101,/boxscores/200111130DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['27', '28', '23', '15', '93']","['29', '30', '19', '23', '101']"
Tue Nov 13 2001,Phoenix Suns,92,Seattle SuperSonics,91,/boxscores/200111130SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['20', '24', '26', '22', '92']","['20', '23', '31', '17', '91']"
Wed Nov 14 2001,Indiana Pacers,93,Boston Celtics,101,/boxscores/200111140BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['25', '20', '31', '17', '93']","['30', '22', '26', '23', '101']"
Wed Nov 14 2001,Dallas Mavericks,107,Cleveland Cavaliers,94,/boxscores/200111140CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['30', '26', '28', '23', '107']","['22', '29', '19', '24', '94']"
Wed Nov 14 2001,Charlotte Hornets,86,Philadelphia 76ers,100,/boxscores/200111140PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['22', '26', '18', '20', '86']","['22', '25', '28', '25', '100']"
Wed Nov 14 2001,Milwaukee Bucks,107,Washington Wizards,98,/boxscores/200111140WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['29', '29', '26', '23', '107']","['29', '12', '37', '20', '98']"
Wed Nov 14 2001,Utah Jazz,79,Atlanta Hawks,111,/boxscores/200111140ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['21', '14', '19', '25', '79']","['24', '27', '31', '29', '111']"
Wed Nov 14 2001,Orlando Magic,93,Phoenix Suns,92,/boxscores/200111140PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['28', '23', '24', '18', '93']","['22', '26', '28', '16', '92']"
Wed Nov 14 2001,Toronto Raptors,89,Golden State Warriors,82,/boxscores/200111140GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['16', '26', '23', '24', '89']","['24', '19', '23', '16', '82']"
Wed Nov 14 2001,Chicago Bulls,102,Los Angeles Clippers,106,/boxscores/200111140LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['26', '18', '29', '29', '102']","['26', '27', '31', '22', '106']"
Thu Nov 15 2001,Dallas Mavericks,89,Detroit Pistons,115,/boxscores/200111150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['25', '12', '30', '22', '89']","['30', '32', '19', '34', '115']"
Thu Nov 15 2001,Miami Heat,74,New York Knicks,83,/boxscores/200111150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '28', '21', '8', '74']","['29', '18', '16', '20', '83']"
Thu Nov 15 2001,Portland Trail Blazers,101,Memphis Grizzlies,85,/boxscores/200111150MEM.html,Pyramid Arena,"['1', '2', '3', '4', 'T']","['26', '18', '23', '34', '101']","['19', '25', '23', '18', '85']"
Thu Nov 15 2001,Orlando Magic,101,Denver Nuggets,82,/boxscores/200111150DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['26', '26', '24', '25', '101']","['21', '25', '18', '18', '82']"
Thu Nov 15 2001,Los Angeles Lakers,98,Houston Rockets,97,/boxscores/200111150HOU.html,Compaq Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '22', '22', '18', '11', '98']","['22', '17', '27', '21', '10', '97']"
Fri Nov 16 2001,Minnesota Timberwolves,120,Indiana Pacers,113,/boxscores/200111160IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '25', '22', '26', '11', '11', '120']","['32', '26', '18', '22', '11', '4', '113']"
Fri Nov 16 2001,Atlanta Hawks,78,Philadelphia 76ers,98,/boxscores/200111160PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['20', '19', '22', '17', '78']","['21', '28', '22', '27', '98']"
Fri Nov 16 2001,Utah Jazz,101,Washington Wizards,92,/boxscores/200111160WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '21', '29', '24', '101']","['23', '26', '18', '25', '92']"
Fri Nov 16 2001,Charlotte Hornets,96,Miami Heat,87,/boxscores/200111160MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['24', '18', '31', '23', '96']","['19', '25', '29', '14', '87']"
Fri Nov 16 2001,New York Knicks,83,New Jersey Nets,109,/boxscores/200111160NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['21', '15', '35', '12', '83']","['30', '29', '21', '29', '109']"
